,mean_intensity,x,y,normalized_intensity
0,197.375,23.568,104.359,0.16035884496776
1,214.875,23.637,104.211,0.17998317914213624
2,251.625,23.527,104.246,0.22119428090832632
3,120.25,23.698,104.324,0.07387160078497337
4,141.5,23.563,104.267,0.09770114942528736
5,122.5,23.669,104.249,0.07639472946453603
6,137.0,23.652,104.497,0.09265489206616204
7,183.625,23.558,104.069,0.14493972525932156
8,190.875,23.605,104.335,0.15306980656013458
9,142.75,23.515,104.266,0.09910288758059994
10,123.125,23.587,104.454,0.07709559854219232
11,107.125,23.498,104.314,0.059153350154191195
12,136.25,23.631,104.375,0.09181384917297448
13,146.0,23.613,104.493,0.10274740678441267
14,181.875,23.531,104.491,0.14297729184188393
15,141.5,23.423,104.389,0.09770114942528736
16,115.25,23.678,104.308,0.06826464816372302
17,150.5,23.613,104.284,0.10779366414353798
18,184.375,23.566,104.369,0.14578076815250912
19,211.25,23.588,104.33,0.17591813849172974
20,211.625,23.455,104.297,0.1763386599383235
21,104.25,23.617,104.176,0.05592935239697225
22,190.75,23.64,104.212,0.1529296327446033
23,138.5,23.588,104.447,0.09433697785253714
24,87.0,23.642,104.384,0.036585365853658534
25,137.625,23.541,104.305,0.09335576114381834
26,172.375,23.41,104.155,0.13232408186150826
27,219.625,23.643,104.249,0.18530978413232407
28,98.875,23.519,104.31,0.04990187832912812
29,232.25,23.565,104.291,0.19946733950098122
30,179.25,23.656,104.437,0.1400336417157275
31,260.125,23.63,104.273,0.23072610036445193
32,255.875,23.608,104.365,0.2259601906363891
33,241.875,23.635,104.243,0.21026072329688814
34,365.125,23.529,104.346,0.3484721054107093
35,546.125,23.607,104.325,0.5514437902999719
36,946.125,23.601,104.282,1.0
37,747.875,23.628,104.366,0.7776843285674236
38,847.625,23.58,104.281,0.8895430333613681
39,728.625,23.542,104.278,0.7560975609756098
40,594.5,23.559,104.271,0.6056910569105691
41,505.25,23.613,104.36,0.5056069526212503
42,369.75,23.563,104.357,0.35365853658536583
43,375.5,23.605,104.302,0.36010653209980376
44,300.625,23.612,104.291,0.27614241659657973
45,187.125,23.567,104.273,0.1488645920941968
46,185.375,23.717,104.297,0.14690215867675918
47,150.125,23.61,104.403,0.10737314269694422
48,145.875,23.529,104.235,0.10260723296888141
49,191.75,23.652,104.428,0.15405102326885337
50,205.25,23.656,104.327,0.16918979534622933
51,149.5,23.591,104.274,0.10667227361928791
52,192.5,23.764,104.291,0.15489206616204093
53,157.5,23.441,104.44,0.11564339781328847
54,136.0,23.533,104.363,0.09153350154191198
55,248.625,23.625,104.399,0.21783010933557612
