,mean_intensity,x,y,normalized_intensity
0,880.125,67.704,95.136,0.2738375350140056
1,690.0,67.768,95.154,0.18862745098039216
2,749.75,67.763,95.143,0.215406162464986
3,601.25,67.762,95.078,0.1488515406162465
4,685.25,67.757,95.103,0.1864985994397759
5,708.375,67.778,95.111,0.19686274509803922
6,832.125,67.741,95.119,0.2523249299719888
7,675.0,67.771,95.16,0.1819047619047619
8,745.375,67.752,95.086,0.2134453781512605
9,722.0,67.743,95.099,0.20296918767507002
10,828.375,67.728,95.144,0.25064425770308124
11,699.75,67.758,95.187,0.19299719887955183
12,733.625,67.755,95.144,0.20817927170868347
13,568.75,67.748,95.148,0.13428571428571429
14,721.0,67.723,95.146,0.20252100840336135
15,722.375,67.743,95.152,0.20313725490196077
16,837.125,67.718,95.106,0.2545658263305322
17,923.875,67.741,95.067,0.2934453781512605
18,799.75,67.755,95.161,0.23781512605042016
19,733.0,67.724,95.162,0.20789915966386555
20,684.875,67.73,95.068,0.18633053221288515
21,583.25,67.748,95.18,0.1407843137254902
22,929.625,67.758,95.157,0.29602240896358545
23,586.625,67.73,95.132,0.142296918767507
24,711.0,67.743,95.127,0.1980392156862745
25,567.0,67.76,95.087,0.13350140056022408
26,700.0,67.746,95.094,0.193109243697479
27,624.875,67.751,95.109,0.15943977591036415
28,629.875,67.767,95.14,0.16168067226890756
29,644.125,67.75,95.139,0.16806722689075632
30,701.5,67.755,95.093,0.193781512605042
31,637.375,67.77,95.047,0.1650420168067227
32,677.125,67.752,95.13,0.18285714285714286
33,688.75,67.765,95.093,0.1880672268907563
34,796.125,67.737,95.111,0.2361904761904762
35,887.375,67.753,95.16,0.27708683473389356
36,911.375,67.776,95.078,0.28784313725490196
37,1001.75,67.757,95.107,0.3283473389355742
38,724.125,67.75,95.141,0.20392156862745098
39,942.75,67.783,95.131,0.3019047619047619
40,958.75,67.772,95.131,0.30907563025210083
41,1073.0,67.754,95.19,0.3602801120448179
42,1023.5,67.747,95.135,0.3380952380952381
43,984.5,67.737,95.171,0.32061624649859943
44,908.5,67.766,95.111,0.2865546218487395
45,779.0,67.774,95.145,0.228515406162465
46,881.125,67.755,95.147,0.2742857142857143
47,723.25,67.757,95.137,0.20352941176470588
48,821.0,67.781,95.115,0.2473389355742297
49,737.25,67.753,95.135,0.20980392156862746
50,713.875,67.756,95.199,0.19932773109243698
51,657.5,67.765,95.118,0.17406162464985994
52,804.75,67.716,95.07,0.2400560224089636
53,516.75,67.795,95.114,0.11098039215686274
54,826.625,67.757,95.131,0.24985994397759104
55,762.75,67.759,95.139,0.22123249299719888
56,630.625,67.759,95.13,0.1620168067226891
57,912.125,67.746,95.152,0.28817927170868346
58,795.5,67.755,95.117,0.23591036414565827
59,688.625,67.75,95.135,0.1880112044817927
60,992.75,67.744,95.149,0.3243137254901961
61,612.75,67.758,95.125,0.15400560224089635
62,757.5,67.747,95.134,0.2188795518207283
63,785.0,67.785,95.18,0.23120448179271708
64,688.375,67.725,95.194,0.18789915966386556
65,720.0,67.787,95.096,0.20207282913165267
66,796.75,67.753,95.106,0.23647058823529413
67,784.125,67.799,95.159,0.230812324929972
68,867.375,67.764,95.141,0.26812324929971987
69,578.5,67.735,95.059,0.13865546218487396
70,609.25,67.783,95.107,0.15243697478991597
71,618.375,67.776,95.131,0.1565266106442577
72,777.125,67.787,95.126,0.2276750700280112
73,600.75,67.749,95.116,0.14862745098039215
74,644.875,67.785,95.165,0.16840336134453782
75,745.125,67.76,95.12,0.21333333333333335
76,1016.75,67.753,95.164,0.3350700280112045
77,636.75,67.765,95.073,0.16476190476190475
78,720.375,67.732,95.113,0.20224089635854342
79,779.625,67.757,95.127,0.22879551820728292
80,626.625,67.773,95.106,0.16022408963585436
81,594.125,67.72,95.099,0.14565826330532214
