,mean_intensity,x,y,normalized_intensity
0,219.294,64.785,49.703,0.0365399056437048
1,226.588,64.734,49.759,0.03893593271940204
2,253.059,64.727,49.723,0.04763146777846178
3,108.059,64.636,49.744,0.0
4,253.059,64.837,49.71,0.04763146777846178
5,153.765,64.613,49.795,0.015014095629533611
6,229.471,64.827,49.811,0.039882977695990356
7,190.412,64.824,49.661,0.02705237424799768
8,181.471,64.793,49.709,0.024115319396913353
9,197.412,64.796,49.598,0.029351824416613072
10,203.118,64.675,49.784,0.03122620479691585
11,147.647,64.908,49.957,0.013004376182163756
12,185.941,64.787,49.717,0.0255836825760149
13,142.706,64.722,49.798,0.011381292856002517
14,132.412,64.685,49.701,0.007999787136612967
15,216.0,64.736,49.582,0.03545785009293064
16,195.941,64.81,49.665,0.02886861138832261
17,242.235,64.738,49.841,0.04407586083201992
18,150.176,64.655,49.697,0.013835134678796374
19,173.471,64.854,49.709,0.021487376347067186
20,176.588,64.708,49.756,0.022511288657863497
21,179.824,64.812,49.74,0.023574291621526276
22,225.882,64.895,49.656,0.03870401674525312
23,158.824,64.778,49.805,0.01667594111568009
24,153.0,64.777,49.839,0.014762798575392075
25,197.588,64.613,49.637,0.029409639163709686
26,195.294,64.802,49.786,0.028656076494166304
27,184.412,64.939,49.701,0.025081416960613053
28,150.0,64.795,50.106,0.013777319931699762
29,142.235,64.867,49.91,0.01122657270894283
30,185.235,64.75,49.728,0.02535176660186598
31,173.765,64.743,49.616,0.021583953254149028
32,175.412,64.769,49.863,0.022124981029536115
33,183.059,64.732,49.724,0.024636966092307817
34,260.588,64.755,49.991,0.05010469068124826
35,237.824,64.879,49.812,0.04262687873291099
36,212.647,64.702,49.801,0.034356413462163865
37,156.176,64.655,49.791,0.015806091966181
38,176.353,64.823,49.566,0.02243409283077427
39,137.824,64.591,49.896,0.0097775906098339
40,143.353,64.763,49.706,0.011593827750158832
41,163.588,64.682,49.748,0.018240881201863474
42,204.294,64.731,50.161,0.03161251242524324
43,164.235,64.857,49.868,0.01845341609601979
44,149.118,64.769,49.456,0.013487589210454221
45,172.294,64.626,49.752,0.02110074022585857
46,202.941,64.833,49.882,0.031168061556938003
47,164.706,64.777,49.639,0.018608136243079474
48,187.294,64.856,49.759,0.026028133444320135
49,219.0,64.876,49.967,0.036443328736622954
50,162.824,64.863,49.644,0.01798991264060317
51,227.588,64.788,49.665,0.03926442560063281
52,220.294,64.695,49.776,0.03686839852493558
53,177.176,64.8,49.677,0.022704442472027186
54,222.882,64.688,49.819,0.037718538101560804
55,275.647,64.806,49.809,0.05505146497970243
56,299.588,64.814,49.753,0.06291591304924833
57,265.765,64.83,49.675,0.05180529832737995
58,164.059,64.657,50.007,0.01839560134892317
59,179.0,64.845,49.633,0.023303613487392117
60,311.118,64.772,49.735,0.0667034359698391
61,215.294,64.788,49.727,0.03522593411878172
62,185.706,64.881,49.701,0.025506486748925663
63,193.706,64.873,49.681,0.028134429798771832
64,182.294,64.719,49.751,0.02438566903816628
65,192.529,64.855,49.828,0.027747793677563217
66,143.941,64.588,49.569,0.011786981564322523
67,244.941,64.823,49.863,0.044964762568630384
68,225.235,64.628,49.734,0.03849148185109681
69,279.647,64.757,49.749,0.05636543650462551
70,281.588,64.868,49.668,0.05700304118709445
71,173.353,64.898,49.866,0.02144861418708196
72,214.706,64.811,49.76,0.03503278030461802
73,196.824,64.78,49.781,0.029158670602449383
74,200.059,64.876,49.848,0.03022134507323092
75,149.529,64.876,49.384,0.013622599784640067
76,143.0,64.673,49.682,0.011477869763084366
77,222.294,64.74,49.791,0.037525384287397115
78,148.353,64.769,50.049,0.013236292156312685
79,185.588,64.78,49.801,0.025467724588940435
80,182.529,64.86,49.91,0.024462864865255507
81,196.176,64.852,49.797,0.028945807215411835
82,177.706,64.821,49.774,0.022878543699079497
83,216.824,64.785,49.748,0.0357285282270648
84,198.706,64.716,49.858,0.029776894204925686
85,249.294,64.753,49.973,0.04639469208062793
86,204.412,64.761,49.986,0.03165127458522847
87,200.471,64.742,49.87,0.030356684140298
88,186.412,64.807,49.864,0.025738402723074594
89,216.882,64.766,49.934,0.03574758081417618
90,167.765,64.806,49.666,0.019612995966764402
91,281.176,64.872,49.679,0.05686770212002736
92,258.647,64.724,49.708,0.049467085998779324
93,222.765,64.828,49.794,0.0376801044344568
94,245.176,64.749,49.887,0.04504195839571961
95,289.529,64.731,49.736,0.05961160315694799
96,219.0,64.755,49.781,0.036443328736622954
97,186.647,64.861,49.821,0.02581559855016382
98,224.529,64.945,49.772,0.038259565876947885
99,202.882,64.893,49.866,0.03114868047694539
100,305.529,64.863,49.771,0.06486748925664032
101,327.235,64.796,49.8,0.07199775573663544
102,193.118,64.712,49.824,0.02794127598460814
103,240.471,64.922,49.901,0.04349639938952884
104,185.235,64.888,49.898,0.02535176660186598
105,212.882,64.654,49.876,0.0344336092892531
106,201.0,64.718,49.711,0.030530456874469078
107,196.824,64.585,49.904,0.029158670602449383
108,267.941,64.871,49.674,0.0525200988369381
109,149.118,64.79,49.874,0.013487589210454221
110,164.824,64.79,50.073,0.018646898403064716
111,144.588,64.723,49.727,0.011999516458478828
112,191.471,64.719,50.02,0.027400248209221063
113,183.765,64.695,49.67,0.024868882066456738
