,mean_intensity,x,y,normalized_intensity
0,48.619,99.413,170.986,0.019120876060143253
1,41.19,99.48,171.194,0.015672248037545432
2,29.571,99.389,170.812,0.01027857338489177
3,53.476,99.363,170.582,0.02137555183154689
4,28.095,99.129,170.502,0.009593397054113145
5,54.143,99.487,171.07,0.021685180972894683
6,1002.095,99.32,170.855,0.4617355015110088
7,693.429,99.393,170.809,0.31844916186594496
8,687.905,99.382,170.751,0.3158848569531935
9,321.952,99.341,170.995,0.14600522702268603
10,137.857,99.405,170.85,0.06054619137587678
11,22.762,98.997,171.211,0.007117756558149467
12,35.524,99.561,170.91,0.013042025076710968
13,37.667,99.366,170.891,0.014036830548837382
14,44.81,99.256,171.304,0.01735269405205669
15,37.143,99.477,170.6,0.013793583667178845
16,41.667,99.128,170.577,0.015893676973711697
17,42.048,99.495,170.608,0.016070541595680974
18,30.333,99.374,171.299,0.010632302628830324
19,15.952,99.588,170.904,0.0039564755198009454
20,44.333,99.317,170.499,0.017131265115890425
21,46.286,99.288,170.447,0.01803787038283531
22,16.381,99.517,170.958,0.0041556222988687165
23,43.667,99.681,170.684,0.016822100186148853
24,23.429,99.404,171.08,0.007427385699497258
25,33.429,99.452,170.53,0.012069501761683045
26,25.19,99.335,170.653,0.008244862338048177
27,30.81,99.149,170.26,0.010853731564996588
28,28.667,99.535,170.941,0.009858926092870174
29,32.905,99.392,170.94,0.01182625488002451
30,45.762,99.376,170.97,0.017794623501176776
31,17.857,99.441,170.534,0.004840798629647338
32,23.667,99.424,170.706,0.00753786806177728
33,11.0,99.136,170.256,0.0016576996458065442
34,55.143,99.251,171.057,0.02214939257911326
35,17.0,99.464,170.78,0.004442969283118017
36,11.333,99.556,171.085,0.0018122821106773311
37,29.048,99.098,171.301,0.010035790714839453
38,18.429,99.507,170.84,0.005106327668404365
39,49.095,99.264,170.33,0.019341840784703298
40,33.762,99.706,171.098,0.012224084226553831
41,38.238,99.275,170.615,0.014301895375988189
42,28.714,98.897,170.59,0.009880744038362445
43,29.286,99.158,171.112,0.010146273077119473
44,49.762,99.052,170.41,0.01965146992605109
45,30.762,99.3,170.728,0.010831449407898095
46,28.19,99.447,170.952,0.009637497156703914
47,36.0,99.491,170.739,0.01326298980127101
48,22.286,99.448,171.375,0.006896791833589423
49,31.0,99.084,171.054,0.010941931770178116
50,46.619,99.284,170.78,0.018192452847706098
51,13.714,99.089,171.385,0.002917569945083767
