,index,min_intensity,max_intensity,mean_intensity,normalized_mean,median_intensity,normalized_median,0.9_quantile,normalized_0.9_quantile
40,mean_intensity,32.0,874.75,138.36979166666666,0.12621749233659646,109.625,0.0921091664194601,181.16250000000002,0.17699495698605758
41,mean_intensity,137.231,1848.538,349.7156366666666,0.12416511862960102,239.0,0.059468581616273414,778.6691000000002,0.3748235120875449
42,mean_intensity,34.0,808.875,152.1075,0.1524213582835941,112.1875,0.10090337151153411,330.225,0.3822874657202775
43,mean_intensity,88.571,1627.143,245.14644166666665,0.10176673023210264,223.286,0.08755846330233488,331.429,0.15784636663087587
44,mean_intensity,40.0,754.0,168.28473333333332,0.1796704948646125,135.667,0.1339873949579832,281.5167,0.3382586834733894
45,mean_intensity,16.8,369.5,77.551,0.17224553444853985,66.15,0.139920612418486,131.24,0.32446838673093287
46,mean_intensity,38.667,431.583,113.81029666666664,0.19124519405335144,99.125,0.15387003837970453,190.59170000000003,0.38665948956010954
47,mean_intensity,35.5,438.3,109.18849999999999,0.18294066534260175,94.75,0.1470953326713009,167.05,0.3265888778550149
48,mean_intensity,50.667,1193.5,163.72278166666666,0.09892589876794479,154.833,0.09114717548408209,220.1836,0.14833015847459777
49,mean_intensity,35.625,887.75,136.53479166666668,0.11842134858931105,116.75,0.09520316854921519,188.05000000000007,0.1788763385653514
50,mean_intensity,54.0,1147.429,189.2373883333333,0.12368191106448914,175.07150000000001,0.11072643948532553,244.98550000000006,0.17466657643065991
51,mean_intensity,200.667,3389.75,435.24207666666666,0.07355565115949213,370.25,0.05317610109238298,486.3003,0.08956596614136414
52,mean_intensity,180.0,3462.25,517.0689583333333,0.10269448041231877,401.75,0.06756036255617336,614.6,0.13240917053850257
53,mean_intensity,216.125,3249.438,505.63687666666664,0.09544411561440136,388.8125,0.05693032667581618,568.5625000000003,0.1161889656622974
54,mean_intensity,16.75,669.75,119.17041666666667,0.15684596733027054,101.75,0.13016845329249618,177.75,0.24655436447166923
55,mean_intensity,15.286,485.286,108.92404,0.19922987234042555,88.143,0.15501489361702128,163.58610000000004,0.31553212765957456
56,mean_intensity,8.875,279.625,64.80333333333333,0.20656817482302245,55.0,0.1703601108033241,113.66250000000007,0.38702677746999103
57,mean_intensity,184.909,3081.909,400.3378916666667,0.07436275169715799,328.54549999999995,0.049581118398343095,436.4729000000001,0.08683600276147743
58,mean_intensity,125.875,2848.0,343.999375,0.0801301832208293,295.1875,0.062198649951783994,382.8625,0.0944069431051109
