,mean_intensity,x,y,normalized_intensity
0,226.5,99.274,144.309,0.09146119276084053
1,199.375,99.224,144.312,0.0651038503583141
2,290.625,99.163,144.247,0.1537714077493016
3,202.125,99.228,144.323,0.06777602332078221
4,202.25,99.323,144.37,0.06789748572816713
5,256.125,99.276,144.2,0.12024778331106523
6,170.375,99.246,144.242,0.036924571845013965
7,272.875,99.203,144.275,0.13652374590064376
8,224.0,99.255,144.248,0.08903194461314223
9,256.625,99.22,144.295,0.12073363294060488
10,213.25,99.283,144.231,0.0785861775780396
11,223.25,99.182,144.211,0.08830317016883274
12,208.125,99.231,144.355,0.0736062188752581
13,268.5,99.304,144.208,0.13227256164217174
14,185.375,99.179,144.207,0.051500060731203695
15,209.875,99.196,144.24,0.0753066925786469
16,204.625,99.223,144.248,0.0702052714684805
17,256.5,99.28,144.255,0.12061217053321997
18,203.875,99.272,144.211,0.06947649702417102
19,267.375,99.128,144.238,0.13117939997570752
20,176.375,99.241,144.19,0.04275476739948986
21,240.125,99.241,144.141,0.10470059516579619
22,255.5,99.195,144.194,0.11964047127414065
23,195.375,99.18,144.331,0.06121705332199684
24,193.125,99.207,144.187,0.05903072998906839
25,155.75,99.105,144.219,0.022713470180978988
26,293.75,99.172,144.246,0.15680796793392446
27,197.25,99.201,144.297,0.06303898943277056
28,242.125,99.262,144.356,0.10664399368395482
29,232.0,99.212,144.275,0.09680553868577675
30,306.0,99.143,144.303,0.16871128385764605
31,275.375,99.146,144.333,0.13895299404834205
32,270.75,99.12,144.195,0.1344588849751002
33,251.25,99.215,144.196,0.11551074942305356
34,246.625,99.159,144.337,0.11101664034981173
35,207.625,99.298,144.306,0.07312036924571845
36,215.25,99.272,144.204,0.08052957609619822
37,201.875,99.241,144.375,0.06753309850601238
38,232.125,99.297,144.256,0.09692700109316167
39,211.125,99.251,144.3,0.07652131665249605
40,230.25,99.32,144.295,0.09510506498238795
41,273.0,99.265,144.296,0.13664520830802868
42,191.25,99.282,144.342,0.05720879387829467
43,240.5,99.24,144.278,0.10506498238795092
44,271.75,99.227,144.358,0.13543058423417953
45,236.25,99.343,144.252,0.10093526053686384
46,276.0,99.241,144.269,0.13956030608526662
47,228.75,99.28,144.345,0.09364751609376898
48,265.25,99.299,144.413,0.12911453905016398
49,306.375,99.243,144.265,0.1690756710798008
50,327.0,99.206,144.345,0.18911696829831168
51,234.0,99.178,144.273,0.09874893720393538
52,222.5,99.282,144.318,0.08757439572452326
53,275.625,99.306,144.322,0.13919591886311186
54,288.0,99.228,144.214,0.15122069719421838
55,229.5,99.123,144.285,0.09437629053807846
56,300.75,99.246,144.333,0.16360986274747966
57,266.5,99.218,144.378,0.13032916312401313
58,268.5,99.188,144.258,0.13227256164217174
59,228.375,99.2,144.264,0.09328312887161423
60,287.5,99.228,144.323,0.15073484756467873
61,228.25,99.239,144.27,0.09316166646422933
62,220.625,99.158,144.37,0.08575245961374954
63,381.625,99.263,144.379,0.24219604032551925
64,281.125,99.207,144.287,0.1445402647880481
65,309.75,99.26,144.373,0.1723551560791935
66,295.125,99.13,144.302,0.1581440544151585
67,688.625,99.19,144.277,0.5405077128628689
68,571.5,99.222,144.322,0.4266974371432042
69,624.875,99.217,144.283,0.4785618850965626
70,664.375,99.232,144.351,0.5169440058301955
71,454.125,99.208,144.31,0.3126442366087696
72,345.375,99.189,144.299,0.2069719421838941
73,357.0,99.164,144.186,0.2182679460706911
74,344.625,99.293,144.199,0.2062431677395846
75,294.25,99.302,144.267,0.1572938175634641
76,221.125,99.229,144.219,0.08623830924328921
77,217.875,99.203,144.184,0.08308028665128143
78,192.25,99.207,144.287,0.05818049313737398
79,259.625,99.286,144.261,0.12364873071784283
80,246.625,99.281,144.359,0.11101664034981173
81,282.0,99.197,144.349,0.1453905016397425
82,366.375,99.192,144.263,0.2273776266245597
83,319.75,99.239,144.325,0.18207214866998664
84,333.25,99.211,144.284,0.19519008866755738
85,176.25,99.156,144.36,0.042633304992104944
86,320.375,99.174,144.357,0.1826794607069112
87,276.25,99.219,144.416,0.13980323090003643
88,225.125,99.211,144.316,0.09012510627960646
89,199.375,99.166,144.455,0.0651038503583141
90,225.25,99.243,144.249,0.09024656868699138
91,187.125,99.253,144.219,0.053200534434592495
92,271.875,99.214,144.352,0.13555204664156442
93,282.375,99.209,144.396,0.14575488886189725
94,265.375,99.199,144.345,0.12923600145754888
95,283.875,99.099,144.233,0.1472124377505162
96,263.125,99.206,144.262,0.12704967812462042
97,236.375,99.316,144.215,0.10105672294424875
98,230.0,99.321,144.26,0.09486214016761813
99,217.625,99.188,144.434,0.0828373618365116
100,344.75,99.183,144.35,0.2063646301469695
101,214.75,99.128,144.389,0.08004372646665857
102,276.625,99.234,144.257,0.1401676181221912
103,191.75,99.23,144.278,0.05769464350783433
104,266.75,99.038,144.273,0.13057208793878294
105,132.375,99.142,144.37,0.0
106,221.5,99.081,144.192,0.08660269646544394
107,233.125,99.148,144.426,0.09789870035224098
108,175.625,99.216,144.402,0.04202599295518037
109,283.75,99.18,144.288,0.1470909753431313
110,236.375,99.216,144.223,0.10105672294424875
111,196.625,99.211,144.13,0.062431677395845986
112,287.125,99.206,144.244,0.150370460342524
113,274.75,99.195,144.318,0.13834568201141748
114,316.125,99.261,144.281,0.17854973885582412
115,256.125,99.182,144.283,0.12024778331106523
116,177.25,99.364,144.26,0.04360500425118426
117,249.0,99.268,144.2,0.11332442609012511
118,296.125,99.248,144.254,0.15911575367423783
119,297.25,99.15,144.334,0.16020891534070206
120,222.875,99.221,144.274,0.087938782946678
121,252.75,99.172,144.215,0.11696829831167253
122,267.0,99.134,144.297,0.13081501275355278
123,292.5,99.249,144.169,0.1555933438600753
124,362.75,99.16,144.219,0.2238552168103972
125,310.75,99.2,144.244,0.1733268553382728
126,302.25,99.151,144.264,0.16506741163609862
127,332.625,99.218,144.271,0.1945827766306328
128,293.5,99.228,144.343,0.15656504311915462
129,254.75,99.249,144.184,0.11891169682983117
130,266.75,99.207,144.283,0.13057208793878294
131,289.0,99.289,144.25,0.1521923964532977
132,194.25,99.24,144.263,0.06012389165553261
133,307.625,99.165,144.288,0.17029029515364993
134,223.875,99.2,144.303,0.08891048220575731
135,280.5,99.2,144.255,0.14393295275112353
136,313.625,99.216,144.316,0.17612049070812583
137,239.5,99.237,144.359,0.10409328312887162
138,235.0,99.193,144.178,0.0997206364630147
139,285.375,99.223,144.408,0.1486699866391352
140,253.375,99.276,144.242,0.1175756103485971
141,263.125,99.247,144.248,0.12704967812462042
142,356.625,99.183,144.337,0.21790355884853638
143,376.625,99.156,144.294,0.23733754403012267
144,238.5,99.175,144.313,0.1031215838697923
145,267.125,99.128,144.315,0.13093647516093768
146,338.75,99.216,144.348,0.20053443459249362
147,289.375,99.18,144.313,0.15255678367545245
148,403.5,99.234,144.265,0.26345196161787926
149,299.125,99.18,144.172,0.16203085145147578
150,382.625,99.208,144.246,0.24316773958459856
151,347.625,99.309,144.237,0.20915826551682254
152,297.625,99.274,144.262,0.1605733025628568
153,303.75,99.236,144.351,0.1665249605247176
154,197.625,99.196,144.312,0.0634033766549253
155,301.75,99.124,144.32,0.16458156200655896
156,301.875,99.198,144.275,0.16470302441394388
157,273.25,99.175,144.31,0.1368881331227985
158,310.25,99.252,144.139,0.17284100570873315
159,226.75,99.246,144.277,0.09170411757561035
160,362.75,99.202,144.196,0.2238552168103972
161,227.5,99.282,144.324,0.09243289201991983
162,235.375,99.19,144.234,0.10008502368516944
163,243.75,99.19,144.317,0.10822300497995871
164,269.375,99.221,144.401,0.13312279849386616
165,311.625,99.216,144.354,0.17417709218996721
166,257.5,99.287,144.31,0.12158386979229928
167,318.375,99.161,144.219,0.18073606218875257
168,195.125,99.199,144.224,0.06097412850722701
169,276.625,99.19,144.357,0.1401676181221912
170,310.625,99.275,144.262,0.17320539293088788
171,293.25,99.164,144.31,0.1563221183043848
172,270.125,99.301,144.232,0.13385157293817562
173,396.0,99.219,144.297,0.2561642171747844
174,349.375,99.207,144.268,0.21085873922021134
175,291.625,99.235,144.201,0.1547431070083809
176,266.875,99.132,144.267,0.13069355034616786
177,365.125,99.136,144.379,0.22616300255071056
178,244.75,99.178,144.282,0.10919470423903802
179,283.0,99.15,144.227,0.14636220089882182
180,207.0,99.165,144.247,0.07251305720879388
181,318.125,99.22,144.26,0.18049313737398276
182,326.625,99.166,144.206,0.18875258107615692
183,308.375,99.209,144.286,0.17101906959795943
184,222.625,99.181,144.249,0.08769585813190818
185,268.125,99.164,144.291,0.131908174420017
186,277.125,99.132,144.321,0.14065346775173085
187,314.0,99.167,144.334,0.1764848779302806
188,222.25,99.267,144.338,0.08733147090975343
189,267.75,99.167,144.327,0.13154378719786225
190,222.375,99.237,144.199,0.08745293331713834
191,372.125,99.161,144.392,0.23296489736426576
192,295.75,99.232,144.359,0.15875136645208307
193,344.625,99.198,144.307,0.2062431677395846
194,284.0,99.212,144.295,0.14733390015790113
195,226.25,99.228,144.231,0.09121826794607069
196,338.75,99.132,144.332,0.20053443459249362
197,368.5,99.113,144.281,0.22944248755010324
198,365.5,99.271,144.322,0.2265273897728653
199,320.25,99.193,144.342,0.1825579982995263
200,406.875,99.245,144.226,0.26673144661727194
201,316.875,99.235,144.305,0.1792785133001336
202,281.5,99.191,144.367,0.14490465201020283
203,291.25,99.17,144.294,0.15437871978622617
204,235.125,99.254,144.204,0.09984209887039962
205,300.875,99.185,144.326,0.16373132515486458
206,255.0,99.202,144.25,0.119154621644601
207,242.375,99.136,144.285,0.10688691849872464
208,219.0,99.09,144.211,0.08417344831774566
209,323.75,99.332,144.319,0.1859589457063039
210,319.75,99.14,144.274,0.18207214866998664
211,231.75,99.306,144.351,0.09656261387100692
212,247.0,99.217,144.167,0.11138102757196648
213,271.125,99.192,144.213,0.13482327219725496
214,304.625,99.214,144.34,0.167375197376412
215,321.0,99.143,144.292,0.18328677274383579
216,283.25,99.228,144.294,0.14660512571359163
217,372.875,99.186,144.276,0.23369367180857525
218,306.75,99.195,144.339,0.16944005830195555
219,295.875,99.182,144.286,0.158872828859468
220,285.375,99.251,144.295,0.1486699866391352
221,374.125,99.226,144.355,0.2349082958824244
222,242.5,99.159,144.277,0.10700838090610956
223,382.0,99.269,144.354,0.24256042754767398
224,286.5,99.112,144.232,0.14976314830559942
225,320.125,99.25,144.435,0.18243653589214137
226,318.875,99.206,144.339,0.18122191181829223
227,352.0,99.234,144.373,0.21340944977529455
228,266.5,99.122,144.174,0.13032916312401313
229,285.875,99.193,144.368,0.14915583626867485
230,363.0,99.209,144.262,0.224098141625167
231,671.0,99.184,144.232,0.523381513421596
232,656.75,99.215,144.258,0.5095347989797158
233,704.875,99.23,144.372,0.5562978258229078
234,646.5,99.231,144.334,0.4995748815741528
235,522.125,99.204,144.268,0.378719786226163
236,273.75,99.182,144.297,0.13737398275233814
237,314.875,99.235,144.248,0.17733511478197497
238,303.0,99.131,144.276,0.1657961860804081
239,216.5,99.247,144.299,0.08174420017004737
240,258.25,99.179,144.28,0.12231264423660877
241,352.5,99.188,144.254,0.2138952994048342
242,288.25,99.153,144.278,0.15146362200898822
243,305.75,99.196,144.289,0.16846835904287624
244,348.875,99.24,144.24,0.21037288959067169
245,403.875,99.171,144.273,0.263816348840034
246,240.875,99.198,144.358,0.10542936961010567
247,286.25,99.27,144.413,0.14952022349082958
248,257.0,99.174,144.348,0.12109802016275963
249,282.25,99.246,144.322,0.14563342645451233
250,295.25,99.176,144.312,0.15826551682254342
251,422.625,99.178,144.37,0.28203570994777116
252,439.625,99.251,144.345,0.29855459735211953
253,317.75,99.172,144.294,0.180128750151828
254,318.25,99.223,144.323,0.18061459978136768
255,449.75,99.173,144.266,0.30839305235029757
256,360.375,99.229,144.25,0.22154743107008382
257,378.75,99.159,144.29,0.23940240495566623
258,314.25,99.249,144.394,0.1767278027450504
259,336.625,99.141,144.271,0.1984695736669501
260,244.875,99.249,144.142,0.10931616664642294
261,265.875,99.28,144.205,0.12972185108708856
262,295.625,99.176,144.234,0.15862990404469818
263,356.75,99.099,144.246,0.2180250212559213
264,432.125,99.213,144.191,0.29126685290902465
265,485.625,99.208,144.36,0.343252763269768
266,514.0,99.176,144.312,0.37082472974614356
267,396.125,99.163,144.27,0.2562856795821693
268,397.125,99.196,144.212,0.2572573788412486
269,369.375,99.183,144.388,0.23029272440179765
270,341.375,99.208,144.437,0.20308514514757683
271,236.5,99.226,144.381,0.10117818535163367
272,308.25,99.251,144.279,0.1708976071905745
273,405.0,99.101,144.326,0.26490951050649825
274,289.125,99.224,144.31,0.1523138588606826
275,310.625,99.24,144.265,0.17320539293088788
276,380.625,99.239,144.28,0.24122434106643995
277,302.375,99.213,144.223,0.16518887404348354
278,222.25,99.242,144.341,0.08733147090975343
279,291.0,99.195,144.243,0.15413579497145632
280,338.125,99.123,144.342,0.19992712255556905
281,236.375,99.18,144.244,0.10105672294424875
282,357.875,99.149,144.355,0.21911818292238552
283,388.625,99.13,144.322,0.24899793513907445
284,302.75,99.151,144.32,0.1655532612656383
285,327.625,99.119,144.38,0.18972428033523625
286,445.875,99.265,144.322,0.3046277177213652
287,376.25,99.216,144.323,0.23697315680796793
288,527.0,99.133,144.266,0.38345682011417465
289,379.125,99.213,144.279,0.23976679217782096
290,367.375,99.205,144.274,0.22834932588363901
291,329.375,99.155,144.238,0.19142475403862505
292,362.25,99.24,144.332,0.22336936718085754
293,390.625,99.207,144.282,0.2509413336572331
294,406.0,99.234,144.383,0.26588120976557755
295,332.625,99.142,144.245,0.1945827766306328
296,302.5,99.159,144.203,0.16531033645086846
297,397.375,99.215,144.287,0.25750030365601845
298,365.125,99.171,144.3,0.22616300255071056
299,283.75,99.215,144.402,0.1470909753431313
300,403.375,99.168,144.315,0.26333049921049434
301,363.75,99.238,144.259,0.2248269160694765
302,381.875,99.302,144.316,0.2424389651402891
303,316.625,99.209,144.248,0.17903558848536377
304,282.75,99.156,144.275,0.14611927608405198
305,327.75,99.131,144.327,0.18984574274262117
306,295.5,99.307,144.307,0.15850844163731326
307,327.375,99.169,144.258,0.1894813555204664
308,271.125,99.272,144.246,0.13482327219725496
309,321.25,99.284,144.417,0.1835296975586056
310,440.75,99.235,144.387,0.29964775901858376
311,319.125,99.167,144.348,0.18146483663306207
312,279.0,99.148,144.379,0.14247540386250457
313,252.25,99.289,144.266,0.11648244868213288
314,360.375,99.227,144.408,0.22154743107008382
315,399.125,99.174,144.369,0.2592007773594073
316,281.625,99.24,144.311,0.14502611441758775
317,338.25,99.164,144.277,0.20004858496295397
318,420.5,99.164,144.336,0.27997084902222763
319,367.375,99.143,144.365,0.22834932588363901
320,410.0,99.156,144.302,0.26976800680189483
321,303.0,99.204,144.257,0.1657961860804081
322,369.0,99.212,144.33,0.2299283371796429
323,319.625,99.188,144.332,0.18195068626260172
324,494.0,99.181,144.318,0.35139074456455727
325,487.875,99.198,144.242,0.34543908660269645
326,717.375,99.196,144.264,0.5684440665613992
327,655.875,99.235,144.301,0.5086845621280214
328,590.125,99.26,144.246,0.4447953358435564
329,532.5,99.221,144.373,0.3888011660391109
330,432.875,99.224,144.322,0.2919956273533341
331,306.875,99.193,144.321,0.16956152070934047
332,358.625,99.209,144.278,0.21984695736669502
333,289.5,99.176,144.317,0.15267824608283737
334,328.875,99.242,144.305,0.1909389044090854
335,318.375,99.241,144.32,0.18073606218875257
336,344.25,99.242,144.192,0.20587878051742986
337,396.0,99.231,144.316,0.2561642171747844
338,375.875,99.218,144.34,0.2366087695858132
339,520.875,99.139,144.3,0.37750516215231383
340,326.375,99.281,144.315,0.1885096562613871
341,406.625,99.183,144.329,0.2664885218025021
342,339.125,99.223,144.328,0.20089882181464835
343,318.625,99.295,144.206,0.1809789870035224
344,264.0,99.182,144.341,0.12789991497631484
345,312.25,99.293,144.422,0.1747844042268918
346,367.625,99.171,144.239,0.22859225069840886
347,274.0,99.131,144.359,0.13761690756710798
348,310.25,99.186,144.416,0.17284100570873315
349,265.875,99.233,144.355,0.12972185108708856
350,289.375,99.186,144.352,0.15255678367545245
351,323.0,99.241,144.258,0.18523017126199443
352,299.25,99.224,144.176,0.16215231385886067
353,359.875,99.265,144.292,0.22106158144054416
354,281.5,99.236,144.262,0.14490465201020283
355,316.375,99.169,144.38,0.17879266367059396
356,322.375,99.194,144.224,0.18462285922506985
357,285.875,99.121,144.355,0.14915583626867485
358,352.25,99.217,144.336,0.21365237459006436
359,250.625,99.21,144.251,0.11490343738612899
360,293.0,99.231,144.282,0.15607919348961496
361,316.75,99.155,144.387,0.1791570508927487
362,274.625,99.208,144.321,0.13822421960403256
363,353.25,99.203,144.354,0.2146240738491437
364,328.5,99.081,144.363,0.19057451718693064
365,234.125,99.203,144.283,0.0988703996113203
366,319.375,99.263,144.344,0.1817077614478319
367,254.625,99.17,144.391,0.11879023442244625
368,254.75,99.14,144.291,0.11891169682983117
369,337.75,99.165,144.348,0.19956273533341432
370,283.25,99.174,144.282,0.14660512571359163
371,418.0,99.164,144.343,0.27754160087452934
372,384.625,99.125,144.34,0.2451111381027572
373,421.75,99.234,144.276,0.2811854730960768
374,413.375,99.171,144.312,0.2730474918012875
375,311.0,99.282,144.312,0.17356978015304264
376,298.125,99.17,144.418,0.16105915219239644
377,262.625,99.145,144.242,0.12656382849508077
378,301.125,99.233,144.142,0.1639742499696344
379,289.25,99.209,144.258,0.15243532126806753
380,295.75,99.283,144.212,0.15875136645208307
381,280.125,99.158,144.295,0.1435685655289688
382,347.5,99.213,144.191,0.20903680310943762
383,229.875,99.242,144.294,0.0947406777602332
384,304.0,99.152,144.31,0.16676788533948741
385,215.25,99.12,144.254,0.08052957609619822
386,291.5,99.292,144.282,0.154621644600996
387,432.125,99.183,144.237,0.29126685290902465
388,586.125,99.165,144.305,0.4409085388072392
389,957.875,99.203,144.249,0.8021377383699745
390,940.5,99.124,144.277,0.7852544637434714
391,1098.25,99.156,144.254,0.9385400218632334
392,1161.5,99.18,144.279,1.0
393,1087.0,99.165,144.246,0.927608405198591
394,988.25,99.163,144.343,0.8316531033645087
395,914.5,99.158,144.273,0.7599902830074092
396,946.25,99.194,144.31,0.7908417344831774
397,1009.75,99.132,144.275,0.852544637434714
398,911.875,99.174,144.317,0.757439572452326
399,875.5,99.146,144.239,0.7220940119033159
400,902.25,99.105,144.347,0.7480869670836876
401,901.125,99.146,144.267,0.7469938054172234
402,701.0,99.181,144.3,0.5525324911939755
403,405.125,99.111,144.246,0.26503097291388317
404,348.625,99.109,144.28,0.21012996477590185
405,370.125,99.196,144.213,0.23102149884610712
406,308.5,99.097,144.273,0.17114053200534435
407,439.875,99.209,144.244,0.2987975221668894
408,403.25,99.174,144.334,0.2632090368031094
409,363.5,99.156,144.282,0.22458399125470666
410,334.75,99.216,144.329,0.19664763755617637
411,277.25,99.168,144.355,0.14077493015911574
412,464.125,99.149,144.32,0.3223612291995627
413,455.375,99.222,144.203,0.31385886068261876
414,568.875,99.202,144.329,0.42414672658812097
415,415.625,99.144,144.313,0.27523381513421596
416,421.125,99.139,144.336,0.2805781610591522
417,408.0,99.208,144.263,0.26782460828373617
418,439.0,99.182,144.347,0.29794728531519493
419,287.25,99.088,144.21,0.1504919227499089
420,420.0,99.106,144.323,0.27948499939268795
421,447.125,99.227,144.158,0.30584234179521436
422,437.75,99.154,144.267,0.2967326612413458
423,469.625,99.199,144.235,0.327705575124499
424,431.75,99.069,144.324,0.2909024656868699
425,610.875,99.182,144.246,0.4649580954694522
426,578.125,99.207,144.237,0.4331349447346046
427,476.125,99.183,144.235,0.3340216203085145
428,435.75,99.135,144.288,0.2947892627231872
429,345.875,99.105,144.203,0.20745779181343374
430,319.625,99.143,144.251,0.18195068626260172
431,391.625,99.128,144.315,0.2519130329163124
432,436.75,99.133,144.351,0.2957609619822665
433,330.625,99.179,144.324,0.1926393781124742
434,322.75,99.228,144.401,0.18498724644722458
435,335.25,99.094,144.272,0.19713348718571602
436,378.25,99.179,144.371,0.23891655532612657
437,313.125,99.149,144.247,0.17563464107858617
438,247.625,99.175,144.333,0.11198833960889105
439,299.375,99.213,144.291,0.1622737762662456
440,298.375,99.126,144.284,0.16130207700716628
441,265.75,99.145,144.32,0.12960038867970364
442,318.125,99.166,144.284,0.18049313737398276
443,313.125,99.23,144.351,0.17563464107858617
