,mean_intensity,x,y,normalized_intensity
0,47.375,62.159,121.443,0.14219759926131118
1,57.625,62.404,121.393,0.18005540166204986
2,55.125,62.078,121.492,0.17082179132040629
3,54.75,62.06,121.502,0.16943674976915973
4,45.875,62.28,121.585,0.13665743305632502
5,45.625,62.269,121.243,0.13573407202216067
6,37.25,62.301,121.467,0.10480147737765466
7,61.0,62.276,121.27,0.1925207756232687
8,36.5,62.186,121.353,0.10203139427516159
9,69.5,62.403,121.267,0.22391505078485688
10,58.125,62.416,121.256,0.1819021237303786
11,81.0,62.32,121.453,0.26638965835641737
12,92.625,62.391,121.334,0.30932594644506
13,59.125,62.344,121.41,0.18559556786703602
14,45.25,62.367,121.261,0.13434903047091412
15,18.375,62.195,121.317,0.03508771929824561
16,46.5,62.363,121.498,0.13896583564173592
17,51.125,62.364,121.491,0.15604801477377656
18,71.625,62.271,121.314,0.23176361957525393
19,76.25,62.353,121.547,0.24884579870729456
20,31.75,62.155,121.199,0.08448753462603878
21,66.0,62.315,121.302,0.21098799630655588
22,43.375,62.227,121.319,0.12742382271468145
23,48.5,62.224,121.279,0.14635272391505078
24,51.125,62.326,121.508,0.15604801477377656
25,12.125,62.414,121.499,0.012003693444136657
26,45.125,62.386,121.368,0.13388734995383195
27,81.75,62.428,121.302,0.2691597414589104
28,26.5,62.171,121.192,0.06509695290858726
29,62.0,62.463,121.417,0.19621421975992612
30,51.375,62.168,121.394,0.1569713758079409
31,50.0,62.095,121.156,0.15189289012003693
32,51.25,62.494,121.643,0.15650969529085873
33,49.0,62.562,121.368,0.1481994459833795
34,38.5,62.353,121.324,0.10941828254847645
35,38.625,62.172,121.475,0.10987996306555864
36,88.75,62.179,121.305,0.2950138504155125
37,107.5,62.243,121.474,0.36426592797783935
38,66.625,62.261,121.298,0.21329639889196675
39,74.625,62.527,121.469,0.24284395198522624
40,71.0,62.363,121.334,0.22945521698984303
41,26.0,62.41,121.395,0.06325023084025855
42,51.875,62.201,121.533,0.15881809787626963
43,31.875,62.251,121.639,0.08494921514312095
44,22.375,62.477,121.277,0.04986149584487535
45,79.125,62.362,121.531,0.2594644506001847
46,56.5,62.2,121.622,0.17590027700831026
47,60.125,62.3,121.338,0.18928901200369344
48,31.125,62.017,121.165,0.08217913204062789
49,25.25,62.253,121.17,0.060480147737765465
50,69.25,62.192,121.414,0.22299168975069253
51,67.5,62.249,121.249,0.216528162511542
