,mean_intensity,x,y,normalized_intensity
0,604.0,53.787,26.771,0.07726464216521665
1,590.444,53.756,26.813,0.07319091724021663
2,686.0,53.765,26.814,0.10190653091189714
3,606.889,53.786,26.804,0.07813281797727958
4,756.889,53.763,26.784,0.12320944373340241
5,485.333,53.767,26.802,0.041603922507871136
6,775.778,53.791,26.797,0.12888579295945177
7,571.556,53.784,26.715,0.06751486852500567
8,531.333,53.791,26.818,0.05542742107308212
9,607.778,53.747,26.829,0.07839997211259421
10,516.667,53.749,26.814,0.05102012911748682
11,687.778,53.846,26.833,0.10244083918252639
12,589.111,53.809,26.837,0.07279033629266389
13,513.778,53.793,26.837,0.050151953305423894
14,740.667,53.773,26.822,0.11833455691329692
15,731.778,53.811,26.811,0.11566331607098908
16,621.111,53.715,26.762,0.08240668312063677
17,892.889,53.839,26.776,0.1640789177522871
18,915.556,53.803,26.833,0.17089059692571404
19,1152.667,53.762,26.899,0.24214502232344762
20,1284.889,53.776,26.809,0.28187916639495475
21,1764.222,53.735,26.82,0.42592392808535234
22,1536.444,53.778,26.814,0.3574741703421646
23,3213.778,53.796,26.815,0.8615312169156348
24,3540.333,53.777,26.818,0.9596645337409062
25,3674.556,53.777,26.813,1.0
26,3501.778,53.781,26.832,0.9480783383673906
27,2742.667,53.814,26.804,0.7199572553383496
28,2883.333,53.816,26.786,0.7622289129290881
29,2625.111,53.771,26.795,0.6846304032224377
30,2750.778,53.825,26.838,0.7223946987484023
31,2322.0,53.778,26.792,0.5935422624920101
32,1872.222,53.753,26.815,0.4583790986297608
33,1709.111,53.819,26.84,0.40936247527171443
34,1309.556,53.777,26.808,0.28929186724513
35,1424.444,53.771,26.834,0.32381695644425956
36,1130.889,53.786,26.772,0.2356004972853353
37,959.111,53.789,26.819,0.18397934649110023
38,1159.556,53.76,26.799,0.24421524148900717
39,856.0,53.76,26.864,0.152993373435503
40,876.444,53.764,26.799,0.15913701701522417
41,666.222,53.736,26.827,0.09596302755053314
42,556.222,53.748,26.831,0.0629068353293764
43,592.0,53.756,26.713,0.07365851210472682
44,794.222,53.797,26.764,0.13442841486242463
45,839.333,53.836,26.81,0.14798475929232102
46,701.111,53.77,26.838,0.10644755019056895
47,704.222,53.799,26.831,0.10738243940875093
48,634.222,53.836,26.778,0.08634668072256027
49,787.333,53.783,26.767,0.1323581956968651
50,712.889,53.837,26.778,0.10998696684493972
51,688.222,53.826,26.796,0.10257426599476449
52,616.0,53.78,26.837,0.08087077222570647
53,522.667,53.776,26.879,0.052823194147731733
54,760.667,53.799,26.798,0.12434477368077997
55,863.556,53.845,26.773,0.15526403333025812
56,702.889,53.767,26.746,0.10698185846119819
57,647.778,53.793,26.802,0.09042040564756029
58,552.667,53.748,26.76,0.061838519298956306
59,776.444,53.769,26.817,0.12908593317780895
60,531.111,53.855,26.796,0.05536070766696306
61,534.222,53.773,26.801,0.05629559688514505
62,500.889,53.734,26.845,0.04627866910961944
63,614.0,53.755,26.834,0.08026975054895817
64,658.0,53.78,26.874,0.09349222743742087
65,460.444,53.735,26.839,0.03412450825157686
66,650.0,53.813,26.819,0.09108814073042765
67,571.778,53.783,26.835,0.06758158193112472
