,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
4401,201,66.818,75.112,143.846,0.0685271395131577,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4402,202,36.727,74.909,143.834,0.0290446849381212,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4403,203,55.0,74.836,143.813,0.0530207207112641,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4404,204,77.182,75.034,143.562,0.0821257623311325,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4405,205,79.5,74.641,143.821,0.0851672142504749,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4406,206,104.364,74.662,143.729,0.1177913128365541,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4407,207,95.273,74.852,143.792,0.1058629955808412,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4408,208,245.227,74.781,143.775,0.3026179054656912,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4409,209,460.864,74.851,143.777,0.5855555963764997,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4410,210,303.682,74.722,143.827,0.379316814846694,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4411,211,191.773,74.78,143.975,0.2324808170720186,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4412,212,76.318,74.756,143.716,0.0809921063957089,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4413,213,62.136,74.926,143.957,0.0623838789927257,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4414,214,42.864,74.74,144.373,0.0370970535442493,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4415,215,65.545,74.988,143.711,0.0668568339508959,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4416,216,48.455,74.806,143.629,0.0444330145800749,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4417,217,53.545,74.821,144.005,0.0511116126255681,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4418,218,50.773,74.919,143.698,0.0474744664994174,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4419,219,64.0,74.91,144.1,0.0648296367052599,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4420,220,54.591,74.987,143.854,0.0524840710844258,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4421,221,74.409,75.055,143.782,0.0784873041032046,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4422,222,103.227,74.888,143.845,0.1162994531159793,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4423,223,53.591,74.898,143.695,0.0511719693073152,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4424,224,74.0,74.8,143.865,0.0779506544763664,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4425,225,76.318,74.555,143.953,0.0809921063957089,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4426,226,43.091,74.774,144.058,0.0373949006476534,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4427,227,55.591,74.866,143.536,0.0537961728615365,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4428,228,50.955,74.535,143.949,0.0477132690228515,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4429,229,64.0,75.031,143.891,0.0648296367052599,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4430,230,93.364,74.883,143.836,0.103358193288337,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4431,231,92.409,74.976,143.811,0.1021051360911963,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4432,232,109.636,74.656,143.802,0.1247087134054814,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4433,233,81.045,74.871,143.474,0.0871944114961109,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4434,234,84.318,75.053,144.079,0.091488920612594,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4435,235,39.045,74.746,143.759,0.0320861368574637,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4436,236,14.591,74.881,144.316,0.0,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4437,237,70.727,74.904,143.678,0.0736561453598832,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4438,238,113.727,75.077,143.816,0.1300765217756411,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4439,239,48.0,74.877,143.954,0.0438360082714896,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4440,240,41.864,74.91,143.732,0.0357849517671386,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4441,241,104.273,75.029,143.475,0.117671911574837,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4442,242,72.955,75.035,144.087,0.0765795081192858,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4443,243,55.0,74.863,143.701,0.0530207207112641,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4444,244,461.773,74.848,143.812,0.5867482968918933,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4445,245,655.0,74.851,143.863,0.8402817869776523,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4446,246,445.636,74.874,143.875,0.5655749105146588,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4447,247,287.182,74.892,143.722,0.3576671355243684,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4448,248,89.636,74.798,143.845,0.0984666778632685,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4449,249,203.045,74.847,143.597,0.2472708283036098,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4450,250,262.091,74.915,143.921,0.3247451898348851,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4451,251,469.0,74.787,143.781,0.596230856435072,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4452,252,169.591,74.93,143.711,0.2033757754521502,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4453,253,285.318,74.811,143.904,0.3552213778118341,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4454,254,430.091,74.787,143.876,0.5451782883894738,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4455,255,206.182,74.911,143.884,0.2513868915784059,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4456,256,101.409,75.093,144.116,0.1139140520851921,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4457,257,73.273,74.871,143.885,0.0769967564844069,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4458,258,84.045,74.926,144.053,0.0911307168274428,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4459,259,92.455,74.786,143.705,0.1021654927729434,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4460,260,68.909,74.89,144.09,0.0712707443290961,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4461,261,76.273,74.885,144.167,0.0809330618157389,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4462,262,98.409,74.765,144.041,0.1099777467538602,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4463,263,57.682,75.12,143.856,0.0565397776774748,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4464,264,90.636,74.917,143.716,0.0997787796403791,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4465,265,42.227,75.0,143.995,0.0362612447122298,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4466,266,67.227,74.889,143.688,0.069063789139996,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4467,267,63.318,74.926,143.812,0.0639347832932704,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4468,268,98.318,74.922,143.545,0.1098583454921431,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4469,269,71.045,75.183,143.874,0.0740733937250044,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4470,270,65.0,75.05,144.031,0.0661417384823706,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4471,271,57.864,74.75,144.177,0.056778580200909,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4472,272,52.182,74.554,144.08,0.0493232179033663,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4473,273,52.227,74.825,143.838,0.0493822624833363,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4474,274,80.636,74.841,143.794,0.0866577618692726,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4475,275,85.045,74.703,143.755,0.0924428186045535,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4476,276,58.364,74.879,143.872,0.0574346310894643,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4477,277,78.727,75.013,143.806,0.0841529595767684,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4478,278,90.273,74.969,144.041,0.0993024866952879,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4479,279,94.318,74.899,143.756,0.1046099383837005,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4480,280,98.591,74.951,143.804,0.1102165492772943,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4481,281,50.318,74.712,143.852,0.046877460190832,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4482,282,55.909,74.892,143.849,0.0542134212266577,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4483,283,52.909,75.09,143.78,0.0502771158953257,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4484,284,59.909,75.109,143.697,0.0594618283351002,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4485,285,88.5,74.698,143.936,0.0969761302444708,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4486,286,49.955,74.875,143.471,0.0464011672457409,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4487,287,49.136,74.839,143.84,0.0453265558902873,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4488,288,69.091,74.569,144.034,0.0715095468525302,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4489,289,72.227,74.708,143.907,0.0756242980255492,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4490,290,42.818,74.969,143.737,0.0370366968625022,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4491,291,55.591,74.735,143.97,0.0537961728615365,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4492,292,30.136,74.93,143.833,0.020396622125185,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4493,293,56.864,75.091,143.825,0.0554664784237983,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4494,294,457.0,75.001,143.83,0.5804856351097442,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4495,295,147.5,74.95,143.887,0.1743901350939989,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4496,296,115.0,74.669,144.019,0.1317468273379029,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4497,297,544.091,74.848,143.83,0.6947578909800876,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4498,298,395.455,74.924,143.679,0.4997323312374694,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4499,299,193.727,74.882,143.76,0.2350446639444928,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4500,300,202.182,74.873,143.639,0.2461384844699633,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4501,301,262.818,74.888,143.707,0.3256990878268445,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4502,302,218.045,74.788,143.81,0.2669523549602695,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4503,303,67.909,74.75,143.788,0.0699586425519854,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4504,304,53.0,74.885,143.663,0.0503965171570428,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4505,305,45.227,74.796,143.601,0.0401975500435617,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4506,306,80.545,74.801,143.888,0.0865383606075556,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4507,307,58.273,75.049,143.843,0.0573152298277472,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4508,308,54.0,74.888,143.807,0.0517086189341534,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4509,309,80.409,74.849,143.9,0.0863599147658685,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4510,310,46.273,75.014,143.77,0.0415700085024195,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4511,311,108.955,74.84,143.924,0.1238151720952691,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4512,312,66.682,74.611,143.876,0.0683486936714707,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4513,313,42.318,75.123,143.64,0.0363806459739469,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4514,314,72.227,74.748,143.396,0.0756242980255492,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4515,315,59.591,74.84,143.89,0.0590445799699791,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4516,316,53.409,74.573,143.843,0.050933166783881,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4517,317,743.455,74.894,143.749,0.9563437496719748,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4518,318,398.682,74.994,143.704,0.5039664836722055,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4519,319,184.182,74.79,143.807,0.2225206524819717,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4520,320,373.909,75.038,143.804,0.4714617863478434,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4521,321,80.727,74.944,143.45,0.0867771631309897,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4522,322,91.091,74.731,143.923,0.1003757859489645,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4523,323,64.227,74.982,143.719,0.065127483808664,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4524,324,80.227,74.99,143.78,0.0861211122424344,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4525,325,454.955,74.889,143.925,0.5778023869755529,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4526,326,129.227,74.94,143.987,0.1504140993208561,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4527,327,132.0,74.7,143.869,0.1540525575487839,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4528,328,612.409,74.84,143.811,0.7843980601887327,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4529,329,183.455,74.715,143.858,0.2215667544900122,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4530,330,343.636,74.865,143.747,0.4317405292493728,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4531,331,221.5,74.939,143.815,0.2714856666001868,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4532,332,57.045,74.77,143.736,0.0557039688454554,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4533,333,90.955,74.945,143.8,0.1001973401072774,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4534,334,78.136,75.084,143.725,0.083377507426496,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4535,335,62.636,74.53,143.564,0.063039929881281,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4536,336,49.227,74.688,143.762,0.0454459571520043,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4537,337,60.455,74.703,144.007,0.0601782359054027,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4538,338,67.364,74.765,143.964,0.0692435470834601,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4539,339,60.409,74.969,143.839,0.0601178792236556,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4540,340,43.364,74.846,143.74,0.0377531044328046,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4541,341,100.955,74.863,143.717,0.1133183578783839,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4542,342,70.773,74.566,144.16,0.0737165020416303,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4543,343,48.682,74.616,143.899,0.044730861683479,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4544,344,72.591,75.006,143.874,0.0761019030724175,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4545,345,65.045,74.449,143.9,0.0662007830623405,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4546,346,52.0,74.567,143.903,0.0490844153799321,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4547,347,437.136,74.859,143.862,0.5544220454092184,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4548,348,342.318,74.897,143.73,0.430011179107141,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4549,349,437.5,74.75,143.884,0.5548996504560866,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4550,350,387.955,74.933,143.818,0.4898915679091395,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4551,351,293.773,74.838,143.871,0.3663151983373047,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4552,352,414.409,75.01,143.799,0.5246019083208247,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4553,353,199.0,74.828,143.798,0.2419633766151973,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4554,354,168.364,74.888,143.748,0.2017658265716355,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4555,355,81.136,74.736,143.986,0.087313812757828,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4556,356,89.136,74.99,144.055,0.0978106269747131,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4557,357,56.864,74.782,143.817,0.0554664784237983,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4558,358,67.955,74.849,143.925,0.0700189992337325,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4559,359,50.136,74.497,143.943,0.0466386576673979,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4560,360,74.364,74.711,143.886,0.0784282595232347,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4561,361,59.909,74.786,143.77,0.0594618283351002,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4562,362,59.818,74.791,144.035,0.0593424270733832,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4563,363,36.864,74.871,143.809,0.0292244428815854,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4564,364,47.864,74.835,144.059,0.0436575624298025,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4565,365,55.227,74.903,143.993,0.0533185678146682,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4566,366,38.864,74.721,143.89,0.0318486464358067,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4567,367,63.818,74.957,143.746,0.0645908341818258,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4568,368,38.636,74.591,143.747,0.0315494872306255,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4569,369,93.864,74.94,143.915,0.1040142441768923,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4570,370,84.318,74.866,144.213,0.091488920612594,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4571,371,45.909,74.715,143.711,0.0410924034555512,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4572,372,41.955,74.617,143.746,0.0359043530288557,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4573,373,41.364,74.615,143.693,0.0351289008785833,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4574,374,61.091,75.162,143.76,0.061012732635645,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4575,375,83.818,74.745,143.955,0.0908328697240387,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4576,376,51.636,74.838,144.104,0.0486068103330639,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4577,377,42.318,75.016,144.169,0.0363806459739469,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4578,378,39.773,74.557,143.777,0.0330413469512003,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4579,379,36.045,74.79,143.996,0.0281498315261318,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4580,380,33.136,74.883,143.832,0.0243329274565169,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4581,381,76.545,75.043,143.829,0.081289953499113,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4582,382,52.591,74.645,143.686,0.0498598675302045,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4583,383,132.545,74.956,143.798,0.1547676530173092,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4584,384,312.045,74.88,143.663,0.3902899220086704,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4585,385,54.773,74.907,143.966,0.05272287360786,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4586,386,52.636,74.964,143.881,0.0499189121101745,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4587,387,46.455,75.112,143.467,0.0418088110258536,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4588,388,29.864,74.669,143.718,0.0200397304418109,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4589,389,43.909,74.702,143.818,0.0384681999013299,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4590,390,42.182,74.878,143.833,0.0362022001322598,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4591,391,65.636,74.765,144.051,0.0669762352126129,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4592,392,61.909,74.775,144.054,0.0620860318893215,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4593,393,54.682,74.732,143.923,0.0526034723461429,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4594,394,62.227,74.877,143.768,0.0625032802544427,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4595,395,65.182,74.921,144.163,0.0663805410058047,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4596,396,51.909,74.733,143.729,0.0489650141182151,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4597,397,39.0,74.856,144.063,0.0320270922774937,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4598,398,65.227,74.932,143.643,0.0664395855857747,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4599,399,57.409,74.946,143.893,0.0561815738923236,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4600,400,80.955,74.745,143.918,0.0870763223361709,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4601,401,30.909,74.494,143.762,0.0214108767988915,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4602,402,60.409,75.064,143.525,0.0601178792236556,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4603,403,73.909,74.906,144.074,0.0778312532146493,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4604,404,89.909,74.442,143.75,0.0988248816484197,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4605,405,78.227,74.905,144.118,0.0834969086882131,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4606,406,79.955,74.78,143.766,0.0857642205590603,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4607,407,60.773,74.688,144.02,0.0605954842705239,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4608,408,83.045,74.896,143.752,0.0898186150503322,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4609,409,120.409,74.773,143.842,0.1388439858502944,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4610,410,46.727,75.06,144.141,0.0421657027092277,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4611,411,102.591,75.031,143.624,0.1154649563857369,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4612,412,198.773,74.79,144.029,0.2416655295117931,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4613,413,129.773,74.973,143.665,0.1511305068911585,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4614,414,73.727,74.916,143.837,0.0775924506912152,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4615,415,42.636,74.918,143.762,0.0367978943390681,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4616,416,25.591,74.712,143.993,0.0144331195482171,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4617,417,33.364,74.631,143.771,0.0246320866616981,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4618,418,51.636,74.828,143.179,0.0486068103330639,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4619,419,56.0,74.419,143.776,0.0543328224883747,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4620,420,53.909,74.843,144.055,0.0515892176724364,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4621,421,61.227,74.897,143.565,0.0611911784773321,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4622,422,72.682,74.8,143.86,0.0762213043341346,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4623,423,58.955,74.914,144.047,0.0582100832397367,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4624,424,46.818,74.873,143.716,0.0422851039709448,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4625,425,216.636,74.853,143.75,0.2651036035563207,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4626,426,387.909,74.893,143.835,0.4898312112273925,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4627,427,268.273,75.032,143.855,0.3328566030209832,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4628,428,117.682,74.829,143.864,0.1352658843041137,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4629,429,112.545,74.787,143.602,0.1285256174750963,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4630,430,269.773,74.87,143.83,0.3348247556866491,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4631,431,200.0,74.903,143.545,0.2432754783923079,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
4632,432,200.545,74.775,143.986,0.2439905738608332,1,74.86391166666665,52.09170333333333,241.49646417335077,168.03780086018213
