,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
34,34,22.095,84.154,133.981,0.0082441793177241,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
35,35,33.714,83.457,133.998,0.0173056796008229,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
36,36,42.476,84.327,134.067,0.0241390443895751,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
37,37,23.19,83.697,133.935,0.0090981549447138,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
38,38,41.429,84.061,134.046,0.0233225033106178,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
39,39,41.619,83.718,133.982,0.0234706817299128,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
40,40,38.238,84.181,134.028,0.0208338857528789,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
41,41,46.429,83.703,133.766,0.0272219353973287,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
42,42,51.952,84.093,134.034,0.0315292480803095,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
43,43,25.857,83.914,134.0,0.0111781120197654,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
44,44,26.524,83.627,134.134,0.0116982962601326,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
45,45,43.381,83.794,134.264,0.0248448415972697,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
46,46,60.0,83.821,134.055,0.0378057739670794,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
47,47,45.952,83.686,133.906,0.0268499295762565,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
48,48,23.476,84.051,133.777,0.0093212024600737,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
49,49,55.667,83.824,134.059,0.0344265261207357,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
50,50,41.095,83.877,134.07,0.0230620212472255,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
51,51,49.905,83.817,134.132,0.0299328205840101,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
52,52,81.762,83.628,133.945,0.0547776621812799,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
53,53,42.571,83.984,134.113,0.0242131335992226,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
54,54,79.19,83.758,134.123,0.0527717943158758,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
55,55,71.095,83.956,133.959,0.0464586137674909,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
56,56,52.667,83.661,133.889,0.0320868668687092,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
57,57,51.762,83.895,133.933,0.0313810696610145,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
58,58,65.857,84.15,134.105,0.0423735687134525,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
59,59,39.714,83.856,133.877,0.021984998104876,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
60,60,48.762,83.916,134.126,0.029041410408988,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
61,61,42.381,83.749,133.993,0.0240649551799275,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
62,62,54.238,84.105,134.014,0.0333120684303538,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
63,63,64.524,83.747,134.155,0.0413339801191354,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
64,64,68.238,83.797,133.907,0.0442304782731442,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
65,65,44.857,84.013,134.121,0.0259959539492668,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
66,66,26.381,83.841,134.091,0.0115867725024527,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
67,67,72.952,83.902,134.032,0.0479068628444953,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
68,68,52.143,83.533,134.161,0.0316782063860219,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
69,69,102.476,83.83,134.023,0.0709322294301058,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
70,70,92.905,83.698,134.132,0.0634679365297238,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
71,71,58.048,83.479,133.996,0.0362834356804275,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
72,72,160.619,83.713,134.163,0.116277165393632,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
73,73,1253.952,83.711,134.039,0.968952721725608,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
74,74,1021.619,83.836,134.02,0.7877593707252476,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
75,75,802.286,83.758,134.07,0.6167045431503355,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
76,76,800.143,83.835,134.061,0.6150332465579713,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
77,77,477.667,83.89,134.021,0.363538594239135,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
78,78,782.476,83.911,134.039,0.601254993222787,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
79,79,744.619,83.852,134.024,0.5717308331214642,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
80,80,523.19,83.937,134.02,0.399041363615803,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
81,81,560.19,83.89,134.034,0.4278971610574636,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
82,82,233.238,84.136,134.093,0.1729117371346037,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
83,83,426.857,83.865,134.035,0.3239125653739789,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
84,84,289.476,83.856,133.903,0.2167709894730931,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
85,85,67.905,83.968,134.206,0.0439707760961693,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
86,86,61.476,83.2,133.954,0.0389568863190764,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
87,87,44.524,83.8,134.017,0.0257362517722918,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
88,88,50.381,84.136,134.033,0.030304046518665,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
89,89,51.333,83.745,134.029,0.0310464983879747,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
90,90,48.048,83.841,133.914,0.0284845715070057,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
91,91,33.619,82.89,134.165,0.0172315903911754,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
92,92,31.524,83.789,134.075,0.0155977283468435,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
93,93,32.714,83.837,134.262,0.0165257931834807,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
94,94,24.619,83.773,134.211,0.0102126126350958,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
95,95,53.381,83.566,134.054,0.0326437057706915,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
96,96,82.286,83.946,133.91,0.0551863226639672,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
97,97,37.333,84.398,133.977,0.0201280885451842,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
98,98,31.571,83.932,133.944,0.0156343830084586,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
99,99,46.381,83.651,134.051,0.0271845008492963,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
100,100,87.524,83.575,134.111,0.0592713677180055,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
101,101,62.667,83.583,134.109,0.039885731042131,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
102,102,77.762,84.154,134.162,0.0516581165119112,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
103,103,102.524,83.677,134.214,0.0709696639781382,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
104,104,75.429,83.636,134.222,0.0498386415002519,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
105,105,64.429,83.607,134.03,0.0412598909094879,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
106,106,77.0,84.026,134.167,0.0510638430618964,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
107,107,89.857,83.732,133.956,0.0610908427296648,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
108,108,105.524,83.552,134.123,0.0733093232301647,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
109,109,88.0,83.744,134.069,0.0596425936526604,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
110,110,65.571,83.77,133.955,0.0421505211980927,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
111,111,156.857,84.018,133.936,0.1133432326915907,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
112,112,115.619,83.722,134.142,0.081182276613234,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
113,113,854.19,83.725,134.086,0.657183767756064,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
114,114,843.333,83.806,134.059,0.6487165409229799,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
115,115,572.476,83.882,134.106,0.4374788455809296,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
116,116,746.143,83.742,134.067,0.5729193800214937,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
117,117,980.238,83.773,134.104,0.755486890889211,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
118,118,867.81,83.76,134.05,0.6678058207602644,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
119,119,920.952,83.788,134.073,0.7092505447506625,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
120,120,809.81,83.74,134.088,0.6225724085544181,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
121,121,614.571,83.808,134.072,0.4703081643189485,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
122,122,627.286,83.751,134.09,0.4802244201154543,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
123,123,559.0,83.657,134.04,0.4269690962208264,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
124,124,271.095,83.722,134.11,0.2024358972359265,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
125,125,128.905,83.668,133.988,0.0915438475540422,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
126,126,52.524,84.017,134.03,0.0319753431110293,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
127,127,68.333,83.817,133.948,0.0443045674827918,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
128,128,73.048,83.826,134.117,0.0479817319405601,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
129,129,88.143,83.855,134.15,0.0597541174103403,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
130,130,82.524,83.684,134.04,0.0553719356312946,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
131,131,89.095,84.013,134.172,0.0604965692796501,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
132,132,58.429,83.519,133.971,0.0365805724054348,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
133,133,92.571,84.013,134.106,0.0632074544663315,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
134,134,34.952,83.789,133.929,0.0182711789854925,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
135,135,55.524,83.879,134.076,0.0343150023630558,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
136,136,105.286,83.653,134.166,0.0731237102628373,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
137,137,92.333,83.734,134.194,0.063021841499004,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
138,138,52.667,83.942,134.05,0.0320868668687092,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
139,139,64.571,83.625,134.058,0.0413706347807505,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
140,140,46.571,83.195,134.014,0.0273326792685913,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
141,141,53.0,83.881,133.989,0.0323465690456841,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
142,142,81.667,83.503,133.947,0.0547035729716324,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
143,143,61.857,83.636,134.128,0.0392540230440838,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
144,144,79.857,83.769,134.263,0.053291978556243,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
145,145,85.905,84.432,134.134,0.0580087316083285,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
146,146,47.095,83.855,133.947,0.0277413397512786,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
147,147,32.667,84.114,134.015,0.0164891385218656,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
148,148,67.381,83.485,134.105,0.043562115613482,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
149,149,59.048,83.844,134.008,0.0370633220977696,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
150,150,62.381,83.663,133.901,0.0396626835267711,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
151,151,72.19,83.45,133.902,0.0473125893944805,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
152,152,66.381,83.879,133.797,0.0427822291961398,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
153,153,112.143,83.618,133.953,0.0784713914265526,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
154,154,60.476,83.882,134.045,0.0381769999017343,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
155,155,72.762,83.788,133.994,0.0477586844252003,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
156,156,71.857,84.106,133.91,0.0470528872175056,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
157,157,80.429,84.139,133.992,0.0537380735869627,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
158,158,70.429,83.756,134.08,0.045939209413541,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
159,159,77.952,83.803,134.081,0.0518062949312062,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
160,160,105.81,83.958,134.173,0.0735323707455246,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
161,161,66.0,83.498,133.984,0.0424850924711325,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
162,162,70.0,83.769,134.157,0.0456046381405012,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
163,163,106.476,83.435,134.093,0.0740517750994745,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
164,164,69.381,83.784,133.987,0.0451218884481664,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
165,165,90.286,83.817,134.239,0.0614254140027046,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
166,166,47.381,83.75,134.24,0.0279643872666384,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
167,167,106.095,83.988,134.108,0.0737546383744671,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
168,168,80.429,84.364,134.218,0.0537380735869627,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
169,169,66.952,83.44,133.961,0.0432275443404422,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
170,170,62.476,83.904,134.045,0.0397367727364186,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
171,171,47.19,83.337,134.093,0.0278154289609261,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
172,172,90.19,83.944,133.988,0.0613505449066397,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
173,173,82.048,83.389,134.045,0.0550007096966397,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
174,174,83.095,83.608,134.003,0.055817250775597,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
175,175,50.429,83.7,133.987,0.0303414810666974,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
176,176,38.095,84.143,134.077,0.020722361995199,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
177,177,71.143,84.079,134.118,0.0464960483155233,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
178,178,77.476,83.549,134.106,0.0514350689965513,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
179,179,85.0,83.999,134.004,0.0573029344006338,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
180,180,63.429,83.679,134.045,0.0404800044921457,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
181,181,71.429,83.573,133.943,0.0467190958308831,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
182,182,69.238,83.667,134.177,0.0450103646904864,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
183,183,62.667,83.51,133.828,0.039885731042131,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
184,184,32.619,83.301,133.993,0.0164517039738332,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
185,185,99.619,83.561,134.184,0.0687040939357591,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
186,186,72.429,83.803,134.099,0.0474989822482253,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
187,187,55.095,83.692,134.142,0.033980431090016,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
188,188,49.476,83.945,133.921,0.0295982493109703,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
189,189,116.762,83.679,134.04,0.0820736867882561,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
190,190,75.238,83.725,134.148,0.0496896831945395,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
191,191,61.667,83.781,133.831,0.0391058446247888,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
192,192,898.714,83.81,134.028,0.6919074306018071,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
193,193,875.524,83.832,134.039,0.673821864583642,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
194,194,929.19,83.673,134.051,0.7156752490567274,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
195,195,857.19,83.779,134.053,0.6595234270080905,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
196,196,523.238,83.659,134.051,0.3990787981638354,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
197,197,906.667,83.815,134.058,0.6981098672789295,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
198,198,840.81,83.883,134.06,0.6467488874920256,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
199,199,399.286,83.917,133.98,0.3024103169614377,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
200,200,71.143,83.882,133.847,0.0464960483155233,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
201,201,59.381,83.703,134.141,0.0373230242747446,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
202,202,107.762,83.778,133.906,0.0750547090321765,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
203,203,81.333,84.044,134.22,0.0544430909082401,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
204,204,69.667,83.691,134.004,0.0453449359635262,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
205,205,81.048,83.865,133.938,0.0542208232792976,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
206,206,75.286,83.881,134.183,0.0497271177425719,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
207,207,83.19,83.746,134.168,0.0558913399852445,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
208,208,127.905,83.776,134.124,0.0907639611367,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
209,209,57.476,83.798,134.069,0.0358373406497077,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
210,210,61.81,83.313,134.264,0.0392173683824687,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
211,211,79.857,83.987,133.923,0.053291978556243,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
212,212,106.0,83.304,133.87,0.0736805491648196,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
213,213,82.81,83.412,134.033,0.0555949831466545,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
214,214,89.857,83.538,134.055,0.0610908427296648,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
215,215,59.762,83.791,134.275,0.0376201609997519,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
216,216,102.81,83.814,134.053,0.071192711493498,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
217,217,67.333,83.686,134.07,0.0435246810654496,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
218,218,56.333,83.413,134.103,0.0349459304746856,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
219,219,98.429,83.426,133.993,0.067776029099122,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
220,220,46.476,83.504,134.172,0.0272585900589438,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
221,221,89.762,83.53,134.051,0.0610167535200173,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
222,222,95.714,83.321,134.009,0.0656586374760379,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
223,223,68.048,83.466,134.139,0.0440822998538492,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
224,224,35.905,84.322,133.964,0.0190144107412196,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
225,225,73.476,83.357,134.225,0.0483155233271826,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
226,226,65.857,83.592,134.051,0.0423735687134525,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
227,227,105.714,83.749,134.067,0.0734575016494597,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
228,228,76.857,83.904,134.208,0.0509523193042165,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
229,229,74.095,83.673,133.951,0.0487982730195174,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
230,230,52.905,83.761,134.186,0.0322724798360366,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
231,231,87.714,83.552,134.158,0.0594195461373005,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
232,232,87.905,83.97,134.011,0.0595685044430129,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
233,233,98.286,83.757,134.01,0.067664505341442,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
234,234,66.714,83.892,133.94,0.0430419313731148,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
235,235,34.619,84.146,133.884,0.0180114768085176,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
236,236,62.81,84.149,133.981,0.0399972547998109,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
237,237,47.81,83.332,134.132,0.0282989585396782,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
238,238,59.476,84.049,133.832,0.0373971134843921,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
239,239,73.095,83.382,134.173,0.0480183866021752,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
240,240,36.667,83.952,133.966,0.0196086841912343,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
241,241,61.238,83.819,134.096,0.038771273351749,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
242,242,52.762,83.807,133.936,0.0321609560783567,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
243,243,69.19,83.816,134.244,0.044972930142454,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
244,244,92.0,83.444,133.985,0.0627621393220291,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
245,245,95.714,83.742,133.968,0.0656586374760379,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
246,246,88.19,83.768,134.131,0.0597907720719554,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
247,247,69.571,83.941,133.897,0.0452700668674614,3,83.646405,118.91717833333334,269.8270848877688,383.60384596985705
