,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
18,18,57.29,43.977,73.046,0.0790399057379038,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
19,19,43.935,43.805,73.795,0.0566878053434156,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
20,20,55.161,43.817,72.824,0.0754766244395238,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
21,21,55.742,44.183,73.532,0.0764490370437318,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
22,22,33.29,43.753,73.305,0.0388713988515154,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
23,23,70.839,43.899,73.503,0.101716701563057,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
24,24,83.097,43.973,73.467,0.1222327664552799,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
25,25,55.097,43.76,73.434,0.0753695084211601,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
26,26,37.613,43.698,73.044,0.0461067511544261,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
27,27,38.065,44.08,73.131,0.0468632580341198,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
28,28,107.484,43.962,73.079,0.1630489905152113,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
29,29,134.645,43.708,73.301,0.2085080244960944,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
30,30,65.097,43.93,73.365,0.0921063862904886,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
31,31,46.968,43.697,73.154,0.0617641004011829,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
32,32,99.419,43.964,73.177,0.1495506985135979,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
33,33,44.258,43.878,73.379,0.0572284064985949,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
34,34,69.419,43.881,72.969,0.0993400649056123,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
35,35,49.484,43.723,73.508,0.065975098873106,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
36,36,38.065,43.808,73.353,0.0468632580341198,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
37,37,55.484,43.925,73.462,0.0760172255947031,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
38,38,55.871,43.61,73.112,0.0766649427682461,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
39,39,107.161,43.968,73.244,0.162508389360032,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
40,40,42.903,43.686,73.212,0.0549605595473009,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
41,41,53.032,43.709,73.175,0.0719133431411437,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
42,42,76.71,43.788,73.208,0.1115429225601397,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
43,43,42.839,43.93,73.571,0.0548534435289372,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
44,44,51.484,43.623,73.264,0.0693224744469717,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
45,45,586.387,43.859,73.354,0.964583092740714,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
46,46,515.355,43.862,73.288,0.8456977018592998,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
47,47,291.226,43.859,73.305,0.470575731861827,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
48,48,99.161,44.137,73.322,0.1491188870645692,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
49,49,38.0,43.701,73.201,0.0467544683279691,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
50,50,50.903,43.913,73.06,0.0683500618427637,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
51,51,75.161,44.019,73.578,0.1089503801781808,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
52,52,52.194,43.932,73.132,0.070510792775694,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
53,53,33.806,44.042,73.659,0.0397350217495727,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
54,54,38.645,44.018,73.134,0.0478339969505408,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
55,55,76.774,43.738,73.268,0.1116500385785035,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
56,56,55.355,43.645,73.087,0.0758013198701887,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
57,57,102.839,43.696,73.159,0.1552747107449082,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
58,58,38.774,43.928,73.382,0.0480499026750552,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
59,59,52.839,43.967,72.942,0.0715903213982657,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
60,60,114.129,43.741,73.218,0.1741706458593801,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
61,61,54.387,43.735,73.029,0.0741811900924377,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
62,62,64.129,43.817,73.454,0.0904862565127376,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
63,63,49.548,43.771,73.495,0.0660822148914697,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
64,64,106.968,43.645,73.272,0.162185367617154,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
65,65,67.742,44.071,73.442,0.096533290486926,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
66,66,60.194,43.667,73.082,0.0839002950711568,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
67,67,49.677,44.013,73.148,0.066298120615984,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
68,68,105.032,43.747,72.956,0.1589451080616519,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
69,69,38.581,43.782,72.96,0.0477268809321771,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
70,70,64.839,43.569,73.177,0.0916745748414599,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
71,71,69.935,43.692,73.19,0.1002036878036697,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
72,72,23.484,43.782,73.368,0.0224592164128519,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
73,73,58.968,43.778,73.315,0.0818483538443771,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
74,74,43.161,43.837,73.132,0.0553923709963296,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
75,75,60.581,43.772,73.288,0.0845480122446998,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
76,76,52.065,43.659,73.188,0.0702948870511797,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
77,77,42.774,43.967,73.445,0.0547446538227866,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
78,78,43.226,43.754,73.148,0.0555011607024802,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
79,79,67.742,43.953,72.952,0.096533290486926,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
80,80,72.581,44.066,73.265,0.104632265687894,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
81,81,48.774,43.839,73.179,0.0647867805443837,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
82,82,47.613,43.87,73.494,0.0628436290237546,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
83,83,55.806,43.621,73.2,0.0765561530620955,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
84,84,41.742,43.655,73.685,0.0530174080266718,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
85,85,74.968,43.779,73.377,0.1086273584353027,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
86,86,115.935,43.938,73.264,0.1771933260025808,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
87,87,74.774,43.886,73.417,0.1083026630046378,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
88,88,97.226,43.796,73.266,0.1458803011968541,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
89,89,42.71,43.582,73.255,0.0546375378044228,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
90,90,65.484,43.746,72.879,0.0927541034640316,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
91,91,51.29,43.767,73.287,0.0689977790163067,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
92,92,65.677,43.78,73.429,0.0930771252069096,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
93,93,114.516,43.774,73.004,0.1748183630329231,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
94,94,103.935,43.797,73.459,0.1571090725593866,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
95,95,111.419,43.785,72.87,0.1696349519567921,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
96,96,109.161,43.819,73.22,0.1658557649338977,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
97,97,85.806,43.815,73.139,0.126766786670081,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
98,98,316.581,43.846,73.162,0.5130120856995095,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
99,99,80.903,43.773,73.512,0.1185606954507492,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
100,100,67.742,43.906,72.923,0.096533290486926,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
101,101,67.548,43.917,73.314,0.096208595056261,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
102,102,60.323,43.94,73.421,0.0841162007956711,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
103,103,37.355,44.113,73.402,0.0456749397053974,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
104,104,60.839,43.8,73.34,0.0849798236937285,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
105,105,49.032,44.084,73.265,0.0652185919934123,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
106,106,69.613,43.626,73.244,0.0996647603362773,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
107,107,39.613,43.892,73.397,0.0494541267282918,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
108,108,30.581,43.631,73.465,0.0343373786367143,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
109,109,177.677,43.823,73.312,0.2805301573433889,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
110,110,68.258,43.914,73.206,0.0973969133849833,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
111,111,84.065,43.822,73.241,0.1238528962330309,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
112,112,109.677,43.819,73.264,0.166719387831955,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
113,113,35.355,44.028,73.517,0.0423275641315317,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
114,114,62.452,43.892,73.266,0.0876794820940512,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
115,115,62.0,43.815,73.322,0.0869229752143575,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
116,116,74.839,43.752,73.553,0.1084114527107884,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
117,117,45.677,43.717,73.324,0.0596033694682526,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
118,118,29.032,43.668,73.622,0.0317448362547553,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
119,119,55.226,44.106,73.177,0.0755854141456744,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
120,120,73.548,43.896,73.272,0.1062507217778581,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
121,121,39.613,43.873,73.207,0.0494541267282918,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
122,122,95.355,44.021,73.312,0.1427488313475028,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
123,123,42.323,43.841,73.14,0.0539898206308798,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
124,124,51.548,43.997,73.37,0.0694295904653354,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
125,125,44.387,43.667,73.565,0.0574443122231092,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
126,126,23.677,43.779,73.388,0.0227822381557299,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
127,127,124.968,43.805,73.423,0.1923117477819453,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
128,128,81.226,43.86,73.283,0.1191012966059285,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
129,129,37.806,44.183,73.125,0.0464297728973042,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
130,130,54.645,43.943,73.509,0.0746130015414664,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
131,131,35.226,43.768,73.745,0.0421116584070174,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
132,132,39.355,43.814,73.115,0.0490223152792631,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
133,133,69.355,43.969,73.456,0.0992329488872486,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
134,134,62.581,44.162,73.252,0.0878953878185655,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
135,135,80.258,43.806,73.286,0.1174811668281775,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
136,136,112.258,43.926,73.251,0.1710391760100287,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
137,137,55.032,43.738,73.291,0.0752607187150094,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
138,138,68.194,44.078,73.505,0.0972897973666196,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
139,139,69.032,43.853,73.104,0.0986923477320693,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
140,140,87.097,43.655,73.319,0.1289275176030113,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
141,141,47.677,44.123,73.209,0.0629507450421183,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
142,142,89.161,43.875,73.35,0.1323820091952407,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
143,143,41.677,43.684,73.059,0.0529086183205212,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
144,144,76.065,43.814,73.415,0.1104633939375681,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
145,145,47.548,43.826,73.248,0.062734839317604,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
146,146,75.871,43.567,73.307,0.1101386985069031,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
147,147,70.129,44.122,73.585,0.1005283832343347,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
148,148,64.065,43.671,73.118,0.0903791404943739,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
149,149,55.871,43.753,73.353,0.0766649427682461,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
150,150,43.355,43.896,73.108,0.0557170664269945,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
151,151,70.065,43.817,73.247,0.100421267215971,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
152,152,79.806,44.211,73.153,0.1167246599484839,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
153,153,67.548,43.992,73.289,0.096208595056261,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
154,154,63.161,43.832,72.996,0.0888661267349866,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
155,155,82.839,44.015,73.277,0.1218009550062512,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
156,156,48.71,43.658,73.367,0.06467966452602,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
157,157,59.161,43.775,73.222,0.0821713755872552,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
158,158,26.0,43.797,73.611,0.0266702148847749,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
159,159,87.226,43.634,73.344,0.1291434233275256,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
160,160,116.516,43.979,73.255,0.1781657386067888,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
161,161,99.548,44.021,73.109,0.1497666042381122,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
162,162,64.71,43.952,72.84,0.0914586691169455,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
163,163,60.129,43.649,73.242,0.0837915053650062,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
164,164,557.548,43.856,73.286,0.9163156106533576,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
165,165,68.065,43.808,73.065,0.0970738916421053,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
166,166,40.645,43.61,73.445,0.0511813725244065,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
167,167,82.129,43.751,72.965,0.1206126366775289,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
168,168,74.581,43.71,73.369,0.1079796412617597,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
169,169,25.871,43.731,73.477,0.0264543091602606,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
170,170,77.484,43.87,73.385,0.1128383569072258,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
171,171,57.677,44.0,73.457,0.0796876229114468,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
172,172,45.032,43.649,72.88,0.0585238408456809,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
173,173,87.226,43.709,73.358,0.1291434233275256,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
174,174,79.548,43.972,73.224,0.1162928484994552,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
175,175,69.806,43.704,73.258,0.0999877820791554,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
176,176,62.581,43.81,73.093,0.0878953878185655,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
177,177,45.161,43.906,73.668,0.0587397465701953,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
178,178,66.645,43.749,73.342,0.0946972549846606,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
179,179,38.387,43.99,73.324,0.0474021855015121,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
180,180,63.548,43.617,73.457,0.0895138439085296,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
181,181,55.871,43.943,72.955,0.0766649427682461,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
182,182,42.065,43.604,72.939,0.0535580091818512,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
183,183,61.871,43.962,73.768,0.0867070694898432,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
184,184,50.065,44.129,73.137,0.066947511477314,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
185,185,32.839,43.935,73.336,0.0381165656596087,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
186,186,45.226,43.768,73.323,0.0588485362763459,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
187,187,48.258,43.812,73.213,0.0639231576463263,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
188,188,89.935,43.834,73.481,0.1336774435423267,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
189,189,55.548,43.826,73.178,0.0761243416130668,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
190,190,87.355,44.081,73.3,0.12935932905204,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
191,191,73.29,43.712,73.406,0.1058189103288294,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
192,192,54.516,43.93,73.27,0.0743970958169521,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
193,193,53.935,43.743,73.025,0.0734246832127441,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
194,194,30.452,43.864,73.469,0.0341214729122,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
195,195,36.0,43.816,73.285,0.0434070927541034,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
196,196,87.355,44.15,73.433,0.12935932905204,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
197,197,58.258,44.063,73.766,0.0806600355156548,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
198,198,29.871,43.995,73.162,0.033149060307992,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
199,199,33.871,43.633,73.447,0.0398438114557234,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
200,200,65.935,43.735,73.347,0.0935089366559383,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
201,201,62.581,43.716,73.366,0.0878953878185655,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
202,202,34.774,44.033,73.328,0.0413551515273238,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
203,203,137.677,43.83,73.415,0.2135826458660748,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
204,204,76.903,44.14,73.183,0.1118659443030178,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
205,205,38.839,43.911,73.853,0.0481586923812058,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
206,206,81.419,43.869,73.257,0.1194243183488065,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
207,207,203.226,43.877,73.393,0.3232912066117362,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
208,208,375.806,43.789,73.133,0.6121362448806075,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
209,209,71.806,43.727,73.352,0.103335157653021,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
210,210,41.226,43.738,73.276,0.0521537851286145,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
211,211,63.29,43.865,73.268,0.0890820324595009,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
212,212,25.871,43.894,73.23,0.0264543091602606,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
213,213,78.71,43.725,73.112,0.1148902981340054,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
214,214,51.548,43.964,73.349,0.0694295904653354,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
215,215,66.258,43.914,73.272,0.0940495378111176,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
216,216,43.806,43.508,73.214,0.0564718996189013,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
217,217,53.742,43.828,73.54,0.073101661469866,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
218,218,18.581,43.719,73.057,0.0142531251935201,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
219,219,34.323,43.828,73.282,0.040600318335417,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
220,220,47.613,43.642,73.065,0.0628436290237546,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
221,221,34.129,43.975,73.255,0.0402756229047521,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
222,222,62.065,43.574,73.162,0.0870317649205082,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
223,223,35.742,44.042,73.239,0.0429752813050747,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
224,224,66.0,43.828,72.968,0.0936177263620889,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
225,225,71.419,44.169,73.076,0.102687440479478,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
226,226,82.387,43.962,73.059,0.1210444481265576,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
227,227,84.129,43.849,73.159,0.1239600122513946,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
228,228,70.968,43.997,73.195,0.1019326072875713,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
229,229,47.355,43.753,73.868,0.0624118175747259,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
230,230,103.355,43.504,73.432,0.1561383336429656,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
231,231,38.452,43.574,73.178,0.0475109752076628,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
232,232,57.419,43.758,73.263,0.0792558114624181,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
233,233,33.484,43.816,73.096,0.0391960942821804,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
234,234,95.806,43.884,73.14,0.1435036645394095,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
235,235,70.71,43.713,73.151,0.1015007958385426,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
236,236,42.065,43.899,73.264,0.0535580091818512,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
237,237,64.645,43.678,72.881,0.0913498794107949,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
238,238,51.097,43.798,73.013,0.0686747572734287,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
239,239,67.613,43.847,73.553,0.0963173847624116,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
240,240,72.839,43.892,73.341,0.1050640771369227,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
241,241,27.097,43.909,72.824,0.0285062503870403,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
242,242,48.581,43.916,73.257,0.0644637588015056,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
243,243,107.355,43.761,73.328,0.162833084790697,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
244,244,47.548,43.775,73.212,0.062734839317604,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
245,245,70.903,44.052,73.296,0.1018238175814207,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
246,246,131.419,43.776,73.213,0.2031087076954491,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
247,247,45.226,43.968,73.191,0.0588485362763459,3,43.85380666666666,78.656165,141.46387778528518,253.7295890474823
