,mean_intensity,x,y,normalized_intensity
0,269.857,150.516,12.632,0.053170602976427964
1,194.571,150.461,12.354,0.030771674992703373
2,279.571,150.58,12.342,0.056060691258896164
3,216.714,150.478,12.462,0.037359612488965806
4,346.143,150.585,12.474,0.07586704879857833
5,334.571,150.522,12.548,0.07242417237231502
6,292.857,150.568,12.369,0.06001351326022131
7,323.857,150.509,12.426,0.06923656625142102
8,299.714,150.466,12.47,0.06205359307830699
9,234.0,150.535,12.477,0.04250250584399414
10,139.429,150.601,12.511,0.014365946346228054
11,277.714,150.438,12.316,0.05550820063293945
12,227.286,150.529,12.686,0.040504971076803335
13,258.429,150.537,12.223,0.04977056911889794
14,215.0,150.555,12.472,0.03684966691390399
15,212.571,150.577,12.354,0.03612699608436773
16,220.714,150.5,12.386,0.038549683842669
17,300.571,150.478,12.44,0.062308565865837905
18,216.0,150.561,12.493,0.03714718475232979
19,155.286,150.643,12.283,0.019083686710145924
20,375.857,150.586,12.323,0.0847074938495625
21,317.714,150.574,12.371,0.06740891416997134
22,135.714,150.333,12.416,0.013260667576476216
23,254.0,150.591,12.403,0.04845286261251009
24,293.714,150.45,12.495,0.06026848604775221
25,287.286,150.486,12.348,0.05835604138235118
26,170.429,150.579,12.407,0.023588999337427773
27,173.714,150.59,12.38,0.024566345436656516
28,218.571,150.571,12.283,0.03791210311492251
29,188.714,150.427,12.382,0.029029113013043478
30,191.143,150.48,12.491,0.029751783842579742
31,254.143,150.511,12.323,0.04849540766340498
32,263.143,150.366,12.316,0.051173068209237144
33,247.571,150.501,12.371,0.04654012042927064
34,282.714,150.453,12.39,0.056995789825068435
35,232.286,150.604,12.451,0.041992560268932326
36,283.143,150.504,12.377,0.05712342497775309
37,245.143,150.476,12.426,0.045817747117572805
38,173.0,150.501,12.354,0.0243539177000205
39,264.286,150.528,12.539,0.05151313109855784
40,212.0,150.437,12.298,0.035957113398626596
41,278.571,150.456,12.493,0.055763173420470366
42,210.0,150.443,12.438,0.035362077721775
43,234.714,150.454,12.434,0.04271493358063016
44,249.429,150.435,12.473,0.04709290857306577
45,233.0,150.493,12.549,0.04220498800556834
46,181.714,150.46,12.338,0.026946488144062898
47,211.429,150.479,12.488,0.03578723071288547
48,258.0,150.508,12.373,0.049642933966213276
49,272.571,150.492,12.54,0.05397806638991558
50,349.714,150.56,12.261,0.07692948499959687
51,259.286,150.499,12.423,0.050025541906428855
52,337.143,150.456,12.418,0.07318938825274615
53,274.429,150.601,12.307,0.0545308545337107
54,251.286,150.498,12.31,0.04764539919902248
55,127.571,150.465,12.424,0.010837979818174947
56,210.0,150.513,12.414,0.035362077721775
57,308.286,150.403,12.482,0.06460391598929292
58,165.143,150.485,12.441,0.022016320043509008
59,186.571,150.571,12.46,0.028391532285296995
60,202.429,150.462,12.57,0.03310957016705329
61,187.0,150.478,12.481,0.028519167437981663
62,222.857,150.478,12.326,0.03918726457041548
63,268.286,150.608,12.442,0.05270320245226103
64,296.571,150.421,12.323,0.06111849451213472
65,242.857,150.479,12.357,0.04513762133893143
66,222.286,150.518,12.458,0.03901738188467435
67,136.571,150.556,12.624,0.013515640364007124
68,276.857,150.437,12.512,0.05525322784540855
69,217.0,150.507,12.551,0.03744470259075559
70,174.0,150.519,12.413,0.024651435538446297
71,293.0,150.507,12.564,0.06005605831111619
72,147.286,150.476,12.349,0.016703544002739545
73,253.714,150.572,12.368,0.04836777251072031
74,254.143,150.551,12.464,0.04849540766340498
75,241.571,150.562,12.33,0.044755013398715855
76,285.286,150.525,12.302,0.057761005705499587
77,191.714,150.463,12.388,0.02992166652832087
78,174.0,150.415,12.461,0.024651435538446297
79,250.286,150.484,12.345,0.04734788136059668
80,255.143,150.546,12.537,0.04879292550183077
81,347.714,150.498,12.265,0.07633444932274527
82,270.286,150.412,12.42,0.05329823812911263
83,210.429,150.57,12.393,0.03548971287445967
84,228.857,150.5,12.285,0.04097237160097027
85,246.857,150.485,12.437,0.04632769269263462
86,228.714,150.486,12.385,0.04092982655007538
87,225.429,150.52,12.405,0.03995248045084663
88,219.429,150.51,12.301,0.03816737342029185
89,259.143,150.521,12.428,0.04998299685553396
90,229.857,150.501,12.499,0.041269889439396065
91,106.857,150.471,12.405,0.00467519531302298
92,253.857,150.424,12.379,0.0484103175616152
93,253.857,150.517,12.313,0.0484103175616152
94,216.571,150.459,12.543,0.037317067438070915
95,251.143,150.404,12.556,0.04760285414812759
96,291.714,150.494,12.567,0.05967345037090061
97,282.714,150.499,12.411,0.056995789825068435
98,258.429,150.37,12.39,0.04977056911889794
99,197.0,150.489,12.575,0.03149434582223964
100,247.714,150.507,12.665,0.04658266548016553
101,284.857,150.488,12.544,0.05763337055281493
102,178.714,150.469,12.418,0.026053934628785504
103,153.0,150.476,12.406,0.01840356093150455
104,300.857,150.44,12.384,0.062393655967627686
105,268.571,150.55,12.632,0.05278799503621239
106,288.857,150.486,12.311,0.058823441906518115
107,220.714,150.477,12.45,0.038549683842669
108,343.286,150.562,12.398,0.07501704033419583
109,290.857,150.55,12.528,0.05941847758336971
110,237.857,150.552,12.343,0.043650032146802444
111,261.286,150.439,12.195,0.05062057758328045
112,183.143,150.415,12.562,0.02737164113517336
113,139.571,150.366,12.44,0.014408193879284516
114,161.857,150.528,12.457,0.02103867642644184
115,185.429,150.536,12.33,0.028051766913814734
116,179.857,150.498,12.465,0.026393997518106192
117,267.143,150.404,12.546,0.052363139562940336
118,161.0,150.449,12.325,0.020783703638910928
119,199.857,150.448,12.475,0.03234435428662214
120,216.857,150.519,12.383,0.037402157539860696
121,299.857,150.525,12.395,0.06209613812920189
122,172.143,150.508,12.554,0.02409894491248959
123,249.0,150.498,12.501,0.0469652734203811
124,221.714,150.536,12.53,0.038847201681094796
125,191.857,150.514,12.399,0.02996421157921576
126,191.429,150.541,12.514,0.02983687394436952
127,321.286,150.508,12.387,0.0684716478888283
128,205.714,150.571,12.649,0.03408691626628203
129,335.571,150.568,12.219,0.07272169021074082
130,230.714,150.564,12.32,0.04152486222692697
131,214.714,150.538,12.328,0.03676457681211421
132,254.857,150.508,12.293,0.048707835400041
133,271.571,150.549,12.435,0.053680548551489786
134,232.857,150.578,12.568,0.04216244295467345
135,211.429,150.524,12.436,0.03578723071288547
136,146.571,150.494,12.667,0.016490818748265097
137,229.714,150.548,12.294,0.041227344388501175
138,187.714,150.519,12.593,0.02873159517461768
139,254.143,150.499,12.546,0.04849540766340498
140,172.571,150.54,12.321,0.02422628254733583
141,232.571,150.494,12.596,0.04207735285288368
142,209.857,150.602,12.356,0.035319532670880116
143,201.143,150.547,12.553,0.032726962226837714
144,224.429,150.619,12.377,0.03965496261242083
145,183.286,150.441,12.572,0.02741418618606825
146,220.0,150.517,12.516,0.038337256106032974
147,182.714,150.603,12.249,0.027244005982488693
148,143.143,150.472,12.523,0.015470927598141466
149,234.571,150.465,12.364,0.04267238852973527
150,91.143,150.542,12.357,0.0
151,210.571,150.494,12.421,0.03553196040751613
152,187.286,150.593,12.398,0.02860425753977144
153,261.143,150.48,12.391,0.050578032532385554
154,254.143,150.507,12.366,0.04849540766340498
155,212.857,150.497,12.393,0.036212086186157504
156,295.571,150.49,12.341,0.06082097667370892
157,293.429,150.538,12.374,0.06018369346380085
158,271.0,150.54,12.349,0.053510665865748645
159,380.571,150.464,12.309,0.0861099929399017
160,168.143,150.505,12.538,0.022908873558786402
161,250.143,150.528,12.415,0.04730533630970179
162,204.714,150.529,12.546,0.033789398427856235
163,244.286,150.465,12.434,0.04556277433004189
164,216.429,150.479,12.474,0.03727481990501445
165,269.857,150.455,12.272,0.053170602976427964
166,304.857,150.506,12.252,0.06358372732133087
167,273.143,150.46,12.199,0.05414824659349512
168,229.571,150.514,12.197,0.041184799337606284
169,227.714,150.529,12.479,0.04063230871164958
170,203.571,150.502,12.399,0.03344933553853555
171,229.286,150.476,12.423,0.04110000675365493
172,271.143,150.487,12.339,0.05355321091664353
173,202.714,150.581,12.302,0.033194362751004645
174,202.857,150.398,12.358,0.03323690780189953
175,306.857,150.46,12.433,0.06417876299818247
176,236.714,150.424,12.522,0.043309969257481755
177,191.143,150.539,12.297,0.029751783842579742
178,196.714,150.493,12.346,0.031409255720449857
179,192.571,150.517,12.336,0.03017663931585178
180,188.0,150.511,12.318,0.02881668527640746
181,294.0,150.547,12.402,0.06035357614954198
182,324.286,150.414,12.425,0.06936420140410568
183,204.0,150.414,12.224,0.03357697069122022
184,260.143,150.518,12.273,0.050280514693959756
185,322.429,150.519,12.369,0.06881171077814897
186,337.286,150.493,12.297,0.07323193330364106
187,253.0,150.476,12.26,0.04815534477408429
188,245.429,150.535,12.299,0.04590283721936258
189,321.714,150.508,12.428,0.06859898552367454
190,215.571,150.472,12.372,0.03701954959964512
191,313.0,150.452,12.387,0.06600641507963213
192,137.714,150.525,12.317,0.01385570325332781
193,291.0,150.51,12.398,0.059461022634264594
194,339.714,150.55,12.406,0.07395430661533889
195,168.286,150.4,12.569,0.02295141860968129
196,339.286,150.478,12.505,0.07382696898049265
197,328.571,150.485,12.436,0.07063906534176023
198,173.0,150.519,12.414,0.0243539177000205
199,285.429,150.457,12.312,0.05780355075639447
200,323.571,150.429,12.411,0.06915147614963126
201,241.571,150.446,12.298,0.044755013398715855
202,221.0,150.55,12.406,0.03863477394445877
203,3072.928,150.524,12.316,0.8871342278504663
204,3002.857,150.523,12.416,0.8662868553941323
205,2000.0,150.503,12.412,0.5679190085039524
206,1337.429,150.49,12.39,0.37079231678033336
207,313.571,150.496,12.23,0.06617629776537327
208,421.286,150.538,12.354,0.09822343173140805
209,160.0,150.461,12.472,0.020486185800485134
210,227.857,150.477,12.325,0.04067485376254447
211,239.714,150.548,12.35,0.04420252277275915
212,237.714,150.506,12.366,0.04360748709590755
213,310.714,150.52,12.416,0.06532628930099077
214,300.0,150.486,12.333,0.06213868318009677
215,269.429,150.43,12.57,0.053043265341581707
216,258.857,150.473,12.564,0.0498979067537442
217,206.143,150.514,12.365,0.034214551418966704
218,150.286,150.56,12.616,0.017596097518016936
219,208.571,150.502,12.256,0.03493692473066454
220,331.571,150.483,12.427,0.07153161885703763
221,278.143,150.531,12.496,0.05563583578562411
222,223.714,150.483,12.458,0.039442237357946386
223,196.0,150.49,12.556,0.03119682798381384
224,249.857,150.494,12.448,0.04722024620791201
225,248.143,150.507,12.351,0.04671030063285019
226,259.429,150.418,12.473,0.05006808695732373
227,249.286,150.48,12.481,0.04705036352217088
228,331.857,150.441,12.443,0.07161670895882741
229,221.0,150.407,12.567,0.03863477394445877
230,303.286,150.492,12.382,0.06311632679716395
231,313.143,150.446,12.254,0.06604896013052702
232,232.286,150.46,12.49,0.041992560268932326
233,320.571,150.508,12.469,0.06825892263435386
234,261.429,150.479,12.48,0.05066312263417533
235,308.714,150.568,12.651,0.06473125362413917
236,301.429,150.448,12.317,0.06256383617120723
237,252.0,150.535,12.429,0.047857826935658494
238,336.143,150.531,12.424,0.07289187041432035
239,340.0,150.453,12.522,0.07403939671712867
240,263.143,150.433,12.428,0.051173068209237144
241,177.571,150.615,12.33,0.02571387173946482
242,301.571,150.524,12.472,0.06260608370426371
243,304.286,150.543,12.582,0.06341384463558974
244,299.286,150.483,12.351,0.061926255443460754
245,346.0,150.51,12.434,0.07582450374768344
246,241.571,150.529,12.508,0.044755013398715855
247,296.143,150.508,12.471,0.06099115687728846
248,358.571,150.523,12.316,0.07956460049453415
249,299.286,150.509,12.423,0.061926255443460754
250,280.143,150.521,12.245,0.056230871462475705
251,256.714,150.541,12.425,0.049260326025997704
252,165.571,150.528,12.253,0.022143657678355248
253,270.286,150.431,12.28,0.05329823812911263
254,221.857,150.566,12.224,0.03888974673198968
255,228.0,150.467,12.407,0.04071739881343936
256,189.286,150.446,12.372,0.029199293216623037
257,315.714,150.459,12.441,0.06681387849311975
258,350.286,150.528,12.309,0.07709966520317643
259,235.429,150.419,12.467,0.042927658835104604
260,302.857,150.468,12.368,0.06298869164447927
261,304.429,150.413,12.473,0.06345638968648462
262,261.0,150.521,12.41,0.05053548748149067
263,224.429,150.411,12.515,0.03965496261242083
264,249.286,150.496,12.434,0.04705036352217088
265,247.286,150.546,12.301,0.046455327845319284
266,287.714,150.542,12.344,0.05848337901719742
267,287.857,150.583,12.486,0.05852592406809232
268,335.429,150.518,12.338,0.07267944267768434
269,313.571,150.556,12.385,0.06617629776537327
270,248.429,150.469,12.474,0.04679539073463997
271,404.857,150.439,12.434,0.09333551116391063
272,348.143,150.517,12.361,0.07646208447542993
273,355.429,150.553,12.308,0.07862979944620029
274,407.571,150.506,12.341,0.09414297457739822
275,343.0,150.472,12.525,0.07493195023240606
276,265.857,150.453,12.444,0.05198053162272478
277,468.286,150.479,12.386,0.11220677013742052
278,241.571,150.445,12.421,0.044755013398715855
279,292.143,150.459,12.408,0.05980108552358527
280,294.143,150.47,12.33,0.060396121200436866
281,290.429,150.507,12.459,0.059291139948523454
282,298.857,150.549,12.506,0.06179862029077609
283,389.286,150.509,12.333,0.08870286090178253
284,393.571,150.457,12.451,0.08997772483943706
285,304.857,150.516,12.462,0.06358372732133087
286,208.429,150.523,12.647,0.034894677197608075
287,262.0,150.538,12.378,0.05083300531991647
288,351.286,150.471,12.495,0.07739718304160223
289,225.571,150.546,12.481,0.03999472798390309
290,297.429,150.508,12.352,0.061373764817504034
291,328.571,150.494,12.547,0.07063906534176023
292,319.143,150.469,12.514,0.0678340671610818
293,176.143,150.439,12.364,0.02528901626619278
294,277.286,150.442,12.301,0.05538086299809321
295,290.143,150.512,12.507,0.05920604984673368
296,313.857,150.51,12.533,0.06626138786716305
297,369.429,150.527,12.514,0.08279504918416145
298,213.143,150.419,12.427,0.036297176287947285
299,378.143,150.49,12.492,0.08538761962820386
300,3452.286,150.487,12.442,1.0
301,2717.428,150.493,12.446,0.7813666362900953
302,1689.0,150.478,12.407,0.4753909607535294
303,2598.572,150.516,12.397,0.7460048560861589
304,1629.571,150.515,12.446,0.45770977313372263
305,461.143,150.482,12.405,0.11008160021754504
306,311.429,150.554,12.338,0.0655390145554652
307,118.571,150.422,12.515,0.00816031927234277
308,257.286,150.49,12.44,0.04943050622957726
309,288.143,150.495,12.456,0.058611014169882084
310,297.429,150.41,12.385,0.061373764817504034
311,162.286,150.484,12.413,0.021166311579126504
312,257.0,150.572,12.436,0.04934541612778748
313,328.286,150.505,12.395,0.07055427275780887
314,136.0,150.513,12.524,0.013345757678265993
315,349.0,150.458,12.307,0.07671705726296084
316,495.714,150.484,12.447,0.12036708940976329
317,320.571,150.521,12.335,0.06825892263435386
318,266.571,150.516,12.564,0.052192959359360795
319,402.286,150.522,12.425,0.0925705928013179
320,259.0,150.493,12.426,0.049940451804639074
321,313.286,150.544,12.613,0.06609150518142191
322,245.286,150.531,12.467,0.04586029216846769
323,222.0,150.577,12.319,0.03893229178288457
324,369.429,150.544,12.52,0.08279504918416145
325,335.571,150.541,12.454,0.07272169021074082
326,235.857,150.539,12.486,0.04305499646995085
327,357.571,150.512,12.553,0.07926708265610835
328,429.571,150.498,12.524,0.10068836702276576
329,211.571,150.507,12.51,0.03582947824594193
330,326.571,150.47,12.339,0.07004402966490864
331,302.143,150.436,12.508,0.06277626390784324
332,377.143,150.514,12.563,0.08509010178977806
333,188.429,150.544,12.301,0.02894432042909213
334,389.0,150.552,12.49,0.08861777079999274
335,310.714,150.528,12.295,0.06532628930099077
336,363.857,150.537,12.337,0.08113727978845293
337,417.857,150.545,12.42,0.097203243063446
338,505.286,150.53,12.459,0.12321493015917502
339,308.429,150.558,12.417,0.06464646104018781
340,394.286,150.477,12.475,0.09019045009391151
341,354.143,150.532,12.304,0.07824719150598472
342,384.0,150.497,12.47,0.08713018160786375
343,241.143,150.443,12.565,0.04462767576386961
344,333.714,150.527,12.502,0.0721691995847841
345,298.571,150.529,12.367,0.061713530188986315
346,314.143,150.485,12.47,0.06634647796895281
347,272.143,150.516,12.42,0.05385072875506932
348,303.857,150.49,12.346,0.06328620948290507
349,452.857,150.54,12.45,0.1076163674083489
