,mean_intensity,x,y,normalized_intensity
0,27.476,122.644,128.276,0.029797605409169526
1,22.095,122.696,128.255,0.021163664603249477
2,18.048,122.639,128.03,0.014670158109742985
3,49.524,122.556,128.07,0.06517413893247843
4,29.524,122.566,128.013,0.03308366948100083
5,40.524,122.548,128.298,0.05073342767931351
6,36.429,122.366,128.396,0.04416290405912348
7,42.048,122.741,128.184,0.05317872145151611
8,47.714,122.363,128.27,0.06226995144711971
9,46.714,122.24,128.21,0.06066542797454583
10,51.143,122.343,127.969,0.06777186243457554
11,17.143,122.148,128.111,0.013218064367063626
12,46.667,122.279,128.234,0.06059001537133486
13,18.476,122.443,127.876,0.015356894156004606
14,46.476,122.497,128.207,0.060283551388073245
15,57.952,122.231,128.063,0.0786970627593311
16,57.476,122.2,127.968,0.07793330958638593
17,38.571,122.231,128.059,0.047599793337376725
18,30.429,122.179,128.19,0.034535763223680196
19,55.857,122.338,128.304,0.07533558608428882
20,236.333,122.583,128.279,0.3649135643205324
21,339.571,122.442,128.025,0.5305613585821147
22,147.0,122.422,128.047,0.22157666894508998
23,81.333,122.193,128.086,0.11621242607158098
24,290.048,122.467,128.096,0.45110054264983845
25,178.857,122.46,128.227,0.27269197321087607
26,166.0,122.345,128.191,0.2520626149239937
27,164.571,122.357,128.258,0.24976975088168563
28,41.81,122.461,128.4,0.052796844865043525
29,57.048,122.195,128.223,0.07724657354012432
30,46.333,122.343,128.573,0.06005410453149518
31,41.286,122.251,128.043,0.05195607456541481
32,27.476,122.396,128.332,0.029797605409169526
33,30.762,122.559,127.812,0.035070069540047294
34,53.667,122.36,128.222,0.07182167967935202
35,29.667,122.474,128.062,0.0333131163375789
36,69.095,122.288,128.08,0.09657626781422184
37,58.095,122.29,128.282,0.07892650961590916
38,36.667,122.392,128.156,0.04454478064559606
39,53.095,122.484,128.525,0.07090389225303977
40,32.19,122.374,128.403,0.03736132905888279
41,45.714,122.392,128.289,0.05906090450197195
42,21.476,122.389,128.58,0.020170464573726246
43,33.667,122.401,127.754,0.039731210227874424
44,63.286,122.622,128.235,0.08725559096204018
45,46.762,122.458,128.339,0.06074244510122938
46,46.476,122.482,128.202,0.060283551388073245
47,34.81,122.515,128.407,0.04156518055702637
48,63.905,122.264,128.23,0.08824879099156341
49,55.238,122.244,127.659,0.07434238605476559
50,39.952,122.493,128.296,0.04981564025300125
51,60.143,122.666,128.055,0.08221257368774047
52,53.952,122.368,128.193,0.07227896886903558
53,54.286,122.21,127.955,0.07281487970887525
54,32.238,122.378,128.27,0.037438346185566344
55,47.143,122.443,128.47,0.06135376854428003
56,29.905,122.338,128.205,0.03369499292405148
57,35.381,122.529,128.454,0.04248136345986605
58,49.81,122.577,128.333,0.06563303264563457
59,48.143,122.386,128.244,0.0629582920168539
60,52.19,122.439,128.14,0.0694517985103604
61,51.714,122.476,128.28,0.06868804533741522
62,41.048,122.588,128.342,0.05157419797894223
63,33.238,122.643,128.15,0.039042869658140224
64,68.238,122.409,128.413,0.09520119119822602
65,68.238,122.057,128.317,0.09520119119822602
66,37.476,122.24,128.149,0.04584284013490832
67,42.905,122.638,128.319,0.05455379806751193
68,58.857,122.433,128.598,0.08014915650201046
69,56.619,122.534,128.011,0.07655823297039012
70,50.095,122.472,128.143,0.06609032183531811
71,66.143,122.377,128.101,0.09183971452318375
72,67.81,122.377,128.413,0.09451445515196441
73,62.571,122.657,127.805,0.08610835667914984
74,54.762,122.509,127.841,0.07357863288182043
75,41.333,122.118,128.377,0.05203148716862578
76,56.905,122.258,128.499,0.07701712668354625
77,471.857,122.524,128.103,0.7428173506750231
78,175.619,122.538,128.25,0.26749652620668185
79,230.19,122.361,128.043,0.35505697662851105
80,96.667,122.435,128.181,0.14081618900002887
81,72.381,122.337,128.312,0.10184873194509961
82,76.19,122.489,128.183,0.10796036185213352
83,43.524,122.452,128.32,0.05554699809703516
84,68.857,122.309,127.969,0.09619439122774925
85,47.952,122.648,128.306,0.06265182803359229
86,40.714,122.498,128.097,0.05103828713910255
87,54.81,122.3,127.966,0.07365565000850396
88,60.857,122.302,127.953,0.08335820344715822
89,80.524,122.172,128.471,0.11491436658226872
90,50.286,122.269,127.938,0.06639678581857973
91,61.571,122.449,128.222,0.08450383320657597
92,21.857,122.205,127.914,0.020781788016776895
93,80.048,122.422,128.451,0.11415061340932356
94,30.048,122.324,128.635,0.03392443978062955
95,38.762,122.615,128.142,0.047906257320638336
96,47.952,122.253,128.165,0.06265182803359229
97,71.095,122.215,128.264,0.09978531475936961
98,37.905,122.32,127.977,0.04653118070464252
99,55.333,122.227,127.877,0.0744948157846601
100,27.429,122.479,128.584,0.02972219280595856
101,40.667,122.469,128.012,0.05096287453589158
102,51.476,122.353,128.112,0.06830616875094264
103,35.333,122.505,128.112,0.0424043463331825
104,103.619,122.599,128.297,0.15197083618136248
105,84.476,122.479,128.047,0.12125544334588069
106,48.381,122.422,128.18,0.06334016860332649
107,55.762,122.396,128.042,0.0751831563543943
108,78.381,122.327,128.089,0.1114758727805429
109,69.286,122.376,128.172,0.09688273179748345
110,79.81,122.409,127.972,0.11376873682285098
111,62.952,122.375,128.136,0.0867196801222005
112,15.571,122.474,127.777,0.010695753468177485
113,31.048,122.337,128.367,0.03552896325320343
114,52.762,122.518,128.23,0.07036958593667265
115,47.952,122.696,127.849,0.06265182803359229
116,47.143,122.544,128.139,0.06135376854428003
117,55.429,122.434,127.98,0.0746488500380272
118,53.952,122.505,127.668,0.07227896886903558
119,54.524,122.583,128.342,0.07319675629534783
120,69.857,122.428,128.142,0.09779891470032313
121,78.381,122.42,127.726,0.1114758727805429
122,71.048,122.556,128.291,0.09970990215615863
123,76.381,122.395,128.095,0.10826682583539514
124,102.381,122.525,128.057,0.14998443612231602
125,81.333,122.498,128.322,0.11621242607158098
