,mean_intensity,x,y,normalized_intensity
0,151.125,61.226,41.536,0.018068466046963078
1,179.938,61.088,41.63,0.026673535670287823
2,97.688,61.224,41.542,0.0021093814163586824
3,151.062,61.2,41.578,0.01804965095008773
4,134.312,61.352,41.536,0.013047224399895476
5,136.562,61.475,41.604,0.013719192145443688
6,151.0,61.169,41.468,0.018031134505543733
7,164.25,61.26,41.373,0.021988277895994324
8,180.562,61.198,41.46,0.0268598947250532
9,124.375,61.316,41.562,0.010079516183223206
10,105.625,61.186,41.484,0.0044797849703214244
11,127.812,61.184,41.612,0.01110598424608952
12,132.875,61.191,41.704,0.01261806099973868
13,122.562,61.169,41.492,0.009538059506477022
14,156.438,61.242,41.536,0.019655205883450926
15,204.062,61.267,41.473,0.0338782245118901
16,153.438,60.992,41.565,0.01875924888938664
17,150.438,60.886,41.464,0.017863291895322354
18,176.5,61.2,41.415,0.025646768955090157
19,128.0,61.173,41.628,0.011162130884384216
20,177.688,61.117,41.523,0.026001567924739608
21,98.625,61.09,41.62,0.0023892186508380933
22,134.875,61.24,41.562,0.013215365662448202
23,131.375,61.233,41.425,0.012170082502706537
24,181.75,61.201,41.506,0.027214693694702655
25,152.062,61.158,41.608,0.018348303281442494
26,167.0,61.14,41.593,0.02280957180721992
27,173.312,61.27,41.357,0.02469466532273118
28,94.688,61.14,41.677,0.0012134244222943972
29,113.5,61.372,41.514,0.006831672079740172
30,147.562,61.179,41.62,0.017004367790346066
31,143.438,61.159,41.636,0.015772725575839024
32,121.938,61.311,41.499,0.009351700451711652
33,121.438,61.35,41.374,0.009202374286034272
34,232.812,61.172,41.551,0.0424644790383395
35,103.812,61.31,41.541,0.003938328293575241
36,151.562,61.118,41.498,0.018198977115765114
37,168.812,61.02,41.516,0.02335072983163475
38,116.938,61.25,41.562,0.007858438794937844
39,174.375,60.991,41.599,0.025012132750961286
40,151.375,61.093,41.454,0.01814312912980177
41,119.25,61.271,41.691,0.008548922985030051
42,161.312,61.224,41.687,0.02111083734647404
43,191.312,61.032,41.502,0.03007040728711689
44,108.625,61.033,41.574,0.005375741964385709
45,168.375,61.163,41.565,0.023220218762832718
46,146.688,61.216,41.353,0.016743345652742
47,102.812,61.131,41.407,0.0036396759622204793
48,148.0,60.998,41.464,0.01713517751147945
49,171.875,61.172,41.559,0.024265501922574383
50,165.75,61.034,41.381,0.022436256393026467
51,131.938,61.056,41.531,0.012338223765259265
52,141.188,61.21,41.595,0.01510075783029081
53,198.062,61.098,41.566,0.03208631052376153
54,104.625,61.25,41.37,0.004181132638966663
55,192.312,61.054,41.556,0.03036905961847165
56,118.312,61.266,41.603,0.008268787098219285
57,161.125,61.022,41.717,0.021054989360510694
58,149.75,61.095,41.299,0.017657819091350283
59,156.438,61.305,41.403,0.019655205883450926
60,145.312,61.265,41.532,0.016332400044797853
61,157.688,61.065,41.514,0.020028521297644375
62,241.438,61.163,41.597,0.04504065404860566
63,156.062,61.228,41.519,0.01954291260686154
64,120.312,61.265,41.576,0.008866091760928807
65,187.625,61.145,41.525,0.028969276141411877
66,218.688,61.057,41.464,0.03824631351028484
67,201.062,61.09,41.555,0.03298226751782581
