,mean_intensity,x,y,normalized_intensity
0,103.75,60.534,34.185,0.0344716839738786
1,110.5,60.379,34.33,0.03736216679156407
2,369.5,60.506,34.328,0.1482710630553474
3,102.25,60.555,34.341,0.033829354458837384
4,181.25,60.286,34.255,0.06765870891767477
5,92.75,60.489,34.243,0.029761267530243014
6,118.75,60.411,34.165,0.04089497912429076
7,227.0,60.659,34.246,0.08724975912643186
8,108.0,60.5,34.33,0.03629161759982871
9,207.5,60.651,34.266,0.07889947543089605
10,183.0,60.339,34.269,0.06840809335188952
11,261.0,60.551,34.297,0.10180922813403276
12,116.75,60.474,34.315,0.04003853977090247
13,113.5,60.288,34.174,0.038646825821646504
14,139.0,60.545,34.108,0.04956642757734718
15,92.0,60.447,34.288,0.029440102772722406
16,165.0,60.427,34.216,0.060700139171394926
17,272.75,60.33,34.346,0.10684080933518895
18,151.0,60.506,34.214,0.05470506369767691
19,246.5,60.39,34.263,0.09560004282196767
20,155.5,60.624,34.226,0.05663205224280056
21,65.75,60.267,34.117,0.018199336259501125
22,159.75,60.41,34.282,0.05845198586875067
23,124.5,60.551,34.345,0.04335724226528209
24,89.0,60.512,34.423,0.028155443742639976
25,152.75,60.357,34.155,0.05545444813189166
26,233.25,60.608,34.17,0.08992613210577026
27,169.25,60.655,34.246,0.06252007279734503
28,73.75,60.303,34.237,0.021625093673054277
29,211.75,60.367,34.223,0.08071940905684616
30,264.75,60.484,34.323,0.1034150519216358
31,220.25,60.516,34.355,0.08435927630874639
32,276.5,60.709,34.21,0.10844663312279199
33,228.75,60.413,34.226,0.08799914356064661
34,82.0,60.332,34.107,0.025157906005780967
35,204.0,60.574,34.235,0.07740070656246655
36,168.5,60.451,34.399,0.06219890803982443
37,153.0,60.314,34.306,0.0555615030510652
38,136.25,60.374,34.394,0.04838882346643828
39,60.25,60.629,34.286,0.01584412803768333
40,222.5,60.372,34.204,0.08532277058130822
41,141.75,60.558,34.129,0.05074403168825607
42,101.0,60.235,34.379,0.03329407986296971
43,187.25,60.494,34.314,0.07022802697783963
44,182.0,60.396,34.384,0.06797987367519538
45,145.75,60.438,34.208,0.052456910395032655
46,137.25,60.44,34.385,0.04881704314313243
47,251.75,60.364,34.239,0.09784819612461193
48,155.0,60.407,34.41,0.05641794240445348
49,132.75,60.191,34.209,0.04689005459800878
50,39.0,60.547,34.305,0.006744459907932769
51,249.75,60.478,34.389,0.09699175677122364
52,144.0,60.686,34.167,0.0517075259608179
53,133.0,60.345,34.226,0.04699710951718231
54,369.25,60.348,34.077,0.14816400813617386
55,81.75,60.693,34.341,0.02505085108660743
56,107.0,60.439,34.293,0.03586339792313457
57,206.25,60.483,34.344,0.07836420083502837
58,91.25,60.179,34.328,0.0291189380152018
59,202.5,60.504,34.291,0.07675837704742533
60,182.25,60.549,34.294,0.0680869285943689
61,163.5,60.501,34.188,0.06005780965635371
62,147.75,60.303,34.193,0.05331334974842094
63,117.25,60.449,34.415,0.04025264960924955
64,176.25,60.487,34.293,0.06551761053420405
65,132.0,60.468,34.187,0.04656888984048817
66,77.75,60.521,34.148,0.023337972379830853
67,227.5,60.578,34.23,0.08746386896477894
68,208.25,60.425,34.286,0.07922064018841665
69,61.75,60.546,34.365,0.016486457552724546
70,146.75,60.461,34.218,0.052885130071726794
71,105.25,60.54,34.217,0.035114013488919814
72,158.0,60.473,34.246,0.05770260143453592
73,110.0,60.404,34.352,0.037148056953217
74,98.75,60.441,34.157,0.03233058559040788
75,163.0,60.589,34.269,0.059843699818006635
76,129.0,60.29,34.248,0.04528423081040574
77,235.5,60.474,34.299,0.09088962637833209
78,143.25,60.431,34.345,0.051386361203297294
79,83.25,60.457,34.178,0.025693180601648647
80,90.0,60.477,34.057,0.028583663419334118
81,191.0,60.491,34.271,0.07183385076544267
82,258.0,60.424,34.221,0.10052456910395033
83,81.0,60.328,34.021,0.02472968632908682
84,160.0,60.429,34.402,0.058559040787924205
85,240.5,60.368,34.221,0.09303072476180281
86,47.25,60.471,34.093,0.010277272240659458
87,107.25,60.251,34.28,0.035970452842308105
88,285.75,60.393,34.235,0.11240766513221283
89,121.25,60.327,34.274,0.041965528316026124
90,118.0,60.462,34.279,0.040573814366770156
91,245.25,60.415,34.294,0.0950647682261
92,206.0,60.317,34.35,0.07825714591585484
93,56.25,60.453,34.079,0.014131249330906755
94,244.0,60.481,34.161,0.0945294936302323
95,185.25,60.529,34.244,0.06937158762445135
96,184.5,60.339,34.266,0.06905042286693074
97,147.25,60.696,34.319,0.05309923991007387
98,118.75,60.371,34.216,0.04089497912429076
99,92.5,60.318,34.131,0.02965421261106948
100,150.0,60.504,34.212,0.05427684402098276
101,139.5,60.598,34.257,0.04978053741569425
102,317.75,60.369,34.229,0.12611069478642545
