,mean_intensity,x,y,normalized_intensity
0,241.25,16.812,92.739,0.055658502072032615
1,176.75,16.8,92.673,0.03827364307132509
2,222.75,16.82,92.704,0.05067214716485294
3,207.0,16.91,92.592,0.04642700717630808
4,173.5,16.962,92.567,0.03739766180384758
5,189.0,16.827,92.627,0.041575418617971094
6,132.75,16.8,92.721,0.02641420437316802
7,216.75,16.972,92.63,0.04905495097874061
8,346.0,16.823,92.683,0.083892052154577
9,92.25,16.846,92.385,0.015498130116909807
10,131.0,16.904,92.758,0.02594252215221859
11,363.75,16.94,92.755,0.08867625753849263
12,171.25,17.069,92.671,0.03679121323405546
13,281.75,17.036,92.635,0.06657457632829082
14,286.75,16.876,92.696,0.06792223981671777
15,248.0,16.915,92.681,0.057477847781408985
16,208.0,16.864,92.711,0.04669653987399346
17,193.75,16.962,92.763,0.04285569893197669
18,345.75,16.935,92.704,0.08382466898015566
19,182.75,16.977,92.732,0.039890839257437416
20,184.25,16.988,92.626,0.0402951383039655
21,175.5,16.93,92.676,0.037936727199218354
22,277.25,16.906,92.595,0.06536167918870658
23,200.25,16.87,92.699,0.04460766146693171
24,337.5,16.918,92.642,0.08160102422425121
25,230.75,16.933,92.666,0.05282840874633604
26,180.75,16.909,92.71,0.03935177386206664
27,165.0,16.95,92.699,0.03510663387352178
28,159.5,17.077,92.63,0.033624204036252145
29,227.0,16.918,92.7,0.05181766113001583
30,85.0,16.962,92.394,0.013544018058690745
31,383.75,16.816,92.725,0.0940669114922004
32,211.0,16.984,92.667,0.04750513796704963
33,167.0,17.01,92.765,0.03564569926889256
34,194.0,16.829,92.54,0.04292308210639803
35,161.0,16.87,92.56,0.03402850308278023
36,155.25,16.882,92.605,0.03247869007108925
37,205.75,16.832,92.569,0.046090091304201344
38,214.0,16.937,92.662,0.04831373606010579
39,150.25,16.821,92.552,0.03113102658266231
40,251.75,16.951,92.535,0.05848859539772919
41,230.75,17.007,92.712,0.05282840874633604
42,203.25,16.975,92.816,0.04541625955998787
43,276.0,16.903,92.692,0.06502476331659984
44,315.25,16.847,92.687,0.07560392170075132
45,148.5,16.932,92.605,0.03065934436171288
46,154.5,16.931,92.736,0.03227654054782521
47,183.5,16.811,92.712,0.04009298878070146
48,371.0,16.936,92.745,0.0906303695967117
49,365.0,16.961,92.709,0.08901317341059937
50,338.25,16.996,92.664,0.08180317374751525
51,202.5,16.909,92.63,0.04521411003672383
52,162.0,16.896,92.752,0.03429803578046562
53,164.75,16.905,92.629,0.03503925069910043
54,274.0,16.871,92.633,0.06448569792122907
55,207.5,16.958,92.666,0.04656177352515077
56,242.25,16.96,92.682,0.055928034769718
57,188.25,16.944,92.792,0.04137326909470705
58,243.0,16.845,92.698,0.05613018429298204
59,294.0,16.917,92.625,0.06987635187493683
60,102.0,16.791,92.787,0.01812607391934234
61,295.75,16.844,92.683,0.07034803409588626
62,310.5,16.917,92.625,0.07432364138674573
63,259.5,16.964,92.768,0.06057747380479094
64,332.5,16.821,92.675,0.08025336073582426
65,286.5,16.923,92.732,0.06785485664229642
66,245.75,16.939,92.609,0.05687139921161686
67,228.75,16.806,92.678,0.052289343350965266
68,364.75,16.857,92.651,0.08894579023617803
69,242.5,16.944,92.586,0.05599541794413935
70,321.5,16.844,92.641,0.077288501061285
71,363.75,16.896,92.701,0.08867625753849263
72,230.25,16.971,92.549,0.05269364239749334
73,243.25,16.796,92.625,0.05619756746740339
