,mean_intensity,x,y,normalized_intensity
0,66.286,97.117,133.866,0.07003101833913812
1,65.619,97.092,133.563,0.0693171041843718
2,19.333,97.202,133.423,0.019775529120633295
3,8.19,97.044,133.487,0.007848774358172978
4,40.571,97.167,133.729,0.04250732645035888
5,43.905,97.233,133.661,0.04607582688812633
6,41.238,97.151,133.645,0.043221240605125194
7,47.905,97.207,133.663,0.05035717114459598
8,64.286,97.219,133.883,0.0678903462109033
9,45.143,97.425,133.973,0.04740090293550369
10,47.429,97.222,133.403,0.049847691178076095
11,25.619,97.016,133.74,0.026503661619675344
12,29.81,97.098,133.543,0.030989440064391416
13,81.714,97.13,133.591,0.08654416313634154
14,5.81,97.216,133.44,0.005301374525573539
15,29.619,97.35,133.642,0.03078500587614499
16,23.238,97.067,133.746,0.023955191451011788
17,68.476,97.35,133.913,0.07237505431955525
18,26.19,97.453,133.801,0.027114823512286387
19,10.476,96.666,133.616,0.010295562600745383
20,38.857,96.981,133.581,0.040672770436461635
21,12.286,96.856,134.15,0.012232870876797896
22,42.762,97.309,133.695,0.04485243276684013
23,51.714,97.257,133.875,0.054434081212819195
24,30.476,97.263,133.999,0.03170228388309361
25,9.714,97.234,133.859,0.009479966519887915
26,29.048,97.275,133.916,0.030173843983533948
27,20.095,97.095,133.714,0.020591125201490763
28,48.857,97.447,133.795,0.05137613107763575
29,80.571,97.372,133.788,0.08532076901505534
30,76.381,97.101,133.918,0.08083606090640338
31,25.905,97.35,133.878,0.026809777734012927
32,25.429,97.139,133.954,0.026300297767493035
33,26.571,96.821,133.884,0.02752262155271512
34,35.714,97.562,133.848,0.037308704186940614
35,12.762,96.94,133.545,0.012742350843317785
36,43.905,97.162,133.863,0.04607582688812633
37,28.952,96.949,133.43,0.03007109172137868
38,20.19,97.163,133.427,0.020692807127581918
39,28.095,97.317,133.701,0.029153813714430054
40,45.524,97.256,133.962,0.04780870097593242
41,10.952,97.031,133.557,0.01080504256726527
42,28.857,97.058,133.716,0.029969409795287522
43,45.524,97.197,133.85,0.04780870097593242
44,41.429,97.234,133.742,0.04342567479337162
45,62.0,97.279,133.667,0.06544355796833089
46,54.476,97.21,133.904,0.057390349421911485
47,36.952,96.834,133.704,0.03863378023431797
48,54.095,96.918,133.763,0.056982551381482754
49,14.667,96.827,133.898,0.014781341045461454
50,16.571,97.395,133.729,0.01681926091154101
51,28.762,97.195,133.56,0.02986772786919637
