,mean_intensity,x,y,normalized_intensity
0,178.917,46.512,124.847,0.01817798766879893
1,203.75,46.249,124.978,0.024792111738825062
2,110.667,46.324,124.966,0.0
3,178.417,46.385,124.909,0.018044815597965235
4,163.0,46.287,124.871,0.013938587965879184
5,119.667,46.332,124.862,0.002397097275006452
6,164.75,46.483,124.751,0.014404690213797105
7,134.75,46.357,124.946,0.006414365963775598
8,183.583,46.37,124.813,0.01942074943381894
9,188.833,46.704,124.925,0.020819056177572702
10,180.417,46.581,124.86,0.018577503881300004
11,157.0,46.286,124.755,0.012340523115874882
12,154.5,46.509,124.909,0.011674662761706424
13,214.083,46.375,124.752,0.027544245754674138
14,195.0,46.355,124.955,0.022461600499235457
15,131.417,46.345,124.869,0.005526640939598209
16,193.333,46.509,124.854,0.02201760481507593
17,173.417,46.294,124.919,0.01671309488962832
18,183.0,46.459,124.867,0.019265470799226855
19,237.583,46.526,124.802,0.033803333083857655
20,192.5,46.316,124.824,0.021795740145066998
21,191.083,46.361,124.867,0.021418330496324314
22,229.917,46.437,124.987,0.03176153889383549
23,184.833,46.385,124.887,0.019753679610903168
24,239.167,46.241,124.988,0.03422522220425879
25,236.083,46.37,124.826,0.03340381687135657
26,249.25,46.343,124.881,0.036910770184691015
27,316.75,46.4,124.759,0.05488899974723941
28,249.75,46.222,124.743,0.03704394225552471
29,256.0,46.407,124.864,0.03870859314094585
30,259.75,46.455,124.96,0.039707383672198546
31,200.25,46.358,124.926,0.023859907242989222
32,206.667,46.295,124.893,0.025569037600068824
33,254.167,46.25,124.86,0.03822038432926954
34,207.833,46.169,124.902,0.02587959486925299
35,240.167,46.328,124.899,0.03449156634592617
36,184.167,46.402,124.888,0.01957629441255269
37,207.833,46.3,124.89,0.02587959486925299
38,259.167,46.26,124.823,0.03955210503760645
39,190.25,46.452,124.885,0.021196465826315385
40,230.917,46.506,124.957,0.03202788303550287
41,229.25,46.388,124.854,0.03158388735134335
42,270.917,46.306,124.906,0.04268164870219821
43,290.25,46.304,124.967,0.04783087999305374
44,163.167,46.326,124.946,0.013983067437537636
45,185.5,46.39,124.939,0.019931331153395314
46,197.667,46.136,124.79,0.02317194032506237
47,176.917,46.315,124.96,0.01764529938546416
48,212.333,46.196,124.957,0.027078143506756216
49,338.833,46.315,124.905,0.06077067742768025
50,311.417,46.341,124.889,0.053468586439727246
51,274.083,46.267,124.943,0.04352489425471716
52,275.167,46.302,124.943,0.043813611304284586
53,298.0,46.231,124.996,0.04989504709097597
54,231.667,46.467,124.979,0.03222764114175341
55,236.417,46.457,124.985,0.033492775814673484
56,192.917,46.226,124.875,0.021906805652142296
57,227.083,46.239,124.887,0.031006719596350124
