,mean_intensity,x,y,normalized_intensity
0,130.645,59.898,99.407,0.02119235238643549
1,138.065,59.935,99.334,0.024468336859505304
2,94.0,60.106,99.236,0.005013315861416146
3,162.581,59.986,99.304,0.03529233084087722
4,176.194,59.915,99.48,0.0413025702791386
5,165.613,59.964,99.352,0.03663098109995373
6,138.387,59.967,99.393,0.024610502223430974
7,173.613,59.953,99.436,0.040163039831026315
8,134.774,59.93,99.331,0.02301533619901032
9,89.097,60.057,99.485,0.0028486053666100354
10,131.419,59.942,99.182,0.02153407906866676
11,155.097,59.997,99.491,0.03198808989795883
12,150.194,59.997,99.418,0.029823379403152713
13,164.71,60.052,99.515,0.03623229997068392
14,132.0,59.898,99.357,0.021790594834010902
15,187.032,59.911,99.368,0.04608762684505919
16,250.194,60.007,99.362,0.07397411354155996
17,160.452,59.999,99.439,0.034352361711070534
18,183.161,59.886,99.412,0.04437855192656144
19,182.129,59.962,99.285,0.043922916350253076
20,106.323,59.845,99.405,0.010454010829292069
21,147.097,60.0,99.417,0.02845603116688625
22,124.968,60.014,99.522,0.018685915209398107
23,131.419,59.85,99.288,0.02153407906866676
24,163.161,59.848,99.511,0.035548405098879986
25,161.677,59.819,99.292,0.03489320820426602
26,191.226,60.109,99.509,0.047939308634823985
27,210.323,60.001,99.421,0.056370774333235625
28,198.0,60.137,99.42,0.05093007936535969
29,183.097,59.87,99.298,0.04435029545671286
30,193.548,59.941,99.252,0.0489644886815178
31,127.548,59.873,99.405,0.019825004150169013
32,145.226,60.059,99.451,0.027629970931156645
33,192.065,59.897,99.516,0.04830973329424522
34,211.097,60.096,99.467,0.05671250101546689
35,196.645,60.006,99.36,0.05033183691778428
36,127.548,60.011,99.064,0.019825004150169013
37,161.355,60.007,99.498,0.03475104284034035
38,129.677,59.99,99.505,0.020764973279975698
39,198.968,59.952,99.45,0.05135745847181947
40,142.452,60.014,99.592,0.026405229566157228
41,148.839,60.008,99.224,0.0292251369555773
42,229.742,59.978,99.571,0.06494440539557292
43,189.032,59.933,99.376,0.04697064152782733
44,153.29,59.996,99.338,0.031190286132077805
45,129.742,60.07,99.437,0.020793671257165663
46,213.419,59.981,99.542,0.057737681062160706
47,220.065,59.964,99.306,0.060671938852999256
48,203.097,59.996,99.219,0.053180442284394315
49,160.0,60.059,99.448,0.034152800392764936
50,167.419,60.048,99.613,0.03742834335849338
51,188.323,59.898,99.393,0.04665761282278603
52,228.258,59.985,99.36,0.06428920850095896
53,202.387,59.955,99.384,0.05286697207201162
54,188.581,60.071,99.402,0.04677152171686311
55,155.935,59.896,99.397,0.03235807305003868
56,176.645,60.046,99.578,0.04150169009010283
57,237.935,59.9,99.468,0.06856167504353264
58,183.355,59.959,99.539,0.044464204350789946
59,161.677,60.097,99.37,0.03489320820426602
60,144.258,59.893,99.275,0.027202591824696868
61,191.355,60.043,99.538,0.04799626308186253
62,158.903,59.855,99.493,0.0336684668392666
63,168.0,60.018,99.304,0.03768485912383752
64,204.065,60.014,99.258,0.05360782139085409
65,203.613,60.022,99.457,0.053408260072548494
66,201.29,60.045,99.246,0.05238263851851329
67,207.032,60.039,99.326,0.05491777367274064
68,166.71,60.006,99.394,0.03711531465345207
69,211.032,60.053,99.369,0.05668380303827692
70,152.0,59.843,99.219,0.030620741661692354
71,208.258,59.94,99.312,0.055459061673277514
72,241.742,59.921,99.26,0.07024249349218178
73,205.484,59.88,99.393,0.05423432030827809
74,300.774,59.985,99.207,0.09630555486876637
75,214.774,59.993,99.446,0.05833592350973613
76,204.774,59.932,99.295,0.0539208500958954
77,170.71,59.873,99.5,0.03888134401898836
78,176.774,59.947,99.488,0.04155864453714137
79,214.258,59.973,99.385,0.05810810572158194
80,190.258,60.023,99.269,0.04751192952836421
81,166.516,59.993,99.198,0.03702966222922355
82,183.484,59.956,99.516,0.044521158797828496
83,199.871,59.972,99.254,0.051756139601089296
84,234.0,59.834,99.169,0.06682434365518632
85,162.516,59.998,99.511,0.03526363286368726
86,218.065,60.017,99.491,0.059788924170231114
87,137.226,59.812,99.387,0.024097912200084066
88,183.613,59.847,99.534,0.04457811324486704
89,135.29,60.011,99.264,0.0232431539871645
90,208.903,59.945,99.348,0.05574383390847023
91,166.903,59.957,99.329,0.037200525570339184
92,116.839,59.876,99.253,0.015096902031286979
93,225.032,59.999,99.365,0.06286490581765394
94,188.968,59.802,99.368,0.04694238505797874
95,172.774,59.843,99.438,0.03979261517160508
96,198.452,59.952,99.449,0.051129640683665295
97,150.452,59.951,99.636,0.02993728829722981
98,195.355,60.022,99.515,0.04976229244739882
99,143.419,60.041,99.425,0.026832167165275634
100,199.677,59.941,99.581,0.05167048717686078
101,153.097,60.039,99.435,0.031105075215190684
102,201.806,60.077,99.51,0.052610456306667476
103,176.968,59.966,99.319,0.04164429696136988
104,112.903,59.967,99.269,0.013359129135599272
105,101.935,59.919,99.251,0.008516676615298762
106,157.742,59.856,99.565,0.033155876815919694
107,171.097,60.024,99.453,0.039052207360103994
108,178.0,59.996,99.37,0.04209993253767824
109,152.903,59.894,99.21,0.03101942279096217
110,138.387,60.019,99.37,0.024610502223430974
111,172.452,60.038,99.292,0.03965044980767941
112,220.065,59.921,99.416,0.060671938852999256
113,219.742,59.954,99.355,0.06052933198173219
114,218.258,59.937,99.338,0.05987413508711823
115,189.742,60.039,99.331,0.047284111740210015
116,172.516,60.045,99.242,0.03967870627752798
117,192.452,59.94,99.508,0.048480596635360855
118,234.645,59.905,99.375,0.06710911589037903
119,172.129,59.885,99.472,0.039507842936412345
120,203.161,60.028,99.401,0.05320869875424289
121,205.806,60.089,99.298,0.05437648567220377
122,284.194,60.062,99.204,0.08898536314861846
123,170.387,59.941,99.4,0.038738737147721296
124,232.194,59.81,99.432,0.06602698139664666
125,148.968,59.932,99.484,0.029282091402615843
126,210.387,59.909,99.372,0.0563990308030842
127,187.29,59.951,99.373,0.046201535739136275
128,178.258,60.083,99.257,0.042213841431755335
129,273.226,60.037,99.476,0.08414291062831794
130,278.581,59.895,99.331,0.08650718244142966
131,234.129,60.027,99.341,0.06688129810222485
132,182.387,59.912,99.339,0.04403682524433017
133,172.516,59.901,99.551,0.03967870627752798
134,209.484,59.916,99.328,0.056000349673814384
135,198.452,59.949,99.307,0.051129640683665295
136,219.161,60.112,99.25,0.06027281621638806
137,219.548,59.891,99.28,0.060443679557503696
138,192.903,59.978,99.228,0.04867971644632507
139,242.71,59.917,99.223,0.07066987259864158
140,183.548,60.13,99.193,0.04454941526767708
141,183.484,60.023,99.506,0.044521158797828496
142,167.806,59.973,99.303,0.03759920669960901
143,143.806,59.99,99.529,0.02700303050639127
144,175.806,59.995,99.48,0.04113126543068159
145,190.258,59.996,99.372,0.04751192952836421
146,237.097,60.034,99.337,0.06819169189145277
147,183.935,60.055,99.584,0.04472027860879271
148,210.903,60.001,99.345,0.05662684859123837
149,202.645,59.935,99.396,0.05298088096608872
150,236.903,59.964,99.248,0.06810603946722425
151,248.516,60.072,99.334,0.07323326422271749
152,256.065,59.892,99.353,0.07656620314282588
153,281.419,60.023,99.471,0.08776018027627765
154,189.742,60.038,99.527,0.047284111740210015
155,219.226,59.97,99.23,0.06030151419357802
156,232.387,59.886,99.367,0.0661121923135338
157,195.097,59.895,99.45,0.04964838355332173
158,220.903,59.998,99.575,0.061041922005079095
159,159.226,59.931,99.127,0.033811073710533664
160,256.516,59.895,99.359,0.0767653229537901
161,255.935,59.824,99.219,0.07650880718844594
162,209.742,60.065,99.451,0.05611425856789147
163,207.032,59.969,99.361,0.05491777367274064
164,243.935,59.908,99.348,0.07121071909183707
165,236.0,59.949,99.457,0.06770735833795445
166,258.516,59.893,99.337,0.07764833763655825
167,237.935,60.076,99.45,0.06856167504353264
168,231.484,59.891,99.309,0.06571351118426398
169,201.161,59.924,99.392,0.05232568407147475
170,216.323,59.998,99.291,0.05901981838154005
171,155.29,59.888,99.398,0.03207330081484595
172,236.0,59.911,99.361,0.06770735833795445
173,231.548,60.021,99.368,0.06574176765411256
174,288.839,59.954,99.352,0.09103616474934746
175,204.323,60.129,99.425,0.053721730284931185
176,238.645,59.939,99.264,0.06887514525591532
177,228.194,59.998,99.202,0.06426095203111037
178,195.742,59.901,99.337,0.049933155788514455
179,169.484,59.901,99.484,0.03834005601845148
180,229.097,60.032,99.304,0.06465963316038019
181,175.419,59.995,99.366,0.04096040208956595
182,195.097,59.998,99.315,0.04964838355332173
183,225.29,59.954,99.29,0.06297881471173103
184,207.677,60.007,99.419,0.05520254590793336
185,220.968,59.982,99.15,0.06107061998226906
186,185.484,60.044,99.377,0.045404173480596645
187,148.323,59.998,99.194,0.028997319167423125
188,204.323,59.972,99.237,0.053721730284931185
189,176.323,60.0,99.478,0.041359524726177155
190,174.129,60.017,99.598,0.040390857619180494
191,154.323,60.051,99.425,0.03164636321572756
192,207.032,59.907,99.392,0.05491777367274064
193,164.839,60.024,99.398,0.03628925441772246
194,112.065,59.92,99.58,0.012989145983519416
195,217.032,59.978,99.288,0.05933284708658136
196,135.677,60.093,99.389,0.023414017328280134
197,145.032,60.027,99.185,0.02754431850692814
198,163.871,60.002,99.544,0.035861875311262684
199,108.774,60.077,99.27,0.011536145323024435
200,214.968,60.063,99.178,0.058421575933964624
201,105.677,60.0,99.3,0.010168797086757964
202,181.29,59.919,99.319,0.043552491690831835
203,191.677,60.102,99.426,0.048138428445788195
204,136.645,60.114,99.48,0.023841396434739925
205,144.323,59.91,99.522,0.027231289801886834
206,242.065,59.986,99.405,0.07038510036344886
207,178.645,60.005,99.468,0.04238470477287097
208,130.839,60.05,99.399,0.021278004810663994
209,149.871,59.995,99.431,0.02968077253188567
210,222.452,60.014,99.33,0.06172581687688304
211,238.129,59.966,99.425,0.06864732746776113
212,314.194,60.069,99.3,0.10223058339014063
213,198.387,60.012,99.504,0.051100942706475326
214,252.839,59.919,99.27,0.07514190045952085
215,220.194,59.91,99.348,0.060728893300037785
216,262.452,59.957,99.434,0.07938611053224594
217,193.484,60.039,99.451,0.04893623221166923
218,261.871,59.942,99.256,0.07912959476690179
219,136.581,60.049,99.509,0.023813139964891334
220,204.581,60.059,99.421,0.05383563917900827
221,226.516,59.957,99.337,0.06352010271226789
222,158.0,60.065,99.49,0.03326978570999679
223,257.548,59.861,99.449,0.07722095853009846
224,124.323,59.867,99.348,0.018401142974205375
225,203.871,60.063,99.348,0.05352216896662559
226,209.29,60.111,99.4,0.055914697249585865
227,202.968,59.961,99.204,0.05312348783735576
228,144.323,59.919,99.528,0.027231289801886834
229,173.032,59.918,99.418,0.039906524065682174
230,180.581,59.881,99.319,0.043239462985790525
231,175.032,59.901,99.437,0.040789538748450316
232,151.871,60.097,99.454,0.030563787214653814
233,162.452,60.078,99.264,0.03523537639383868
234,166.774,59.973,99.325,0.03714357112330064
235,129.548,59.992,99.202,0.02070801883293716
236,201.355,59.955,99.264,0.05241133649570325
237,160.516,59.978,99.368,0.034380618180919115
238,193.871,59.935,99.473,0.04910709555278486
239,149.484,60.075,99.365,0.029509909190770033
240,148.839,59.969,99.147,0.0292251369555773
241,175.613,60.107,99.487,0.04104605451379446
242,219.742,59.861,99.37,0.06052933198173219
243,175.355,59.902,99.421,0.040932145619717364
244,228.194,59.946,99.449,0.06426095203111037
245,206.129,59.875,99.32,0.054519092543470815
246,205.935,59.96,99.405,0.05443344011924231
247,195.484,60.091,99.178,0.04981924689443737
248,172.194,59.986,99.55,0.039536540913602314
249,303.032,60.106,99.42,0.0973024784456116
250,2298.452,59.986,99.324,0.9782950575902177
251,2019.355,59.964,99.354,0.8550716831319471
252,1376.581,59.899,99.354,0.5712822432811413
253,965.097,60.005,99.463,0.3896090364190576
254,1021.161,59.928,99.353,0.41436170400641426
255,533.871,59.992,99.317,0.19921959162336952
256,275.677,59.965,99.376,0.08522504512205031
257,237.871,60.09,99.427,0.06853341857368404
258,211.419,59.998,99.282,0.056854666379392564
259,978.194,60.026,99.39,0.3953914580691648
260,907.871,60.002,99.33,0.36434333730101265
261,609.226,59.977,99.425,0.23248937733336633
262,293.548,60.044,99.319,0.09311522281992507
263,245.613,59.963,99.368,0.07195156841067954
264,179.742,59.957,99.286,0.04286903832636929
265,198.516,60.001,99.325,0.05115789715351387
