,mean_intensity,x,y,normalized_intensity
0,16.538,99.162,126.445,0.020708100089603665
1,19.769,98.285,126.42,0.025101263017345582
2,24.923,98.736,127.08,0.03210911251582341
3,29.308,98.545,127.144,0.03807135932428776
4,47.692,98.569,126.687,0.06306792610349155
5,31.231,98.791,126.619,0.04068604589502367
6,29.231,98.572,126.71,0.03796666308614597
7,29.923,98.547,126.739,0.03890756953801765
8,13.385,98.279,126.418,0.016420993091407973
9,22.538,98.881,127.193,0.028866248516236755
10,10.692,98.847,127.09,0.012759344139254156
11,19.538,98.409,126.688,0.02478717430292021
12,19.846,98.861,127.05,0.025205959255487374
13,34.308,98.542,126.95,0.044869816346482
14,27.846,99.051,126.564,0.03608349049099816
15,12.692,98.876,126.757,0.015478726948131852
16,26.154,99.034,127.037,0.03378289263468763
17,34.692,98.852,126.873,0.04539193784578652
18,20.0,98.642,127.222,0.025415351731770956
19,24.615,98.613,126.709,0.03169032756325624
20,8.462,98.51,126.765,0.009727232307355522
21,11.692,98.396,126.676,0.014119035543693004
22,12.385,99.093,127.265,0.015061301686969125
23,8.615,98.655,126.325,0.009935265092234667
24,43.769,98.858,126.954,0.057733856723877944
25,14.308,98.832,126.908,0.01767598825770503
26,30.538,99.038,126.469,0.039743779751747546
27,23.462,98.936,126.824,0.03012260337393825
28,23.308,98.85,126.651,0.02991321089765467
29,21.0,98.824,126.52,0.026775043136209806
30,374.462,98.757,126.779,0.5073742863319741
31,244.692,98.795,126.882,0.3309271327779447
32,104.769,98.892,126.84,0.1406750323946477
33,26.385,98.435,127.245,0.03409698134911301
34,23.615,98.261,126.694,0.03033063615881739
35,13.231,98.767,126.988,0.016211600615124392
36,26.538,99.092,126.965,0.03430501413399215
37,25.923,98.916,126.881,0.033468803920262254
38,58.462,98.959,126.792,0.07771180252929795
39,25.308,98.674,127.179,0.03263259370653236
40,10.538,98.676,126.588,0.012549951662970573
41,17.154,98.888,126.878,0.021545669994737993
42,50.154,98.877,126.728,0.06641548634122
43,19.615,98.605,126.647,0.024891870541061997
44,12.231,98.93,126.785,0.014851909210685542
45,15.0,98.471,127.342,0.018616894709576715
46,10.154,98.77,127.027,0.012027830163666054
47,39.0,98.354,126.973,0.05124948841610908
48,33.615,98.798,126.855,0.043927550203205885
49,29.769,98.855,127.285,0.03869817706173407
50,36.0,98.43,126.785,0.047170414202792534
51,14.692,98.522,127.357,0.01819810975700955
52,50.0,98.618,126.833,0.06620609386493641
53,24.385,98.507,127.068,0.03137759854023531
54,321.0,98.691,126.791,0.43468246446786435
55,257.769,98.586,126.956,0.3487078172737916
56,83.231,98.796,126.823,0.11138999892584377
57,18.769,98.915,127.152,0.023741571612906732
58,12.154,98.817,127.051,0.014747212972543751
59,34.0,98.515,126.554,0.04445103139391483
