,mean_intensity,x,y,normalized_intensity
0,218.323,108.727,132.295,0.1134051717709648
1,165.355,108.957,132.31,0.0774986069326623
2,157.097,108.977,132.073,0.07190057769926286
3,181.355,108.948,132.19,0.0883448733088298
4,170.323,108.944,132.156,0.08086637264246233
5,169.613,109.003,132.409,0.0803850695720199
6,211.871,109.012,132.296,0.10903141485477527
7,98.968,108.796,132.195,0.03249541406299783
8,201.613,109.061,132.085,0.1020776023243549
9,103.419,108.974,132.068,0.035512709790517925
10,120.258,108.897,132.466,0.0469277272597857
11,145.806,109.147,132.374,0.06424650309593116
12,156.387,109.014,132.001,0.07141927462882043
13,89.226,108.928,132.348,0.02589139362320884
14,90.968,108.969,132.235,0.027072280874914083
15,111.097,109.091,132.234,0.0407175618677813
16,109.806,108.968,132.192,0.039842403749554285
17,112.71,108.922,132.094,0.041811001096828684
18,142.323,108.958,132.287,0.0618854064841692
19,81.935,108.835,132.231,0.020948885613919017
20,133.355,108.925,132.398,0.055806074180327306
21,125.032,108.919,132.294,0.05016398198977468
22,158.452,108.95,132.407,0.07281912088299454
23,167.484,109.007,132.121,0.0789418382523411
24,94.0,108.983,132.282,0.02912764835319782
25,167.355,108.901,132.172,0.07885439022968324
26,95.548,108.904,132.444,0.030177024625092027
27,176.645,108.983,132.245,0.08515200364434551
28,122.968,108.893,132.174,0.048764813627249076
29,110.645,108.994,132.179,0.04041115484265457
30,94.645,108.922,132.101,0.02956488846648707
31,139.871,108.953,132.126,0.06022321616202153
32,145.161,108.852,132.154,0.0638092629826419
33,141.548,108.97,132.296,0.06136004045657358
34,218.452,108.984,132.121,0.11349261979362267
35,182.774,108.916,132.117,0.08930680155806618
36,149.419,108.844,132.284,0.06669572562199949
37,102.129,108.906,132.457,0.03463822956393942
38,158.129,108.951,132.044,0.07260016188052566
39,193.226,109.012,132.259,0.0963921250682976
40,147.097,108.966,132.377,0.06512166121415817
41,163.097,109.148,132.214,0.07596792759032568
42,124.323,108.967,132.233,0.04968335681098076
43,198.194,108.851,132.28,0.09975989077809758
44,169.097,109.06,132.246,0.08003527748138849
45,165.484,108.917,132.018,0.07758605495532017
46,132.581,108.783,132.106,0.0552813860443802
47,159.935,109.054,132.157,0.07382443419773557
48,112.0,108.969,132.31,0.04132969802638626
49,201.806,109.044,132.302,0.10220843541251741
50,279.226,109.101,131.984,0.1546908068401979
51,1254.839,109.0,132.227,0.8160507117184418
52,1167.548,108.954,132.223,0.7568768718283145
53,655.484,108.982,132.166,0.4097529627254498
54,398.774,108.984,132.212,0.23573139763632742
55,135.032,108.848,132.131,0.05694289847487938
56,159.226,109.015,132.169,0.07334380901894165
57,184.645,108.898,132.138,0.09057513683242925
58,210.645,108.969,132.151,0.10820031969370143
59,99.613,109.048,131.908,0.03293265417628708
60,135.935,108.999,132.167,0.057555034633484325
61,171.548,108.988,132.128,0.08169678991188764
62,116.323,109.023,132.144,0.044260223622897006
63,103.29,109.031,132.09,0.03542526176786008
64,119.484,109.041,132.057,0.0464030391238386
65,121.161,109.054,132.337,0.04753986341839066
66,122.968,109.041,132.148,0.048764813627249076
67,111.742,109.11,132.274,0.041154801981070556
68,135.548,108.934,132.339,0.05729269056551077
69,143.419,108.84,132.381,0.06262837573093667
70,163.871,108.902,132.328,0.07649261572627278
71,146.387,108.976,132.306,0.06464035814371574
72,131.677,109.005,131.897,0.054668571994126745
73,134.065,108.914,132.244,0.056287377250769745
74,117.806,109.094,132.269,0.04526553693763804
75,75.097,108.988,132.065,0.016313462521404427
76,151.097,108.955,132.182,0.06783322780820006
77,214.323,108.983,132.123,0.11069360517692294
78,181.29,108.985,132.173,0.08830081035167661
79,88.194,108.95,132.317,0.02519180944194604
80,212.516,108.952,132.284,0.1094686549680645
81,91.677,109.028,132.256,0.027552906053708005
82,88.129,108.929,132.182,0.02514774648479286
83,137.871,108.953,132.34,0.058867432865000596
84,167.871,108.955,132.335,0.07920418232031466
85,192.516,109.046,132.168,0.09591082199785514
86,137.548,108.972,132.279,0.05864847386253171
87,169.29,108.917,132.319,0.080166110569551
88,145.613,108.935,132.082,0.06411567000776863
89,178.387,108.956,132.276,0.08633289089605074
90,201.871,108.91,132.186,0.10225249836967058
91,157.806,108.97,132.236,0.07238120287805679
92,126.968,109.014,132.379,0.05147638022129095
93,189.29,109.03,132.221,0.09372394353976037
94,193.161,109.071,131.925,0.09634806211114441
95,118.71,109.001,132.395,0.045878350987891496
96,161.484,109.029,132.234,0.07487448836127829
97,158.194,108.819,132.365,0.07264422483767884
98,154.581,108.938,131.96,0.07019500231161052
99,106.71,109.088,132.181,0.03774365120576587
100,130.839,109.042,132.046,0.05410049879267497
101,166.71,108.903,131.936,0.078417150116394
102,132.452,109.123,132.224,0.05519393802172236
103,131.806,109.016,132.276,0.054756020016784604
104,170.194,109.107,132.059,0.08077892461980446
105,124.645,108.968,132.277,0.04990163792180113
106,166.194,109.092,132.034,0.07806735802576259
107,193.806,109.122,132.279,0.09678530222443366
108,175.484,109.001,132.073,0.08436497144042486
109,118.774,108.986,132.366,0.045921736053396174
110,161.484,109.001,132.22,0.07487448836127829
111,187.935,108.955,132.172,0.0928054003560287
112,132.903,109.029,132.375,0.05549966715520058
113,142.194,108.981,132.229,0.061797958461511336
114,184.581,108.98,132.275,0.09053175176692456
115,100.323,109.08,132.179,0.033413957246729506
116,192.581,108.88,132.183,0.09595488495500831
117,182.581,109.011,132.415,0.08917596846990362
118,128.903,109.06,132.047,0.0527881005611587
119,155.484,108.983,132.388,0.07080713847021548
120,119.032,109.023,132.457,0.04609663209871187
121,126.581,109.052,132.384,0.051214036153317405
122,99.29,109.059,132.229,0.032713695173818204
123,140.387,109.01,132.285,0.06057300825265293
124,185.226,109.051,132.244,0.09096899188021385
125,559.871,109.271,132.355,0.34493770853641836
126,167.032,109.091,132.035,0.07863543122721438
127,203.032,108.992,132.102,0.10303953057359123
128,123.613,109.063,132.241,0.04920205374053833
129,155.161,109.038,132.088,0.07058817946774659
130,150.258,108.807,132.248,0.06726447671509977
131,145.871,109.131,131.982,0.06429056605308435
132,139.742,108.922,132.016,0.06013576813936367
133,175.806,109.06,132.35,0.08458325255124523
134,174.194,109.003,132.089,0.08349049121384633
135,94.516,109.092,132.339,0.029477440443829224
136,181.742,109.119,132.376,0.08860721737680334
137,135.613,108.988,132.115,0.05733675352266395
138,116.968,109.002,132.238,0.044697463736186265
139,125.806,109.041,132.248,0.050688670125721785
