,mean_intensity,x,y,normalized_intensity
0,166.667,72.554,127.699,0.2494200415682014
1,127.833,72.521,127.702,0.18932102691719013
2,69.667,72.355,127.85,0.09930404988184169
3,95.833,72.487,127.861,0.139798225536123
4,85.0,72.523,127.598,0.12303320968108863
5,66.167,72.413,127.714,0.09388749348078747
6,60.333,72.619,127.828,0.08485886775400167
7,106.333,72.521,127.671,0.15604789473928565
8,96.167,72.555,127.7,0.1403151197755379
9,105.0,72.618,127.752,0.1539849605442556
10,82.167,72.551,127.547,0.11864889417132103
11,175.333,72.501,127.533,0.26283143521721164
12,105.5,72.604,127.92,0.15475875431583475
13,179.833,72.611,127.56,0.2697955791614242
14,98.333,72.413,127.775,0.14366719439401887
15,68.667,72.624,127.819,0.09775646233868335
16,124.167,72.47,127.858,0.18364757098397164
17,98.667,72.619,127.658,0.14418408863343377
18,70.0,72.515,127.715,0.09981939653371341
19,159.667,72.443,127.721,0.23858692876609297
20,108.0,72.566,127.523,0.1586277231737306
21,156.5,72.489,127.697,0.2336857190169105
22,101.0,72.464,127.717,0.1477946103716222
23,120.5,72.482,127.725,0.17797256746320997
24,97.167,72.486,127.842,0.14186270731869624
25,68.0,72.297,127.829,0.09672422144739672
26,140.333,72.469,127.8,0.20866587120666946
27,57.167,72.484,127.739,0.07995920559236235
28,58.5,72.517,127.773,0.08202213978739242
29,72.333,72.514,127.801,0.10342991827190184
30,59.5,72.547,127.512,0.08356972733055076
31,107.0,72.548,127.675,0.15708013563057227
32,85.5,72.445,127.722,0.1238070034526678
33,43.167,72.369,127.989,0.05829297998814548
34,99.667,72.439,127.636,0.1457316761765921
35,88.0,72.463,127.793,0.12767597231056368
36,117.5,72.363,127.762,0.17332980483373492
37,98.333,72.525,127.707,0.14366719439401887
38,66.5,72.497,127.728,0.0944028401326592
39,88.167,72.581,127.519,0.12793441943027112
40,66.167,72.586,127.651,0.09388749348078747
41,77.333,72.543,127.63,0.11116785598769358
42,17.167,72.49,127.715,0.018055703866028443
43,52.0,72.456,127.781,0.07196282075686317
44,52.167,72.599,127.828,0.07222126787657061
45,86.667,72.56,127.709,0.1256130381155336
46,99.833,72.466,127.719,0.1459885757087564
47,95.5,72.511,127.624,0.13928287888425128
48,122.5,72.601,127.65,0.18106774254952665
49,89.0,72.387,127.784,0.12922355985372203
50,16.167,72.375,127.872,0.016508116322870095
51,44.0,72.506,127.773,0.05958212041159638
52,98.5,72.562,127.641,0.14392564151372633
53,102.167,72.637,127.822,0.14960064503448797
54,73.833,72.468,127.659,0.10575129958663936
55,55.667,72.702,127.88,0.07763782427762482
56,82.667,72.551,127.643,0.1194226879429002
57,116.0,72.665,127.602,0.1710084235189974
58,42.5,72.545,127.587,0.05726073909685886
59,73.167,72.598,127.716,0.10472060628289591
60,70.833,72.3,127.664,0.10110853695716432
61,58.667,72.622,127.982,0.08228058690709987
62,65.5,72.468,127.647,0.09285525258950085
63,30.667,72.372,127.757,0.038948135698666134
64,63.667,72.416,127.738,0.0900185246228916
65,67.833,72.817,127.672,0.09646577432768927
66,73.0,72.4,127.656,0.10446215916318846
67,123.0,72.631,127.664,0.18184153632110583
68,130.667,72.353,127.691,0.1937068900145009
69,74.167,72.506,127.68,0.10626819382605425
70,85.5,72.463,127.708,0.1238070034526678
71,69.333,72.371,127.897,0.0987871556424268
72,95.0,72.602,127.66,0.1385090851126721
73,59.0,72.524,127.575,0.0827959335589716
74,36.667,72.272,127.879,0.04823366095761622
75,67.167,72.491,127.741,0.09543508102394582
76,39.833,72.403,127.814,0.053133323119255546
77,86.167,72.523,127.885,0.12483924434395442
78,149.5,72.613,127.792,0.22285260621480205
79,99.5,72.508,127.714,0.14547322905688467
80,57.667,72.484,127.662,0.08073299936394152
81,70.667,72.434,127.678,0.10085163742500004
82,100.667,72.655,127.852,0.14727926371975048
83,80.5,72.595,127.888,0.11606906573687606
84,44.167,72.67,127.654,0.059840567531303825
85,73.833,72.548,127.913,0.10575129958663936
86,74.5,72.231,127.675,0.10678354047792599
87,86.667,72.549,127.669,0.1256130381155336
88,62.5,72.392,127.701,0.08821248996002581
89,104.167,72.768,127.6,0.15269582012080468
90,58.833,72.33,127.804,0.08253748643926415
91,64.5,72.426,127.852,0.09130766504634251
92,103.167,72.354,127.841,0.15114823257764634
93,61.667,72.354,127.88,0.0869233495365749
94,75.667,72.649,127.765,0.10858957514079177
95,64.333,72.516,127.787,0.09104921792663506
96,70.5,72.681,127.812,0.1005931903052926
97,99.5,72.681,127.709,0.14547322905688467
98,102.333,72.504,127.761,0.14985754456665226
99,71.167,72.572,127.611,0.10162543119657921
100,42.333,72.715,127.772,0.05700229197715141
101,83.5,72.587,127.523,0.12071182836635111
102,87.333,72.606,127.792,0.12664373141927704
103,93.5,72.634,127.871,0.13618770379793457
104,42.833,72.422,127.621,0.05777608574873059
105,82.833,72.698,127.757,0.11967958747506449
106,82.833,72.588,127.756,0.11967958747506449
107,108.167,72.461,127.521,0.15888617029343807
108,49.0,72.603,127.659,0.06732005812738812
109,117.333,72.593,127.657,0.17307135771402749
110,122.833,72.536,127.55,0.1815830892013984
111,87.5,72.569,127.56,0.1269021785389845
112,78.667,72.593,127.675,0.11323233777026681
113,75.0,72.606,127.742,0.10755733424950516
114,78.167,72.564,127.724,0.11245854399868764
115,37.0,72.477,127.688,0.04874900760948795
116,59.667,72.513,127.748,0.08382817445025821
117,90.5,72.464,127.745,0.13154494116845955
118,69.5,72.569,127.735,0.09904560276213424
119,71.333,72.541,127.435,0.10188233072874349
120,31.5,72.793,127.613,0.040237276122117034
121,69.333,72.476,127.716,0.0987871556424268
122,50.5,72.692,127.674,0.06964143944212564
123,123.667,72.599,127.423,0.18287377721239245
124,108.5,72.726,127.606,0.1594015169453098
125,26.667,72.561,127.869,0.03275778552603274
126,142.333,72.634,127.706,0.21176104629298617
127,58.5,72.729,127.551,0.08202213978739242
128,102.667,72.474,127.809,0.15037443880606716
129,80.333,72.534,127.813,0.11581061861716861
130,37.5,72.939,127.78,0.04952280138106712
131,81.167,72.391,127.787,0.11710130662816269
