,mean_intensity,x,y,normalized_intensity
0,90.5,96.425,73.961,0.10069913686806412
1,87.0,96.257,73.8,0.09638347718865599
2,103.5,96.432,73.871,0.11672872996300863
3,63.833,96.334,73.616,0.06781750924784218
4,49.833,96.411,73.682,0.05055487053020962
5,74.5,96.247,73.765,0.08097040690505548
6,109.833,96.486,73.77,0.12453760789149199
7,66.167,96.491,73.752,0.07069543773119606
8,54.667,96.373,73.61,0.056515413070283606
9,138.167,96.351,73.672,0.1594747225647349
10,140.0,96.269,73.632,0.16173489519112208
11,32.667,96.45,73.682,0.029388409371146736
12,108.667,96.273,73.661,0.12309987669543773
13,87.667,96.389,73.769,0.0972059186189889
14,90.0,96.26,73.799,0.1000826140567201
15,67.167,96.625,73.869,0.0719284833538841
16,62.333,96.167,73.864,0.0659679408138101
17,78.667,96.231,73.824,0.08610850801479655
18,78.667,96.447,73.672,0.08610850801479655
19,44.333,96.469,73.811,0.043773119605425403
20,43.333,96.33,73.658,0.04254007398273736
21,48.5,96.5,73.741,0.048911220715166466
22,76.833,96.27,73.778,0.08384710234278668
23,97.0,96.321,73.769,0.10871393341553638
24,56.0,96.618,73.723,0.05815906288532676
25,53.833,96.115,73.737,0.055487053020961775
26,32.0,96.136,73.807,0.028565967940813813
27,42.0,96.39,73.381,0.040896424167694206
28,86.167,96.633,73.615,0.09535635018495685
29,108.167,96.132,73.833,0.12248335388409372
30,77.333,96.327,73.814,0.08446362515413071
31,80.333,96.31,73.682,0.08816276202219482
32,72.333,96.577,73.769,0.07829839704069051
33,60.333,96.398,73.789,0.06350184956843404
34,107.0,96.412,73.612,0.12104438964241677
35,66.5,96.425,73.742,0.07110604192355117
36,123.833,96.424,73.735,0.14180024660912455
37,77.167,96.308,73.73,0.0842589395807645
38,88.5,96.496,73.832,0.09823304562268804
39,95.333,96.507,73.796,0.10665844636251541
40,65.167,96.411,73.655,0.06946239210850802
41,89.167,96.259,73.871,0.09905548705302096
42,96.667,96.54,73.7,0.10830332922318125
43,79.833,96.402,73.762,0.08754623921085081
44,78.167,96.587,73.878,0.08549198520345253
45,60.833,96.387,73.772,0.06411837237977805
46,127.333,96.617,73.645,0.1461159062885327
47,72.5,96.601,73.791,0.07850431565967941
48,103.0,96.295,73.676,0.11611220715166462
49,55.667,96.3,73.679,0.05774845869297164
50,73.333,96.287,73.862,0.07953144266337854
51,97.667,96.416,73.766,0.1095363748458693
52,183.167,96.37,73.715,0.21496177558569668
53,83.667,96.322,73.965,0.09227373612823675
54,62.833,96.389,73.816,0.06658446362515413
55,52.5,96.441,73.804,0.05384340320591862
56,58.0,96.654,73.853,0.06062515413070284
57,71.0,96.463,73.913,0.07665474722564736
58,73.333,96.509,73.779,0.07953144266337854
59,83.167,96.482,73.625,0.09165721331689274
60,111.667,96.409,73.569,0.12679901356350184
61,35.167,96.287,74.025,0.032471023427866834
62,91.0,96.333,73.712,0.10131565967940814
63,36.5,96.252,73.728,0.03411467324290999
