,Unnamed: 0,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels,normalized_intensity.resc,normalized_intensity.bin,collid
37,2437,37,161.765,131.899,59.036,0.0482808452294979,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.011056181109080456,0,
38,2438,38,149.882,131.91,58.88,0.0436496909640852,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.009019346956743196,0,
39,2439,39,146.353,131.949,59.025,0.0422743359693329,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0072738424099734154,0,
40,2440,40,92.471,132.006,59.257,0.0212749373217718,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
41,2441,41,76.706,131.777,58.892,0.0151308535891932,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
42,2442,42,138.235,131.967,59.072,0.039110512833204,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
43,2443,43,112.588,131.773,58.993,0.029115123331812,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.011288651252742036,0,
44,2444,44,173.647,131.859,59.055,0.0529116097655271,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
45,2445,45,136.353,131.922,58.863,0.0383770421332539,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.005702937779613313,0,
46,2446,46,149.765,131.862,58.896,0.0436040926262031,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
47,2447,47,82.824,131.815,58.791,0.0175152179581064,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.001687634319517884,0,
48,2448,48,236.0,131.862,58.95,0.0772124060216307,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
49,2449,49,94.353,131.793,58.864,0.0220084080217219,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
50,2450,50,108.235,131.852,59.081,0.0274186313249668,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
51,2451,51,252.118,131.846,59.043,0.0834940642266229,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0026185041288182016,0,
52,2452,52,151.647,131.921,59.056,0.0443375633261532,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.05231320158376468,0,
53,2453,53,254.235,131.741,59.043,0.0843191213317209,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.034332377897530186,0,
54,2454,54,215.765,131.977,59.0,0.0693262319443248,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.034332377897530186,0,
55,2455,55,210.941,131.821,59.071,0.0674461773978002,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.031946343912373575,0,
56,2456,56,97.412,131.87,58.911,0.0232005902061785,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
57,2457,57,141.176,131.767,58.83,0.0402567069503948,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
58,2458,58,223.176,131.84,58.912,0.0722145164062429,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.024382161131486543,0,
59,2459,59,190.471,131.829,58.828,0.0594684169153464,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.02182152722992036,0,
60,2460,60,172.588,131.734,59.119,0.0524988863482863,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.011288651252742032,0,
61,2461,61,148.588,131.807,59.201,0.0431453811416966,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
62,2462,62,85.529,131.928,58.871,0.0185694359407658,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
63,2463,63,77.412,131.849,58.727,0.0154060025340204,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
64,2464,64,198.0,131.908,58.913,0.0624026894445304,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.001105964343036933,0,
65,2465,65,143.412,131.871,58.958,0.0411281418521421,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
66,2466,66,80.235,131.915,59.064,0.0165062085839455,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
67,2467,67,1846.823,131.926,59.008,0.7049974609130658,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.8425365954994768,1,
68,2468,68,1883.647,131.914,59.098,0.7193488557350433,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.8399764562152375,1,
69,2469,69,638.353,131.923,59.098,0.2340211927044218,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.24166409053475546,0,
70,2470,70,204.0,131.931,58.951,0.0647410657461778,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.046435663887741695,0,
71,2471,71,243.647,131.833,59.002,0.0801926666180804,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.02589470091726782,0,
72,2472,72,153.529,131.867,58.969,0.0450710340261032,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
73,2473,73,118.824,131.85,58.92,0.0315454757679909,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
74,2474,74,151.529,131.929,59.0,0.0442915752588874,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
75,2475,75,148.235,131.829,58.961,0.043007806669283,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
76,2476,76,126.824,131.864,58.986,0.0346633108368542,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
77,2477,77,144.471,131.851,59.083,0.0415408652693829,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
78,2478,78,76.235,131.948,59.073,0.0149472910495139,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
79,2479,79,149.765,131.904,59.065,0.0436040926262031,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
80,2480,80,118.706,131.829,58.82,0.0314994877007252,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0007567645102175665,0,
81,2481,81,175.176,131.977,59.082,0.0535075059930635,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.013150885488669481,0,
82,2482,82,198.118,131.889,59.232,0.0624486775117961,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.02391623160950952,0,
83,2483,83,228.353,131.951,59.346,0.0742321454251811,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.038870986489527734,0,
84,2484,84,1840.235,131.918,59.035,0.7024299237338569,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.5450099294428382,1,
85,2485,85,1251.647,131.898,58.973,0.4730398852948478,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.5450099294428382,1,
86,2486,86,252.824,131.818,59.009,0.0837692131714501,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.05010226213234481,0,
87,2487,87,158.706,131.997,59.032,0.0470886630450414,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0025606339015663043,0,
88,2488,88,133.529,131.918,58.939,0.0372764463539452,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
89,2489,89,134.941,131.843,59.079,0.0378267442435995,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
90,2490,90,149.294,131.884,58.988,0.0434205300865238,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
91,2491,91,157.294,131.851,58.994,0.046538365155387,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
92,2492,92,160.353,131.87,58.863,0.0477305473398436,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0015130344031082051,0,
93,2493,93,228.588,131.96,59.179,0.0743237318303289,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.027756935153195394,0,
94,2494,94,213.412,132.047,58.978,0.0684091987046954,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.03526324770683039,0,
95,2495,95,249.529,131.885,58.933,0.0824850548524621,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.04562102915027223,0,
96,2496,96,1685.059,131.903,59.062,0.6419532769031168,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.5340704780229156,1,
97,2497,97,1237.059,131.88,59.031,0.4673545130467757,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.5333720783572768,1,
98,2498,98,485.882,131.883,59.144,0.174598763856341,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.16101228382131444,0,
99,2499,99,210.824,131.813,59.05,0.0674005790599181,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.019784693077583234,0,
100,2500,100,215.176,131.825,59.018,0.0690966813373797,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.006284607756094265,0,
101,2501,101,130.824,131.914,58.915,0.0362222283712858,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
102,2502,102,134.353,131.913,59.038,0.0375975833660381,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
103,2503,103,186.941,131.96,58.846,0.0580926721912105,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
104,2504,104,158.0,131.953,58.776,0.0468135141002142,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
105,2505,105,120.235,131.873,59.006,0.0320953839282617,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
106,2506,106,212.0,131.944,58.886,0.067858900815041,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
107,2507,107,164.471,131.825,58.83,0.0493354529415409,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
108,2508,108,105.529,132.058,59.087,0.0263640236129238,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
109,2509,109,114.588,132.019,59.085,0.0298945820990278,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
110,2510,110,181.529,131.967,59.03,0.0559834567671246,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
111,2511,111,107.647,131.931,59.306,0.0271894704474054,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.011288651252742041,0,
112,2512,112,181.882,131.902,58.805,0.0561210312395382,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
113,2513,113,149.059,131.921,59.059,0.0433289436813759,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
114,2514,114,159.529,131.973,59.052,0.0474094103277507,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
115,2515,115,166.588,131.786,59.144,0.0501605100466389,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
116,2516,116,145.647,131.833,59.065,0.0419991870245057,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
117,2517,117,152.588,131.919,59.008,0.0447042986761282,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
118,2518,118,249.882,131.833,59.055,0.0826226293248757,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
119,2519,119,159.529,131.961,59.115,0.0474094103277507,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.03980235091615486,0,
120,2520,120,240.0,131.857,59.131,0.0787713235560623,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.03287770833900082,0,
121,2521,121,226.0,131.882,59.021,0.0733151121855517,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.03968611584432414,0,
122,2522,122,239.765,131.987,58.943,0.0786797371509145,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.03287770833900082,0,
123,2523,123,212.118,131.973,59.012,0.0679048888823068,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.026011430606425592,0,
124,2524,124,177.882,131.93,59.157,0.0545621137051065,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.026011430606425592,0,
125,2525,125,308.0,131.911,58.907,0.1052729216413998,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.010009076227949276,0,
126,2526,126,179.765,131.801,58.983,0.0552959741344402,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.010009076227949276,0,
127,2527,127,116.941,131.877,59.064,0.0308116153386572,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.005993772767853846,0,
128,2528,128,171.647,132.0,59.082,0.0521321509983113,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
129,2529,129,138.118,131.809,59.014,0.0390649144953218,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
130,2530,130,139.765,131.925,58.633,0.0397067987901241,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
131,2531,131,294.941,131.918,59.113,0.1001834456208642,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.06697712147554237,0,
132,2532,132,2500.706,131.914,59.021,0.9598348794547532,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.9081174122610688,1,
133,2533,133,1995.529,131.89,58.971,0.7629525586318628,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.9021236394932151,1,
134,2534,134,797.882,131.863,59.036,0.2961943315420072,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.3057313782759124,0,
135,2535,135,222.235,131.835,59.026,0.0718477810562679,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.02100639787512398,0,
136,2536,136,163.176,131.82,58.852,0.0488307533897687,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.007390077481804269,0,
137,2537,137,194.706,131.792,58.963,0.0611189208549259,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
138,2538,138,158.0,131.846,58.927,0.0468135141002142,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
139,2539,139,136.353,131.86,59.038,0.0383770421332539,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
140,2540,140,227.176,131.908,59.099,0.0737734339406746,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
141,2541,141,136.0,131.924,59.013,0.0382394676608403,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
142,2542,142,143.882,131.85,58.895,0.0413113146624378,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
143,2543,143,103.765,131.944,59.262,0.0256765409802395,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
144,2544,144,184.235,131.848,59.016,0.0570380644791676,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
145,2545,145,131.882,131.894,58.918,0.036634562059143,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
146,2546,146,139.294,131.948,59.016,0.0395232362504447,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
147,2547,147,140.706,131.975,58.945,0.0400735341400991,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
148,2548,148,84.471,131.902,59.087,0.0181571022529086,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
149,2549,149,217.529,131.871,59.169,0.0700137145770091,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.029444074855386217,0,
150,2550,150,1874.118,131.884,59.026,0.7156351244386435,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.8488216978728981,1,
151,2551,151,2048.0,131.883,59.041,0.7834020491191531,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.8488216978728981,1,
152,2552,152,608.941,131.938,59.044,0.2225584720737462,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.22304323202746124,0,
153,2553,153,247.647,131.917,59.237,0.081751584152512,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.04434095950815255,0,
154,2554,154,225.412,131.813,58.855,0.0730859513079902,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.03078300395941166,0,
155,2555,155,134.706,131.984,58.967,0.0377351578384517,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
156,2556,156,134.941,132.013,59.139,0.0378267442435995,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
157,2557,157,249.412,131.923,58.969,0.0824394565145799,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.04521395909020084,0,
158,2558,158,261.647,131.817,59.044,0.0872077955230226,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.04521395909020084,0,
159,2559,159,184.235,131.886,59.111,0.0570380644791676,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.012976285572259924,0,
160,2560,160,160.471,131.92,59.233,0.0477765354071093,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.012976285572259924,0,
161,2561,161,201.176,131.92,59.187,0.0636404699668691,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.021355597707943347,0,
162,2562,162,318.235,131.933,59.064,0.1092618018826267,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.07925500738216355,0,
163,2563,163,2491.765,131.905,59.027,0.9563503090359148,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.5643296822330982,1,
164,2564,164,1325.177,131.924,59.054,0.501696686871537,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.5643296822330982,1,
165,2565,165,394.588,131.899,59.196,0.1390188095092411,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.09566492643803806,0,
166,2566,166,185.412,131.88,59.038,0.0574967759636741,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
167,2567,167,126.353,131.947,58.721,0.0344797482971748,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
168,2568,168,186.0,131.948,59.111,0.0577259368412355,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
169,2569,169,102.824,131.947,59.016,0.0253098056302645,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
170,2570,170,165.882,131.881,59.257,0.0498853611018117,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
171,2571,171,185.059,131.909,59.011,0.0573592014912605,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
172,2572,172,221.294,131.912,59.218,0.0714810457062929,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0018622342359275804,0,
173,2573,173,2603.765,131.886,59.003,1.0,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,1.0,1,
174,2574,174,2243.059,131.884,59.022,0.8594222729563274,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.9979631658476628,1,
175,2575,175,812.235,131.923,59.046,0.3017881173849315,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.29025282364666527,0,
176,2576,176,378.471,131.881,58.999,0.1327375410336324,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.07570563344404514,0,
177,2577,177,190.235,131.93,59.017,0.059376440780815,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0361941175161307,0,
178,2578,178,298.588,131.92,58.978,0.1016047886828822,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
179,2579,179,163.059,131.9,59.175,0.0487851550518866,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
180,2580,180,214.706,131.961,58.869,0.068913508527084,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
181,2581,181,104.706,131.927,59.089,0.0260432763302145,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
182,2582,182,101.412,131.948,58.962,0.0247595077406101,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
183,2583,183,196.353,131.901,58.811,0.0617608051497281,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
184,2584,184,245.059,131.901,58.948,0.0807429645077347,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
185,2585,185,141.647,131.829,59.08,0.0404402694900741,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
186,2586,186,199.882,131.84,59.203,0.0631361601444804,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0,0,
187,2587,187,217.647,132.054,58.909,0.0700597026442749,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.008786876813081745,0,
188,2588,188,232.941,131.986,59.134,0.0760202238371741,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.008786876813081745,0,
189,2589,189,135.529,131.914,59.15,0.038055905121161,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0030844336507952442,0,
190,2590,190,206.118,131.913,59.136,0.0655665125806593,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.0030844336507952442,0,
191,2591,191,242.824,131.824,59.078,0.0798719193353711,0,131.88995666666665,120.73558666666668,425.4514289447444,389.4696541908813,0.008961476729491423,0,
