,mean_intensity,x,y,normalized_intensity
0,530.25,72.24,106.455,1.0
1,395.25,72.243,106.482,0.7334649555774926
2,152.0,72.137,106.467,0.253208292201382
3,181.5,72.314,106.502,0.31145113524185586
4,100.0,72.225,106.497,0.15054294175715696
5,92.25,72.106,106.481,0.13524185587364265
6,96.25,72.184,106.449,0.14313919052319843
7,124.0,72.259,106.472,0.19792694965449162
8,115.0,72.282,106.537,0.18015794669299112
9,127.0,72.292,106.593,0.20384995064165845
10,113.25,72.262,106.445,0.17670286278381048
11,81.5,72.115,106.4,0.1140177690029615
12,120.5,72.228,106.437,0.1910167818361303
13,85.75,72.253,106.603,0.12240868706811452
14,140.25,72.147,106.458,0.23000987166831194
15,52.5,72.277,106.457,0.056762092793682134
16,146.25,72.24,106.445,0.2418558736426456
17,122.5,72.335,106.579,0.1949654491609082
18,75.75,72.189,106.363,0.10266535044422508
19,199.25,72.22,106.365,0.3464955577492596
20,126.25,72.244,106.641,0.20236920039486672
21,108.25,72.222,106.519,0.16683119447186576
22,85.0,72.072,106.433,0.1209279368213228
23,77.0,72.235,106.564,0.10513326752221125
24,248.75,72.22,106.526,0.4442250740375123
25,55.75,72.203,106.403,0.0631786771964462
26,117.25,72.178,106.648,0.18460019743336623
27,137.0,72.187,106.538,0.2235932872655479
28,140.25,72.358,106.434,0.23000987166831194
29,148.75,72.205,106.535,0.24679170779861798
30,54.5,72.172,106.531,0.06071076011846002
31,105.5,72.261,106.466,0.16140177690029614
32,138.0,72.229,106.457,0.22556762092793683
33,134.25,72.306,106.498,0.21816386969397827
34,109.5,72.304,106.392,0.16929911154985192
35,223.25,72.203,106.522,0.39387956564659427
36,119.75,72.035,106.667,0.1895360315893386
37,104.0,72.287,106.376,0.15844027640671274
38,64.0,72.354,106.479,0.07946692991115499
39,129.25,72.248,106.389,0.20829220138203355
40,161.5,72.369,106.466,0.271964461994077
41,84.0,72.39,106.466,0.11895360315893386
42,114.5,72.239,106.469,0.17917077986179664
43,82.25,72.423,106.64,0.11549851924975321
44,150.25,72.15,106.416,0.24975320829220138
45,96.0,72.104,106.432,0.14264560710760119
46,73.5,72.334,106.394,0.09822309970384994
47,102.5,72.142,106.424,0.1554787759131293
48,61.25,72.145,106.647,0.07403751233958539
49,176.25,72.228,106.449,0.3010858835143139
50,196.5,72.368,106.524,0.34106614017769005
51,129.75,72.219,106.471,0.20927936821322804
52,112.25,72.261,106.377,0.17472852912142153
53,46.25,72.135,106.373,0.044422507403751234
54,170.5,72.13,106.404,0.2897334649555775
55,153.0,72.217,106.376,0.255182625863771
56,256.25,72.286,106.495,0.4590325765054294
57,73.5,72.129,106.35,0.09822309970384994
58,279.75,72.255,106.447,0.5054294175715696
59,106.25,72.277,106.36,0.16288252714708787
60,120.5,72.278,106.346,0.1910167818361303
61,65.5,72.34,106.188,0.0824284304047384
62,146.75,72.267,106.55,0.2428430404738401
63,97.75,72.407,106.363,0.14610069101678183
64,94.25,72.262,106.387,0.13919052319842054
65,164.25,72.266,106.607,0.2773938795656466
66,116.5,72.105,106.563,0.18311944718657452
67,123.5,72.131,106.515,0.19693978282329713
68,135.5,72.402,106.414,0.22063178677196446
69,132.75,72.253,106.524,0.21520236920039487
70,155.75,72.23,106.519,0.26061204343534056
71,80.75,72.276,106.497,0.1125370187561698
72,127.5,72.141,106.535,0.2048371174728529
73,147.0,72.194,106.46,0.2433366238894373
74,110.5,72.092,106.454,0.17127344521224086
75,142.0,72.408,106.492,0.23346495557749258
76,211.5,72.074,106.509,0.3706811451135242
77,121.0,72.276,106.377,0.1920039486673248
78,166.5,72.217,106.447,0.2818361303060217
79,155.25,72.276,106.37,0.2596248766041461
80,117.0,72.217,106.4,0.184106614017769
81,75.25,72.159,106.321,0.1016781836130306
82,142.0,72.197,106.474,0.23346495557749258
83,75.5,72.281,106.518,0.10217176702862783
84,109.25,72.178,106.552,0.1688055281342547
85,115.0,72.235,106.434,0.18015794669299112
86,77.75,72.232,106.459,0.10661401776900296
87,194.0,72.329,106.373,0.3361303060217177
88,88.0,72.299,106.384,0.12685093780848963
89,85.25,71.991,106.562,0.12142152023692004
90,95.0,72.172,106.403,0.14067127344521224
91,24.5,72.075,106.308,0.0014807502467917078
92,49.75,72.111,106.546,0.05133267522211254
93,131.0,72.125,106.396,0.21174728529121423
94,144.0,72.308,106.523,0.23741362290227047
95,52.0,72.099,106.485,0.05577492596248766
96,82.75,72.036,106.384,0.11648568608094768
97,104.75,72.037,106.35,0.15992102665350444
98,96.25,72.21,106.367,0.14313919052319843
99,58.75,72.286,106.631,0.06910167818361303
100,82.25,72.22,106.656,0.11549851924975321
101,113.25,72.237,106.45,0.17670286278381048
102,174.25,72.103,106.456,0.29713721618953604
103,110.25,72.183,106.465,0.17077986179664364
104,98.5,72.396,106.468,0.14758144126357353
105,212.75,72.185,106.584,0.37314906219151034
106,94.75,72.235,106.429,0.140177690029615
107,81.25,72.283,106.35,0.11352418558736427
108,41.25,72.385,106.716,0.034550839091806514
109,87.25,72.151,106.456,0.12537018756169793
110,138.0,72.113,106.429,0.22556762092793683
111,188.25,72.238,106.362,0.32477788746298125
112,125.25,72.191,106.626,0.20039486673247778
113,147.5,72.204,106.496,0.2443237907206318
114,23.75,72.538,106.488,0.0
115,55.25,72.231,106.506,0.06219151036525173
116,110.75,72.418,106.494,0.1717670286278381
117,97.0,72.261,106.363,0.14461994076999013
118,89.25,72.091,106.598,0.12931885488647582
119,76.75,72.359,106.377,0.10463968410661402
120,175.0,72.264,106.563,0.29861796643632776
121,178.0,72.244,106.416,0.30454096742349457
122,101.0,72.362,106.315,0.1525172754195459
123,105.0,72.107,106.559,0.16041461006910168
124,157.5,72.085,106.409,0.2640671273445212
125,67.25,72.1,106.603,0.08588351431391905
126,66.5,72.359,106.542,0.08440276406712735
127,51.0,72.204,106.613,0.05380059230009872
128,66.25,72.146,106.318,0.08390918065153011
129,85.5,72.227,106.621,0.12191510365251727
130,144.5,72.338,106.627,0.23840078973346496
131,87.5,72.257,106.567,0.12586377097729518
132,159.0,72.134,106.533,0.26702862783810466
133,145.25,72.33,106.534,0.23988153998025666
134,94.0,72.292,106.436,0.1386969397828233
135,131.0,72.316,106.39,0.21174728529121423
136,109.5,72.161,106.559,0.16929911154985192
137,64.5,72.277,106.587,0.08045409674234946
138,120.25,72.226,106.372,0.19052319842053306
139,167.25,72.201,106.475,0.2833168805528134
140,170.25,72.17,106.48,0.28923988153998026
141,39.75,72.085,106.485,0.0315893385982231
142,197.75,72.113,106.554,0.3435340572556762
143,145.0,72.213,106.468,0.23938795656465942
144,146.75,72.254,106.577,0.2428430404738401
145,232.0,72.216,106.473,0.41115498519249755
146,138.0,72.088,106.493,0.22556762092793683
147,90.25,72.042,106.606,0.13129318854886476
148,104.0,72.26,106.507,0.15844027640671274
149,137.75,72.202,106.505,0.2250740375123396
150,125.5,72.356,106.467,0.20088845014807502
151,34.75,71.892,106.429,0.02171767028627838
152,127.0,72.173,106.461,0.20384995064165845
153,115.25,72.377,106.39,0.18065153010858837
154,183.75,72.341,106.34,0.315893385982231
155,95.0,72.344,106.442,0.14067127344521224
156,56.75,72.433,106.333,0.06515301085883514
157,144.0,72.219,106.518,0.23741362290227047
158,112.0,72.425,106.403,0.1742349457058243
159,237.25,72.163,106.449,0.4215202369200395
160,152.0,72.194,106.52,0.253208292201382
161,128.25,72.196,106.429,0.2063178677196446
162,147.75,72.277,106.465,0.24481737413622903
163,119.25,72.086,106.458,0.1885488647581441
164,72.5,72.392,106.364,0.096248766041461
165,129.75,72.187,106.458,0.20927936821322804
166,167.5,72.157,106.329,0.28381046396841064
167,99.75,72.178,106.523,0.15004935834155972
168,80.25,72.225,106.667,0.11154985192497532
169,107.75,72.222,106.684,0.16584402764067127
170,118.0,72.309,106.377,0.18608094768015795
171,158.5,72.166,106.399,0.2660414610069102
172,108.5,72.249,106.608,0.16732477788746297
173,121.25,72.197,106.521,0.192497532082922
174,133.0,72.236,106.632,0.21569595261599211
175,143.5,72.289,106.463,0.236426456071076
176,98.0,72.213,106.377,0.14659427443237907
177,148.0,72.04,106.505,0.24531095755182625
178,85.0,72.213,106.34,0.1209279368213228
179,118.75,72.211,106.387,0.18756169792694966
180,123.0,72.4,106.522,0.19595261599210267
181,122.25,72.213,106.339,0.19447186574531095
182,45.25,72.024,106.458,0.04244817374136229
183,107.75,72.201,106.542,0.16584402764067127
184,176.75,72.306,106.538,0.3020730503455084
185,79.5,72.256,106.69,0.11006910167818361
186,76.5,72.188,106.406,0.10414610069101678
187,103.5,72.186,106.43,0.15745310957551825
188,36.75,72.21,106.622,0.02566633761105627
189,99.25,72.196,106.546,0.14906219151036526
190,120.25,72.263,106.595,0.19052319842053306
191,143.75,72.267,106.585,0.23692003948667326
192,134.25,72.289,106.562,0.21816386969397827
193,236.25,72.252,106.61,0.41954590325765057
194,27.0,72.17,106.637,0.006416584402764067
195,134.75,72.236,106.463,0.21915103652517276
196,140.0,72.144,106.555,0.2295162882527147
197,141.75,72.076,106.478,0.23297137216189537
198,232.0,72.181,106.544,0.41115498519249755
199,251.25,72.224,106.576,0.4491609081934847
200,181.0,72.212,106.358,0.31046396841066143
201,95.75,72.282,106.674,0.14215202369200394
202,101.5,72.345,106.487,0.15350444225074036
203,91.5,72.259,106.603,0.13376110562685095
204,140.0,72.129,106.548,0.2295162882527147
205,74.75,72.21,106.436,0.10069101678183613
206,118.75,72.387,106.539,0.18756169792694966
207,131.25,72.221,106.579,0.21224086870681144
208,114.25,72.271,106.497,0.17867719644619942
209,73.25,72.153,106.303,0.09772951628825272
210,172.25,72.144,106.431,0.29318854886475815
211,100.75,72.173,106.415,0.15202369200394866
212,157.0,72.477,106.482,0.26307996051332677
213,68.25,72.182,106.625,0.087857847976308
214,80.5,72.291,106.516,0.11204343534057255
215,104.0,72.212,106.421,0.15844027640671274
216,118.25,72.184,106.438,0.18657453109575517
217,193.75,72.214,106.409,0.33563672260612043
218,116.75,72.309,106.585,0.18361303060217177
219,118.25,72.402,106.556,0.18657453109575517
220,101.5,72.288,106.479,0.15350444225074036
221,192.75,72.258,106.432,0.3336623889437315
222,113.0,72.31,106.694,0.17620927936821323
223,227.25,72.203,106.528,0.40177690029615004
224,211.75,72.163,106.511,0.3711747285291214
225,42.75,72.209,106.298,0.03751233958538993
226,87.25,72.135,106.552,0.12537018756169793
