,mean_intensity,x,y,normalized_intensity
0,77.25,85.978,73.569,0.11730337078651686
1,114.75,86.121,73.37,0.18471910112359552
2,113.0,86.11,73.575,0.18157303370786518
3,77.0,86.088,73.508,0.11685393258426967
4,70.5,85.994,73.646,0.10516853932584269
5,103.0,85.984,73.73,0.16359550561797753
6,66.25,85.962,73.378,0.09752808988764045
7,56.5,85.832,73.528,0.08
8,56.0,86.159,73.505,0.07910112359550561
9,110.75,86.053,73.591,0.17752808988764046
10,94.0,86.042,73.533,0.14741573033707867
11,158.75,85.922,73.471,0.2638202247191011
12,137.0,86.003,73.406,0.2247191011235955
13,36.75,85.945,73.614,0.04449438202247191
14,75.75,86.081,73.353,0.1146067415730337
15,80.75,86.079,73.394,0.12359550561797752
16,78.25,86.11,73.575,0.11910112359550562
17,142.75,85.979,73.382,0.2350561797752809
18,31.0,86.04,73.378,0.03415730337078652
19,146.0,85.979,73.433,0.2408988764044944
20,51.0,86.077,73.71,0.0701123595505618
21,71.25,86.07,73.626,0.10651685393258427
22,68.0,86.218,73.611,0.10067415730337079
23,115.0,86.111,73.403,0.1851685393258427
24,79.75,85.919,73.412,0.12179775280898876
25,98.5,85.862,73.485,0.1555056179775281
26,82.5,85.926,73.607,0.12674157303370787
27,72.0,85.934,73.315,0.10786516853932585
28,27.75,85.983,73.463,0.028314606741573035
29,54.5,86.026,73.326,0.07640449438202247
30,193.5,85.939,73.316,0.3262921348314607
31,47.0,85.972,73.501,0.06292134831460675
32,123.5,85.942,73.496,0.2004494382022472
33,32.5,86.068,73.47,0.036853932584269666
34,184.25,86.166,73.436,0.3096629213483146
35,47.75,85.955,73.357,0.06426966292134831
36,50.0,86.072,73.744,0.06831460674157304
37,38.75,86.091,73.629,0.04808988764044944
38,100.75,86.163,73.56,0.15955056179775282
39,120.75,86.078,73.533,0.19550561797752808
40,94.5,85.92,73.6,0.14831460674157304
41,79.75,85.897,73.648,0.12179775280898876
42,130.75,86.116,73.646,0.21348314606741572
43,62.25,86.04,73.386,0.09033707865168539
44,47.5,85.94,73.555,0.06382022471910112
45,66.5,86.166,73.224,0.09797752808988765
46,138.75,86.012,73.523,0.22786516853932584
47,35.5,85.933,73.677,0.04224719101123595
48,112.25,85.906,73.388,0.1802247191011236
49,75.5,86.092,73.356,0.11415730337078651
50,65.75,86.069,73.572,0.09662921348314607
51,44.75,86.053,73.628,0.05887640449438202
52,96.0,85.941,73.613,0.15101123595505617
53,102.5,86.022,73.548,0.16269662921348316
54,86.5,85.926,73.503,0.13393258426966292
55,65.75,85.915,73.493,0.09662921348314607
56,39.25,86.165,73.477,0.048988764044943824
57,64.25,86.055,73.402,0.09393258426966292
58,21.75,86.004,73.126,0.01752808988764045
59,54.0,85.978,73.459,0.07550561797752808
60,99.75,86.033,73.558,0.15775280898876404
61,68.5,86.154,73.476,0.10157303370786516
62,73.75,85.989,73.272,0.11101123595505619
63,42.5,86.12,73.364,0.054831460674157305
64,48.25,86.073,73.217,0.0651685393258427
65,116.25,85.938,73.584,0.18741573033707865
66,38.5,85.934,73.295,0.04764044943820225
67,67.5,86.109,73.36,0.0997752808988764
68,64.75,86.045,73.357,0.0948314606741573
69,78.5,86.125,73.417,0.11955056179775281
70,49.5,85.962,73.396,0.06741573033707865
71,208.75,85.919,73.41,0.3537078651685393
