,mean_intensity,x,y,normalized_intensity
0,107.833,37.593,91.103,0.29577464788732394
1,96.667,37.319,91.029,0.2608262910798122
2,39.333,37.394,91.002,0.081377151799687
3,95.833,37.535,91.104,0.25821596244131456
4,78.0,37.394,91.129,0.20240062597809078
5,95.667,37.321,91.145,0.2576964006259781
6,120.5,37.569,90.933,0.3354209702660407
7,13.833,37.736,91.422,0.001564945226917058
8,53.0,37.678,91.367,0.12415336463223788
9,46.5,37.673,91.029,0.10380907668231612
10,104.5,37.67,91.144,0.2853427230046948
11,68.667,37.773,91.357,0.17318935837245697
12,123.667,37.509,91.112,0.3453333333333333
13,84.167,37.451,91.035,0.22170266040688577
14,45.167,37.559,91.106,0.09963693270735526
15,58.667,37.567,91.44,0.1418904538341158
16,31.0,37.888,90.922,0.055295774647887326
17,35.667,37.652,91.449,0.06990297339593116
18,80.0,37.534,91.28,0.20866040688575901
19,70.0,37.442,91.247,0.17736150234741785
20,100.833,37.419,91.032,0.27386541471048514
21,118.667,37.534,91.101,0.32968388106416274
22,77.5,37.546,91.115,0.20083568075117372
23,80.167,37.291,90.999,0.2091830985915493
24,67.0,37.571,91.02,0.1679718309859155
25,37.667,37.587,91.174,0.07616275430359938
26,81.833,37.612,91.135,0.21439749608763695
27,61.333,37.501,91.319,0.15023474178403756
28,144.167,37.592,91.159,0.40949608763693274
29,87.0,37.508,91.271,0.2305696400625978
30,61.333,37.463,91.161,0.15023474178403756
31,74.0,37.666,91.22,0.1898810641627543
32,45.333,37.224,91.02,0.10015649452269171
33,85.833,37.312,91.168,0.2269170579029734
34,51.0,37.356,91.16,0.11789358372456965
35,22.833,37.66,90.888,0.029733959311424096
36,60.667,37.39,91.246,0.14815023474178404
37,52.167,37.503,90.972,0.12154616588419406
38,56.167,37.691,91.127,0.13406572769953054
39,32.833,37.438,90.955,0.06103286384976526
40,37.167,37.411,91.369,0.07459780907668233
41,36.333,37.287,90.979,0.07198748043818466
42,51.167,37.432,90.816,0.11841627543035994
43,113.667,37.497,91.165,0.31403442879499216
44,68.333,37.442,91.12,0.17214397496087636
45,13.333,37.425,90.88,0.0
46,48.667,37.586,90.799,0.11059154929577465
47,39.833,37.469,91.086,0.08294209702660407
48,35.333,37.652,91.019,0.06885758998435054
49,26.0,37.216,91.029,0.03964632237871674
50,89.833,37.436,91.009,0.23943661971830985
51,39.0,37.653,91.278,0.08033489827856026
52,98.0,37.437,91.08,0.2649984350547731
53,53.667,37.485,91.356,0.12624100156494525
54,51.333,37.732,91.246,0.1189358372456964
55,44.833,37.617,91.135,0.09859154929577464
56,48.667,37.493,91.179,0.11059154929577465
57,71.667,37.519,91.036,0.1825790297339593
58,48.333,37.601,91.047,0.10954616588419405
59,68.167,37.485,91.18,0.17162441314553992
60,73.333,37.683,91.174,0.18779342723004694
61,47.5,37.529,91.159,0.10693896713615024
62,25.5,37.452,91.101,0.038081377151799684
63,48.5,37.401,91.345,0.11006885758998436
