,mean_intensity,x,y,normalized_intensity
0,108.462,66.205,73.558,0.04061206065754239
1,179.923,66.482,73.261,0.09505376671758284
2,137.538,66.409,73.491,0.06276326264746328
3,152.077,66.336,73.447,0.0738396254804341
4,160.0,66.34,73.378,0.07987566803670536
5,168.462,66.21,73.33,0.0863223412805735
6,180.308,66.335,73.435,0.09534707435158062
7,178.538,66.231,73.538,0.09399862107320121
8,127.692,66.36,73.499,0.05526220559722385
9,136.0,66.359,73.307,0.06159155578749291
10,224.692,66.31,73.425,0.12916049260445753
11,205.462,66.34,73.387,0.11451034766477604
12,168.538,66.225,73.316,0.0863802409693627
13,221.0,66.298,73.313,0.12634778667012034
14,196.385,66.17,73.358,0.1075951440445218
15,207.692,66.324,73.274,0.11620924642793204
16,149.615,66.348,73.447,0.07196398029886907
17,133.154,66.432,73.225,0.05942336480994046
18,160.538,66.374,73.206,0.08028553688629188
19,144.846,66.266,73.279,0.06833077482734846
20,150.692,66.287,73.429,0.07278447983605246
21,148.231,66.368,73.214,0.0709095964924978
22,115.0,66.431,73.444,0.04559295756943201
23,104.077,66.333,73.337,0.03727140098200919
24,100.692,66.273,73.314,0.034692579316859845
25,128.615,66.364,73.245,0.05596538208080817
26,138.231,66.428,73.25,0.06329121638865928
27,183.462,66.24,73.335,0.09774991143633129
28,174.462,66.157,73.421,0.09089336934287662
29,171.692,66.345,73.222,0.08878307805411337
30,99.538,66.463,73.392,0.033813418252876884
31,177.846,66.351,73.377,0.09347142917001558
32,163.923,66.357,73.253,0.08286435855144121
33,161.231,66.374,73.323,0.08081349062748787
34,106.385,66.26,73.388,0.03902972310997513
35,177.077,66.217,73.397,0.0928855757400304
36,144.692,66.241,73.329,0.06821345177374935
37,152.077,66.27,73.342,0.0738396254804341
38,145.0,66.252,73.455,0.06844809788094758
39,128.308,66.236,73.198,0.05573149781162031
40,166.846,66.36,73.308,0.08509121105579322
41,130.692,66.285,73.209,0.057547719628375425
42,132.538,66.363,73.376,0.05895407259554402
43,136.231,66.212,73.374,0.061767540367891574
44,195.385,66.237,73.214,0.10683330603413796
45,212.615,66.206,73.275,0.11995977495305174
46,169.846,66.085,73.425,0.08737672508694477
47,161.308,66.369,73.395,0.08087215215428743
48,153.538,66.317,73.232,0.07495267081360492
49,155.154,66.417,73.394,0.07618380103838521
50,133.692,66.416,73.342,0.05983323365952698
51,69.462,66.48,73.41,0.010900378252572155
52,74.692,66.163,73.347,0.014884791046879694
53,98.538,66.281,73.527,0.03305158024249304
54,142.308,66.414,73.247,0.06639722995699424
55,101.0,66.178,73.422,0.03492722542405808
56,123.077,66.496,73.258,0.05174632317930239
57,141.077,66.166,73.265,0.06545940736621172
58,140.615,66.243,73.534,0.0651074382054144
59,94.769,66.389,73.537,0.0301802127813563
60,159.462,66.284,73.386,0.07946579918711884
61,149.385,66.283,73.252,0.07178875755648076
62,131.462,66.334,73.339,0.05813433489637098
63,150.154,66.459,73.216,0.07237461098646594
64,120.077,66.367,73.317,0.049460809148150826
65,117.769,66.305,73.38,0.0477024870201849
66,90.308,66.331,73.139,0.026781653417033938
67,100.846,66.412,73.273,0.034809902370458966
