,mean_intensity,x,y,normalized_intensity
0,99.125,39.39,68.608,0.06873563768671008
1,100.281,39.306,68.582,0.07027293714626155
2,132.875,39.332,68.64,0.11361786671773268
3,119.312,39.475,68.527,0.09558119494446572
4,91.688,39.208,68.588,0.05884558917400741
5,160.188,39.477,68.627,0.149939891059194
6,85.375,39.481,68.656,0.05045028511851568
7,113.438,39.467,68.62,0.08776969232733309
8,133.781,39.506,68.553,0.1148227052214988
9,116.875,39.398,68.556,0.0923403655474701
10,137.469,39.307,68.586,0.1197271692412443
11,64.375,39.399,68.566,0.022523564832546063
12,120.938,39.293,68.449,0.09774352100089366
13,92.844,39.325,68.694,0.06038288863355887
14,105.875,39.369,68.587,0.0777120834929146
15,185.75,39.189,68.567,0.18393335886633477
16,104.531,39.357,68.523,0.07592477339461255
17,84.094,39.319,68.73,0.04874675518107153
18,134.094,39.393,68.623,0.11523894633814204
19,117.406,39.472,68.654,0.0930465126175582
20,103.062,39.272,68.62,0.0739712328184178
21,94.125,39.421,68.555,0.06208641857100302
22,115.656,39.409,68.619,0.09071928592706073
23,89.375,39.205,68.499,0.05576966041108132
24,153.156,39.334,68.44,0.14058842929486362
25,151.094,39.359,68.583,0.13784629133154602
26,135.625,39.285,68.699,0.11727493723137156
27,90.875,39.527,68.585,0.05776442614579344
28,108.594,39.266,68.533,0.08132792884803608
29,123.719,39.207,68.559,0.10144181667304991
30,106.594,39.366,68.592,0.07866824120175325
31,113.094,39.513,68.721,0.08731222605217243
32,128.25,39.486,68.534,0.10746733903570364
33,103.375,39.5,68.729,0.07438747393506107
34,151.906,39.456,68.647,0.13892612451593686
35,132.438,39.35,68.592,0.11303672496701986
36,124.594,39.498,68.607,0.10260543001829865
37,116.469,39.407,68.558,0.09180044895527469
38,94.844,39.435,68.597,0.0630425762798417
39,115.5,39.317,68.54,0.09051183029065067
40,103.312,39.236,68.588,0.07430369377420315
41,101.312,39.299,68.641,0.07164400612792034
42,141.844,39.095,68.555,0.12554523596748798
43,129.156,39.424,68.655,0.10867217753946977
44,71.719,39.375,68.514,0.032289937869696576
45,113.75,39.333,68.682,0.0881846036001532
46,135.281,39.433,68.554,0.11681747095621091
47,116.281,39.362,68.665,0.09155043831652411
48,86.781,39.484,68.571,0.05232004553385251
49,109.812,39.513,68.565,0.08294767862462232
50,83.375,39.355,68.491,0.04779059747223286
51,146.219,39.393,68.704,0.13136330269373164
52,98.094,39.48,68.834,0.06736456870505127
53,139.938,39.45,68.605,0.12301055364058044
54,113.438,39.413,68.677,0.08776969232733309
55,92.906,39.549,68.492,0.06046533895059365
56,89.062,39.384,68.717,0.05535341929443806
57,117.469,39.443,68.662,0.0931302927784161
58,114.188,39.364,68.724,0.08876707519468914
59,119.5,39.344,68.648,0.09583120558321631
60,94.625,39.481,68.682,0.06275134048257372
61,138.438,39.456,68.532,0.12101578790586832
62,76.5,39.454,68.69,0.03864792118813566
63,119.125,39.497,68.561,0.09533251414953828
64,108.969,39.556,68.596,0.08182662028171411
65,155.688,39.428,68.675,0.14395559385505766
66,82.0,39.413,68.643,0.04596206221541342
67,120.969,39.297,68.599,0.09778474615941103
68,110.062,39.49,68.677,0.08328013958040767
69,131.562,39.376,68.527,0.11187178177794802
70,120.906,39.403,68.563,0.09770096599855314
71,109.625,39.567,68.591,0.08269899782969488
72,153.844,39.308,68.62,0.1415033618451849
73,105.25,39.427,68.536,0.0768809311034512
74,115.125,39.315,68.599,0.09001313885697264
75,146.969,39.429,68.56,0.1323606855610877
76,166.406,39.391,68.606,0.1582088599514873
77,112.969,39.458,68.669,0.08714599557427975
78,167.688,39.389,68.67,0.15991371973275456
79,168.781,39.489,68.699,0.16136723903144817
80,166.125,39.373,68.645,0.15783517383718457
81,171.438,39.294,68.722,0.16490063406953487
82,123.938,39.374,68.575,0.10173305247031789
83,202.219,39.462,68.674,0.20583455678965065
84,175.969,39.48,68.581,0.17092615643218861
85,169.406,39.404,68.589,0.16219839142091155
86,179.031,39.435,68.75,0.17499813821864763
87,180.062,39.438,68.532,0.17636920720030644
88,140.938,39.332,68.769,0.12434039746372184
89,132.625,39.413,68.433,0.11328540576194732
90,123.438,39.389,68.663,0.10106813055874718
91,117.5,39.467,68.614,0.09317151793693348
92,221.469,39.31,68.542,0.2314340503851228
93,220.0,39.402,68.699,0.22948050980892806
94,240.344,39.387,68.708,0.25653485254691694
95,167.062,39.397,68.683,0.1590812374994681
96,187.812,39.399,68.565,0.18667549682965237
97,351.344,39.415,68.625,0.40414751691561346
98,593.125,39.333,68.631,0.7256784863185668
99,799.406,39.383,68.563,1.0
100,605.219,39.376,68.654,0.7417616175156391
101,477.219,39.402,68.671,0.5715416081535385
102,356.781,39.411,68.58,0.41137787778203333
103,286.719,39.462,68.578,0.3182063598450998
104,136.812,39.38,68.644,0.11885346184944041
105,160.781,39.319,68.629,0.15072848844631687
106,68.844,39.225,68.783,0.02846663687816502
107,107.125,39.273,68.579,0.07937438827184136
108,138.625,39.319,68.644,0.12126446870079578
109,119.562,39.317,68.639,0.09591365590025107
110,132.438,39.395,68.714,0.11303672496701986
111,158.281,39.43,68.531,0.14740387888846335
112,115.0,39.474,68.537,0.08984690837907996
113,117.094,39.404,68.582,0.09263160134473807
114,153.188,39.435,68.472,0.14063098429720414
115,95.875,39.436,68.73,0.0644136452615005
116,138.625,39.631,68.648,0.12126446870079578
117,76.688,39.34,68.618,0.03889793182688625
118,102.406,39.308,68.583,0.07309885527043705
119,89.25,39.469,68.654,0.05560342993318865
120,120.594,39.431,68.621,0.097286054725733
121,109.812,39.35,68.615,0.08294767862462232
122,75.969,39.293,68.497,0.03794177411804757
123,97.375,39.33,68.615,0.0664084109962126
124,134.188,39.35,68.51,0.11536395165751732
125,125.938,39.474,68.476,0.10439274011660071
126,57.312,39.282,68.582,0.01313087790969828
127,116.344,39.463,68.696,0.09163421847738201
128,131.312,39.44,68.718,0.11153932082216267
129,106.656,39.437,68.682,0.07875069151878804
130,127.031,39.533,68.555,0.10584625941529428
131,130.281,39.498,68.635,0.11016825184050386
132,73.562,39.39,68.703,0.0347408400357462
133,104.844,39.273,68.664,0.07634101451125579
134,93.75,39.348,68.684,0.061587727137324993
135,106.969,39.443,68.621,0.07916693263543129
136,137.0,39.425,68.454,0.11910347248819099
137,83.906,39.4,68.704,0.04849674454232096
138,125.406,39.464,68.655,0.10368526320268949
139,128.875,39.413,68.417,0.10829849142516704
140,109.781,39.471,68.634,0.08290645346610495
141,116.625,39.447,68.609,0.09200790459168476
142,93.219,39.435,68.592,0.060881580067236894
143,109.125,39.313,68.754,0.08203407591812417
144,94.094,39.384,68.795,0.06204519341248563
145,139.469,39.346,68.548,0.12238685688752712
146,110.156,39.509,68.665,0.08340514489978298
147,128.156,39.433,68.52,0.10734233371632837
148,190.375,39.36,68.871,0.19008388654836378
149,119.656,39.36,68.586,0.09603866121962637
150,91.938,39.349,68.621,0.05917805012979276
151,129.219,39.433,68.7,0.10875595770032767
152,139.531,39.405,68.583,0.12246930720456191
153,124.719,39.374,68.537,0.10277166049619132
154,122.688,39.324,68.715,0.10007074769139113
155,116.656,39.281,68.637,0.09204912975020214
156,126.562,39.415,68.633,0.10522256266224095
157,117.125,39.507,68.64,0.09267282650325546
158,82.5,39.439,68.463,0.04662698412698413
159,140.844,39.36,68.762,0.12421539214434657
160,123.656,39.536,68.754,0.10135803651219202
161,79.344,39.416,68.647,0.04242999702114983
162,78.156,39.314,68.661,0.04085014255925785
163,93.5,39.513,68.491,0.06125526618153964
164,105.594,39.36,68.603,0.07733839737861185
165,60.0,39.277,68.658,0.016705498106302393
166,83.906,39.411,68.623,0.04849674454232096
167,117.031,39.369,68.643,0.09254782118388018
168,116.406,39.554,68.704,0.0917166687944168
169,115.406,39.401,68.657,0.09038682497127538
170,116.969,39.346,68.66,0.09246537086684539
171,89.188,39.332,68.602,0.05552097961615388
172,56.781,39.397,68.581,0.012424730839610192
173,109.125,39.542,68.593,0.08203407591812417
174,80.906,39.385,68.562,0.04450721307289673
175,90.531,39.374,68.673,0.0573069598706328
176,99.688,39.4,68.666,0.06948433975913869
177,120.719,39.343,68.598,0.09745228520362569
178,90.531,39.536,68.717,0.0573069598706328
179,73.344,39.532,68.47,0.03445093408230136
180,141.875,39.407,68.675,0.12558646112600536
181,92.438,39.516,68.625,0.05984297204136346
182,93.688,39.344,68.713,0.06150527682029023
183,146.844,39.403,68.589,0.13219445508319502
184,147.719,39.324,68.478,0.13335806842844375
185,102.312,39.455,68.554,0.07297384995106175
186,150.25,39.385,68.457,0.13672390314481467
187,96.531,39.461,68.635,0.06528602280948126
188,89.594,39.448,68.629,0.05606089620834928
189,136.531,39.372,68.715,0.11847977573513768
190,102.438,39.274,68.557,0.07314141027277757
191,119.938,39.55,68.48,0.09641367717775225
192,106.0,39.418,68.702,0.07787831397080727
193,92.906,39.147,68.568,0.06046533895059365
194,87.656,39.296,68.581,0.05348365887910125
195,121.25,39.342,68.698,0.09815843227371378
196,121.688,39.341,68.617,0.09874090386824971
197,150.656,39.401,68.777,0.1372638197370101
198,114.969,39.394,68.53,0.08980568322056257
199,120.344,39.439,68.574,0.09695359376994765
200,81.875,39.421,68.648,0.04579583173752075
