,mean_intensity,x,y,normalized_intensity
0,167.875,79.129,64.286,0.16430646332607116
1,175.25,79.119,64.266,0.17501815541031226
2,207.125,79.092,64.315,0.22131445170660857
3,242.75,79.031,64.345,0.2730573710965868
4,127.25,78.951,64.165,0.10530137981118373
5,204.75,79.061,64.385,0.2178649237472767
6,133.25,79.052,64.301,0.1140159767610748
7,172.625,79.005,64.212,0.17120551924473493
8,155.875,79.013,64.425,0.14687726942628904
9,142.75,79.082,64.297,0.12781408859840232
10,242.375,79.096,64.52,0.2725127087872186
11,157.5,78.925,64.364,0.14923747276688454
12,137.25,79.018,64.21,0.11982570806100218
13,277.75,79.024,64.346,0.32389251997095136
14,212.0,79.085,64.361,0.22839506172839505
15,156.75,79.007,64.364,0.14814814814814814
16,200.5,79.089,64.322,0.21169208424110386
17,199.625,79.214,64.458,0.21042120551924473
18,136.0,79.009,64.355,0.11801016702977488
19,126.375,79.135,64.441,0.10403050108932461
20,138.625,79.137,64.308,0.12182280319535221
21,147.5,79.1,64.382,0.1347131445170661
22,190.75,79.189,64.316,0.19753086419753085
23,225.625,79.117,64.334,0.2481844589687727
24,167.75,79.056,64.443,0.16412490922294845
25,107.125,79.058,64.241,0.0760711692084241
26,148.5,79.132,64.215,0.13616557734204793
27,131.5,78.979,64.235,0.11147421931735657
28,137.875,79.016,64.374,0.12073347857661583
29,100.0,78.871,64.508,0.06572258533042846
30,203.5,79.23,64.351,0.21604938271604937
31,170.25,79.126,64.244,0.16775599128540306
32,184.75,79.207,64.453,0.1888162672476398
33,108.25,79.162,64.199,0.07770515613652869
34,246.625,79.016,64.271,0.2786855482933914
35,165.5,79.039,64.318,0.16085693536673928
36,209.75,79.194,64.228,0.2251270878721859
37,168.75,79.002,64.369,0.1655773420479303
38,226.875,79.093,64.21,0.25
39,182.25,79.019,64.166,0.18518518518518517
40,209.0,79.147,64.34,0.22403776325344954
41,166.0,79.019,64.197,0.16158315177923022
42,158.625,78.963,64.307,0.1508714596949891
43,196.125,79.083,64.314,0.2053376906318083
44,260.75,79.07,64.369,0.29920116194626
45,145.25,79.001,64.318,0.13144517066085692
46,136.875,79.028,64.219,0.119281045751634
47,203.25,79.037,64.273,0.21568627450980393
48,178.0,79.149,64.277,0.17901234567901234
49,215.625,79.099,64.305,0.23366013071895425
50,163.25,79.137,64.406,0.15758896151053015
51,204.75,79.093,64.285,0.2178649237472767
52,161.25,79.105,64.176,0.15468409586056645
53,157.625,79.013,64.447,0.14941902687000727
54,165.0,79.048,64.198,0.16013071895424835
55,148.75,78.955,64.334,0.1365286855482934
56,166.875,79.052,64.34,0.16285403050108932
57,132.875,78.989,64.166,0.1134713144517066
58,210.0,79.077,64.309,0.22549019607843138
59,205.25,78.968,64.34,0.2185911401597676
60,156.625,79.055,64.283,0.1479665940450254
61,147.375,79.099,64.391,0.13453159041394336
62,157.375,79.068,64.135,0.1490559186637618
63,238.5,79.053,64.312,0.2668845315904139
64,164.125,79.168,64.36,0.15885984023238925
65,104.125,78.958,64.254,0.07171387073347858
66,119.875,79.154,64.418,0.09458968772694262
67,278.875,79.005,64.266,0.32552650689905593
68,166.75,79.062,64.328,0.1626724763979666
69,167.5,79.089,64.467,0.16376180101670298
70,64.75,78.998,64.515,0.014524328249818447
71,212.75,79.07,64.379,0.22948438634713145
72,175.75,79.076,64.249,0.1757443718228032
73,183.25,79.053,64.385,0.18663761801016704
74,164.375,79.014,64.317,0.15922294843863471
75,248.5,79.083,64.286,0.2814088598402324
76,190.75,79.039,64.323,0.19753086419753085
77,118.25,78.999,64.406,0.09222948438634714
78,187.0,79.092,64.297,0.19208424110384895
79,164.75,78.986,64.353,0.15976761074800291
80,211.0,79.071,64.398,0.2269426289034132
81,111.5,79.161,64.178,0.08242556281771968
82,251.375,79.068,64.362,0.28558460421205517
83,120.625,78.957,64.295,0.09567901234567901
84,192.375,78.996,64.327,0.19989106753812635
85,243.625,79.082,64.324,0.2743282498184459
86,114.625,79.035,64.352,0.08696441539578795
