,mean_intensity,x,y,normalized_intensity
0,261.333,88.211,100.886,0.17340389772534193
1,142.667,88.165,100.977,0.06382100457295677
2,216.889,88.181,100.841,0.13236179549500968
3,112.889,88.246,100.773,0.036322315881236106
4,217.333,88.22,100.949,0.13277181019643766
5,192.667,88.129,100.863,0.1099938313103479
6,274.889,88.16,100.974,0.18592227451038337
7,285.111,88.157,100.971,0.1953618472085756
8,228.0,88.181,100.823,0.14262232105259273
9,178.889,88.184,100.877,0.0972704471745924
10,114.222,88.284,101.038,0.03755328344205495
11,138.889,88.297,100.82,0.060332185784679505
12,294.444,88.252,100.795,0.20398046704737707
13,180.667,88.236,100.838,0.09891235289337402
14,196.444,88.251,100.953,0.11348172664209041
15,202.0,88.205,100.864,0.11861245114914934
16,140.222,88.265,100.888,0.06156315334549835
17,233.778,88.299,100.912,0.1479580529103656
18,164.667,88.154,100.953,0.08413704833740887
19,194.0,88.228,100.88,0.11122479887116674
20,227.556,88.215,100.858,0.14221230635116466
21,221.556,88.264,100.923,0.13667156714267775
22,251.111,88.29,100.838,0.16396432502714964
23,202.444,88.195,100.946,0.11902246585057734
24,162.444,88.227,100.923,0.08208420446066444
25,193.778,88.253,100.826,0.11101979152045272
26,246.0,88.191,100.848,0.15924453867805352
27,176.222,88.078,100.946,0.09480758859641997
28,210.444,88.201,100.994,0.1264101181285599
29,99.778,88.368,100.891,0.02421487725415741
30,145.778,88.229,100.921,0.06669387785255723
31,142.667,88.386,100.961,0.06382100457295677
32,178.667,88.265,100.999,0.09706543982387839
33,167.333,88.207,100.788,0.08659898345904656
34,265.778,88.194,100.828,0.17750866202229598
35,187.111,88.269,100.842,0.10486310680328899
36,264.0,88.275,100.9,0.17586675630351434
37,252.667,88.244,100.961,0.16540122339521723
38,169.556,88.176,100.929,0.08865182733579098
39,232.0,88.202,100.96,0.146316147191584
40,168.444,88.234,100.898,0.08762494366915138
41,151.778,88.129,100.89,0.07223461706104417
42,140.444,88.271,100.952,0.06176816069621235
43,188.667,88.136,100.888,0.10630000517135661
44,246.444,88.097,100.817,0.15965455337948153
45,190.667,88.193,101.024,0.10814691824085225
46,204.444,88.13,101.019,0.12086937892007298
47,223.111,88.176,100.841,0.1381075420542106
