,mean_intensity,x,y,normalized_intensity
0,126.538,186.335,200.163,0.04372683628299907
1,93.769,186.105,200.29,0.03219985310298832
2,128.692,186.216,200.256,0.044484537823166394
3,109.846,186.197,200.1,0.037855176994014375
4,108.385,185.98,200.25,0.03734124851203458
5,107.077,186.277,200.144,0.036881140055888405
6,162.615,186.366,200.24,0.05641745766861498
7,120.615,186.119,200.381,0.041643332929976275
8,111.077,186.247,199.978,0.038288199554806376
9,202.615,186.241,200.217,0.07048805265779469
10,146.692,186.303,200.143,0.05081630556829726
11,161.385,186.236,200.197,0.0559847868726977
12,160.615,186.39,200.037,0.055713927919156
13,199.231,186.342,200.204,0.06929768032171009
14,190.231,186.163,200.201,0.06613179644914464
15,138.769,186.344,200.055,0.048029272465815495
16,222.231,186.3,200.265,0.07738827244048842
17,262.385,186.314,200.221,0.09151303922037647
18,172.462,186.279,200.193,0.05988128639007629
19,159.077,186.023,200.303,0.05517291354182203
20,158.615,186.346,200.304,0.05501039816969701
21,273.308,186.369,200.117,0.09535536694704672
22,226.846,186.17,200.16,0.07901166733736503
23,293.385,186.164,200.097,0.10241775033699074
24,308.615,186.285,200.117,0.10777512937912093
25,245.231,186.209,199.984,0.08547886455926676
26,327.538,186.136,200.093,0.11443157610362713
27,309.692,186.102,200.026,0.10815398014920459
28,298.231,186.242,200.106,0.10412240291992987
29,389.077,186.192,200.013,0.13607883472960539
30,390.308,186.126,200.012,0.1365118572903974
31,319.769,186.209,200.105,0.1116987147918537
32,355.538,186.204,199.992,0.12428099259605292
33,329.385,186.167,200.005,0.1150812858272525
34,324.615,186.213,200.016,0.11340336737479281
35,412.077,186.153,200.008,0.1441694268483837
36,367.923,186.172,200.088,0.12863760056957768
37,403.0,186.139,199.89,0.1409764570804641
38,374.538,186.131,199.966,0.13096452521591329
39,331.077,186.16,200.021,0.1156764719952948
40,323.0,186.079,199.986,0.11283526710210467
41,322.231,186.134,200.205,0.1125647599134377
42,311.308,186.162,199.95,0.10872243218676744
43,236.923,186.154,200.051,0.08255640198001413
44,198.692,186.148,199.948,0.06910807905423089
45,304.077,186.213,199.978,0.10617882037759849
46,260.923,186.158,199.986,0.09099875897352196
47,289.0,186.151,199.932,0.10087526136130193
48,204.231,186.214,199.881,0.07105650469535754
49,271.769,186.322,199.935,0.09481400080483804
50,229.385,186.133,199.853,0.07990479835430321
51,212.615,186.102,199.958,0.07400570140508962
52,223.077,186.18,200.168,0.07768586552450957
53,204.923,186.153,200.092,0.07129992598867035
54,2845.039,186.178,200.009,1.0
55,1190.385,186.146,200.007,0.4179508429693458
56,473.615,186.113,199.962,0.16581633370948726
57,229.923,186.165,199.926,0.08009404785690769
58,258.462,186.177,200.079,0.09013306561681267
59,210.077,186.112,200.042,0.07311292215302616
60,215.308,186.305,199.895,0.07495300421273614
61,310.538,186.089,199.907,0.10845157323322574
62,187.692,186.243,200.008,0.06523866543220647
63,170.923,186.104,199.815,0.059339920247867606
64,148.692,186.076,199.967,0.05151983531775625
65,261.538,186.193,199.99,0.09121509437148059
66,174.692,186.061,200.064,0.060665722060723064
