,mean_intensity,x,y,normalized_intensity
0,124.0,63.071,89.911,0.360668185269552
1,197.0,63.131,89.862,0.5823842065299925
2,267.5,63.037,89.902,0.7965072133637054
3,325.75,63.05,89.896,0.973424449506454
4,177.5,63.1,89.885,0.5231586940015186
5,177.75,63.047,89.813,0.5239179954441914
6,139.0,63.123,89.798,0.4062262718299165
7,67.5,62.869,89.798,0.18906605922551253
8,179.5,63.051,89.976,0.5292331055429005
9,301.0,63.076,89.894,0.8982536066818527
10,334.5,62.994,89.955,1.0
11,199.75,63.08,89.982,0.5907365223993926
12,136.5,63.147,89.804,0.39863325740318906
13,95.25,63.087,89.815,0.2733485193621868
14,293.5,63.041,89.798,0.8754745634016705
15,220.0,63.108,89.927,0.6522399392558846
16,254.25,63.033,89.705,0.7562642369020501
17,281.75,63.131,89.95,0.8397873955960516
18,134.75,63.086,89.887,0.3933181473044799
19,216.5,63.074,89.896,0.6416097190584662
20,156.75,62.962,89.877,0.4601366742596811
21,170.5,63.084,89.846,0.5018982536066818
22,199.25,63.094,89.906,0.5892179195140471
23,115.25,62.879,89.758,0.3340926347760061
24,136.5,63.065,89.945,0.39863325740318906
25,145.25,63.029,89.796,0.425208807896735
26,151.25,63.049,90.01,0.4434320425208808
27,156.5,63.043,89.896,0.45937737281700836
28,69.5,63.201,89.998,0.19514047076689445
29,213.0,62.913,89.86,0.6309794988610479
30,109.5,63.007,90.088,0.31662870159453305
31,128.25,63.089,90.16,0.3735763097949886
32,77.5,62.958,89.956,0.21943811693242218
33,57.0,62.982,90.039,0.1571753986332574
34,63.75,63.085,89.983,0.1776765375854214
35,29.25,63.149,89.862,0.07289293849658314
36,82.5,62.985,89.775,0.23462414578587698
37,44.5,63.087,89.839,0.11921032649962035
38,85.25,63.109,89.613,0.24297646165527714
39,51.5,63.189,89.658,0.1404707668944571
40,54.0,63.16,89.827,0.1480637813211845
41,26.5,63.228,90.078,0.06454062262718299
42,64.5,62.944,89.743,0.17995444191343962
43,83.75,63.163,89.682,0.2384206529992407
44,110.75,63.013,89.934,0.3204252088078967
45,38.75,63.049,89.767,0.1017463933181473
46,43.0,62.84,89.873,0.11465451784358391
47,60.5,63.077,89.899,0.16780561883067577
48,17.75,63.085,89.898,0.037965072133637055
49,66.75,62.935,89.977,0.1867881548974943
50,101.25,63.112,89.917,0.29157175398633256
