,mean_intensity,x,y,normalized_intensity
0,131.118,35.248,70.268,0.13171391470989358
1,101.353,35.208,70.055,0.09433450459252486
2,123.824,35.212,70.376,0.12255398131845775
3,171.588,35.241,70.056,0.1825368519667359
4,122.0,35.163,70.109,0.12026337006181134
5,535.235,35.255,70.18,0.6392111456321409
6,708.0,35.263,70.155,0.8561724689624687
7,822.529,35.275,70.153,1.0
8,504.941,35.243,70.251,0.6011674080176417
9,487.529,35.228,70.193,0.5793011124032078
10,648.294,35.267,70.173,0.781192624834546
11,526.294,35.304,70.146,0.6279828806948187
12,714.235,35.227,70.141,0.8640024915420687
13,495.118,35.284,70.199,0.5888315119792439
14,463.765,35.258,70.074,0.5494578635529088
15,292.706,35.283,70.191,0.3346389650053875
16,214.235,35.232,70.177,0.2360937040841699
17,140.529,35.202,70.137,0.14353241390742616
18,143.118,35.245,70.229,0.14678372560888314
19,86.765,35.191,70.255,0.07601463780965322
20,72.176,35.295,70.121,0.05769351520920665
21,94.941,35.253,70.168,0.08628220230216478
22,117.706,35.298,70.085,0.11487088939512291
23,107.706,35.249,70.221,0.10231271364596493
24,88.235,35.268,70.36,0.07786068964477945
25,75.353,35.214,70.235,0.06168324764471413
26,115.059,35.258,70.295,0.1115467402743208
27,77.118,35.22,70.182,0.06389976566444051
28,47.353,35.218,70.124,0.026520355547071814
29,74.294,35.219,70.188,0.06035333683287831
30,89.882,35.213,70.17,0.07992902119066576
31,80.235,35.299,70.337,0.06781414904545306
32,98.588,35.249,70.145,0.09086216899788269
33,74.529,35.325,70.119,0.06064845396298352
34,81.353,35.23,70.099,0.06921815309420892
35,76.0,35.267,70.055,0.06249576161568466
36,157.471,35.251,69.883,0.16480847526164957
37,179.647,35.263,70.258,0.19265748580298228
38,74.353,35.311,70.237,0.06042743006979834
39,112.176,35.281,70.208,0.10792621820583856
40,166.824,35.234,70.032,0.17655413703983705
41,181.353,35.228,70.111,0.19479991058578866
42,90.059,35.21,69.985,0.08015130090142586
43,217.647,35.243,69.969,0.24037855364978258
44,63.118,35.259,70.166,0.04631831961561936
45,168.059,35.248,70.2,0.17810507174485807
46,120.353,35.223,70.102,0.11819503851592501
47,102.647,35.216,70.227,0.09595953253446593
48,176.412,35.312,70.23,0.18859491594812974
49,91.176,35.294,69.978,0.0815540491326068
50,113.471,35.312,70.277,0.10955250196535452
51,134.0,35.294,70.319,0.1353331809608009
52,99.706,35.333,70.233,0.09226617304663856
53,68.765,35.266,70.102,0.053409921461168866
54,127.412,35.174,69.984,0.12705985477725565
55,182.118,35.224,70.081,0.19576061103059922
56,126.412,35.226,70.185,0.12580403720233985
57,73.235,35.3,70.124,0.05902342602104248
58,87.118,35.259,70.263,0.07645794141359849
59,164.824,35.299,70.072,0.17404250189000545
60,58.529,35.168,70.043,0.04055537276433077
61,261.588,35.258,70.042,0.2955604337091577
62,161.588,35.206,70.216,0.16997867621757795
63,136.647,35.273,70.276,0.13865733008160303
64,106.941,35.29,70.121,0.10135201320115435
65,112.471,35.248,70.104,0.10829668439043871
66,175.588,35.308,70.203,0.18756012226639912
67,108.765,35.289,70.357,0.10364262445780077
68,97.294,35.264,70.125,0.08923714105594165
69,70.941,35.329,70.047,0.05614258050418564
70,54.471,35.312,70.365,0.03545926504532245
71,108.941,35.254,69.967,0.10386364835098595
72,101.471,35.286,70.138,0.09448269106636495
73,134.765,35.363,70.17,0.1362938814056115
74,74.294,35.29,70.368,0.06035333683287831
75,88.706,35.268,69.988,0.07845217972256478
76,76.0,35.328,69.911,0.06249576161568466
77,75.059,35.292,69.983,0.061314037277688895
78,60.294,35.391,70.161,0.042771890784057146
79,92.294,35.179,69.992,0.08295805318136266
80,93.882,35.228,70.177,0.08495229149032896
81,105.235,35.301,69.882,0.099209588418348
82,154.353,35.305,69.975,0.16089283606306212
83,175.176,35.253,70.176,0.18704272542553377
84,121.176,35.222,70.125,0.11922857638008073
85,71.235,35.246,70.014,0.05651179087121089
86,148.765,35.317,70.036,0.15387532745443264
87,110.588,35.192,70.187,0.10593197989687225
88,106.941,35.201,69.972,0.10135201320115435
89,94.647,35.178,70.097,0.08591299193513954
90,126.882,35.207,70.186,0.12639427146255028
91,71.765,35.247,70.143,0.05717737418591626
92,95.294,35.244,70.048,0.08672550590611006
93,55.824,35.219,70.044,0.03715838622418353
94,84.059,35.228,70.098,0.07261639545193108
95,140.294,35.292,70.193,0.14323729677732094
96,128.412,35.286,70.195,0.12831567235217145
97,177.294,35.257,70.172,0.18970254704920547
98,62.824,35.24,70.149,0.04594910924859411
99,159.0,35.251,70.171,0.16672862033369584
100,130.647,35.251,70.258,0.13112242463210824
101,140.412,35.234,70.085,0.14338548325116102
102,103.176,35.217,70.117,0.09662386003159637
103,87.059,35.226,70.091,0.07638384817667847
104,103.176,35.309,70.294,0.09662386003159637
105,114.529,35.12,70.16,0.11088115695961542
106,116.294,35.271,70.221,0.1130976749793418
107,120.882,35.33,70.126,0.1188593660130555
108,121.706,35.337,70.352,0.1198941596947861
109,134.824,35.244,70.186,0.13636797464253156
110,116.765,35.281,70.099,0.11368916505712715
111,43.412,35.19,69.915,0.021571178484328653
112,95.588,35.321,70.162,0.0870947162731353
113,113.235,35.225,70.126,0.10925612901767438
114,62.588,35.348,70.433,0.04565273630091399
115,83.882,35.184,70.312,0.07239411574117098
116,66.059,35.297,70.194,0.05001167910344671
117,58.882,35.308,70.211,0.04099867636827604
118,70.706,35.295,70.29,0.05584746337408043
119,84.412,35.326,69.928,0.07305969905587635
120,59.941,35.302,70.235,0.04232858718011187
121,86.412,35.207,70.001,0.07557133420570795
122,93.588,35.162,70.108,0.0845830811233037
123,85.0,35.269,70.063,0.07379811978992684
124,56.471,35.298,70.077,0.03797090019515405
125,83.647,35.221,70.053,0.07209899861106576
126,107.059,35.218,70.137,0.1015001996749944
127,44.471,35.217,70.053,0.022901089296164478
128,59.765,35.234,70.037,0.04210756328692669
129,86.176,35.159,70.316,0.07527496125802782
130,69.0,35.297,70.257,0.05370503859127408
131,194.118,35.301,70.246,0.2108304219295888
132,86.941,35.272,70.172,0.07623566170283841
133,95.471,35.237,70.05,0.08694778561687015
134,254.824,35.239,70.1,0.28706608363242725
135,702.235,35.237,70.163,0.848932680643079
136,734.294,35.283,70.172,0.8891929362773046
137,614.941,35.231,70.212,0.7393073412583795
138,558.529,35.246,70.249,0.6684641602222294
139,792.941,35.254,70.09,0.9628428695933914
140,582.059,35.277,70.248,0.6980135477599981
141,601.412,35.267,70.202,0.7223173852873437
142,598.765,35.263,70.157,0.7189932361665415
143,601.059,35.208,70.198,0.7218740816833983
144,355.118,35.259,70.127,0.4130170514910322
145,583.647,35.247,70.086,0.7000077860689645
146,351.412,35.237,70.21,0.40836299155839423
147,444.588,35.256,70.094,0.5253750499187486
148,255.059,35.2,70.077,0.28736120076253246
149,350.882,35.272,70.222,0.4076974082436889
150,331.706,35.296,70.07,0.38361585042710356
151,189.941,35.283,70.086,0.20558487191916555
152,133.294,35.283,70.205,0.1344465737529104
153,98.059,35.322,69.968,0.09019784150075223
154,78.235,35.262,70.192,0.06530251389562147
155,92.059,35.221,70.144,0.08266293605125745
156,152.059,35.272,70.321,0.1580119905462053
157,84.706,35.169,70.105,0.0734289094229016
158,72.765,35.293,70.35,0.05843319176083206
159,54.706,35.252,70.13,0.035754382175427674
160,100.529,35.244,70.227,0.09329971091079425
161,90.0,35.278,70.17,0.08007720766450582
162,136.588,35.285,70.033,0.138583236844683
163,74.059,35.216,70.039,0.06005821970277309
164,106.647,35.237,70.046,0.10098280283412911
165,146.118,35.336,70.289,0.15055117833363055
166,144.706,35.327,70.275,0.14877796391784942
167,84.588,35.218,70.376,0.07328072294906152
168,179.647,35.254,70.058,0.19265748580298228
169,107.235,35.352,70.121,0.1017212235681796
170,47.294,35.206,70.038,0.026446262310151774
171,73.059,35.205,70.285,0.0588024021278573
172,81.353,35.324,70.13,0.06921815309420892
173,62.765,35.313,70.096,0.04587501601167408
174,71.588,35.186,70.019,0.056955094475156155
175,90.765,35.197,70.09,0.08103790810931641
176,85.235,35.276,70.106,0.07409323692003204
177,147.529,35.176,70.277,0.15232313693183674
178,60.412,35.231,70.272,0.04292007725789721
179,103.412,35.339,69.827,0.0969202329792765
180,102.824,35.271,70.158,0.09618181224522601
181,159.882,35.2,70.059,0.16783625143477157
182,113.529,35.342,70.141,0.10962533938469962
183,72.471,35.184,70.197,0.058063981393806814
184,74.765,35.305,70.058,0.06094482691066365
185,70.471,35.293,70.256,0.055552346243975224
186,98.0,35.266,70.245,0.09012374826383221
187,56.294,35.26,70.106,0.03774862048439395
188,78.353,35.297,69.985,0.06545070036946153
189,152.941,35.238,70.257,0.15911962164728102
190,86.824,35.219,69.954,0.07608873104657325
191,144.941,35.248,70.315,0.14907308104795466
192,101.412,35.196,69.958,0.09440859782944491
193,73.412,35.21,70.371,0.059245705731802586
194,62.765,35.274,70.078,0.04587501601167408
195,81.176,35.243,70.133,0.06899587338344883
196,74.882,35.254,70.122,0.061091757566928806
197,79.941,35.238,70.15,0.06744493867842782
198,84.647,35.362,70.261,0.07335481618598157
199,61.0,35.273,70.126,0.0436584979919477
200,82.824,35.23,70.194,0.07106546074691006
201,84.941,35.319,70.12,0.0737240265530068
202,85.059,35.273,70.169,0.07387221302684686
203,56.0,35.321,70.183,0.037379410117368714
204,103.471,35.295,70.02,0.09699432621619654
205,99.882,35.17,70.05,0.09248719693982374
206,118.765,35.279,70.193,0.11620080020695873
207,77.824,35.253,70.001,0.06478637287233108
208,63.176,35.312,70.172,0.04639115703496448
209,102.471,35.33,70.036,0.09573850864128074
210,102.353,35.278,70.215,0.09559032216744066
211,124.941,35.254,70.091,0.12395672954963871
212,76.941,35.255,70.062,0.06367748595368043
213,40.882,35.341,70.153,0.018393960019791683
214,66.176,35.206,69.964,0.05015860975971187
215,98.529,35.269,70.137,0.09078807576096266
216,79.882,35.314,70.162,0.06737084544150779
217,74.059,35.241,70.141,0.06005821970277309
218,59.118,35.287,70.376,0.04129504931595617
219,100.706,35.234,69.947,0.09352199062155436
220,123.294,35.157,70.106,0.12188839800375238
221,112.176,35.254,70.247,0.10792621820583856
222,273.059,35.278,70.255,0.3099659171110168
223,443.294,35.241,70.12,0.5237500219768075
224,595.588,35.264,70.18,0.7150035037310339
225,424.882,35.281,70.263,0.5006279087874579
226,441.118,35.246,70.111,0.5210173629337908
227,386.882,35.273,70.166,0.4529068409406576
228,348.0,35.254,70.245,0.4040781419927815
229,398.588,35.278,70.078,0.46760744147262195
230,450.941,35.258,70.201,0.5333532589721887
231,294.471,35.313,70.256,0.3368554830251138
232,413.824,35.254,70.174,0.48674107804403904
233,337.118,35.271,70.039,0.39041233514254786
234,158.471,35.275,70.188,0.16606429283656537
235,192.176,35.273,70.018,0.20839162419910232
236,160.176,35.298,70.264,0.1682054618017968
237,145.0,35.218,70.206,0.14914717428487467
238,206.824,35.304,70.116,0.22678684003646896
239,76.706,35.239,69.854,0.06338236882357522
240,97.765,35.149,70.282,0.089828631133727
241,63.765,35.246,70.343,0.04713083358658988
242,93.0,35.207,70.137,0.08384466038925321
243,144.235,35.298,70.008,0.14818647384006411
244,71.353,35.179,70.288,0.056659977345050946
245,98.471,35.272,70.176,0.09071523834161756
246,73.588,35.274,70.118,0.05946672962498775
247,80.176,35.228,70.082,0.06774005580853304
248,121.059,35.213,70.302,0.11908164572381558
249,58.882,35.271,69.945,0.04099867636827604
250,62.765,35.217,70.024,0.04587501601167408
251,84.706,35.23,70.244,0.0734289094229016
252,118.882,35.208,70.309,0.11634773086322389
253,85.118,35.166,70.208,0.0739463062637669
254,83.706,35.185,70.027,0.0721730918479858
255,78.118,35.194,70.252,0.06515558323935632
256,126.647,35.249,70.15,0.12609915433244506
257,129.353,35.265,70.206,0.12949739669016722
258,82.059,35.22,70.401,0.07010476030209947
259,113.412,35.271,70.099,0.10947840872843448
260,134.118,35.193,70.293,0.13548136743464098
261,62.588,35.305,70.097,0.04565273630091399
262,120.529,35.282,70.211,0.1184160624091102
263,56.647,35.227,70.384,0.038191924088339234
264,92.118,35.222,70.154,0.08273702928817747
265,110.647,35.167,70.047,0.1060060731337923
266,55.647,35.184,70.135,0.03693610651342343
267,110.412,35.275,70.14,0.10571095600368709
268,83.0,35.278,70.064,0.07128648464009524
269,133.176,35.295,70.028,0.13429838727907029
270,100.0,35.311,70.199,0.0926353834136638
271,152.529,35.368,70.042,0.15860222480641573
272,160.471,35.24,70.058,0.16857592798639698
273,83.647,35.19,70.402,0.07209899861106576
274,103.824,35.196,70.156,0.09743762982014181
275,85.294,35.307,70.09,0.07416733015695208
276,65.647,35.215,70.09,0.049494282262581415
277,65.941,35.121,69.881,0.04986349262960666
278,114.0,35.191,70.116,0.11021682946248497
279,95.176,35.271,69.949,0.08657731943227
280,86.882,35.195,70.061,0.07616156846591837
281,87.235,35.291,70.282,0.07660487206986365
282,56.353,35.2,70.114,0.03782271372131399
283,105.294,35.308,70.297,0.09928368165526803
284,85.765,35.311,70.05,0.07475882023473743
285,105.412,35.222,70.364,0.0994318681291081
286,115.118,35.194,70.11,0.11162083351124082
287,78.647,35.301,69.861,0.06581991073648678
288,44.471,35.263,70.305,0.022901089296164478
