,mean_intensity,x,y,normalized_intensity
0,114.091,43.863,74.837,0.04913367693002907
1,163.909,43.899,74.85,0.08652946819578705
2,199.636,43.859,74.865,0.11334787589083173
3,183.364,43.828,75.074,0.10113332862927138
4,164.909,43.89,74.738,0.08728011638049456
5,116.727,43.887,74.972,0.051112385544918044
6,189.0,43.967,74.986,0.10536398179828282
7,197.909,43.872,75.096,0.11205150647584189
8,172.727,43.755,74.818,0.09314868388853775
9,238.364,43.938,74.922,0.1424189787881836
10,161.818,43.93,74.917,0.0849598628415637
11,193.909,43.915,74.89,0.10904891373701191
12,160.0,43.893,75.039,0.08359518444176546
13,179.0,43.824,74.956,0.09785749995120788
14,121.182,43.903,74.897,0.05445652320778992
15,211.545,43.864,74.97,0.12228734512251328
16,140.091,43.928,74.915,0.06865052973242396
17,60.818,43.895,75.082,0.009144396186106699
18,181.455,43.855,75.034,0.09970034124466479
19,265.818,43.824,74.921,0.16302727405114315
20,216.182,43.892,74.915,0.12576810075500194
21,169.909,43.892,75.036,0.09103335730403203
22,223.727,43.815,74.881,0.13143174130862
23,154.091,43.9,74.895,0.07915960431832889
24,133.364,43.847,74.915,0.06360091939389663
25,232.364,43.968,74.875,0.13791508967993862
26,68.909,43.822,74.973,0.015217890648575047
27,108.909,43.859,74.942,0.04524381803687484
28,240.545,43.945,75.045,0.14405614247903065
29,174.273,43.798,75.003,0.09430918598209553
30,270.727,43.902,74.926,0.16671220598987224
31,167.636,43.802,74.84,0.08932713398019189
32,213.273,43.831,74.941,0.12358446518568784
33,170.727,43.822,74.918,0.09164738751912277
34,129.091,43.897,74.865,0.06039339970064151
35,146.818,43.844,74.958,0.07370014007095128
36,233.091,43.89,74.962,0.13846081091022097
37,152.182,43.796,75.059,0.07772661693372226
38,136.455,43.83,74.989,0.06592117293282751
39,205.091,43.837,74.88,0.11744266173841113
40,236.273,43.866,74.997,0.14084937343396023
41,170.0,43.909,74.95,0.09110166628884042
42,206.545,43.875,75.029,0.11853410419897581
43,171.091,43.775,74.929,0.0919206234583563
44,129.091,43.883,74.742,0.06039339970064151
45,158.909,43.827,74.949,0.08277622727224958
46,175.273,43.916,74.955,0.09505983416680304
47,172.091,43.805,75.133,0.0926712716430638
48,227.909,43.826,75.0,0.13457095201706673
49,197.0,43.817,74.897,0.11136916727594277
50,211.545,43.867,74.884,0.12228734512251328
51,223.273,43.846,74.868,0.13109094703276278
52,125.727,43.876,74.953,0.0578682192072855
53,265.545,43.843,74.815,0.16282234709671803
54,182.636,43.762,74.873,0.10058685675080432
55,123.727,43.865,74.977,0.05636692283787051
56,219.364,43.9,74.933,0.1281566632787412
57,195.636,43.842,75.016,0.11034528315200175
58,211.273,43.827,75.028,0.12208316881627285
59,119.636,43.806,74.834,0.05329602111423214
60,377.091,43.822,74.969,0.24655414950810023
61,1342.091,43.866,74.869,0.9709296477508328
62,1006.182,43.879,74.943,0.718780166673923
63,1037.364,43.873,74.923,0.7421868783694721
64,1356.455,43.861,74.955,0.9817119582759712
65,1132.364,43.874,74.892,0.8134984559166841
66,1380.818,43.869,74.881,1.0
67,995.455,43.88,74.977,0.7107279635965656
68,1039.273,43.84,74.896,0.7436198657540786
69,1112.545,43.835,74.931,0.7986213595439663
70,996.727,43.833,74.911,0.7116827880875136
71,1018.636,43.848,74.85,0.7281287391662701
72,1045.273,43.862,74.915,0.7481237548623235
73,1033.636,43.892,74.932,0.7393884619368825
74,728.091,43.841,74.895,0.510031662340431
75,625.455,43.881,74.887,0.43298813525479257
76,356.455,43.854,74.949,0.23106377356847635
77,200.364,43.826,74.923,0.1138943477692988
78,160.909,43.858,74.764,0.08427752364166458
