,mean_intensity,x,y,normalized_intensity
0,30.5,134.564,137.708,0.027704407114263255
1,21.875,134.221,137.966,0.0178507777798088
2,15.0,134.158,138.29,0.009996435556692928
3,26.312,134.248,137.88,0.022919827444385546
4,36.625,134.098,138.313,0.03470191200394831
5,25.625,134.632,137.665,0.02213496444696291
6,54.75,134.411,138.061,0.05540881422852651
7,32.688,134.351,137.887,0.030204087228325446
8,30.5,134.346,138.098,0.027704407114263255
9,24.0,134.065,137.835,0.020278483557862798
10,45.5,134.407,138.087,0.04484115378287971
11,20.875,134.863,138.026,0.016708328001901036
12,6.25,134.193,138.356,0.0
13,38.625,134.372,138.278,0.036986811559763834
14,43.188,134.298,137.532,0.04219980989635696
15,35.312,134.371,138.041,0.03320187544555541
16,43.0,134.487,138.225,0.0419850293381103
17,25.562,134.215,137.697,0.022062990110954722
18,23.25,134.229,138.093,0.019421646224431974
19,43.688,134.33,137.907,0.04277103478531084
20,40.438,134.25,138.143,0.03905807300711061
21,37.5,134.368,137.675,0.0357015555596176
22,33.938,134.25,138.095,0.03163214945071015
23,30.812,134.858,138.236,0.02806085144497048
24,27.188,134.118,138.429,0.023920613449832744
25,36.25,134.183,137.566,0.034273493337232896
26,40.312,134.282,138.454,0.038914124335094225
27,38.938,134.297,137.874,0.03734439834024896
28,25.438,134.517,137.94,0.021921326338494158
29,25.688,134.495,138.342,0.0222069387829711
30,37.0,134.192,138.017,0.03513033067066372
31,19.0,134.312,137.75,0.01456623466832398
32,19.125,134.196,138.296,0.014709040890562452
33,66.875,134.284,138.09,0.06926101778565814
34,38.375,134.372,138.124,0.036701199115286895
35,51.25,134.499,138.159,0.051410240005849345
36,39.438,134.16,138.015,0.03791562322920285
37,40.312,134.215,138.22,0.038914124335094225
38,854.438,134.391,138.097,0.9690121922240298
39,500.938,134.33,138.006,0.5651561957336355
40,459.5,134.347,137.965,0.5178153618366936
41,71.938,134.351,137.954,0.07504524101120515
42,37.938,134.333,137.983,0.0362019485623412
43,29.188,134.599,138.3,0.02620551300564827
44,79.812,134.445,138.17,0.08404089056245087
45,16.688,134.215,138.417,0.01192489078180123
46,16.25,134.098,138.075,0.011424497779077631
47,57.75,134.21,138.226,0.058836163562249806
48,13.125,134.164,138.383,0.007854342223115872
49,33.375,134.477,137.681,0.030988950225748074
50,51.875,134.41,138.12,0.052124271117041696
51,48.188,134.203,138.422,0.04791205878589577
52,42.0,134.13,137.993,0.040842579560202534
53,37.625,134.491,138.347,0.03584436178185607
54,36.938,134.56,138.351,0.035059498784433436
55,13.625,134.34,137.454,0.008425567112069753
56,35.188,134.525,137.712,0.03306021167309485
57,64.0,134.648,137.666,0.06597647467417332
58,37.688,134.26,137.784,0.03591633611786426
59,34.688,134.321,137.904,0.03248898678414097
60,52.312,134.419,138.132,0.052623521669987385
61,17.688,134.584,138.231,0.013067340559708993
62,43.562,134.192,138.101,0.04262708611329446
63,46.375,134.429,137.521,0.045840797338549
64,50.75,134.36,137.925,0.05083901511689546
65,12.438,134.712,137.99,0.007069479225693239
66,13.25,134.322,138.59,0.007997148445354343
67,603.375,134.325,138.018,0.6821853236331731
68,529.062,134.404,138.001,0.5972864532875135
69,349.5,134.461,137.98,0.3921458862668397
70,370.125,134.384,137.952,0.41570891293618734
71,62.0,134.468,137.719,0.0636915751183578
72,45.125,134.559,137.613,0.044412735116164295
73,56.875,134.15,137.721,0.05783652000658051
74,30.812,134.528,137.968,0.02806085144497048
75,39.812,134.607,138.203,0.03834289944614035
76,31.188,134.515,138.419,0.028490412561463795
77,69.375,134.494,137.69,0.07211714223042755
78,34.688,134.367,138.255,0.03248898678414097
79,33.688,134.294,137.857,0.03134653700623321
80,16.062,134.266,138.308,0.011209717220830974
81,52.25,134.145,137.792,0.05255268978375711
82,40.812,134.683,138.13,0.03948534922404811
83,23.562,134.276,138.104,0.019778090555139197
84,59.562,134.283,137.73,0.06090628255981867
85,29.938,134.571,137.936,0.027062350339079094
86,33.688,134.36,138.288,0.03134653700623321
87,36.438,134.089,138.065,0.03448827389547956
88,28.312,134.312,137.6,0.02520472700020107
89,36.125,134.235,138.047,0.034130687114994424
90,54.625,134.416,137.739,0.055266008006288045
91,16.938,134.272,137.726,0.01221050322627817
92,41.062,134.017,138.141,0.03977096166852505
93,27.062,134.182,138.542,0.02377666477781637
94,51.938,134.334,137.938,0.052196245453049885
95,30.188,134.4,138.0,0.027347962783556033
96,33.688,134.246,137.73,0.03134653700623321
97,217.688,134.245,138.0,0.24155729614126162
98,403.5,134.395,138.064,0.4538381742738589
99,169.812,134.453,138.001,0.18686137057414956
100,180.125,134.358,138.003,0.19864345513371232
101,157.812,134.374,137.732,0.1731519732392564
102,57.062,134.096,137.661,0.05805015811504926
103,24.375,134.108,138.07,0.020706902224578206
104,60.0,134.643,138.04,0.06140667556254227
105,38.312,134.414,137.14,0.0366292247792787
106,51.375,134.425,138.384,0.05155304622808781
107,30.875,134.204,137.723,0.028132825780978667
108,31.875,134.374,137.799,0.02927527555888643
109,41.938,134.51,137.729,0.04077174767397226
110,47.062,134.289,138.244,0.046625660335971625
111,37.188,134.641,137.823,0.03534511122891038
112,24.125,134.436,138.262,0.020421289780101267
113,56.562,134.289,137.712,0.057478933226095374
114,41.75,134.214,137.88,0.040556967115725595
115,45.75,134.454,137.624,0.045126766227356646
116,57.0,134.389,137.655,0.05797932622881898
117,43.562,134.191,138.241,0.04262708611329446
118,50.5,134.391,138.111,0.05055340267241852
119,48.812,134.471,138.226,0.04862494744731021
120,244.938,134.394,137.535,0.27268905258924814
121,722.875,134.33,137.912,0.8187080720931508
122,576.25,134.358,137.893,0.651196373407425
123,474.625,134.418,137.859,0.5350949147275486
124,230.125,134.382,137.989,0.25576594402910047
125,38.875,134.519,137.909,0.03727242400424077
126,47.375,134.367,138.082,0.04698324711645676
127,41.438,134.407,138.089,0.04020052278501837
128,21.375,134.581,137.782,0.017279552890854918
129,47.875,134.494,138.097,0.047554472005410645
130,21.062,134.36,138.149,0.01692196611036979
131,33.125,134.493,138.419,0.030703337781271135
132,48.312,134.409,137.743,0.048053722558356333
133,44.188,134.494,137.725,0.04334225967426472
134,34.062,134.294,137.927,0.03177381322317071
135,36.438,134.414,137.821,0.03448827389547956
136,23.75,134.572,137.456,0.019992871113385855
137,45.75,134.248,138.1,0.045126766227356646
138,48.062,134.416,137.867,0.04776811011387939
139,32.5,134.289,137.85,0.029989306670078784
140,24.688,134.122,137.682,0.021064489005063337
141,52.625,134.431,137.726,0.05298110845047252
142,42.938,134.339,138.03,0.04191419745188002
143,592.75,134.462,137.993,0.6700467947429031
144,647.5,134.389,137.895,0.7325959200833532
145,414.75,134.414,137.878,0.46669073427532126
146,558.5,134.43,137.906,0.6309178898495622
147,420.188,134.432,137.927,0.47290337616758366
148,314.0,134.415,137.947,0.3515889191511141
149,445.062,134.392,137.869,0.5013206719432614
150,336.312,134.443,137.993,0.3770792585957921
151,524.0,134.364,138.017,0.5915033725117443
152,436.125,134.284,137.883,0.49111059827809966
153,126.125,134.314,137.668,0.1369511671266931
154,28.312,134.514,137.907,0.02520472700020107
155,65.438,134.243,138.198,0.06761931745480469
156,69.312,134.412,137.855,0.07204516789441935
157,59.875,134.531,138.223,0.0612638693403038
158,24.875,134.392,137.61,0.021278127113532087
159,34.812,134.684,137.711,0.032630650556601526
160,47.688,134.266,138.33,0.047340833896941895
161,55.438,134.462,137.781,0.05619481967572706
162,50.75,134.457,137.517,0.05083901511689546
163,31.312,134.616,138.023,0.028632076333924363
164,48.75,134.384,137.754,0.048554115561079934
165,32.375,134.377,138.018,0.02984650044784031
166,29.062,134.366,138.152,0.026061564333631895
167,21.75,134.168,138.301,0.01770797155757033
168,38.438,134.507,137.394,0.036773173451295084
169,45.938,134.258,138.14,0.04534154678560331
170,34.75,134.605,138.072,0.03255981867037125
171,44.375,134.306,138.3,0.04355589778273347
172,31.625,134.4,138.015,0.02898966311440949
173,68.625,134.368,137.765,0.07126030489699672
174,44.312,134.603,138.085,0.043483923446725276
175,23.875,134.419,137.69,0.020135677335624325
176,58.938,134.1,137.672,0.06019339389840423
177,461.375,134.379,137.968,0.5199574551702707
178,382.062,134.29,138.007,0.4293463359350723
179,314.5,134.329,138.075,0.352160144040068
180,249.875,134.473,138.031,0.2783293271427788
181,271.0,134.357,138.134,0.3024635787010803
182,270.625,134.415,137.948,0.30203516003436487
183,132.688,134.186,138.043,0.14444906501910174
184,30.688,134.351,138.198,0.027919187672509914
185,12.75,134.636,138.686,0.0074259235564004605
186,10.062,134.046,137.674,0.0043550185533843926
187,29.125,134.284,138.116,0.02613353866964008
188,26.75,134.414,138.588,0.023420220447109143
189,71.938,134.533,138.29,0.07504524101120515
190,51.125,134.423,138.153,0.05126743378361087
191,29.688,134.509,138.28,0.02677673789460215
192,36.75,134.595,138.019,0.034844718226186774
193,52.438,134.512,137.966,0.05276747034200377
194,24.75,134.28,137.568,0.021135320891293618
195,59.812,134.176,137.759,0.06119189500429561
196,45.562,134.51,137.558,0.044911985669109984
197,40.75,134.282,138.161,0.03941451733781783
198,84.062,134.421,137.9,0.08889630211855887
199,27.812,134.329,138.312,0.02463350211124719
200,549.875,134.309,137.669,0.6210642605151078
201,423.0,134.293,137.843,0.4761159449430603
202,386.5,134.369,137.823,0.43441652804942693
203,216.375,134.422,137.917,0.24005725958286872
204,245.125,134.305,138.06,0.27290269069771694
205,207.0,134.374,137.789,0.22934679291498344
206,544.062,134.387,137.845,0.6144231999561299
207,187.188,134.44,137.825,0.20671257791507483
208,29.625,134.388,137.908,0.026704763558593962
209,28.938,134.658,137.81,0.02591990056117133
210,15.688,134.479,137.607,0.010782441003893469
211,19.0,134.401,138.407,0.01456623466832398
212,32.0,134.158,137.925,0.029418081781124903
213,32.438,134.432,137.67,0.029918474783848504
214,21.438,134.472,137.886,0.017351527226863107
215,57.438,134.447,138.414,0.05847971923154258
216,44.25,134.394,137.695,0.043413091560495
217,24.125,133.953,137.767,0.020421289780101267
218,36.25,134.42,137.962,0.034273493337232896
219,47.438,134.278,137.748,0.04705522145246495
220,37.75,134.557,138.232,0.03598716800409454
221,76.5,134.321,137.925,0.08025709689802037
222,30.938,134.398,138.298,0.028204800116986856
223,36.625,134.418,137.829,0.03470191200394831
224,50.375,134.474,137.98,0.05041059645018005
225,26.25,134.212,137.724,0.022848995558155262
226,41.375,134.118,137.589,0.04012854844901018
227,48.25,134.313,138.387,0.04798289067212605
228,41.375,134.308,137.825,0.04012854844901018
229,17.75,134.327,137.8,0.013138172445939277
230,25.938,134.268,137.691,0.02249255122744804
231,45.125,134.669,137.659,0.044412735116164295
232,27.25,134.595,137.853,0.023991445336063025
233,39.875,134.474,137.581,0.038414873782148536
234,35.0,134.377,138.112,0.03284543111484819
235,247.562,134.449,138.039,0.27568684080647815
236,282.438,134.329,138.13,0.3155309192607893
237,310.562,134.447,138.024,0.34766117681466724
238,273.75,134.44,138.058,0.30560531559032666
239,95.0,134.361,137.712,0.10139241778931397
240,113.25,134.336,138.098,0.12224212623613066
241,67.188,134.297,137.892,0.06961860456614327
242,44.25,134.563,138.04,0.043413091560495
243,23.875,134.165,138.42,0.020135677335624325
244,33.312,134.371,137.365,0.030916975889739885
245,30.875,134.153,137.856,0.028132825780978667
246,23.125,134.337,137.87,0.019278840002193504
247,18.938,134.321,137.936,0.014495402782093698
248,42.875,134.309,137.964,0.041842223115871824
249,26.062,134.652,138.228,0.022634214999908604
250,32.562,134.491,138.06,0.03006013855630906
251,33.75,134.341,137.844,0.031417368892463486
252,39.938,134.679,137.602,0.038486848118156725
253,43.5,134.336,138.066,0.042556254227064175
254,27.688,134.462,138.367,0.024491838338786626
255,20.25,134.417,137.962,0.015994296890708685
256,86.125,134.458,138.165,0.09125317601038259
257,50.188,134.418,137.916,0.0501969583417113
258,70.062,134.748,138.216,0.07290200522785018
259,32.625,134.369,138.139,0.030132112892317254
260,49.625,134.212,138.192,0.049553759116749224
261,29.75,134.472,137.714,0.026847569780832435
262,25.75,134.707,137.706,0.02227777066920138
263,28.062,133.974,137.711,0.024919114555724133
264,41.0,134.446,138.163,0.03970012978229477
265,50.125,134.527,137.418,0.05012498400570311
266,30.812,134.144,137.943,0.02806085144497048
267,43.938,134.217,138.156,0.04305664722978778
268,19.188,134.119,137.921,0.014781015226570639
269,38.188,134.333,137.861,0.036487561006818145
270,27.875,134.623,137.45,0.02470547644725538
271,60.312,134.549,137.693,0.06176311989324949
272,32.5,134.395,137.65,0.029989306670078784
273,42.125,134.601,138.003,0.040985385782441
274,23.75,134.382,138.021,0.019992871113385855
275,41.062,134.271,137.924,0.03977096166852505
276,42.625,134.367,138.288,0.041556610671394885
277,37.5,134.467,137.73,0.0357015555596176
278,52.812,134.203,138.157,0.05319474655894126
279,23.438,134.691,137.992,0.019636426782678632
280,59.25,134.35,137.823,0.06054983822911145
281,56.562,134.465,137.382,0.057478933226095374
282,702.938,134.417,137.821,0.7959310508710037
283,481.625,134.316,138.015,0.5430920631729029
284,355.625,134.391,137.881,0.39914339115652475
285,55.688,134.574,138.067,0.056480432120204
286,39.812,134.287,138.315,0.03834289944614035
287,49.125,134.225,138.094,0.048982534227795346
288,59.438,134.327,137.835,0.06076461878735811
289,60.375,134.283,137.953,0.06183509422925768
290,27.938,134.506,138.243,0.024777450783263565
291,59.188,134.586,138.031,0.06047900634288117
292,20.375,134.762,138.233,0.016137103112947155
293,53.062,134.288,138.221,0.05348035900341821
294,80.0,134.334,137.835,0.08425567112069754
295,11.375,134.387,137.65,0.005855055111777286
296,58.312,134.308,137.699,0.05947822033743396
297,52.562,134.412,138.256,0.05290913411446432
298,40.25,134.306,137.834,0.03884329244886395
299,78.5,134.287,137.924,0.08254199645383589
300,50.438,134.323,138.292,0.050482570786188244
301,53.875,134.44,137.85,0.05440917067285722
302,97.25,134.277,137.879,0.10396292978960645
303,586.875,134.377,137.934,0.663334902297695
304,504.875,134.424,137.801,0.5696540205092584
305,387.438,134.37,137.932,0.4354881459411044
306,323.438,134.351,138.017,0.3623713601550076
307,313.312,134.366,137.805,0.3508029137039136
308,367.125,134.388,137.761,0.41228156360246404
309,95.062,134.225,137.796,0.10146324967554426
310,47.188,134.603,137.773,0.04676960900798801
311,32.438,134.7,137.516,0.029918474783848504
312,35.75,134.328,137.768,0.03370226844827901
313,60.812,134.455,137.972,0.06233434478220337
314,59.062,134.416,138.314,0.060335057670864785
315,30.938,134.353,137.528,0.028204800116986856
316,33.5,134.22,137.73,0.031131756447986547
317,55.438,134.438,137.584,0.05619481967572706
318,53.625,134.258,138.297,0.05412355822838028
319,19.438,134.484,138.138,0.01506662767104758
320,56.625,134.344,137.927,0.05755090756210357
321,56.5,134.28,138.117,0.0574081013398651
322,32.875,134.198,137.849,0.030417725336794193
323,19.062,134.396,138.039,0.014637066554554263
324,18.625,134.506,137.994,0.014137816001608568
325,74.375,134.086,137.632,0.07782939111996637
326,39.0,134.629,137.978,0.037415230226479246
327,69.062,134.271,137.937,0.07175955544994242
328,47.812,134.225,137.965,0.04748249766940245
329,29.562,134.293,138.165,0.026632789222585777
330,55.688,134.334,137.76,0.056480432120204
331,68.312,134.539,138.117,0.0709027181165116
332,33.25,134.588,137.597,0.030846144003509605
333,51.375,134.574,138.089,0.05155304622808781
334,124.5,134.32,137.864,0.135094686237593
335,546.812,134.404,138.005,0.6175649368453763
336,416.375,134.451,137.922,0.4685472151644214
337,404.062,134.378,138.002,0.4544802310490431
338,251.0,134.442,138.025,0.27961458314292503
