,mean_intensity,x,y,normalized_intensity
0,195.818,60.606,87.034,0.10731415102835062
1,187.636,60.606,86.926,0.09930542776487908
2,248.364,60.593,86.928,0.15874734249771938
3,152.545,60.601,87.093,0.06495757784572978
4,242.364,60.507,87.118,0.15287440928080062
5,185.273,60.536,87.082,0.0969924708996159
6,251.091,60.539,86.944,0.1614165906448089
7,118.182,60.525,87.104,0.03132231049023331
8,142.909,60.622,87.106,0.055525647099358276
9,230.545,60.64,87.146,0.1413057096656735
10,145.091,60.596,87.018,0.05766143714591108
11,198.0,60.571,87.094,0.1094499410749034
12,150.909,60.473,86.976,0.0633562247219166
13,124.909,60.705,87.034,0.03790684744860205
14,112.182,60.721,87.103,0.025449377273314568
15,100.545,60.689,86.838,0.014058823299100659
16,115.636,60.564,86.856,0.02883022916185412
17,190.0,60.622,86.964,0.10161936345234507
18,238.364,60.583,86.988,0.14895912046952145
19,171.091,60.591,86.965,0.08311081441922565
20,134.727,60.572,86.777,0.04751692383588676
21,135.273,60.571,86.895,0.04805136075862636
22,213.091,60.604,86.942,0.12422134693765687
23,197.818,60.581,86.96,0.1092717954339902
24,88.182,60.657,87.037,0.001957644405639582
25,220.545,60.643,87.036,0.1315174876374756
26,158.909,60.639,87.206,0.07118680234447493
27,168.364,60.528,86.847,0.08044156627213607
28,110.0,60.692,86.992,0.02331358722676178
29,144.545,60.596,86.863,0.05712700022317145
30,219.273,60.768,86.976,0.1302724257954888
31,186.182,60.649,86.965,0.09788222028197908
32,147.455,60.608,87.01,0.05997537283337707
33,188.0,60.678,87.002,0.09966171904670548
34,328.364,60.567,86.947,0.2370531187233026
35,157.455,60.625,86.968,0.06976359486157498
36,136.0,60.616,86.817,0.04876296450007635
37,172.727,60.571,87.059,0.08471216754303881
38,327.273,60.579,87.082,0.23598522370002625
39,166.364,60.646,86.966,0.07848392186649648
40,228.909,60.577,86.993,0.13970435654186028
41,243.455,60.603,86.915,0.15394230430407702
42,225.273,60.589,87.013,0.13614535901240757
43,470.0,60.599,87.001,0.37568958024188653
44,126.727,60.586,86.867,0.03968634621332843
45,228.727,60.529,86.925,0.13952621090094713
46,381.091,60.534,86.938,0.28866347701138173
47,131.818,60.684,86.867,0.044669530047883994
48,160.0,60.49,87.06,0.07225469736775134
49,295.636,60.54,87.031,0.20501822566941652
50,101.818,60.739,86.894,0.015304863963290248
51,258.182,60.628,86.923,0.16835741888500405
52,168.545,60.706,86.965,0.08061873309084644
53,116.182,60.605,86.952,0.029364666084593732
54,86.182,60.623,86.953,0.0
55,200.182,60.615,86.99,0.11158573112145616
56,187.818,60.558,86.972,0.0994835734057923
57,156.545,60.581,86.832,0.06887286665700894
58,199.273,60.553,86.883,0.11069598173909298
59,160.727,60.562,86.936,0.07296630110920133
60,153.091,60.563,87.03,0.0654920147684694
61,123.091,60.627,86.841,0.03612734868387566
62,175.091,60.582,86.944,0.0870261032305048
63,174.0,60.609,86.939,0.08595820820722841
64,280.545,60.681,87.196,0.19024681980666305
65,177.091,60.633,86.995,0.08898374763614439
66,227.636,60.667,86.994,0.13845831587767074
67,191.636,60.616,86.934,0.10322071657615824
68,211.818,60.579,86.815,0.12297530627346727
69,150.182,60.675,86.979,0.06264462098046661
70,176.727,60.544,87.106,0.08862745635431798
71,194.182,60.699,87.03,0.10571279790453741
72,169.091,60.641,86.964,0.08115317001358606
73,219.818,60.583,87.066,0.13080588389602563
74,140.727,60.562,86.967,0.0533898570528055
75,105.818,60.578,86.973,0.019220152774569413
76,128.182,60.56,87.098,0.04111053251843121
77,98.0,60.644,86.957,0.011567720792924289
78,167.455,60.537,87.053,0.07955181688977289
79,174.909,60.567,87.024,0.08684795758959159
80,171.455,60.565,86.863,0.08346710570105205
81,170.545,60.71,86.96,0.08257637749648601
82,235.091,60.673,87.066,0.14575543539969227
83,194.364,60.512,87.114,0.10589094354545063
84,163.091,60.506,86.739,0.07528023679666732
85,94.545,60.645,87.066,0.008185890082181912
86,121.455,60.62,87.015,0.034525995560062486
87,133.455,60.562,86.83,0.046271861993899994
88,184.727,60.527,86.988,0.09645803397687631
89,178.545,60.596,86.968,0.09040695511904434
90,224.0,60.552,86.984,0.13489931834821794
91,198.727,60.65,87.076,0.11016154481635339
92,132.182,60.643,86.937,0.04502582132971037
93,143.455,60.576,86.972,0.0560600840220979
94,195.091,60.601,86.935,0.10660254728690063
95,215.273,60.682,86.989,0.12635713698420964
96,187.636,60.764,87.04,0.09930542776487908
97,170.545,60.57,86.885,0.08257637749648601
98,246.0,60.67,86.905,0.15643340681025333
99,170.182,60.539,87.094,0.08222106503686244
100,127.091,60.582,86.951,0.040042637495154826
101,225.091,60.669,87.051,0.13596721337149434
102,102.364,60.604,87.078,0.01583930088602986
103,169.273,60.675,86.843,0.08133131565449925
104,184.182,60.605,87.006,0.09592457587633951
105,188.909,60.683,86.999,0.10055146842906866
106,221.273,60.612,87.112,0.1322300702011284
107,275.455,60.542,87.06,0.18526461479431028
108,261.455,60.599,87.058,0.1715611039548332
109,98.727,60.679,87.224,0.01227932453437428
110,277.818,60.581,86.939,0.18757757165957345
111,256.545,60.593,87.094,0.16675508693898805
112,148.727,60.639,86.991,0.06122043467536383
113,203.818,60.58,87.065,0.11514472865090895
114,151.273,60.667,86.893,0.06371251600374302
115,231.455,60.553,86.946,0.14219643787023953
116,175.818,60.722,86.901,0.0877377069719548
117,160.727,60.524,86.979,0.07296630110920133
118,183.273,60.67,87.055,0.09503482649397632
119,231.273,60.635,86.972,0.1420182922293263
120,191.091,60.658,87.046,0.10268725847562146
121,240.909,60.649,87.032,0.1514502229756978
122,277.273,60.615,87.024,0.1870441135590367
123,160.545,60.652,87.028,0.07278815546828811
124,322.727,60.671,86.924,0.23153549796600742
125,318.545,60.562,86.961,0.2274420635138151
126,247.091,60.632,86.916,0.15750130183352976
127,227.455,60.578,87.027,0.13828114905896036
128,178.545,60.613,86.926,0.09040695511904434
129,241.818,60.661,86.997,0.15233997235806102
130,214.727,60.667,86.936,0.12582270006147006
131,334.182,60.63,86.921,0.24274790629930817
132,272.0,60.555,87.068,0.18188278408356792
133,197.273,60.495,86.979,0.1087383373334534
134,150.0,60.702,86.982,0.06246647533955342
135,166.909,60.688,86.995,0.07901737996703326
136,240.727,60.698,86.968,0.15127207733478462
137,194.727,60.652,86.93,0.10624625600507422
138,142.545,60.63,86.862,0.055169355817531865
139,201.091,60.591,86.99,0.11247548050381938
140,214.727,60.585,86.985,0.12582270006147006
141,93.091,60.695,87.18,0.006762682599281929
142,226.364,60.6,86.88,0.13721325403568396
143,223.273,60.548,86.965,0.13418771460676798
144,171.091,60.527,86.887,0.08311081441922565
145,262.364,60.641,87.028,0.1724508533371964
146,157.818,60.574,86.924,0.07011890732119856
147,230.909,60.627,87.016,0.14166200094749987
148,255.273,60.588,86.999,0.1655100250970013
149,124.182,60.585,86.812,0.03719524370715206
150,242.727,60.568,86.952,0.1532297217404242
151,174.727,60.519,86.93,0.0866698119486784
152,258.727,60.598,86.935,0.1688908769855408
153,186.545,60.624,86.945,0.09823753274160267
154,324.364,60.643,86.989,0.23313782991202342
155,210.0,60.586,86.969,0.12119580750874089
156,206.182,60.596,86.939,0.11745866433837492
157,255.818,60.645,87.009,0.1660434831975381
158,238.182,60.628,87.103,0.14878097482860825
159,215.455,60.538,86.925,0.12653528262512287
160,164.182,60.627,87.061,0.07634813181994368
161,244.364,60.655,86.969,0.1548320536864402
162,166.0,60.46,86.86,0.07812763058467008
163,150.545,60.575,87.254,0.0629999334400902
164,222.727,60.641,86.98,0.13365327768402838
165,240.364,60.589,87.007,0.15091676487516104
166,230.0,60.616,86.962,0.1407722515651367
167,214.0,60.613,86.774,0.12511109632002004
168,159.455,60.616,87.128,0.07172123926721456
169,246.727,60.614,86.929,0.15714501055170338
170,175.091,60.669,86.882,0.0870261032305048
171,161.636,60.594,86.93,0.0738560504915645
172,187.818,60.599,86.963,0.0994835734057923
173,259.091,60.67,86.965,0.16924716826736724
174,234.182,60.578,86.894,0.14486568601732908
175,244.545,60.563,86.849,0.15500922050515056
176,265.818,60.573,86.886,0.17583170522573596
177,276.0,60.621,86.956,0.18579807289484707
178,226.545,60.527,87.069,0.13739042085439432
179,196.364,60.653,86.99,0.10784858795109022
180,160.364,60.615,86.89,0.07261098864957774
181,150.182,60.596,86.981,0.06264462098046661
182,160.364,60.606,87.078,0.07261098864957774
183,225.818,60.587,87.15,0.13667881711294436
184,221.818,60.613,87.08,0.1327635283016652
185,116.727,60.577,86.954,0.02989812418513052
186,187.636,60.606,87.081,0.09930542776487908
187,140.545,60.501,86.979,0.053211711411892286
188,294.364,60.538,87.016,0.2037731638274297
189,236.364,60.505,86.93,0.14700147606388186
190,237.818,60.601,86.985,0.14842468354678184
191,227.455,60.454,87.056,0.13828114905896036
192,270.727,60.662,87.039,0.1806367434193783
193,212.727,60.57,86.961,0.12386505565583046
194,186.364,60.604,87.01,0.0980603659228923
195,291.818,60.579,86.997,0.20128108249905052
196,165.455,60.619,86.84,0.0775941724841333
197,138.182,60.568,86.937,0.05089875454662912
198,190.727,60.63,87.114,0.10233096719379506
199,197.273,60.623,87.01,0.1087383373334534
200,346.364,60.575,87.031,0.25467191837405884
201,328.909,60.567,86.921,0.2375865768238394
202,235.636,60.57,87.048,0.14628889350022906
203,182.364,60.548,86.975,0.09414507711161314
204,209.091,60.618,86.98,0.12030605812637771
205,193.455,60.525,87.015,0.10500119416308745
206,193.818,60.669,87.118,0.10535650662271104
207,161.455,60.705,86.872,0.07367888367285413
208,232.0,60.613,86.958,0.14272989597077626
209,148.727,60.623,86.971,0.06122043467536383
210,229.455,60.584,87.056,0.14023879346459994
211,181.455,60.626,87.001,0.09325532772924996
212,395.455,60.574,86.988,0.3027232791326852
213,417.273,60.683,86.916,0.32407922195380745
214,453.091,60.633,86.976,0.3591386756144067
215,436.0,60.633,86.973,0.34240962534601366
216,511.091,60.586,87.016,0.41591036337795456
217,651.455,60.591,86.964,0.5533017630545518
218,752.909,60.607,87.012,0.6526071908194307
219,354.545,60.574,86.956,0.26267966281532756
220,299.455,60.651,86.967,0.20875634766198525
221,317.091,60.587,86.953,0.22601885603091512
222,181.636,60.644,86.979,0.09343249454796032
223,228.545,60.586,86.967,0.1393480652600339
224,231.636,60.626,86.96,0.14237360468894988
225,239.273,60.602,87.059,0.14984886985188464
226,294.909,60.595,86.949,0.2043066219279665
227,152.364,60.612,87.076,0.06478041102701941
228,229.091,60.587,86.951,0.1398825021827735
229,228.0,60.573,86.818,0.13881460715949712
230,234.0,60.57,86.824,0.14468754037641585
231,267.818,60.613,86.98,0.17778934963137552
232,212.909,60.703,86.855,0.12404320129674365
233,269.636,60.658,86.819,0.17956884839610196
234,243.818,60.638,87.045,0.1542976167637006
235,294.0,60.639,86.88,0.2034168725456033
236,226.0,60.579,86.849,0.13685696275385753
237,126.364,60.569,87.152,0.03933103375370484
238,218.364,60.626,87.031,0.12938267641312565
239,249.091,60.617,87.044,0.15945894623916934
240,317.091,60.512,86.985,0.22601885603091512
241,168.364,60.592,87.049,0.08044156627213607
242,218.545,60.545,87.17,0.129559843231836
243,268.364,60.562,87.022,0.17832378655411513
244,212.0,60.653,87.122,0.12315345191438047
245,191.091,60.627,86.908,0.10268725847562146
246,313.636,60.6,86.951,0.22263702532017277
247,258.182,60.574,86.988,0.16835741888500405
248,245.273,60.603,86.964,0.15572180306880337
249,412.545,60.687,86.987,0.31945135057887547
250,328.545,60.541,87.008,0.237230285542013
251,332.0,60.633,86.998,0.2406121162527554
252,144.545,60.586,86.836,0.05712700022317145
253,295.636,60.609,87.097,0.20501822566941652
254,258.545,60.474,86.964,0.16871273134462764
255,148.727,60.577,86.973,0.06122043467536383
256,162.0,60.547,87.056,0.07421234177339091
257,246.364,60.607,87.009,0.1567896980920798
258,255.091,60.599,86.855,0.16533187945608807
259,326.909,60.654,86.973,0.23562893241819982
260,255.818,60.594,86.971,0.1660434831975381
261,284.182,60.511,86.946,0.1938067961583186
262,318.545,60.626,86.96,0.2274420635138151
263,325.091,60.669,87.014,0.23384943365347344
264,255.091,60.624,87.003,0.16533187945608807
265,348.364,60.566,87.052,0.2566295627796984
266,276.727,60.587,86.967,0.18650967663629706
267,234.909,60.616,86.947,0.14557728975877904
268,306.909,60.561,86.912,0.216052488361804
269,336.545,60.616,86.913,0.24506086316457135
270,350.0,60.61,86.954,0.2582309159035116
271,332.545,60.599,87.054,0.24114557435329217
272,185.636,60.614,87.208,0.09734778335923949
273,275.455,60.612,86.975,0.18526461479431028
274,294.727,60.648,86.991,0.20412847628705327
275,264.182,60.576,86.918,0.1742303521019228
