,mean_intensity,x,y,normalized_intensity
0,378.75,100.724,70.023,0.0908944917295648
1,411.0,100.591,69.996,0.09918098602858519
2,417.5,100.508,70.039,0.10085113216637225
3,459.75,100.559,70.04,0.11170708206198812
4,393.0,100.608,69.922,0.09455596595471334
5,320.5,100.666,70.131,0.07592741287939618
6,499.25,100.588,70.022,0.12185643166854022
7,352.25,100.612,70.157,0.0840854343985868
8,288.5,100.67,70.031,0.06770515497029067
9,321.25,100.618,70.112,0.07612012204914084
10,482.75,100.638,70.041,0.1176168299341577
11,360.0,100.603,70.146,0.0860767624859483
12,253.25,100.694,70.041,0.05864782399229163
13,220.5,100.548,70.167,0.05023285691344147
14,356.5,100.682,70.052,0.08517745302713987
15,204.0,100.646,69.863,0.04599325517905894
16,296.5,100.712,69.943,0.06976071944756705
17,293.75,100.68,70.121,0.06905411915850329
18,329.5,100.597,70.009,0.0782399229163321
19,260.0,100.637,70.055,0.06038220651999358
20,323.75,100.614,70.051,0.0767624859482897
21,377.5,100.568,70.081,0.09057330977999037
22,344.75,100.711,70.048,0.0821583427011402
23,201.5,100.715,70.062,0.04535089127991007
24,227.75,100.556,70.158,0.05209571222097318
25,285.25,100.656,70.067,0.06687008190139714
26,258.5,100.62,70.008,0.05999678818050425
27,369.75,100.639,70.015,0.08858198169262888
28,317.25,100.585,70.109,0.07509233981050265
29,276.5,100.689,69.973,0.0646218082543761
30,308.0,100.628,70.148,0.07271559338365184
31,320.0,100.666,69.943,0.0757989400995664
32,385.5,100.654,70.121,0.09262887425726674
33,360.75,100.574,70.0,0.08626947165569294
34,300.0,100.511,70.039,0.07066002890637546
35,331.5,100.552,69.913,0.0787538140356512
36,435.0,100.584,70.124,0.10534767946041433
37,377.75,100.64,69.926,0.09063754616990526
38,317.5,100.572,69.989,0.07515657620041753
39,217.5,100.576,69.857,0.049462020234462827
40,228.75,100.559,69.99,0.05235265778063273
41,533.25,100.537,70.005,0.13059258069696483
42,264.0,100.62,70.003,0.06140998875863177
43,310.25,100.696,69.863,0.07329372089288581
44,251.5,100.637,70.183,0.05819816926288743
45,206.5,100.637,69.974,0.046635619078207804
46,139.5,100.679,69.792,0.029420266581018147
47,239.25,100.562,69.98,0.055050586157057976
48,458.5,100.598,70.074,0.11138590011241369
49,305.5,100.604,70.059,0.07207322948450297
50,361.75,100.556,69.99,0.0865264172153525
51,284.75,100.648,70.224,0.06674160912156737
52,345.0,100.602,69.922,0.08222257909105508
53,335.5,100.588,70.058,0.07978159627428938
54,243.5,100.566,69.989,0.05614260478561105
55,408.25,100.655,70.045,0.09847438573952144
56,262.25,100.699,70.082,0.060960334029227556
57,264.5,100.614,69.993,0.06153846153846154
58,180.0,100.567,70.094,0.0398265617472298
59,388.75,100.591,70.176,0.09346394732616027
60,131.75,100.56,70.058,0.027428938493656657
61,358.75,100.592,69.936,0.08575558053637386
62,356.75,100.556,70.078,0.08524168941705476
63,415.0,100.56,70.039,0.10020876826722339
64,206.25,100.518,70.099,0.04657138268829292
65,215.75,100.575,70.027,0.049012365505058615
66,270.0,100.679,70.073,0.06295166211658905
67,330.5,100.508,69.977,0.07849686847599165
68,277.5,100.491,70.118,0.06487875381403566
69,276.75,100.638,70.059,0.064686044644291
70,557.0,100.634,70.034,0.1366950377388791
71,173.25,100.732,70.151,0.038092179219527865
72,323.75,100.629,70.166,0.0767624859482897
73,432.0,100.642,70.038,0.10457684278143568
74,170.25,100.627,70.16,0.037321342540549224
75,447.75,100.717,70.025,0.10862373534607354
76,263.75,100.618,69.975,0.06134575236871688
77,209.5,100.534,70.005,0.047406455757186446
78,250.5,100.623,70.06,0.05794122370322788
79,350.25,100.554,70.139,0.0835715432792677
80,318.25,100.598,70.051,0.0753492853701622
81,272.75,100.481,69.943,0.0636582624056528
82,361.75,100.55,70.108,0.0865264172153525
83,330.5,100.52,69.992,0.07849686847599165
84,193.0,100.575,69.905,0.043166854022803916
85,330.5,100.734,70.064,0.07849686847599165
86,307.25,100.589,70.141,0.07252288421390718
87,466.5,100.628,70.133,0.11344146458969005
88,262.25,100.539,70.118,0.060960334029227556
89,238.25,100.541,70.021,0.05479364059739843
90,272.75,100.605,70.189,0.0636582624056528
91,377.0,100.573,69.914,0.0904448370001606
