,mean_intensity,x,y,normalized_intensity
0,60.933,60.839,205.231,0.015839092917775875
1,83.0,60.985,205.062,0.024161027761027312
2,2670.6,61.031,205.055,1.0
3,1916.367,61.016,205.045,0.7155627007463607
4,1368.433,61.047,205.016,0.5089251402985367
5,149.4,60.948,205.071,0.04920187942151108
6,51.767,60.918,204.928,0.012382399449101265
7,58.733,60.885,205.015,0.015009426145892376
8,86.633,60.999,205.268,0.025531109298414918
9,85.633,60.954,204.977,0.025153988038467873
10,67.533,61.204,205.203,0.01832809323342637
11,70.167,60.841,204.932,0.019321430632126886
12,95.433,61.072,205.298,0.028849776385948916
13,71.267,60.998,205.113,0.019736264018068633
14,79.6,60.89,205.477,0.022878815477207354
15,67.8,60.912,204.914,0.01842878460983223
16,70.2,61.115,205.303,0.019333875633705137
17,51.3,61.136,205.057,0.012206283820705993
18,61.6,61.234,205.039,0.016090632798160556
19,62.733,60.874,205.173,0.016517911185680554
20,53.233,61.209,205.152,0.012935259216183631
21,67.233,61.011,204.816,0.01821495685544226
22,84.633,61.027,205.091,0.02477686677852083
23,37.033,61.107,205.053,0.006825894805041509
24,79.533,60.735,205.309,0.022853548352790905
25,66.1,61.297,205.13,0.017787678467922254
26,45.5,60.989,205.069,0.010018980513013136
27,18.933,60.962,205.102,0.0
28,102.8,60.978,205.144,0.03162802870797879
29,63.0,61.275,204.983,0.016618602562086415
30,66.033,61.076,205.178,0.017762411343505802
31,59.767,61.152,205.241,0.015399369528677622
32,69.867,60.956,205.183,0.019208294254142774
33,56.7,60.893,205.254,0.014242738624420036
34,80.267,60.98,205.026,0.023130355357592034
35,80.7,61.02,205.241,0.023293648863149108
36,2189.033,61.054,205.091,0.8183908462110816
37,1330.4,61.058,205.12,0.49458208741897086
38,307.867,60.96,205.137,0.10896315412153941
39,79.6,61.301,204.995,0.022878815477207354
40,68.333,61.008,205.242,0.018629790241384003
41,90.0,60.884,204.862,0.026800876580656625
42,70.367,60.939,205.084,0.019396854884116296
43,45.833,60.822,205.283,0.010144561892575501
44,73.0,60.787,205.374,0.020389815161556864
45,53.467,61.098,205.118,0.01302350559101124
46,75.033,61.112,204.997,0.021156502683029207
47,1904.733,61.077,205.091,0.7111752720081368
48,1957.067,61.012,205.105,0.7309115360262054
49,1865.033,60.998,205.082,0.6962035579882391
50,1469.033,61.01,205.134,0.5468635390492094
51,984.6,61.078,205.094,0.3641735557292828
52,59.433,61.119,205.08,0.015273411027855309
53,83.2,61.261,205.007,0.024236452013016718
54,49.2,61.024,205.208,0.011414329174817201
55,94.1,60.942,205.041,0.028347073746439504
56,66.167,61.003,205.143,0.017812945592338706
57,72.567,61.006,205.221,0.02022652165599979
58,78.567,61.029,205.086,0.02248924921568206
59,57.5,61.125,205.188,0.01454443563237767
60,68.767,61.003,205.345,0.018793460868201023
61,86.333,61.165,205.031,0.025417972920430812
62,69.2,61.073,205.13,0.018956754373758093
63,43.833,61.404,205.029,0.009390319372681411
64,74.433,61.008,205.057,0.02093022992706098
65,49.367,61.179,205.15,0.011477308425228356
66,57.267,61.239,205.28,0.01445656637881001
67,93.6,61.101,205.033,0.028158513116465982
68,70.967,61.22,205.222,0.01962312764008452
69,45.1,61.092,205.232,0.009868132009034318
70,2242.6,61.012,205.062,0.8385921007426649
71,1526.067,61.011,205.016,0.5683722729890291
72,1494.833,61.002,205.137,0.5565932675558433
73,1282.167,61.017,205.129,0.47639239768794495
74,1665.167,61.064,205.083,0.6208298402476631
75,685.667,61.02,205.123,0.2514395661295329
76,89.733,61.101,205.256,0.026700185204250763
77,76.767,60.811,204.919,0.02181043094777738
78,64.3,61.041,204.993,0.017108860200017572
79,95.033,61.202,205.073,0.028698927881970097
80,85.3,61.062,204.889,0.02502840665890551
81,81.733,61.264,205.042,0.023683215124674407
82,79.467,61.0,205.117,0.0228286583496344
83,110.3,60.887,205.244,0.03445643815758163
84,58.967,60.916,204.883,0.015097672520719986
85,87.333,61.017,205.12,0.025795094180377856
86,75.633,61.197,205.013,0.02138277543899743
87,76.5,61.033,205.322,0.02170973957137152
88,52.0,61.173,205.301,0.012470268702668926
89,58.6,61.274,205.171,0.014959269018319421
90,90.633,61.192,205.343,0.027039594338203098
91,59.033,61.125,205.348,0.015122562523876492
92,58.6,61.107,205.125,0.014959269018319421
93,88.567,61.264,205.123,0.0262604618151525
94,65.333,61.181,204.803,0.01749842646154287
95,67.6,61.065,204.948,0.01835336035784282
96,44.933,60.944,204.974,0.00980515275862316
97,88.233,60.964,205.084,0.026134503314330197
98,91.933,61.17,204.906,0.027529851976134258
99,37.233,61.092,205.207,0.006901319057030916
100,71.967,61.399,205.062,0.020000248900031565
101,67.833,60.949,205.178,0.01844122961141048
102,49.0,61.104,204.867,0.011338904922827792
