,mean_intensity,x,y,normalized_intensity
0,82.312,124.354,89.167,0.08284259552500271
1,67.312,123.963,89.564,0.06623244029756539
2,72.625,124.219,89.267,0.07211575727912369
3,79.312,124.406,89.49,0.07952056447951525
4,50.188,124.319,89.248,0.04727028708992295
5,40.312,124.43,89.355,0.036334160888178216
6,89.0,124.17,89.645,0.0902485100690761
7,73.875,124.608,89.087,0.07349993688141014
8,66.188,124.505,89.137,0.06498778599918943
9,82.75,124.393,89.386,0.08332761205764389
10,34.188,124.388,89.416,0.02955278818065648
11,56.938,124.174,89.115,0.05474485694226975
12,77.938,124.382,89.14,0.07799907426068199
13,54.062,124.447,89.323,0.051560136513329094
14,106.5,124.426,89.261,0.1096270245010863
15,73.125,124.444,89.126,0.07266942912003826
16,74.812,124.225,89.349,0.07453751791128405
17,60.5,124.313,89.278,0.058689215136945194
18,75.188,124.238,89.142,0.07495387913565182
19,80.5,124.443,89.036,0.08083608877352828
20,69.25,123.973,89.556,0.06837847235295029
21,72.562,124.099,89.463,0.07204599462716846
22,60.562,124.463,89.226,0.058757870445218595
23,109.438,124.228,89.019,0.11288040023830036
24,103.062,124.099,89.358,0.10581997692295766
25,95.062,123.885,89.432,0.09696122746832443
26,85.625,124.124,89.386,0.0865112251429027
27,910.562,124.318,89.215,1.0
28,504.438,124.159,89.341,0.5502811545608164
29,454.938,124.417,89.228,0.49546764231027324
30,391.188,124.366,89.292,0.42487448259366467
31,474.562,124.384,89.061,0.5171981547224886
32,185.0,124.179,89.362,0.19655350352467493
33,45.062,124.402,89.199,0.0415940433768667
34,42.562,124.323,89.214,0.03882568417229382
35,116.125,124.087,89.272,0.12028520743869192
36,90.375,124.286,89.255,0.09177110763159119
37,107.625,124.236,89.064,0.1108727861431441
38,88.688,123.998,89.141,0.0899030188403454
39,96.562,124.152,89.431,0.09862224299106816
40,85.562,124.018,89.308,0.08644146249094746
41,60.688,124.187,89.365,0.058897395749129076
42,72.25,124.257,88.891,0.07170050339843775
43,49.875,123.98,89.111,0.04692368851751043
44,35.125,124.375,89.22,0.030590369210530394
45,77.188,124.193,89.263,0.07716856649931013
46,71.875,124.119,89.332,0.07128524951775182
47,39.312,124.404,89.147,0.03522681720634906
48,82.375,124.27,89.124,0.08291235817695795
49,55.062,124.242,89.425,0.052667480195158246
50,70.875,124.548,89.363,0.07017790583592268
51,83.5,124.319,89.373,0.08415811981901575
52,75.25,124.425,89.003,0.07502253444392522
53,39.438,123.908,89.706,0.03536634251025954
54,87.938,124.283,89.12,0.08907251107897354
55,63.125,124.421,89.178,0.06159599230174672
56,76.125,124.415,89.187,0.07599146016552573
57,64.938,124.112,89.594,0.06360360639690299
58,22.188,124.374,89.099,0.01626466399870662
59,69.812,124.149,89.388,0.06900079950213828
60,60.25,124.229,89.254,0.058412379216487904
61,124.875,124.199,89.389,0.12997446465469703
62,68.812,124.424,89.185,0.06789345582030912
63,52.812,124.127,89.311,0.05017595691104265
64,56.125,124.212,89.39,0.05384458652894264
65,81.062,124.263,89.291,0.08145841592271627
66,106.5,124.139,89.321,0.1096270245010863
67,107.438,124.394,89.333,0.11066571287464205
68,43.25,124.266,89.37,0.03958753662539228
69,53.875,124.638,89.083,0.051353063244827045
70,77.938,124.072,89.237,0.07799907426068199
71,46.875,124.789,89.072,0.043601657472022964
72,90.625,124.494,89.229,0.09204794355204847
73,63.125,124.261,89.313,0.06159599230174672
74,50.312,124.217,88.971,0.04740759770646976
75,30.188,124.04,89.344,0.025123413453339856
76,69.688,124.359,89.087,0.06886348888559146
77,62.812,124.467,89.537,0.061249393729334196
78,39.875,124.254,89.212,0.03585025169921888
79,25.25,124.266,88.944,0.019655350352467495
80,38.062,124.512,89.398,0.03384263760406262
81,111.25,124.404,89.277,0.11488690698977479
82,58.25,124.236,89.383,0.05619769185282959
83,85.5,124.145,89.619,0.08637280718267405
84,44.25,124.22,89.5,0.04069488030722143
85,34.312,124.259,89.262,0.02969009879720329
86,40.875,124.077,89.16,0.036957595381048036
87,83.938,124.338,89.244,0.08464313635165692
88,50.688,124.212,89.179,0.04782395893083753
89,67.25,124.288,89.006,0.06616378498929198
90,66.375,124.512,89.094,0.06519485926769147
91,43.375,124.331,89.273,0.03972595458562092
92,38.75,124.417,89.3,0.03460449005716108
93,99.688,124.207,89.494,0.1020837993404661
94,47.25,124.237,89.209,0.044016911352708896
95,65.25,124.096,89.704,0.06394909762563368
96,34.188,124.217,89.564,0.02955278818065648
97,70.312,124.027,89.515,0.06955447134305286
98,32.688,124.201,89.268,0.027891772657912747
99,25.25,124.688,89.452,0.019655350352467495
100,46.062,124.355,89.163,0.042701387058695854
101,45.125,124.462,88.943,0.04166380602882194
102,68.125,124.263,89.521,0.0671327107108925
103,51.125,124.622,89.152,0.04830786811979687
104,43.812,124.048,89.725,0.04020986377458026
105,84.125,124.542,89.061,0.08485020962015898
106,92.312,124.287,89.158,0.09391603234329425
107,57.312,124.614,89.299,0.05515900347927385
108,87.125,123.968,89.424,0.08817224066564644
109,82.062,124.313,89.448,0.08256575960454542
110,79.75,124.47,89.304,0.08000558101215642
111,70.0,124.405,89.461,0.06920898011432217
112,53.062,124.661,89.365,0.050452792831499935
113,72.188,124.097,89.284,0.07163184809016436
114,120.438,124.096,89.199,0.12506118073842107
115,59.875,124.529,89.26,0.05799712533580197
116,97.812,124.129,89.522,0.1000064225933546
117,64.0,124.209,89.318,0.06256491802334724
118,83.625,124.48,89.185,0.0842965377792444
119,76.875,124.315,89.118,0.0768219679268976
120,44.5,124.498,89.19,0.04097171622767872
121,59.125,124.15,89.262,0.057166617574430104
122,121.938,124.412,89.147,0.1267221962611648
123,108.688,124.38,89.299,0.1120498924769285
124,145.25,124.294,89.192,0.15253659217196605
125,39.375,124.108,89.401,0.035296579858304304
126,54.625,124.165,89.244,0.05218357100619891
127,77.0,124.238,89.219,0.07696038588712624
128,56.75,124.091,89.376,0.05453667633008586
129,247.0,124.345,89.379,0.26520881179808253
130,226.312,124.263,89.235,0.24230008570840098
131,735.5,124.395,89.369,0.8061462003716245
132,570.312,124.314,89.3,0.6232263122576301
133,504.188,124.338,89.294,0.5500043186403591
134,386.812,124.446,89.181,0.4200287466419803
135,185.25,124.494,89.455,0.19683033944513223
136,155.812,124.453,89.341,0.1642323561394456
137,66.5,124.274,89.278,0.06533327722792012
