,mean_intensity,x,y,normalized_intensity
0,94.727,105.482,40.127,0.46090053987866647
1,81.455,105.484,40.321,0.3937471222493764
2,33.636,105.53,40.147,0.15179343948754537
3,55.091,105.563,40.204,0.26035104762772154
4,51.455,105.558,40.223,0.24195368276183102
5,32.545,105.489,40.432,0.14627321807151497
6,72.545,105.527,40.335,0.34866447072157547
7,45.818,105.447,40.384,0.21343169548212124
8,59.455,105.583,40.276,0.28243193329184313
9,21.818,105.731,40.163,0.091996943892085
10,63.818,105.719,40.106,0.30450775917464845
11,54.727,105.601,40.212,0.25850928722860594
12,43.818,105.47200000000001,40.1495,0.20331213284961822
13,32.909,105.343,40.087,0.1481149784706305
14,42.0,105.468,40.079,0.19411345041667297
15,34.727,105.672,40.145,0.15731366090357574
16,41.636,105.399,40.123,0.19227169001755745
17,50.0,105.493,40.427,0.23459170094668508
18,44.909,105.5,39.918,0.2088323542656486
19,47.091,105.504,40.273,0.21987279709770943
20,39.636,105.437,40.435,0.18215212738505443
21,119.273,105.55,40.238,0.585097932067376
22,69.818,105.499,40.449,0.33486644707215757
23,68.909,105.46,39.76,0.330267105855685
24,36.0,105.655,40.1,0.1637547625191639
25,61.455,105.505,40.156,0.29255149592434615
26,77.455,105.651,39.957,0.37350799698437037
27,51.455,105.7,40.389,0.24195368276183102
28,50.909,105.626,40.032,0.23919104216315767
29,81.273,105.597,40.357,0.3928262420498186
30,74.909,105.505,40.274,0.36062579375319403
31,27.636,105.367,40.208,0.12143475159003628
32,42.909,105.391,40.077,0.1987127916331456
33,38.182,105.528,39.649,0.17479520535122473
34,53.818,105.51,40.172,0.25390994601213335
35,70.545,105.58,40.379,0.3385449080890724
36,79.091,105.647,40.401,0.3817857992177578
37,46.364,105.588,40.382,0.21619433608079455
38,65.273,105.505,40.215,0.31186974098979436
39,56.364,105.546,40.366,0.2667921492433097
40,51.273,105.6,40.269,0.24103280256227327
41,86.0,105.476,40.072,0.4167438283317395
42,27.636,105.582,40.025,0.12143475159003628
43,44.545,105.415,40.155,0.2069905938665331
44,36.0,105.564,40.006,0.1637547625191639
45,108.182,105.388,40.312,0.5289798974888306
46,64.0,105.289,40.124,0.3054286393742062
47,33.455,105.691,40.187,0.15087761906930383
48,72.909,105.666,40.208,0.350506231120691
49,72.909,105.675,39.997,0.350506231120691
50,18.727,105.405,40.359,0.07635715984355157
51,43.636,105.465,39.956,0.20239125265006047
52,67.636,105.564,40.333,0.3238260042400967
53,46.909,105.5,40.325,0.21895191689815163
54,30.182,105.583,40.13,0.13431695482121261
55,76.0,105.457,40.152,0.3661460151692244
56,111.091,105.629,40.154,0.5436988013378061
57,149.818,105.627,40.14,0.7396489523722786
58,47.455,105.462,40.039,0.22171455749682498
59,56.909,105.629,40.335,0.26954973006066674
60,65.818,105.611,39.972,0.31462732180715147
61,108.364,105.616,40.298,0.5299007776883884
62,47.818,105.61,40.065,0.22355125811462426
63,27.636,105.698,40.251,0.12143475159003628
64,57.636,105.571,39.916,0.2732281910775816
65,63.818,105.379,40.02,0.30450775917464845
66,47.455,105.433,40.058,0.22171455749682498
67,38.545,105.521,40.021,0.176631905969024
68,102.545,105.585,40.214,0.5004579102091208
69,66.909,105.491,40.204,0.3201475432231819
70,15.636,105.555,39.929,0.06071737579501814
71,112.182,105.576,40.173,0.5492190227538366
72,88.364,105.603,40.288,0.42870515136335813
73,70.364,105.6,40.397,0.3376290876708309
74,53.091,105.683,40.359,0.2502314849952185
75,59.636,105.556,40.114,0.28334775371008464
76,99.636,105.586,40.106,0.4857390063601451
77,82.182,105.591,40.33,0.39742558326629124
78,18.909,105.606,40.205,0.07727804004310934
79,53.818,105.517,40.032,0.25390994601213335
80,58.727,105.478,40.274,0.278748412493612
81,70.909,105.573,40.506,0.340386668488188
82,64.727,105.592,40.165,0.3091071003911211
83,94.909,105.464,40.334,0.46182142007822424
84,42.364,105.551,40.148,0.1959552108157885
85,77.818,105.549,40.254,0.37534469760216965
86,22.0,105.632,40.212,0.09291782409164276
87,128.727,105.52,40.173,0.6329331046312179
88,45.091,105.519,40.123,0.2097532344652064
89,61.455,105.585,40.196,0.29255149592434615
90,35.636,105.5,39.917,0.16191300212004836
91,119.455,105.48,40.272,0.5860188122669339
92,23.273,105.514,40.617,0.09935892570723094
93,112.727,105.562,39.912,0.5519766035711937
94,25.636,105.454,40.484,0.11131518895753326
95,6.909,105.645,40.259,0.016560664248091196
96,25.818,105.555,40.171,0.11223606915709104
97,50.909,105.542,40.053,0.23919104216315767
98,27.636,105.449,39.868,0.12143475159003628
99,26.909,105.545,39.904,0.11775629057312142
100,15.455,105.763,40.079,0.05980155537677661
101,119.636,105.568,40.122,0.5869346326851753
102,106.364,105.617,40.193,0.5197812150558854
103,56.545,105.523,40.158,0.26770796966155125
104,95.273,105.569,40.219,0.4636631804773398
105,29.636,105.291,40.048,0.1315543142225393
106,71.818,105.456,40.28,0.3449860097046606
107,97.091,105.368,40.011,0.472861862910285
108,46.0,105.531,40.236,0.21435257568167904
109,60.545,105.509,40.133,0.2879470949265573
110,69.091,105.688,40.279,0.3311879860552427
111,66.182,105.579,39.945,0.316469082206267
112,71.455,105.359,40.136,0.34314930908686125
113,75.818,105.542,40.173,0.36522513496966663
114,98.727,105.609,40.348,0.4811396651436725
115,66.909,105.649,40.356,0.3201475432231819
116,107.818,105.709,40.049,0.527138137089715
117,68.182,105.503,39.985,0.3265886448387701
118,32.909,105.529,40.071,0.1481149784706305
119,110.909,105.548,40.175,0.5427779211382484
120,92.909,105.57,40.296,0.4517018574457212
121,118.182,105.628,40.067,0.5795777106513457
122,44.545,105.289,40.197,0.2069905938665331
123,69.091,105.59,40.153,0.3311879860552427
124,130.909,105.546,40.085,0.6439735474632786
125,29.273,105.459,39.874,0.12971761360474002
126,60.0,105.594,40.061,0.2851895141092002
127,118.182,105.549,40.246,0.5795777106513457
128,137.455,105.452,40.267,0.6770948759594612
129,102.182,105.675,40.198,0.4986212095913215
130,37.091,105.59,40.312,0.1692749839351943
131,39.455,105.499,39.651,0.18123630696681287
132,92.909,105.522,40.234,0.4517018574457212
133,73.455,105.487,40.068,0.3532688717193643
134,87.273,105.488,40.151,0.4231849299473277
135,67.273,105.532,40.134,0.3219893036222974
136,66.727,105.487,40.186,0.3192266630236241
137,47.636,105.421,40.065,0.2226303779150665
138,44.0,105.645,39.954,0.204233013049176
139,77.091,105.623,39.974,0.3716662365852548
140,47.455,105.561,40.298,0.22171455749682498
141,22.545,105.555,40.215,0.09567540490899984
142,7.818,105.829,40.037,0.02116000546456382
143,27.818,105.624,40.169,0.12235563178959406
144,53.818,105.473,40.081,0.25390994601213335
145,91.091,105.559,40.402,0.4425031750127759
146,66.182,105.64,40.163,0.316469082206267
147,74.0,105.551,39.986,0.3560264525367214
148,42.545,105.588,40.383,0.19687103123403005
149,17.818,105.742,40.006,0.07175781862707895
150,75.818,105.667,40.427,0.36522513496966663
151,33.091,105.555,39.729,0.1490358586701883
152,76.182,105.675,40.297,0.3670668953687822
153,109.636,105.539,40.08,0.5363368195226602
154,62.364,105.572,40.045,0.29715083714081875
155,106.545,105.451,40.053,0.5206970354741268
156,100.0,105.42,40.106,0.4875807667592607
157,46.364,105.607,40.506,0.21619433608079455
158,50.727,105.489,40.323,0.2382701619635999
159,74.364,105.744,40.073,0.357868212935837
160,43.455,105.569,40.442,0.2014754322318189
161,60.364,105.581,40.404,0.2870312745083157
162,48.182,105.783,39.886,0.22539301851373983
163,51.273,105.476,39.948,0.24103280256227327
