,mean_intensity,x,y,normalized_intensity
0,129.25,52.783,80.582,0.05891267285470733
1,155.625,52.871,80.502,0.09888236408410683
2,168.75,52.902,80.708,0.11877249479068006
3,198.375,52.883,80.536,0.1636673612426596
4,180.125,52.935,80.706,0.13601060806971016
5,174.75,52.711,80.445,0.1278651259708278
6,127.25,52.893,80.588,0.05588179579465808
7,227.5,52.788,80.56,0.20780450842962683
8,310.625,52.854,80.628,0.3337753362379238
9,187.875,52.82,80.594,0.14775525667740103
10,232.0,52.904,80.571,0.21462398181473763
11,120.125,53.049,80.631,0.04508429626823262
12,181.75,52.984,80.691,0.1384731956810002
13,174.25,52.897,80.559,0.1271074067058155
14,137.5,53.014,80.651,0.07141504072741049
15,160.25,52.756,80.563,0.10589126728547073
16,138.625,52.88,80.622,0.0731199090736882
17,198.125,52.858,80.512,0.16328850161015343
18,175.375,52.727,80.562,0.1288122750520932
19,221.875,52.802,80.683,0.1992801666982383
20,156.5,52.956,80.686,0.10020837279787839
21,194.875,52.805,80.608,0.15836332638757342
22,191.625,52.808,80.528,0.15343815116499337
23,140.25,52.843,80.641,0.07558249668497821
24,119.625,52.911,80.611,0.044326577003220305
25,223.875,52.84,80.754,0.20231104375828757
26,133.625,52.77,80.465,0.06554271642356507
27,151.5,52.854,80.446,0.09263118014775526
28,147.75,52.881,80.613,0.08694828566016291
29,198.0,52.871,80.644,0.16309907179390035
30,305.0,52.744,80.591,0.32525099450653533
31,238.375,52.878,80.602,0.22428490244364463
32,270.125,52.918,80.498,0.2724000757719265
33,346.625,52.931,80.571,0.38833112331881037
34,208.25,52.888,80.522,0.17863231672665278
35,195.875,52.912,80.515,0.15987876491759803
36,205.0,52.758,80.652,0.17370714150407274
37,226.25,52.899,80.673,0.20591021026709605
38,222.375,52.815,80.771,0.20003788596325062
39,131.125,52.857,80.614,0.06175412009850351
40,204.75,52.872,80.605,0.1733282818715666
41,132.375,52.799,80.663,0.06364841826103429
42,163.625,52.849,80.49,0.11100587232430384
43,199.625,52.86,80.518,0.16556165940519038
44,200.5,52.83,80.575,0.1668876681189619
45,150.375,52.916,80.574,0.09092631180147755
46,207.125,52.889,80.664,0.17692744838037508
47,161.75,52.829,80.473,0.10816442508050768
48,217.0,52.882,80.578,0.19189240386436826
49,206.25,52.898,80.573,0.17560143966660352
50,123.875,52.731,80.551,0.05076719075582497
51,148.5,52.733,80.626,0.08808486455768137
52,311.5,52.946,80.664,0.3351013449516954
53,205.75,52.923,80.575,0.1748437204015912
54,256.5,52.794,80.596,0.25175222580034096
55,279.375,52.816,80.6,0.2864178821746543
56,295.25,52.932,80.584,0.31047546883879523
57,231.5,52.847,80.646,0.21386626254972532
58,300.25,52.926,80.686,0.31805266148891836
59,304.0,52.927,80.552,0.3237355559765107
60,217.625,52.923,80.677,0.19283955294563365
61,212.875,52.747,80.533,0.18564121992801666
62,312.25,52.959,80.614,0.33623792384921386
63,284.75,52.801,80.518,0.29456336427353663
64,340.125,52.768,80.659,0.37848077287365034
65,281.375,52.858,80.709,0.28944875923470353
66,201.75,52.858,80.616,0.1687819662814927
67,250.0,52.92,80.611,0.2419018753551809
68,341.0,52.867,80.578,0.37980678158742187
69,311.375,52.858,80.607,0.33491191513544233
70,453.125,52.882,80.577,0.549725326766433
71,387.75,52.754,80.494,0.4506535328660731
72,275.625,52.892,80.644,0.28073498768706195
73,198.625,52.921,80.629,0.16404622087516574
74,234.375,52.843,80.58,0.21822314832354614
75,337.5,52.846,80.573,0.3745027467323357
76,311.125,52.796,80.516,0.33453305550293616
77,287.625,52.847,80.57,0.29892025004735745
78,284.375,52.839,80.574,0.29399507482477744
79,238.125,52.918,80.514,0.22390604281113846
80,264.5,52.752,80.558,0.263875734040538
81,257.375,53.002,80.729,0.25307823451411254
82,181.25,52.836,80.563,0.1377154764159879
83,206.625,52.83,80.536,0.17616972911536274
84,191.625,52.949,80.574,0.15343815116499337
85,273.5,52.825,80.661,0.27751468081075964
86,181.125,52.93,80.687,0.1375260465997348
87,238.375,52.926,80.633,0.22428490244364463
88,154.125,53.043,80.551,0.0966092062890699
89,195.75,52.862,80.558,0.15968933510134495
90,151.25,52.737,80.577,0.0922523205152491
91,185.375,52.878,80.53,0.14396666035233946
92,246.375,52.877,80.656,0.23640841068384164
93,226.5,52.805,80.467,0.2062890698996022
94,244.0,52.863,80.645,0.23280924417503315
95,241.0,52.769,80.557,0.22826292858495928
96,207.625,53.015,80.564,0.1776851676453874
97,193.75,52.916,80.603,0.1566584580412957
98,188.75,52.944,80.645,0.14908126539117256
99,225.375,52.933,80.617,0.2045842015533245
100,225.875,52.868,80.687,0.2053419208183368
101,185.5,52.837,80.657,0.14415609016859254
102,139.125,52.699,80.796,0.07387762833870051
103,194.125,52.895,80.701,0.15722674749005494
104,135.625,52.78,80.469,0.06857359348361432
105,194.0,52.914,80.563,0.15703731767380186
