,mean_intensity,x,y,normalized_intensity
0,54.0,21.802,91.423,0.07023670935195964
1,139.75,21.802,91.625,0.203337213814513
2,148.5,21.759,91.51,0.21691889794334498
3,133.5,21.935,91.701,0.1936360108653473
4,102.75,21.829,91.856,0.14590609235545207
5,37.25,21.693,91.911,0.04423748544819558
6,70.75,21.645,91.772,0.09623593325572372
7,38.25,21.719,91.723,0.04578967792006209
8,198.5,21.834,91.704,0.29452852153667053
9,161.25,21.884,91.712,0.236709351959643
10,196.0,21.853,91.691,0.29064804035700426
11,140.75,21.906,91.827,0.2048894062863795
12,110.75,22.001,91.576,0.15832363213038417
13,139.5,21.815,91.711,0.20294916569654636
14,82.25,21.853,91.823,0.1140861466821886
15,64.75,21.737,91.689,0.08692277842452464
16,122.75,21.837,91.728,0.1769499417927823
17,108.0,21.894,91.807,0.15405510283275126
18,101.75,21.81,91.81,0.14435389988358557
19,29.5,21.561,91.637,0.03220799379123011
20,97.25,21.873,91.725,0.13736903376018628
21,130.5,21.904,91.673,0.18897943344974777
22,104.75,21.945,91.619,0.1490104772991851
23,63.5,21.85,91.756,0.08498253783469151
24,219.25,21.866,91.864,0.32673651532790066
25,122.75,21.931,91.851,0.1769499417927823
26,182.75,21.888,91.658,0.270081490104773
27,130.5,21.793,91.686,0.18897943344974777
28,62.5,21.738,91.987,0.083430345362825
29,111.5,21.778,91.786,0.15948777648428406
30,70.75,21.863,91.776,0.09623593325572372
31,108.0,21.819,91.569,0.15405510283275126
32,144.5,21.683,91.797,0.21071012805587894
33,100.75,21.88,91.67,0.14280170741171905
34,54.25,21.732,91.605,0.07062475746992627
35,100.25,21.667,91.702,0.1420256111757858
36,150.5,21.871,91.68,0.220023282887078
37,96.25,21.888,91.747,0.13581684128831975
38,97.25,21.908,91.595,0.13736903376018628
39,24.75,22.03,91.53,0.02483507954986418
40,62.5,21.952,91.759,0.083430345362825
41,68.25,21.778,91.639,0.09235545207605743
42,126.0,21.856,91.905,0.18199456732634847
43,100.25,21.979,91.678,0.1420256111757858
44,64.0,21.797,91.813,0.08575863407062476
45,129.75,21.762,91.833,0.18781528909584788
46,75.5,21.679,91.732,0.10360884749708964
47,39.75,21.81,91.467,0.04811796662786186
48,138.0,21.808,91.791,0.20062087698874662
49,57.25,21.858,91.69,0.07528133488552581
50,65.5,21.83,91.921,0.08808692277842453
51,94.5,21.778,91.709,0.13310050446255337
52,39.25,21.954,91.621,0.0473418703919286
53,36.5,21.955,91.732,0.04307334109429569
54,72.25,21.834,91.911,0.09856422196352348
55,130.5,21.869,91.766,0.18897943344974777
56,103.0,21.762,91.801,0.1462941404734187
57,75.0,21.723,91.632,0.10283275126115639
58,122.75,21.875,91.9,0.1769499417927823
59,118.25,21.775,91.574,0.16996507566938301
60,106.0,21.729,91.767,0.15095071788901823
61,131.5,22.091,91.89,0.19053162592161427
62,55.0,21.763,91.626,0.07178890182382615
63,76.0,21.715,91.762,0.1043849437330229
64,125.0,21.794,91.76,0.18044237485448195
65,100.25,21.923,91.668,0.1420256111757858
66,77.25,21.808,91.792,0.10632518432285604
67,80.5,21.783,91.536,0.1113698098564222
68,68.0,21.863,91.643,0.0919674039580908
69,105.0,21.8,91.687,0.14939852541715173
70,141.5,21.885,91.902,0.2060535506402794
71,36.25,22.035,91.759,0.042685292976329066
72,100.25,21.894,91.838,0.1420256111757858
73,145.0,21.838,91.699,0.21148622429181219
74,88.5,21.718,91.651,0.1237873496313543
75,62.5,21.779,91.901,0.083430345362825
76,52.0,21.898,91.811,0.06713232440822663
77,131.25,21.75,91.662,0.19014357780364766
78,24.0,21.794,91.947,0.0236709351959643
79,64.25,21.908,91.576,0.08614668218859138
80,33.5,21.862,91.487,0.03841676367869616
81,160.5,21.818,91.914,0.2355452076057431
82,111.0,21.877,91.694,0.1587116802483508
83,88.5,21.962,91.677,0.1237873496313543
84,79.25,21.847,91.806,0.10942956926658906
85,108.0,21.774,91.848,0.15405510283275126
86,109.0,21.998,91.803,0.15560729530461778
87,63.0,21.857,91.691,0.08420644159875824
88,31.0,21.843,91.67,0.03453628249902988
89,136.75,21.815,91.885,0.19868063639891345
90,60.75,21.735,91.946,0.0807140085370586
91,92.0,21.809,91.569,0.12922002328288706
92,94.5,21.909,91.794,0.13310050446255337
93,48.0,22.139,91.915,0.06092355452076057
94,74.75,21.85,91.855,0.10244470314318975
95,73.0,22.013,91.91,0.09972836631742336
96,95.5,21.866,91.697,0.13465269693441986
97,163.25,21.766,91.715,0.239813736903376
98,91.0,21.891,91.761,0.12766783081102057
99,73.0,21.778,91.808,0.09972836631742336
100,90.5,21.68,91.703,0.12689173457508732
101,74.0,21.829,91.786,0.10128055878928988
102,130.0,21.912,91.664,0.18820333721381452
103,80.25,21.864,91.979,0.11098176173845557
104,49.25,21.82,91.437,0.06286379511059371
105,77.5,21.885,91.865,0.10671323244082266
106,138.25,21.803,91.682,0.20100892510671323
107,146.5,21.944,91.791,0.21381451299961196
108,131.5,21.839,91.989,0.19053162592161427
109,113.0,21.972,91.856,0.16181606519208383
110,100.75,21.759,91.697,0.14280170741171905
111,88.75,21.974,91.765,0.12417539774932092
112,43.25,21.837,91.567,0.05355064027939464
113,74.5,21.796,91.688,0.10205665502522313
114,64.75,21.679,91.708,0.08692277842452464
115,96.5,21.781,91.791,0.1362048894062864
116,36.25,21.941,91.966,0.042685292976329066
117,109.25,21.711,91.809,0.1559953434225844
118,68.0,21.927,91.686,0.0919674039580908
119,91.25,22.028,91.986,0.1280558789289872
120,99.25,22.003,91.856,0.14047341870391927
121,106.0,21.821,91.638,0.15095071788901823
122,210.5,22.034,91.786,0.3131548311990687
123,93.0,21.938,91.585,0.1307722157547536
124,119.5,21.777,91.517,0.17190531625921615
125,39.75,21.711,91.831,0.04811796662786186
126,78.5,21.957,91.79,0.10826542491268917
127,102.75,21.704,91.628,0.14590609235545207
128,119.5,21.771,91.696,0.17190531625921615
