,mean_intensity,x,y,normalized_intensity
0,43.0,49.817,104.445,0.09158781478004248
1,30.0,50.009,104.38,0.04993222956713438
2,43.0,49.636,104.444,0.09158781478004248
3,95.167,49.877,104.436,0.2587452696878715
4,57.917,49.727,104.355,0.13938599667396173
5,53.833,49.765,104.698,0.12629973436553735
6,39.0,49.964,104.616,0.07877071163760921
7,41.167,49.862,104.397,0.08571437726502244
8,23.333,49.881,104.446,0.028569322904483736
9,87.917,49.797,104.612,0.2355142702422112
10,69.917,50.048,104.426,0.1778373061012615
11,86.0,49.7,104.545,0.22937167356120003
12,16.75,49.661,104.425,0.0074755754078242006
13,77.75,49.883,104.5,0.20293639832993143
14,84.333,49.479,104.429,0.22403014582659098
15,51.25,49.549,104.331,0.11802309001131107
16,52.917,49.704,104.528,0.12336461774592014
17,143.75,49.789,104.522,0.41441860018008025
18,200.5,49.66,104.487,0.5962612510133521
19,152.25,49.925,104.533,0.44165494435775093
20,173.75,49.756,104.401,0.5105468737483297
21,122.917,49.712,104.524,0.3476639227385022
22,167.0,49.817,104.428,0.4889180121954736
23,143.417,49.665,104.611,0.4133515763434727
24,48.25,50.11,104.547,0.10841026265448613
25,146.333,49.784,104.478,0.4226952445343065
26,91.583,49.824,104.433,0.24726114527225126
27,125.083,49.943,104.419,0.35460438409012984
28,80.333,49.6,104.367,0.21121304268415772
29,56.917,49.445,104.417,0.1361817208883534
30,58.75,49.693,104.42,0.14205515840337343
31,38.333,49.785,104.455,0.07663345968860846
32,35.167,49.957,104.463,0.06648872255137254
33,59.917,49.512,104.343,0.14579454824517835
34,52.667,49.904,104.453,0.12256354879951807
35,58.917,49.697,104.568,0.14259027245957004
36,62.5,49.909,104.388,0.15407119259940463
37,41.833,49.954,104.469,0.08784842493823757
38,36.0,49.698,104.431,0.06915788428078427
39,63.833,49.644,104.574,0.1583424922216205
40,22.917,49.904,104.377,0.027236344177670686
41,48.667,49.767,104.613,0.1097464456570848
42,44.25,49.742,104.767,0.09559315951205287
43,31.583,49.883,104.218,0.055004598135752335
44,68.083,49.617,104.507,0.17196066431045584
45,60.417,49.721,104.341,0.1473966861379825
46,66.333,49.679,104.37,0.16635318168564128
47,45.417,49.492,104.492,0.09933254935385778
48,62.667,49.669,104.567,0.1546063066556012
49,56.25,49.64,104.543,0.13404446893935265
50,51.167,49.842,104.493,0.1177571351211056
51,49.583,49.796,104.52,0.11268156227670201
52,41.417,49.995,104.545,0.08651544621142451
53,24.083,49.501,104.422,0.030972529743689973
54,30.0,50.189,104.581,0.04993222956713438
55,47.833,49.675,104.569,0.10707407965188746
56,52.5,49.938,104.462,0.12202843474332148
57,43.083,49.669,104.292,0.09185376967024796
58,45.833,49.886,104.45,0.10066552808067084
59,16.0,49.513,104.703,0.005072368568617964
60,88.75,49.717,104.377,0.2381834319716229
61,53.417,49.371,104.554,0.12496675563872431
62,78.0,49.93,104.595,0.20373746727633352
63,85.417,49.619,104.34,0.22750358077819038
64,54.583,50.059,104.452,0.1287029412047436
65,96.167,49.638,104.422,0.26194954547347976
66,43.167,49.78,104.545,0.09212292883623907
67,48.667,49.883,104.575,0.1097464456570848
68,53.167,49.877,104.49,0.12416568669232222
69,37.583,50.123,104.59,0.07423025284940223
70,43.417,50.024,104.554,0.09292399778264115
71,29.583,49.83,104.44,0.04859604656453571
72,52.083,49.751,104.389,0.1206922517407228
73,40.083,50.258,104.354,0.08224094231342302
74,58.0,49.967,104.396,0.1396519515641672
75,61.5,49.735,104.496,0.1508669168137963
76,29.5,49.663,104.681,0.04833009167433022
77,17.583,49.554,104.577,0.010144737137235921
78,37.417,49.75,104.624,0.07369834306899126
79,32.0,49.627,104.482,0.056340781138351004
80,41.0,49.963,104.471,0.08517926320882585
81,46.75,49.726,104.724,0.10360384897607366
82,43.083,49.964,104.623,0.09185376967024796
83,71.667,49.734,104.478,0.18344478872607606
84,60.333,49.665,104.461,0.1471275269719914
85,67.083,49.644,104.379,0.16875638852484753
86,29.583,49.753,104.331,0.04859604656453571
87,42.333,49.676,104.29,0.08945056283104172
88,57.667,49.842,104.442,0.13858492772755965
89,16.75,49.963,104.475,0.0074755754078242006
90,61.75,49.88,104.527,0.15166798576019838
91,81.25,49.871,104.528,0.21415136357956055
92,59.25,49.884,104.399,0.1436572962961776
93,53.833,49.64,104.592,0.12629973436553735
94,59.333,49.915,104.379,0.14392325118638308
95,92.583,49.88,104.515,0.25046542105785957
96,20.417,49.884,104.24,0.019225654713649898
97,81.667,49.808,104.377,0.2154875465821592
98,71.333,49.809,104.404,0.18237456061368287
99,30.417,49.91,104.365,0.051268412569733045
100,72.583,49.66,104.424,0.18637990534569326
101,55.083,49.996,104.453,0.13030507909754774
102,26.167,50.264,104.455,0.03765024048089771
103,48.75,49.889,104.38,0.11001240054729029
104,22.333,49.29,104.305,0.02536504711887542
105,47.667,49.928,104.636,0.1065421698714765
106,31.833,50.017,104.225,0.05580566708215441
107,32.833,49.585,104.576,0.059009942867762726
108,19.667,49.877,104.517,0.01682244787444366
109,59.25,49.545,104.331,0.1436572962961776
110,77.5,49.656,104.351,0.20213532938352935
111,45.583,50.105,104.496,0.09986445913426875
112,43.833,49.708,104.428,0.0942569765094542
113,49.917,49.682,104.407,0.11375179038909519
114,49.5,49.936,104.384,0.11241560738649653
115,68.167,49.861,104.467,0.17222982347644697
116,41.833,49.795,104.397,0.08784842493823757
117,39.583,49.861,104.707,0.08063880442061885
118,53.417,49.848,104.565,0.12496675563872431
119,55.667,49.672,104.316,0.132176376156343
120,26.833,49.39,104.587,0.03978428815411284
121,38.833,49.575,104.365,0.07823559758141262
122,45.333,49.685,104.609,0.09906339018786667
123,69.917,49.471,104.467,0.1778373061012615
124,50.417,49.803,104.64,0.11535392828189936
125,47.583,49.62,104.33,0.10627301070548538
126,38.917,49.835,104.527,0.07850475674740373
127,35.25,49.979,104.529,0.06675467744157804
128,28.583,49.864,104.409,0.04539177077892739
129,45.167,49.848,104.466,0.0985314804074557
130,55.833,50.048,104.481,0.132708285936754
131,61.167,49.847,104.312,0.14979989297718874
132,23.417,49.893,104.488,0.028838482070474843
133,27.333,49.867,104.481,0.041386426046916995
134,80.333,49.771,104.467,0.21121304268415772
135,40.417,49.883,104.583,0.0833111704258162
136,74.167,49.824,104.429,0.19145547819009684
137,49.083,49.743,104.448,0.11107942438389785
138,28.917,49.6,104.382,0.04646199889132058
139,24.417,49.811,104.763,0.03204275785608316
140,30.5,49.541,104.382,0.05153436745993853
141,86.667,49.83,104.311,0.2315089255102008
142,37.25,49.795,104.468,0.07316322901279466
143,58.0,49.799,104.526,0.1396519515641672
144,97.083,49.871,104.436,0.264884662093097
145,45.917,50.017,104.44,0.10093468724666194
146,29.583,49.896,104.735,0.04859604656453571
147,33.5,49.528,104.505,0.06114719481676348
148,41.667,49.769,104.667,0.0873165151578266
149,42.25,49.778,104.243,0.08918460794083624
150,27.667,50.048,104.271,0.042456654159310186
151,36.667,49.959,104.45,0.07129513622978502
152,45.5,49.72,104.481,0.09959850424406326
153,53.583,49.637,104.228,0.12549866541913526
154,45.417,49.814,104.495,0.09933254935385778
155,74.417,49.989,104.328,0.19225654713649892
156,44.5,49.948,104.328,0.09639422845845495
157,33.333,49.574,104.418,0.060612080760566886
158,84.667,49.704,104.506,0.22510037393898416
159,27.75,49.708,104.486,0.04272260904951567
160,39.583,49.973,104.436,0.08063880442061885
161,62.917,49.834,104.434,0.1554073756020033
162,67.667,49.893,104.496,0.1706276855836428
163,49.167,49.789,104.34,0.11134858354988897
164,69.25,49.867,104.568,0.17570005415226075
165,48.417,50.085,104.508,0.10894537671068273
166,26.0,49.629,104.383,0.03711512642470112
167,64.25,49.631,104.592,0.1596786752242192
168,72.667,49.489,104.487,0.18664906451168436
169,82.5,50.166,104.522,0.21815670831157094
170,52.25,49.343,104.518,0.1212273657969194
171,30.5,49.916,104.306,0.05153436745993853
172,63.5,49.792,104.534,0.15727546838501294
173,49.25,49.93,104.345,0.11161453844009445
174,59.833,50.015,104.448,0.14552538907918725
175,55.583,50.098,104.427,0.1319072169903519
176,38.583,49.801,104.398,0.07743452863501055
177,46.0,50.166,104.497,0.10120064213686743
178,15.833,49.704,104.651,0.004537254512421376
179,81.75,49.423,104.58,0.2157535014723647
180,43.833,49.633,104.521,0.0942569765094542
181,61.083,49.711,104.359,0.14953073381119764
182,22.833,49.872,104.426,0.02696718501167958
183,51.833,49.418,104.573,0.11989118279432072
184,63.417,49.66,104.321,0.15700951349480746
185,87.333,49.753,104.419,0.23364297318341593
186,14.417,50.192,104.681,0.0
187,89.917,49.458,104.482,0.2419228218134278
188,49.167,49.944,104.447,0.11134858354988897
189,60.333,49.816,104.639,0.1471275269719914
190,40.333,49.702,104.411,0.08304201125982509
191,61.0,49.557,104.316,0.14926477892099216
192,30.833,49.852,104.462,0.0526013912965461
193,45.667,49.675,104.386,0.10013361830025985
194,30.083,49.796,104.308,0.05019818445733987
195,59.333,49.692,104.493,0.14392325118638308
196,41.25,49.937,104.381,0.08598033215522792
197,50.25,49.75,104.306,0.11481881422570277
198,206.083,49.706,104.541,0.6141507227244034
199,152.333,49.809,104.541,0.4419208992479564
200,100.0,49.704,104.4,0.27423153455971644
201,143.583,49.58,104.513,0.41388348612388365
202,181.167,49.683,104.447,0.5343129872501866
203,220.083,49.771,104.452,0.6590105837229198
204,189.167,49.66,104.369,0.5599471935350532
205,176.417,49.595,104.406,0.5190926772685471
206,102.167,49.712,104.639,0.28117520018712966
207,100.75,49.865,104.395,0.2766347413989227
208,130.833,49.6,104.49,0.37302896985737766
209,71.833,49.77,104.459,0.18397669850648704
210,50.333,49.664,104.537,0.11508476911590824
211,105.25,49.926,104.445,0.2910539824341601
212,64.75,49.939,104.357,0.16128081311702333
213,48.417,49.692,104.523,0.10894537671068273
214,74.917,49.734,104.442,0.1938586850293031
215,67.667,49.779,104.501,0.1706276855836428
216,60.833,49.705,104.29,0.14872966486479555
217,44.417,50.094,104.466,0.09612827356824946
218,36.333,49.856,104.357,0.07022490811739183
219,55.083,49.906,104.489,0.13030507909754774
220,94.0,49.575,104.564,0.25500587984606654
221,53.25,49.678,104.428,0.12443164158252772
222,34.667,49.985,104.463,0.06488658465856839
223,42.667,49.658,104.367,0.09052079094343492
224,42.583,49.698,104.505,0.0902516317774438
225,32.417,49.758,104.427,0.05767696414094968
226,35.167,50.08,104.522,0.06648872255137254
227,50.667,49.688,104.504,0.11615499722830143
228,48.167,49.975,104.293,0.10814430776428065
229,60.417,49.475,104.601,0.1473966861379825
230,58.583,49.653,104.599,0.14152004434717685
231,60.5,49.327,104.47,0.147662641028188
232,22.167,49.891,104.689,0.02483313733846445
233,20.583,49.586,104.53,0.019757564494060867
234,47.0,49.69,104.371,0.10440491792247573
235,54.667,49.561,104.397,0.1289721003707347
236,62.833,50.139,104.545,0.1551382164360122
237,39.917,49.489,104.586,0.08170903253301204
238,79.917,49.782,104.382,0.20988006395734465
239,89.583,49.753,104.445,0.24085259370103462
240,68.0,49.988,104.608,0.17169470942025036
241,72.667,49.772,104.428,0.18664906451168436
242,74.833,50.052,104.539,0.193589525863312
243,49.333,49.714,104.345,0.11188049333029994
244,57.5,49.585,104.396,0.13804981367136304
245,56.25,49.814,104.494,0.13404446893935265
246,39.75,49.901,104.352,0.08117391847681545
247,54.417,49.61,104.653,0.12817103142433262
248,49.417,49.711,104.619,0.11214965249629104
249,50.917,50.161,104.386,0.11695606617470351
250,59.667,49.814,104.531,0.14499347929877626
251,36.333,49.478,104.707,0.07022490811739183
252,30.25,49.708,104.504,0.05073329851353646
253,102.833,49.785,104.395,0.28330924786034484
254,80.667,49.458,104.372,0.2122832707965509
255,45.25,49.809,104.462,0.09879743529766119
256,40.167,49.765,104.568,0.08251010147941412
257,66.0,50.131,104.602,0.16528615784903372
258,35.417,49.649,104.395,0.06728979149777463
259,58.75,50.087,104.353,0.14205515840337343
260,85.333,49.801,104.324,0.22723442161219928
261,48.167,49.948,104.548,0.10814430776428065
262,23.417,49.934,104.478,0.028838482070474843
263,98.667,49.694,104.595,0.2699602349375006
264,60.5,50.062,104.435,0.147662641028188
265,61.833,49.773,104.448,0.1519339406504039
266,46.417,49.806,104.413,0.10253682513946609
267,63.333,49.755,104.482,0.15674035432881636
268,55.75,49.938,104.455,0.1324423310465485
269,39.333,49.957,104.607,0.07983773547421678
270,45.083,49.783,104.437,0.0982623212414646
271,38.833,49.455,104.578,0.07823559758141262
272,49.75,49.42,104.709,0.1132166763328986
273,58.75,50.074,104.333,0.14205515840337343
274,44.083,49.684,104.512,0.09505804545585628
275,60.417,49.992,104.513,0.1473966861379825
276,62.917,49.851,104.422,0.1554073756020033
