,mean_intensity,x,y,normalized_intensity
0,14.444,66.695,68.765,0.041183318178922436
1,51.333,66.825,68.613,0.14800454053177503
2,11.111,66.805,68.975,0.031531792409667164
3,39.778,66.755,68.402,0.11454418041664012
4,62.0,66.692,68.507,0.1788934770396196
5,26.444,66.584,68.712,0.07593228584500801
6,61.111,66.914,68.716,0.17631915768502376
7,38.889,66.495,68.665,0.11196986106204429
8,70.222,66.68,68.842,0.20270231138549927
9,95.111,66.971,68.849,0.2747745660722663
10,88.444,66.803,68.703,0.2554686187864502
11,52.444,66.75,68.635,0.15122171578819346
12,18.667,66.764,68.624,0.05341205905007906
13,89.333,66.751,68.714,0.25804293814104606
14,31.111,66.756,68.554,0.0894467385198098
15,15.333,66.989,68.355,0.04375763753351827
16,57.333,66.81,68.56,0.16537902436481783
17,20.444,67.115,68.665,0.05855780201196522
18,87.778,66.825,68.836,0.2535400510809825
19,1.333,66.908,68.768,0.003217175256418424
20,26.667,67.053,68.851,0.07657803749413611
21,51.111,66.806,68.789,0.14736168462995244
22,47.778,66.622,68.73,0.13771015886069718
23,25.778,66.575,68.694,0.07400371813954026
24,35.333,66.883,68.922,0.10167258364366091
25,101.111,66.795,68.671,0.2921490499053091
26,23.111,66.495,68.79,0.06628076007575275
27,77.333,66.862,68.515,0.2232939704749605
28,35.556,66.865,68.725,0.102318335292789
29,43.111,66.946,68.975,0.12419570618589539
30,36.667,66.728,68.659,0.10553551054920743
31,26.889,67.061,68.837,0.0772208933959587
32,58.0,66.914,68.629,0.16731048781759109
33,0.889,67.115,68.665,0.0019314634527732573
34,14.0,66.933,68.542,0.03989760637527727
35,20.222,66.951,68.484,0.05791494611014265
36,42.555499999999995,66.9325,68.56649999999999,0.12258711855768616
37,64.889,66.914,68.649,0.18725929100522973
38,54.222,66.764,68.384,0.15637035449738515
39,38.667,66.805,68.563,0.1113270051602217
40,24.889,66.517,68.607,0.07142939878494442
41,15.778,66.753,68.407,0.04504624508446895
42,11.333,66.805,68.671,0.03217464831148975
43,43.778,66.808,68.516,0.12612716963866863
44,21.333,66.857,68.613,0.06113212136656106
45,12.667,66.772,68.665,0.03603757521703626
46,43.333,67.067,68.764,0.12483856208771797
47,28.0,66.613,68.584,0.08043806865237711
48,35.556,66.842,68.529,0.102318335292789
49,18.0,66.847,68.546,0.05148059559730579
50,63.556,66.752,68.92,0.1833992598469887
51,28.889,66.745,68.548,0.08301238800697296
52,34.667,66.749,68.591,0.09974401593819317
53,27.778,66.661,68.648,0.07979521275055453
54,39.556,66.692,68.662,0.11390132451481752
55,75.556,66.856,68.722,0.2181482275130743
56,31.333,66.805,68.746,0.09008959442163238
57,18.0,66.64,68.975,0.05148059559730579
58,14.889,66.828,68.517,0.04247192572987311
59,62.889,66.81,68.631,0.18146779639421545
60,38.667,66.557,68.587,0.1113270051602217
