,mean_intensity,x,y,normalized_intensity
0,45.5,77.095,52.231,0.2496551724137931
1,39.375,77.108,52.496,0.21586206896551724
2,42.375,77.391,52.175,0.23241379310344829
3,52.0,77.324,52.028,0.28551724137931034
4,39.875,77.222,52.07,0.21862068965517242
5,28.5,77.091,52.283,0.15586206896551724
6,75.5,77.21,52.316,0.41517241379310343
7,33.875,77.263,52.283,0.18551724137931033
8,15.875,77.255,52.071,0.08620689655172414
9,65.5,77.298,52.261,0.36
10,45.75,77.323,52.264,0.25103448275862067
11,9.5,77.345,52.778,0.05103448275862069
12,34.0,77.299,52.334,0.18620689655172415
13,51.125,77.187,52.262,0.2806896551724138
14,42.375,77.17,52.315,0.23241379310344829
15,24.0,77.163,52.398,0.1310344827586207
16,44.625,77.365,52.042,0.24482758620689654
17,62.875,77.234,52.159,0.34551724137931034
18,35.0,77.204,52.275,0.1917241379310345
19,36.5,77.341,52.213,0.2
20,40.375,77.226,52.412,0.22137931034482758
21,62.125,77.346,52.344,0.3413793103448276
22,30.0,77.386,52.169,0.16413793103448276
23,51.375,77.389,52.252,0.28206896551724137
24,35.5,77.086,52.165,0.19448275862068964
25,42.375,77.247,52.373,0.23241379310344829
26,51.875,77.192,52.217,0.2848275862068966
27,43.25,77.162,52.033,0.23724137931034484
28,14.625,77.303,52.37,0.07931034482758621
29,5.0,77.051,52.809,0.02620689655172414
30,43.75,77.163,51.911,0.24
31,39.625,77.347,52.094,0.21724137931034482
32,70.625,77.162,52.382,0.3882758620689655
33,66.125,77.242,52.226,0.36344827586206896
34,35.25,77.29,52.256,0.19310344827586207
35,54.625,77.41,52.306,0.3
36,27.625,77.464,52.193,0.1510344827586207
37,49.375,77.173,52.334,0.2710344827586207
38,58.5,77.199,52.053,0.3213793103448276
39,13.5,77.293,52.04,0.07310344827586207
40,34.0,77.462,52.189,0.18620689655172415
41,107.75,77.199,52.222,0.593103448275862
42,10.375,77.196,52.0,0.05586206896551724
43,42.875,77.336,52.146,0.23517241379310344
44,24.5,77.247,52.116,0.13379310344827586
45,53.0,77.134,52.402,0.2910344827586207
46,27.875,77.512,52.393,0.15241379310344827
47,17.125,77.293,51.939,0.09310344827586207
48,30.0,77.504,52.191,0.16413793103448276
49,30.125,77.342,51.97,0.16482758620689655
50,26.125,77.274,52.004,0.14275862068965517
51,54.375,77.008,52.047,0.2986206896551724
52,44.75,77.375,52.322,0.24551724137931036
53,24.75,77.198,52.197,0.13517241379310344
54,37.375,77.348,52.316,0.20482758620689656
55,44.25,77.325,52.158,0.24275862068965517
56,44.625,77.339,52.005,0.24482758620689654
57,49.25,77.198,52.234,0.27034482758620687
58,22.375,77.51,52.074,0.12206896551724138
59,20.5,77.182,52.229,0.11172413793103449
60,24.5,77.113,52.297,0.13379310344827586
61,22.875,77.467,52.203,0.12482758620689655
62,19.125,77.588,52.529,0.10413793103448275
63,91.5,77.492,52.371,0.503448275862069
64,30.375,77.156,52.036,0.16620689655172413
65,74.75,76.993,52.158,0.4110344827586207
66,60.25,77.177,52.13,0.3310344827586207
67,16.375,77.097,52.256,0.08896551724137931
68,11.75,77.197,52.403,0.06344827586206897
69,24.125,77.327,52.399,0.1317241379310345
70,28.0,77.387,52.235,0.15310344827586206
71,26.5,77.083,52.317,0.14482758620689656
72,20.5,77.298,52.498,0.11172413793103449
73,53.625,77.324,52.244,0.2944827586206897
74,21.875,77.085,51.991,0.1193103448275862
