,mean_intensity,x,y,normalized_intensity
0,18.429,65.565,83.382,0.07326973085815258
1,0.143,65.565,83.855,0.0
2,31.571,65.663,83.591,0.12592809260691346
3,12.143,65.321,83.374,0.04808250958645035
4,29.714,65.608,83.412,0.11848732424841027
5,51.857,65.628,83.385,0.20721157506280777
6,29.0,65.542,83.098,0.11562641492801648
7,4.571,65.662,84.029,0.01774244603740018
8,14.714,65.625,83.714,0.05838418726534734
9,13.286,65.548,83.575,0.05266236862455974
10,14.429,65.636,83.889,0.05724222766266914
11,28.143,65.375,83.551,0.11219252236838415
12,38.143,65.596,83.726,0.15226128035709277
13,9.571,65.662,83.221,0.03777682503175449
14,49.571,65.574,83.638,0.19805185698658898
15,21.571,65.873,83.475,0.08585933461820484
16,68.143,65.36,83.481,0.2724675543232186
17,74.143,65.397,83.641,0.29650880911644384
18,11.714,65.83,83.462,0.04636355986873475
19,19.143,65.382,83.425,0.07613064017854639
20,24.143,65.536,83.044,0.0961650191729007
21,35.857,65.607,83.029,0.14310156228087398
22,27.0,65.417,83.174,0.10761266333027475
23,33.286,65.558,83.423,0.132799884601977
24,18.429,65.577,83.307,0.07326973085815258
25,5.143,65.255,83.648,0.020034378994354313
26,27.429,65.559,83.493,0.10933161304799034
27,38.286,65.822,83.698,0.15283426359633132
28,14.286,65.605,83.607,0.056669244423430604
29,43.143,65.555,83.831,0.17229565935144708
30,57.429,65.456,83.596,0.22953788701411623
31,42.714,65.418,83.532,0.17057670963373148
32,10.714,65.693,83.268,0.042356684069863884
33,28.571,65.463,83.294,0.11390746521030089
34,45.286,65.807,83.457,0.18088239418842736
35,32.857,65.697,83.778,0.1310809348842614
36,14.0,65.356,83.46,0.055523277944953535
37,23.143,65.55,83.746,0.09215814337402983
38,19.429,65.704,83.686,0.07727660665702345
39,16.0,65.496,83.88,0.06353702954269526
40,22.286,65.476,83.678,0.08872425081439751
41,56.143,65.495,83.592,0.2243850447367683
42,28.429,65.515,83.316,0.11333848884686121
43,2.429,65.875,83.855,0.009159718076218792
44,10.286,65.307,83.571,0.040641741227947156
45,37.857,65.594,83.049,0.1511153138786157
46,49.143,65.599,83.352,0.19633691414467225
47,67.0,65.651,83.518,0.26788769528510925
48,12.857,65.565,83.228,0.05094341890684414
49,6.429,65.462,83.235,0.025187221271702243
50,51.857,65.741,83.454,0.20721157506280777
51,62.857,65.533,83.375,0.25128720885038724
52,40.857,65.569,83.084,0.1631359412752283
53,47.857,65.679,83.663,0.19118407186732433
54,8.429,65.854,83.529,0.033200972869443963
55,7.571,65.694,83.182,0.029763073434012764
56,36.571,65.576,83.436,0.14596247160126777
57,61.286,65.447,83.413,0.24499240697036115
58,37.286,65.597,83.227,0.14882738779746044
59,30.0,65.609,83.259,0.11963329072688733
60,51.143,65.642,83.02,0.20435066574241398
61,15.571,65.255,83.545,0.06181807982497966
62,33.143,65.584,83.382,0.13222690136273846
63,66.857,65.692,83.501,0.2673147120458707
64,26.143,65.443,82.976,0.10417877077064243
65,49.571,65.506,83.334,0.19805185698658898
66,37.143,65.431,83.208,0.14825440455822192
67,16.286,65.598,82.96,0.06468299602117233
68,35.571,65.478,83.407,0.14195559580239692
69,110.714,65.67,83.109,0.4430442639569501
70,14.571,65.75,83.6,0.0578112040261088
71,29.429,65.664,83.334,0.11734536464573207
72,54.143,65.669,83.086,0.21637129313902656
73,24.286,65.341,83.126,0.09673800241213923
74,46.429,65.617,83.13,0.18546225322653676
75,25.857,65.52,83.685,0.10303280429216535
76,35.143,65.478,83.583,0.1402406529604802
77,53.857,65.547,83.254,0.2152253266605495
78,31.429,65.633,83.273,0.1253591162434738
79,45.571,65.621,83.491,0.18202435379110551
80,3.571,65.429,83.582,0.013735570238529319
81,21.857,65.751,83.464,0.0870053010966819
82,24.286,65.545,83.222,0.09673800241213923
83,36.857,65.535,83.669,0.14710843807974483
84,37.571,65.477,83.839,0.14996934740013862
85,14.714,65.33,82.925,0.05838418726534734
86,10.0,65.459,83.678,0.03949577474947009
87,2.143,65.255,82.925,0.008013751597741724
88,63.286,65.559,83.517,0.2530061585681029
89,36.857,65.492,83.189,0.14710843807974483
90,48.571,65.604,83.451,0.19404498118771812
91,51.143,65.529,82.935,0.20435066574241398
92,54.286,65.579,82.8,0.2169442763782651
93,49.571,65.393,83.148,0.19805185698658898
94,34.857,65.489,82.816,0.1390946864820031
95,15.857,65.607,83.458,0.06296404630345673
96,24.571,65.381,83.46,0.09787996201481743
97,51.857,65.656,83.374,0.20721157506280777
98,32.571,65.485,83.701,0.1299349684057843
99,32.286,65.691,83.194,0.12879300880310612
100,60.143,65.497,83.329,0.24041254793225175
101,10.714,65.362,83.801,0.042356684069863884
102,59.714,65.658,83.336,0.23869359821453615
103,49.714,65.447,83.003,0.19862484022582752
104,4.286,65.875,82.925,0.016600486434721982
105,29.286,65.568,83.509,0.11677238140649354
106,34.0,65.497,83.406,0.1356607939223708
107,42.0,65.405,83.605,0.1677158003133377
108,72.0,65.566,83.231,0.28792207427946354
109,41.714,65.423,83.631,0.16656983383486063
110,22.429,65.674,82.889,0.08929723405363603
111,47.286,65.486,83.671,0.18889614578616906
112,44.286,65.622,83.562,0.17687551838955648
113,30.714,65.464,83.238,0.12249420004728112
114,57.714,65.603,83.461,0.23067984661679442
115,24.857,65.474,83.337,0.09902592849329449
116,22.429,65.634,83.318,0.08929723405363603
117,46.571,65.294,83.776,0.1860312295899764
118,27.571,65.565,83.722,0.10990058941143002
119,56.0,65.436,83.546,0.22381206149752977
120,12.286,65.587,83.855,0.04865549282568888
121,62.857,65.631,83.223,0.25128720885038724
122,23.857,65.418,83.448,0.09501905269442362
123,43.857,65.602,83.289,0.17515656867184087
124,17.429,65.529,83.964,0.06926285505928172
125,16.857,65.415,83.238,0.06697092210232759
126,7.286,65.577,83.43,0.02862111383133457
127,13.429,65.522,83.202,0.053235351863798276
128,25.0,65.565,83.067,0.09959891173253302
129,24.429,65.594,83.079,0.09731098565137776
130,22.714,65.432,84.001,0.09043919365631423
131,37.286,65.76,83.338,0.14882738779746044
132,20.571,65.754,83.657,0.08185245881933398
133,32.143,65.402,83.454,0.1282200255638676
134,30.857,65.403,83.417,0.12306718328651967
135,62.0,65.636,83.251,0.24785331629075494
136,29.143,65.551,83.591,0.11619939816725501
137,28.571,65.39,83.418,0.11390746521030089
138,8.429,65.644,83.419,0.033200972869443963
139,55.286,65.391,83.407,0.22095115217713596
140,24.143,65.449,83.354,0.0961650191729007
141,17.857,65.496,83.297,0.07097779790119846
142,38.143,65.444,83.379,0.15226128035709277
143,28.571,65.723,83.164,0.11390746521030089
144,33.714,65.648,83.109,0.1345148274438937
145,26.429,65.486,83.297,0.10532473724911948
146,31.286,65.305,83.457,0.12478613300423527
147,18.143,65.826,83.235,0.07212376437967552
148,55.143,65.368,83.461,0.22037816893789744
149,28.429,65.495,83.279,0.11333848884686121
150,49.857,65.584,83.101,0.19919782346506604
151,32.714,65.505,83.487,0.13050795164502285
152,42.0,65.601,82.99,0.1677158003133377
153,12.143,65.426,83.352,0.04808250958645035
154,31.714,65.36,83.404,0.126501075846152
155,46.143,65.803,83.504,0.18431628674805967
156,35.714,65.54,83.381,0.14252857904163543
157,20.714,65.584,83.237,0.08242544205857251
158,48.857,65.518,83.493,0.19519094766619519
159,22.571,65.6,83.286,0.08986621041707571
160,32.714,65.685,83.427,0.13050795164502285
161,17.143,65.627,84.088,0.06811688858080465
162,47.0,65.619,83.439,0.187750179307692
163,21.0,65.675,83.178,0.08357140853704957
164,24.286,65.596,83.744,0.09673800241213923
165,37.143,65.544,83.347,0.14825440455822192
166,18.857,65.736,83.843,0.07498467370006931
167,33.714,65.452,83.703,0.1345148274438937
168,69.429,65.57,83.39,0.2776203966005666
