,mean_intensity,x,y,normalized_intensity
0,4.25,77.035,57.505,0.016580310880829015
1,10.0,76.539,57.172,0.04041450777202073
2,12.25,76.725,57.195,0.049740932642487044
3,47.25,76.533,57.477,0.19481865284974093
4,41.5,76.734,57.524,0.17098445595854922
5,64.0,76.453,57.474,0.26424870466321243
6,66.0,76.711,57.348,0.27253886010362693
7,50.0,76.465,57.379,0.20621761658031088
8,58.0,76.772,57.218,0.23937823834196892
9,53.5,76.561,57.292,0.22072538860103627
10,17.75,76.716,57.492,0.07253886010362694
11,10.0,76.958,57.195,0.04041450777202073
12,22.25,76.725,57.815,0.09119170984455958
13,58.25,76.561,57.488,0.24041450777202072
14,7.0,76.725,57.815,0.027979274611398965
15,44.0,76.452,57.355,0.18134715025906736
16,13.75,76.46,57.505,0.05595854922279793
17,7.75,76.725,57.405,0.031088082901554404
18,33.5,76.656,57.195,0.1378238341968912
19,61.25,76.863,57.677,0.2528497409326425
20,64.25,76.731,57.299,0.26528497409326424
21,26.5,76.81,57.294,0.10880829015544041
22,19.75,76.725,57.623,0.08082901554404145
23,18.125,76.57,57.43,0.07409326424870466
24,16.5,76.415,57.237,0.06735751295336788
25,41.0,76.75,57.278,0.1689119170984456
26,12.75,76.725,57.329,0.05181347150259067
27,29.0,76.431,57.246,0.11917098445595854
28,33.75,76.778,57.624,0.138860103626943
29,19.25,76.882,57.368,0.07875647668393783
30,22.25,76.725,57.209,0.09119170984455958
31,19.5,76.51,57.29,0.07979274611398963
32,15.75,76.725,57.328,0.06424870466321243
33,59.0,76.709,57.22,0.24352331606217617
34,16.0,76.938,57.602,0.06528497409326425
35,30.75,76.665,57.445,0.12642487046632125
36,37.25,76.804,57.076,0.1533678756476684
37,11.0,76.725,57.815,0.04455958549222798
38,38.0,76.931,57.609,0.15647668393782382
39,40.25,76.519,57.314,0.16580310880829016
40,15.25,76.735,57.236,0.06217616580310881
41,23.0,76.695,57.404,0.09430051813471503
42,41.0,76.78,57.24,0.1689119170984456
43,15.0,76.524,57.371,0.061139896373056994
44,50.0,76.889,57.339,0.20621761658031088
45,11.0,76.795,57.195,0.04455958549222798
46,11.75,76.725,57.327,0.04766839378238342
47,50.0,76.973,57.321,0.20621761658031088
48,5.75,76.415,57.505,0.022797927461139896
49,59.0,76.826,57.167,0.24352331606217617
50,51.0,76.763,57.516,0.21036269430051813
51,13.0,76.975,57.231,0.05284974093264249
52,49.5,76.839,57.42,0.20414507772020726
53,2.25,76.725,57.781,0.008290155440414507
54,37.0,76.727,57.214,0.15233160621761657
55,60.25,76.653,57.07,0.24870466321243523
56,21.0,76.74,57.225,0.08601036269430051
57,33.75,76.736,57.533,0.138860103626943
58,15.0,76.828,57.278,0.061139896373056994
59,11.0,76.563,57.435,0.04455958549222798
60,42.25,76.725,57.349,0.17409326424870467
61,82.25,76.573,57.315,0.3398963730569948
62,20.25,76.767,57.195,0.08290155440414508
63,35.5,76.913,57.149,0.1461139896373057
64,38.5,76.90299999999999,57.175,0.15854922279792746
65,41.5,76.893,57.201,0.17098445595854922
66,38.0,76.907,57.409,0.15647668393782382
67,36.75,76.647,57.556,0.15129533678756477
68,20.0,77.031,57.501,0.08186528497409326
69,15.25,76.725,56.885,0.06217616580310881
70,25.25,76.829,56.989,0.10362694300518134
71,10.75,76.415,57.505,0.043523316062176166
72,14.25,76.975,57.315,0.058031088082901555
73,80.75,76.865,57.374,0.33367875647668394
74,47.5,76.606,57.236,0.19585492227979276
75,27.0,76.811,57.548,0.11088082901554404
76,25.75,76.734,57.716,0.10569948186528498
77,1.5,76.467,57.453,0.0051813471502590676
78,38.5,76.725,57.108,0.15854922279792746
79,25.75,76.535,57.216,0.10569948186528498
80,10.0,76.725,56.885,0.04041450777202073
81,21.5,76.992,57.462,0.08808290155440414
82,26.0,76.573,57.469,0.10673575129533679
83,6.0,76.725,57.815,0.02383419689119171
84,40.0,76.886,57.488,0.16476683937823836
85,56.0,76.564,57.476,0.23108808290155441
86,12.75,76.415,57.195,0.05181347150259067
87,10.75,76.725,57.613,0.043523316062176166
88,86.25,76.765,57.518,0.35647668393782384
89,57.75,76.572,57.383,0.23834196891191708
90,0.25,76.415,57.505,0.0
91,27.75,76.806,57.268,0.11398963730569948
92,23.75,76.523,57.198,0.09740932642487046
93,83.5,76.538,57.364,0.3450777202072539
94,34.5,76.907,57.195,0.14196891191709846
95,27.5,76.635,57.725,0.11295336787564766
96,27.25,76.631,57.721,0.11191709844559586
97,12.5,76.564,57.505,0.05077720207253886
98,18.75,77.035,57.199,0.0766839378238342
99,28.25,76.827,56.987,0.11606217616580311
100,50.0,76.683,57.524,0.20621761658031088
101,10.75,76.646,57.044,0.043523316062176166
102,26.0,76.725,57.645,0.10673575129533679
103,29.0,76.594,57.636,0.11917098445595854
104,11.5,76.725,57.39,0.046632124352331605
105,13.5,76.599,57.195,0.054922279792746116
106,16.0,76.793,57.195,0.06528497409326425
107,32.0,76.861,57.297,0.1316062176165803
108,40.25,76.446,57.334,0.16580310880829016
109,16.5,76.725,57.815,0.06735751295336788
110,44.25,76.725,57.403,0.18238341968911917
111,42.25,76.765,57.545,0.17409326424870467
112,65.75,76.823,57.36,0.27150259067357513
113,15.0,77.035,57.283,0.061139896373056994
114,7.25,76.725,57.505,0.029015544041450778
115,8.0,76.648,57.311,0.03212435233160622
116,26.5,76.479,57.195,0.10880829015544041
117,24.75,77.035,57.505,0.10155440414507771
118,28.25,77.035,57.195,0.11606217616580311
119,27.75,76.795,57.505,0.11398963730569948
120,24.25,76.725,57.505,0.09948186528497409
121,44.5,76.737,57.803,0.18341968911917098
122,21.0,76.976,57.254,0.08601036269430051
123,30.75,76.891,57.49,0.12642487046632125
124,21.25,76.663,57.231,0.08704663212435233
125,69.5,76.736,57.302,0.28704663212435233
126,30.25,77.035,57.195,0.12435233160621761
127,32.5,76.508,57.419,0.13367875647668392
128,0.75,76.725,57.505,0.002072538860103627
129,51.0,76.72,57.277,0.21036269430051813
130,29.5,76.841,57.413,0.12124352331606218
131,57.75,76.726,57.222,0.23834196891191708
132,17.75,76.747,57.505,0.07253886010362694
133,3.75,76.952,57.588,0.014507772020725389
134,71.25,76.661,57.382,0.29430051813471503
135,9.75,76.415,57.195,0.039378238341968914
136,28.75,76.717,57.645,0.11813471502590674
137,1.75,76.725,57.815,0.0062176165803108805
138,18.25,76.725,57.501,0.07461139896373056
139,41.5,76.662,57.406,0.17098445595854922
140,75.75,76.645,57.473,0.31295336787564765
141,98.0,76.72,57.217,0.40518134715025905
142,66.25,76.582,57.349,0.27357512953367874
143,8.5,76.616,57.706,0.03419689119170984
144,18.0,76.48,57.303,0.07357512953367876
145,17.75,76.55,57.234,0.07253886010362694
146,28.75,76.752,57.492,0.11813471502590674
147,27.5,76.725,57.147,0.11295336787564766
148,20.5,76.808,57.195,0.08393782383419689
149,19.5,76.757,57.41,0.07979274611398963
150,28.0,76.866,57.547,0.11502590673575129
151,35.5,76.716,57.732,0.1461139896373057
152,116.5,76.782,57.505,0.48186528497409326
153,22.5,76.79,57.081,0.0922279792746114
154,21.0,76.725,57.184,0.08601036269430051
155,25.0,76.737,57.431,0.10259067357512953
156,49.75,77.016,57.466,0.20518134715025907
157,10.25,76.725,57.702,0.04145077720207254
158,22.5,76.443,57.167,0.0922279792746114
159,67.25,76.762,57.409,0.277720207253886
160,6.5,76.725,57.505,0.025906735751295335
161,41.25,76.896,57.122,0.1699481865284974
162,35.0,76.621,57.571,0.14404145077720207
163,21.25,76.729,57.505,0.08704663212435233
164,2.5,76.415,57.195,0.00932642487046632
165,51.75,76.756,57.306,0.21347150259067357
166,17.25,76.725,57.195,0.07046632124352331
167,12.5,76.762,57.443,0.05077720207253886
168,99.25,76.836,57.505,0.41036269430051814
169,77.0,76.653,57.181,0.31813471502590673
170,75.5,76.716,57.636,0.31191709844559584
171,49.0,76.894,57.486,0.20207253886010362
172,1.25,76.415,57.195,0.004145077720207254
173,65.5,76.701,57.279,0.2704663212435233
174,91.25,76.745,57.197,0.3772020725388601
175,64.25,76.549,57.417,0.26528497409326424
176,69.0,76.997,57.429,0.2849740932642487
177,71.5,76.472,57.388,0.29533678756476683
178,38.625,76.5985,57.358999999999995,0.15906735751295337
179,5.75,76.725,57.33,0.022797927461139896
180,41.75,76.701,57.672,0.17202072538860103
181,16.25,76.415,57.505,0.06632124352331606
182,42.0,76.564,57.256,0.17305699481865286
183,51.0,76.442,57.435,0.21036269430051813
184,7.5,76.725,57.815,0.03005181347150259
185,54.75,76.789,57.31,0.22590673575129533
186,10.5,76.629,57.202,0.04248704663212435
187,85.75,76.859,57.382,0.3544041450777202
188,83.0,76.714,57.215,0.34300518134715025
189,17.0,76.543,57.355,0.0694300518134715
190,40.5,76.723,57.495,0.16683937823834197
191,16.5,76.725,57.106,0.06735751295336788
192,30.0,76.686,57.376,0.12331606217616581
193,49.0,76.891,57.489,0.20207253886010362
194,90.5,76.657,57.186,0.37409326424870465
195,65.5,76.713,57.455,0.2704663212435233
196,25.25,76.725,56.885,0.10362694300518134
197,31.0,76.595,57.685,0.12746113989637306
198,60.75,76.71,57.199,0.25077720207253884
199,33.5,76.739,57.681,0.1378238341968912
200,117.0,76.609,57.276,0.48393782383419687
201,60.5,76.619,57.315,0.24974093264248703
202,58.25,76.531,57.231,0.24041450777202072
203,100.5,76.525,57.497,0.4155440414507772
204,51.5,76.591,57.019,0.21243523316062177
205,23.0,76.89,57.539,0.09430051813471503
206,28.0,76.556,57.505,0.11502590673575129
207,38.25,76.796,57.306,0.15751295336787566
208,62.25,76.798,57.354,0.25699481865284973
209,26.25,76.896,57.611,0.1077720207253886
210,54.25,76.665,57.449,0.22383419689119172
211,148.25,76.738,57.367,0.6134715025906736
212,8.5,76.552,57.368,0.03419689119170984
213,42.0,76.705,57.237,0.17305699481865286
214,42.5,76.43,57.315,0.17512953367875647
215,24.25,76.715,57.579,0.09948186528497409
216,86.0,76.654,57.366,0.35544041450777203
217,30.5,76.661,57.688,0.12538860103626942
218,33.75,76.803,57.411,0.138860103626943
219,24.25,76.725,56.978,0.09948186528497409
220,15.5,76.415,57.505,0.06321243523316063
221,12.25,76.725,57.435,0.049740932642487044
222,45.25,76.8,57.173,0.18652849740932642
223,40.75,76.693,57.505,0.16787564766839377
224,13.25,76.637,57.452,0.0538860103626943
225,40.5,76.813,57.363,0.16683937823834197
226,48.25,76.739,57.343,0.19896373056994818
227,19.75,76.76,57.195,0.08082901554404145
228,6.0,76.66,57.686,0.02383419689119171
229,50.0,76.73,57.277,0.20621761658031088
230,49.0,76.698,57.761,0.20207253886010362
231,15.5,76.755,57.485,0.06321243523316063
232,5.75,76.415,57.195,0.022797927461139896
233,44.25,76.926,57.333,0.18238341968911917
234,52.0,76.91,57.311,0.21450777202072538
235,45.75,76.523,57.203,0.18860103626943006
236,71.25,76.72,57.44,0.29430051813471503
237,59.25,76.743,57.321,0.24455958549222798
238,11.75,76.817,57.723,0.04766839378238342
239,41.25,76.699,57.077,0.1699481865284974
240,48.5,76.497,57.142,0.2
241,29.5,76.701,57.534,0.12124352331606218
