,mean_intensity,x,y,normalized_intensity
0,328.857,153.992,130.127,0.07890264033665997
1,239.524,154.088,129.977,0.04977615451354077
2,234.286,154.099,130.243,0.04806833620741092
3,319.0,154.014,130.154,0.07568882494079857
4,270.0,154.071,130.23,0.05971267049246659
5,217.619,154.003,130.172,0.042634161387199714
6,243.667,154.095,130.139,0.05112695467434566
7,266.238,153.968,130.138,0.058486093083596695
8,260.524,153.998,130.001,0.05662307784854019
9,254.762,154.023,130.307,0.05474441250300368
10,239.286,154.062,130.036,0.04969855604907744
11,222.095,153.991,130.187,0.044093534189459584
12,244.619,154.091,130.301,0.05143734853219896
13,248.048,154.048,129.894,0.05255535329961387
14,234.286,154.104,130.09,0.04806833620741092
15,288.333,153.965,130.135,0.0656900345639211
16,224.714,154.172,130.079,0.04494744334252451
17,269.762,154.06,130.089,0.059635072028003264
18,325.333,153.992,130.237,0.0777536613922534
19,248.19,154.089,130.35,0.052601651543117196
20,306.381,154.047,130.139,0.07157447610440057
21,239.762,154.013,130.064,0.049853752978004096
22,318.714,154.005,129.997,0.07559557636585525
23,243.048,154.062,130.208,0.05092513345794734
24,281.524,154.078,130.166,0.06347000118353961
25,218.667,154.182,130.152,0.04297585546601301
26,200.048,154.081,130.011,0.0369052428196152
27,343.095,154.027,130.087,0.08354485435778959
28,265.762,153.942,130.276,0.05833089615467004
29,261.286,154.174,130.092,0.05687152335241017
30,203.381,153.991,130.122,0.0379919473660701
31,250.286,154.065,130.159,0.05328503970074381
32,223.095,154.084,130.041,0.04441957815779289
33,238.714,154.024,130.158,0.049512058899190796
34,234.048,154.121,130.139,0.04799073774294759
35,189.571,154.084,130.131,0.033489280163387154
36,188.286,153.987,130.006,0.03307031366407886
37,320.429,154.243,130.065,0.07615474177154685
38,148.524,154.028,130.426,0.02010615339520996
39,257.19,154.112,130.169,0.05553604725811695
40,298.19,154.088,130.146,0.06890384995978248
41,244.762,154.102,130.193,0.051483972819670626
42,296.619,154.057,130.143,0.06839163488553086
43,314.0,154.028,130.145,0.07405860509913204
44,318.429,154.136,130.139,0.07550265383488024
45,233.095,153.923,130.196,0.04768001784112595
46,249.429,154.086,130.025,0.05300562001988216
47,209.095,154.11,130.154,0.039854962601126614
48,268.048,154.009,130.083,0.05907623266627998
49,261.81,154.05,130.114,0.057042370391816824
50,245.81,154.02,130.117,0.05182566689848393
51,230.238,154.028,130.291,0.046748510223597696
52,251.667,154.086,130.155,0.053735306421012104
53,243.571,154.103,130.076,0.05109565445338566
54,343.571,154.095,130.186,0.08370005128671625
55,266.286,154.15,130.206,0.058501743194076694
56,179.476,153.916,130.098,0.030197866303062433
57,338.714,154.029,130.111,0.08211645573252135
58,221.905,154.056,129.972,0.044031585835476256
59,248.905,154.013,130.168,0.05283477298047551
60,218.524,154.061,130.361,0.042929231178541354
61,277.429,154.143,130.102,0.062134851133214715
62,224.81,154.076,130.149,0.04497874356348451
63,188.19,154.042,130.08,0.03303901344311886
64,226.667,154.119,130.177,0.04558420721267946
65,303.19,154.186,130.2,0.07053406980144901
66,234.048,154.036,130.019,0.04799073774294759
67,240.81,154.056,130.001,0.0501954470568174
68,240.667,154.191,130.131,0.05014882276934574
69,260.571,154.141,130.136,0.056638401915051866
70,233.429,154.028,129.962,0.04778891652654927
71,178.238,153.981,130.192,0.029794223870265802
72,259.524,154.112,130.33,0.05629703388020688
73,214.81,154.037,130.13,0.04171830388015146
74,230.286,153.987,130.268,0.046764160334077695
75,196.286,154.076,130.278,0.035678665410745304
76,204.762,154.089,130.287,0.0384422140863384
77,202.905,154.075,130.08,0.03783675043714345
78,180.381,154.084,130.215,0.030492936094404077
79,254.476,153.998,130.061,0.05465116392806035
80,277.905,154.119,130.136,0.06229004806214136
81,207.333,154.082,130.214,0.03928047312892333
82,260.048,154.039,130.154,0.056467880919613536
83,241.571,154.076,130.395,0.050443566516719045
84,240.0,154.124,130.25,0.04993135144246742
85,181.952,154.054,130.143,0.0310051511686557
86,241.571,154.19,130.21,0.050443566516719045
87,193.476,154.056,130.21,0.03476248185972871
88,206.524,154.121,130.193,0.039016703558541685
89,214.619,154.136,130.119,0.04165602948219979
90,278.19,154.189,129.948,0.062382970593116364
91,189.905,153.934,130.26,0.03359817884881048
92,238.333,153.945,130.105,0.0493878361472558
93,242.238,154.114,130.174,0.050661037843597365
94,231.667,154.115,130.051,0.04721442705434599
95,277.905,154.007,130.275,0.06229004806214136
96,227.571,154.049,130.099,0.04587895096005277
97,181.286,154.107,130.203,0.030788005885745717
98,232.714,154.007,130.151,0.04755579508919096
99,188.952,154.191,130.075,0.03328745894698884
100,256.286,154.039,130.265,0.05524130351074364
101,268.857,153.993,130.184,0.05934000223666163
102,211.048,154.132,130.178,0.04049172647128156
103,273.714,154.007,129.969,0.06092359779085649
104,183.381,154.127,130.142,0.031471067999403995
105,214.857,153.983,130.198,0.04173362794666312
106,155.905,154.207,130.127,0.02251268392547809
107,218.952,154.105,130.334,0.04306877799698801
108,178.905,154.076,130.202,0.03001169519714412
109,236.476,154.074,130.095,0.048782372498060854
110,237.714,154.122,130.06,0.04918601493085749
111,229.619,153.993,130.244,0.046546689007199375
112,157.952,154.099,130.355,0.023180095928656365
113,246.476,154.117,130.002,0.05204281218139391
114,222.857,154.201,130.3,0.044341979693329564
115,218.429,154.17,130.136,0.042898257001549686
116,187.667,154.026,130.233,0.032868492447680545
117,193.571,154.001,130.103,0.03479345603672038
118,218.238,153.955,130.176,0.04283598260359803
119,213.762,154.045,130.226,0.04137660980133815
120,342.095,154.044,130.265,0.08321881038945628
121,197.048,154.118,130.277,0.035927110914615284
122,259.857,153.958,130.186,0.056405606521661884
123,237.571,154.131,130.097,0.04913939064338582
124,219.905,153.973,130.024,0.04337949789880965
125,222.619,154.191,130.208,0.04426438122886624
126,224.429,154.054,130.087,0.044854520811549524
127,257.81,154.162,130.228,0.0557381945184836
128,205.143,153.865,130.195,0.03856643683827339
129,246.476,154.095,130.269,0.05204281218139391
130,277.952,154.127,130.257,0.06230537212865304
131,213.048,154.08,130.161,0.04114381440794817
