,mean_intensity,x,y,normalized_intensity
0,586.182,144.296,126.812,0.0887861147017788
1,713.955,144.39,126.742,0.12239029323079878
2,643.045,144.382,126.838,0.10374103008840711
3,539.045,144.282,126.796,0.07638912814497559
4,650.727,144.404,126.712,0.10576138884542098
5,607.909,144.32,126.83,0.09450029521644164
6,567.773,144.346,126.812,0.08394456505873427
7,716.682,144.31,126.84,0.1231074916596424
8,545.318,144.336,126.807,0.07803892123046738
9,488.318,144.25,126.843,0.06304797497300971
10,706.545,144.443,126.766,0.12044147021732926
11,693.455,144.272,126.808,0.11699881255925698
12,600.955,144.286,126.677,0.09267139977303182
13,683.455,144.298,126.828,0.11436882198777318
14,657.091,144.254,126.738,0.10743511484511328
15,716.091,144.367,126.797,0.1229520592168677
16,589.636,144.288,126.791,0.08969451344516928
17,639.5,144.312,126.699,0.10280869843081612
18,608.727,144.32,126.787,0.09471542844518901
19,611.909,144.276,126.797,0.09555229144503516
20,554.727,144.391,126.801,0.08051347935917649
21,552.773,144.299,126.835,0.07999957920150856
22,671.909,144.347,126.83,0.11133223487393797
23,624.045,144.362,126.842,0.09874404800258789
24,639.318,144.336,126.716,0.10276083260241511
25,568.864,144.263,126.787,0.08423149703008315
26,509.5,144.361,126.805,0.0686188210015267
27,528.091,144.349,126.782,0.07350823647297225
28,661.818,144.277,126.735,0.10867831138825366
29,568.773,144.373,126.833,0.08420756411588265
30,596.773,144.288,126.823,0.0915715377160373
31,625.273,144.289,126.726,0.09906701084476613
32,553.818,144.296,126.776,0.08027441321622861
33,702.955,144.234,126.83,0.1194973036021666
34,619.545,144.315,126.81,0.09756055224542018
35,536.545,144.336,126.787,0.07573163050210463
36,652.182,144.42,126.836,0.10614405247357188
37,505.227,144.317,126.713,0.06749502603033167
38,599.682,144.348,126.762,0.09233660197328193
39,535.591,144.316,126.818,0.0754807294015851
40,620.045,144.316,126.776,0.09769205177399437
41,540.227,144.236,126.827,0.07669999303052498
42,510.955,144.264,126.863,0.06900148462967759
43,542.455,144.274,126.767,0.07728595492985159
44,463.136,144.325,126.908,0.05642513271589922
45,587.045,144.352,126.835,0.08901308288809782
46,650.773,144.358,126.779,0.10577348680204982
47,551.045,144.383,126.864,0.07954511683075614
48,657.909,144.337,126.774,0.10765024807386064
49,634.682,144.314,126.752,0.10154156897347523
50,572.455,144.332,126.78,0.08517592664430298
51,643.091,144.321,126.766,0.10375312804503596
52,594.182,144.408,126.71,0.09089010715896584
53,613.273,144.261,126.796,0.09591102215898556
54,609.5,144.343,126.838,0.09491872671636471
55,472.409,144.289,126.751,0.05886392297283614
56,526.0,144.44,126.806,0.07295830544447497
57,640.545,144.406,126.761,0.10308353244553617
58,524.773,144.345,126.801,0.07263560560135392
59,609.045,144.295,126.763,0.0947990621453622
60,550.182,144.337,126.77,0.0793181486444371
61,492.864,144.343,126.762,0.06424356868680625
62,590.818,144.385,126.791,0.09000537833071867
63,599.727,144.316,126.768,0.0923484369308536
64,574.364,144.372,126.808,0.08567799184439924
65,605.364,144.304,126.732,0.09383096261599902
66,497.364,144.363,126.877,0.06542706444397396
67,541.0,144.209,126.906,0.07690329130170068
68,617.682,144.236,126.936,0.09707058500195277
69,551.182,144.277,126.767,0.07958114770158549
70,524.273,144.26,126.85,0.07250410607277973
71,538.045,144.25,126.89,0.0761261290878272
72,510.091,144.281,126.749,0.0687742534443014
73,482.273,144.311,126.79,0.061458145672547766
74,536.273,144.283,126.849,0.0756600947585603
75,516.0,144.206,126.879,0.07032831487299118
76,652.045,144.263,126.75,0.10610802160274253
77,555.727,144.37,126.759,0.08077647841632486
78,531.409,144.358,126.799,0.07438086734459057
79,590.136,144.328,126.793,0.08982601297374347
80,615.682,144.357,126.88,0.096544586887656
81,548.091,144.391,126.825,0.07876821761593984
82,544.591,144.391,126.84,0.07784772091592052
83,608.364,144.318,126.886,0.09461995978744417
84,591.409,144.338,126.781,0.09016081077349337
85,608.227,144.302,126.858,0.09458392891661482
86,553.227,144.273,126.837,0.08011898077345392
87,463.682,144.3,126.845,0.05656873020110223
88,524.182,144.294,126.816,0.07248017315857923
89,565.227,144.264,126.755,0.08327496945923447
90,579.455,144.24,126.88,0.08701692004434165
91,515.636,144.312,126.784,0.07023258321618915
92,433.773,144.261,126.75,0.04870269140085133
93,539.818,144.328,126.79,0.07659242641615129
94,518.0,144.284,126.836,0.07085431298728793
95,646.273,144.348,126.803,0.1045899910448821
96,623.909,144.317,126.864,0.09870828013081573
97,531.455,144.286,126.75,0.0743929653012194
98,636.818,144.211,126.916,0.10210333495954416
99,518.364,144.382,126.82,0.07095004464408995
100,565.591,144.249,126.858,0.08337070111603649
101,578.864,144.316,126.833,0.08686148760156695
102,518.364,144.382,126.857,0.07095004464408995
103,505.364,144.303,126.826,0.067531056901161
104,579.0,144.272,126.85,0.08689725547333912
105,615.136,144.34,126.95,0.09640098940245298
106,579.182,144.31,126.859,0.08694512130174013
107,655.455,144.343,126.833,0.10700484838761853
108,500.5,144.304,126.737,0.06625182948719129
109,484.364,144.27,126.83,0.062008076701045016
110,582.364,144.304,126.867,0.08778198430158628
111,592.545,144.248,126.782,0.09045957770241392
112,518.364,144.303,126.879,0.07095004464408995
113,588.136,144.336,126.827,0.08930001485944672
114,642.364,144.324,126.819,0.10356192773048908
115,503.864,144.337,126.76,0.06713655831543842
116,485.136,144.36,126.917,0.06221111197316358
117,635.545,144.318,126.865,0.10176853715979427
118,415.0,144.271,126.763,0.043765410101004786
119,532.0,144.346,126.795,0.07453629978736526
120,554.682,144.3,126.812,0.08050164440160482
121,651.455,144.265,126.749,0.10595285215902502
122,489.545,144.293,126.867,0.06337067481613079
123,627.682,144.326,126.899,0.09970057557343658
124,455.955,144.318,126.826,0.05453653648651669
125,577.182,144.366,126.788,0.08641912318744337
126,498.455,144.346,126.859,0.06571399641532284
127,567.091,144.277,126.793,0.08376519970175907
128,578.0,144.261,126.821,0.08663425641619074
129,503.273,144.241,126.791,0.06698112587266375
130,617.682,144.315,126.844,0.09707058500195277
131,591.045,144.288,126.841,0.09006507911669136
132,461.227,144.296,126.768,0.05592306751580295
133,399.5,144.365,126.801,0.039688924715204896
134,581.455,144.373,126.831,0.0875429181586384
135,503.227,144.358,126.871,0.06696902791603492
