,mean_intensity,x,y,normalized_intensity
0,73.214,125.91,122.623,0.017021899354831053
1,77.214,125.92,123.092,0.01899958023723271
2,78.786,125.919,123.081,0.019776808824016563
3,59.214,125.72,123.103,0.010100016266425257
4,82.0,125.905,122.903,0.021365875413026293
5,111.5,125.605,122.832,0.035951271920738506
6,84.214,125.707,122.819,0.022460521781435608
7,76.571,125.944,122.716,0.018681668035386644
8,131.929,125.862,122.884,0.046051782607384364
9,107.357,125.843,122.73,0.03390288894679099
10,96.0,125.727,122.962,0.02828775850143209
11,88.214,125.986,123.042,0.024438202663837266
12,104.286,125.886,123.174,0.03238452444932712
13,129.571,125.946,122.993,0.044885939727208585
14,53.929,126.017,122.944,0.00748700540055207
15,103.929,125.886,123.023,0.03220801643057277
16,80.5,125.94,123.118,0.02062424508212567
17,86.5,125.93,123.127,0.023590766405728155
18,103.429,125.933,123.089,0.03196080632027257
19,126.0,125.949,122.987,0.04312036511944451
20,87.929,125.876,122.9,0.024297292900966147
21,109.143,125.956,122.982,0.03478592346078333
22,106.714,125.685,122.734,0.03358497674494492
23,132.143,125.862,122.648,0.046157588534592855
24,112.857,125.857,122.954,0.036622200160093266
25,38.786,125.847,123.171,0.0
26,104.786,125.85,123.158,0.032631734559627326
27,133.857,126.001,123.282,0.047005024792701966
28,111.929,125.916,122.885,0.036163378195376086
29,100.0,125.727,123.057,0.030265439383833744
30,111.071,125.928,122.94,0.035739165646100926
31,79.714,126.075,123.169,0.020235630788733746
32,83.714,125.917,122.811,0.0222133116711354
33,113.5,125.843,123.389,0.03694011236193934
34,107.571,125.784,123.185,0.034008694873999476
35,71.643,125.736,122.886,0.016245165188267803
36,106.071,125.797,122.974,0.033267064543098857
37,120.0,125.842,122.709,0.040153843795842026
38,107.929,125.807,123.148,0.03418569731297443
39,173.643,125.767,122.846,0.06667602768951003
40,109.786,125.849,122.777,0.035103835662629396
41,160.0,125.898,122.901,0.05993065261985859
42,132.786,125.861,123.105,0.04647550073643892
43,127.429,125.821,123.026,0.043826891614682506
44,61.071,126.061,123.063,0.011018154616080226
45,139.357,125.941,122.703,0.04972433600600424
46,108.571,125.953,122.82,0.03450311509459989
47,77.5,125.801,122.706,0.019140984420324428
48,76.571,125.933,122.946,0.018681668035386644
49,96.143,125.997,122.654,0.02835846059297795
50,161.643,125.824,122.805,0.06074298504230507
51,99.071,125.887,123.002,0.02980612299889596
52,119.071,125.871,123.12,0.03969452741090424
53,152.571,125.883,122.888,0.05625760480101811
54,109.071,125.776,123.022,0.0347503252049001
55,106.286,125.882,123.002,0.033373364890527946
56,111.357,125.93,122.919,0.035880569829192646
57,127.571,125.777,123.073,0.04389709928600776
58,81.786,125.815,122.828,0.021260069485817806
59,82.357,125.91,123.205,0.02154238343178064
60,116.786,125.907,122.881,0.038564777206832296
61,183.5,125.884,122.949,0.07154952780396832
62,126.429,125.972,122.914,0.04333247139408209
63,96.643,125.911,123.114,0.028605670703278154
64,113.929,125.714,122.724,0.03715221863657691
65,106.857,125.951,123.139,0.03365567883649078
66,74.357,126.007,123.079,0.01758702166697733
67,72.786,125.974,123.101,0.01681028750041408
68,119.286,125.877,122.897,0.03980082775833333
69,170.214,125.72,122.76,0.06498066075307121
70,65.643,125.832,122.762,0.01327864386466532
71,140.571,125.915,123.029,0.05032456215381314
72,129.357,125.84,123.049,0.0447801338000001
73,94.643,125.898,122.93,0.027616830262077327
74,165.857,125.889,123.021,0.06282647185191521
75,122.643,125.986,123.12,0.04146059643888892
76,147.786,125.864,123.061,0.05389180404544513
77,119.429,125.881,122.754,0.03987152984987919
78,106.571,125.834,123.167,0.03351427465339907
79,156.571,125.889,122.896,0.05823528568341977
80,124.929,126.022,122.819,0.042590841063181464
81,76.286,125.828,122.822,0.01854075827251553
82,110.071,125.731,122.815,0.03524474542550051
83,126.286,125.888,122.759,0.04326176930253623
84,126.786,125.944,122.799,0.043508979412836435
85,79.286,125.923,122.838,0.020024018934316767
86,113.429,125.947,123.16,0.036905008526276706
