,mean_intensity,x,y,normalized_intensity
0,24.118,91.416,87.774,0.05453876314634733
1,22.0,91.698,88.077,0.04954208954378813
2,28.824,91.198,88.017,0.06564090949839814
3,22.176,91.463,87.551,0.04995729943710749
4,26.824,91.043,87.327,0.06092261525613261
5,19.294,91.188,87.524,0.04315823743400286
6,24.647,91.275,87.188,0.055786751973426564
7,31.941,91.509,87.512,0.07299437107496898
8,36.529,90.886,87.458,0.08381813806672612
9,6.765,91.052,87.041,0.013600483153330407
10,3.882,91.459,87.744,0.006799062003104638
11,11.176,91.148,87.438,0.024006681104647046
12,20.941,91.296,87.548,0.04704375274250853
13,19.824,91.194,87.684,0.04440858540820323
14,24.765,91.817,87.365,0.056065131333720236
15,12.0,91.605,87.771,0.02595061833246045
16,10.176,91.419,87.828,0.02164753398351428
17,34.0,91.361,87.568,0.07785185499738134
18,7.118,91.564,87.962,0.014433262087090276
19,7.353,91.144,87.662,0.014987661660556475
20,36.765,91.462,87.693,0.08437489678731346
21,26.235,91.027,87.362,0.0595330776017854
22,13.118,91.412,87.674,0.028588144813886884
23,1.471,91.369,87.439,0.001111158294053534
24,21.235,91.236,87.293,0.04773734199612156
25,5.882,91.174,87.897,0.011517356245370173
26,5.588,90.992,87.865,0.01082376699175714
27,11.824,91.519,87.27,0.02553540843914108
28,22.706,91.048,87.57,0.051207647411307865
29,11.765,90.935,87.513,0.02539621875899425
30,12.765,91.158,87.638,0.027755365880127017
31,8.353,91.481,87.592,0.017346808781689243
32,9.647,91.355,87.953,0.020399545156435047
33,11.235,91.72,87.505,0.02414587078479388
34,26.118,91.2,87.559,0.059257057388612866
35,14.765,91.244,87.805,0.032473660122392556
36,4.824,91.049,87.303,0.009021378591211705
37,1.765,91.502,88.102,0.0018047475476665673
38,9.118,90.933,87.905,0.01915155632935581
39,23.588,91.103,87.798,0.05328841517214697
40,18.588,91.181,87.655,0.04149267956648313
41,10.0,91.603,87.87,0.02123232409019491
42,12.0,90.742,87.87,0.02595061833246045
43,18.765,91.042,88.164,0.04191024860692363
44,8.882,90.615,87.372,0.018594797608768476
45,33.353,90.96,87.566,0.07632548681000845
46,6.882,91.73,87.835,0.013876503366502941
47,7.294,91.29,87.2,0.01484847198040964
48,33.471,91.111,87.619,0.0766038661703021
49,7.941,91.309,87.981,0.016374840167782543
50,20.059,91.501,87.552,0.04496298498166943
51,11.882,91.599,87.575,0.02567223897216678
52,23.353,90.988,87.455,0.05273401559868077
53,21.588,91.324,87.698,0.04857012092988143
54,4.941,90.579,87.881,0.009297398804384238
55,5.412,90.136,87.346,0.010408557098437772
56,12.353,90.787,87.708,0.026783397266220314
57,18.882,91.65,87.371,0.042186268820096164
58,12.765,91.348,87.575,0.027755365880127017
59,8.765,90.812,87.459,0.018318777395595946
60,9.706,91.449,87.4,0.020538734836581876
61,11.941,90.658,87.732,0.025811428652313617
62,4.529,90.804,87.515,0.008325430190477538
63,16.059,90.718,87.628,0.03552639649713836
64,6.0,90.9,87.855,0.01179573560566384
65,4.412,91.502,87.835,0.008049409977305005
66,12.059,91.115,87.555,0.02608980801260728
67,2.412,91.31,86.978,0.0033311157350394685
68,2.176,90.055,87.265,0.0027743570144521355
69,10.941,90.807,87.732,0.023452281531180848
70,11.412,91.035,88.155,0.024563439825234384
71,9.471,90.721,87.696,0.019984335263115677
72,13.294,91.369,87.265,0.02900335470720625
73,10.647,90.959,87.943,0.022758692277567813
74,8.412,91.256,87.562,0.01748599846183608
75,16.353,90.57,87.959,0.036219985750751395
76,20.824,90.631,87.818,0.046767732529336
77,18.882,91.329,87.548,0.042186268820096164
78,7.176,91.493,87.834,0.014570092620115976
79,5.059,90.527,87.528,0.009575778164677905
80,23.118,91.45,87.891,0.05217961602521456
81,22.588,91.171,87.871,0.0509292680510142
82,27.706,91.369,87.761,0.0630033830169717
83,24.765,91.454,87.582,0.056065131333720236
84,22.529,91.432,87.548,0.05079007837086736
85,23.941,91.329,87.852,0.05412119410590683
86,9.882,91.502,87.699,0.020953944729901246
87,5.765,91.286,87.844,0.01124133603219764
88,9.0295,91.37049999999999,87.9155,0.01894277180913556
89,12.294,91.455,87.987,0.026644207586073484
90,16.176,91.595,87.736,0.03580241671031088
91,5.118,91.078,87.7,0.00971496784482474
92,16.647,91.666,87.72,0.036913575004364416
93,6.824,91.364,87.885,0.01373967283347724
94,4.529,90.904,88.344,0.008325430190477538
95,11.941,91.541,87.369,0.025811428652313617
