,mean_intensity,x,y,normalized_intensity
0,343.667,73.983,122.193,0.15373423860329774
1,412.333,74.151,122.24,0.22033559650824444
2,408.333,74.138,122.133,0.21645586808923378
3,470.5,74.045,122.111,0.2767536372453928
4,346.0,74.034,122.047,0.15599709020368574
5,481.667,74.107,122.145,0.28758486905916586
6,435.0,74.161,122.142,0.24232104752667313
7,447.667,74.102,122.213,0.25460717749757517
8,365.833,74.066,122.144,0.17523375363724542
9,492.833,74.111,122.224,0.2984151309408342
10,441.5,74.09,122.112,0.24862560620756544
11,437.667,74.123,122.057,0.24490785645004848
12,479.0,74.154,122.138,0.2849980601357905
13,353.167,74.19,122.194,0.16294859359844807
14,404.667,74.118,122.22,0.21290009699321044
15,422.667,74.1,122.142,0.23035887487875845
16,366.333,74.046,122.16,0.17571871968962174
17,392.0,74.04,122.092,0.20061396702230844
18,419.167,74.123,122.09,0.22696411251212412
19,526.667,74.107,122.177,0.3312318137730359
20,546.167,74.092,122.057,0.3501454898157129
21,536.167,74.09,122.141,0.34044616876818623
22,386.167,74.046,122.176,0.1949563530552861
23,389.5,74.039,122.13,0.19818913676042677
24,507.333,74.17,122.192,0.3124791464597479
25,550.5,74.113,122.161,0.3543482056256062
26,419.667,74.166,122.165,0.22744907856450045
27,375.5,74.074,122.037,0.18461008729388942
28,547.0,74.183,122.154,0.3509534432589718
29,455.167,74.129,122.208,0.2618816682832202
30,346.167,74.124,122.073,0.1561590688651794
31,371.0,74.103,122.146,0.18024539282250243
32,481.667,74.089,122.186,0.28758486905916586
33,515.167,74.114,122.17,0.3200775945683802
34,503.667,74.137,122.124,0.30892337536372455
35,404.333,74.031,122.151,0.2125761396702231
36,328.167,74.11,122.102,0.1387002909796314
37,324.667,74.158,122.089,0.13530552861299705
38,309.0,74.108,122.204,0.12010960232783705
39,470.333,74.095,122.123,0.27659165858389917
40,392.333,74.066,122.143,0.2009369544131911
41,403.167,74.115,122.105,0.21144519883608145
42,287.5,74.07,122.102,0.0992560620756547
43,485.5,73.997,122.178,0.2913026188166828
44,367.333,74.095,122.242,0.17668865179437443
45,274.667,74.113,122.191,0.0868089233753637
46,260.167,74.232,122.142,0.07274490785645002
47,392.167,74.097,122.229,0.2007759456838021
48,454.333,74.096,122.126,0.2610727449078565
49,332.333,74.144,122.128,0.14274102812803105
50,381.333,74.09,122.187,0.19026770126091175
51,336.0,74.123,122.173,0.14629776915615908
52,299.333,74.078,122.163,0.11073326867119304
53,346.0,74.079,122.105,0.15599709020368574
54,401.667,74.069,122.192,0.20999030067895244
55,497.333,74.082,122.155,0.3027798254122212
