,mean_intensity,x,y,normalized_intensity
0,26.486,195.971,187.907,0.0
1,61.514,195.999,187.776,0.022311595430670867
2,47.946,195.827,187.461,0.013669259961807602
3,51.892,195.725,187.66,0.01618272220827978
4,81.297,195.946,187.395,0.03491266578595697
5,59.568,195.849,187.394,0.021072062351189146
6,86.108,195.763,187.341,0.03797710239715252
7,85.946,195.567,187.403,0.037873914134626284
8,83.297,195.88,187.366,0.036186594952947425
9,139.73,195.903,187.481,0.07213241729333365
10,107.622,195.574,187.42,0.05168075844646886
11,77.081,195.918,187.448,0.03222722310194109
12,91.892,195.717,187.463,0.04166130554808891
13,101.514,195.967,187.47,0.04779017877048
14,118.162,195.58,187.475,0.058394365156508574
15,120.973,195.616,187.504,0.06018487260071365
16,137.946,195.692,187.512,0.07099607247637817
17,91.784,195.77,187.488,0.04159251337307143
18,144.811,195.693,187.562,0.07536883434207292
19,116.324,195.691,187.539,0.05722362425204434
20,50.162,195.605,187.455,0.01508077347883303
21,148.054,195.617,187.222,0.07743451048634795
22,122.432,195.765,187.368,0.0611142039280332
23,107.297,195.734,187.319,0.051473744956832906
24,111.676,195.758,187.366,0.05426301286795852
25,112.27,195.726,187.491,0.05464136983055468
26,100.973,195.449,187.396,0.047445580930809084
27,105.297,195.908,187.231,0.05019981578984245
28,83.297,195.664,187.465,0.036186594952947425
29,99.73,195.472,187.344,0.04665383395352452
30,172.973,195.707,187.354,0.09330703094246556
31,134.378,195.657,187.348,0.06872338284246718
32,93.946,195.645,187.454,0.042969630802588116
33,419.892,195.77,187.301,0.2505856889345239
34,829.946,195.73,187.4,0.5117755642550763
35,272.757,195.922,187.365,0.15686590494195343
36,131.892,195.863,187.486,0.06713988888789806
37,94.486,195.929,187.432,0.04331359167767554
38,103.838,195.783,187.547,0.04927048446252291
39,148.432,195.984,187.374,0.07767528309890913
40,150.108,195.865,187.327,0.07874283574084714
41,106.162,196.042,187.394,0.05075079015456583
42,124.162,195.691,187.28,0.06221615265747994
43,184.649,195.923,187.373,0.10074422941935583
44,146.757,195.906,187.282,0.07660836742155464
45,133.676,196.002,187.252,0.06827623370485354
46,174.216,196.026,187.443,0.09409877791975012
47,135.027,195.819,187.353,0.0691367728571556
48,143.568,195.875,187.363,0.07457708736478835
49,164.486,195.855,187.45,0.08790111252234153
50,1052.486,195.84,187.371,0.6535256626661045
51,625.243,195.867,187.484,0.3813870031198526
52,214.0,195.755,187.643,0.11943977690952429
53,101.405,195.766,187.308,0.04772074963087902
54,84.595,195.821,187.469,0.03701337498232423
55,117.622,195.803,187.348,0.05805040428142114
56,63.459,195.859,187.533,0.023550491545569083
57,157.676,195.874,187.307,0.08356338370873903
58,116.216,195.616,187.343,0.05715483207702685
59,247.135,195.87,187.444,0.14054559838363867
60,281.081,195.857,187.395,0.16216799813496774
61,174.649,195.758,187.497,0.09437458358440355
62,169.892,195.857,187.364,0.09134454306071675
63,149.514,195.823,187.251,0.07836447877825098
64,142.054,195.727,187.514,0.07361272298537656
65,182.703,195.724,187.391,0.09950469633987412
66,223.243,195.7,187.442,0.12532724055477068
67,1255.243,195.716,187.389,0.7826746907218464
68,429.946,195.728,187.365,0.25698973085698495
69,140.432,195.799,187.431,0.0725795664309473
70,177.351,195.789,187.318,0.09609566188900766
71,155.297,195.875,187.394,0.08204804496460388
72,153.459,195.803,187.385,0.08087730406013965
73,167.297,195.901,187.388,0.08969161996654663
74,150.324,195.904,187.316,0.07888042009088211
75,212.378,195.728,187.501,0.11840662035509503
76,215.838,195.802,187.416,0.12061051781398852
77,190.595,195.794,187.345,0.10453162083281846
78,154.27,195.88,187.311,0.08139388233735428
79,197.459,195.76,187.282,0.10890374573392972
80,133.784,195.945,187.516,0.06834502587987103
81,152.432,195.759,187.38,0.08022314143289004
82,144.108,195.711,187.324,0.07492104823987578
83,169.676,195.761,187.367,0.09120695871068177
84,1226.541,195.738,187.481,0.7643925332463664
85,1156.324,195.746,187.43,0.719666791087082
86,907.676,195.693,187.404,0.5612868213301605
87,389.297,195.797,187.373,0.23109775750248737
88,196.541,195.698,187.433,0.1083190122462811
89,170.162,195.75,187.433,0.09151652349826046
90,189.027,195.951,187.495,0.10353286036589794
91,115.081,195.834,187.523,0.05643187727475977
92,163.946,195.856,187.444,0.08755715164725413
93,125.351,195.904,187.568,0.06297350354725577
94,142.054,195.702,187.411,0.07361272298537656
95,144.595,195.765,187.456,0.07523124999203794
96,192.541,195.706,187.423,0.10577115391230017
97,109.568,195.721,187.203,0.052920291525950576
98,141.73,195.836,187.581,0.07340634646032411
99,127.784,195.692,187.482,0.06452323837889966
100,94.27,195.789,187.307,0.04317600732764056
101,112.811,195.946,187.339,0.05498596767022561
102,108.757,195.846,187.605,0.052403713248735946
103,129.676,195.903,187.421,0.06572837537087262
104,147.946,195.864,187.426,0.07736571831133045
105,129.73,195.969,187.411,0.06576277145838137
106,170.378,195.742,187.605,0.09165410784829542
107,203.892,195.883,187.403,0.11300133889955452
108,191.189,196.008,187.385,0.10490997779541462
109,222.703,195.636,187.342,0.12498327967968327
110,179.514,195.642,187.38,0.09747341628310785
111,1119.297,195.792,187.365,0.6960819034540041
112,646.487,195.772,187.433,0.3949186787316252
113,198.973,195.711,187.426,0.1098681101133415
114,146.27,195.705,187.199,0.07629816566939246
115,165.297,195.903,187.304,0.08841769079955618
116,215.351,195.553,187.203,0.12030031606182634
117,143.405,195.761,187.58,0.07447326213767862
118,148.595,195.89,187.438,0.07777910832601886
119,151.622,195.71,187.421,0.07970720012025892
120,170.054,195.787,187.273,0.09144773132324298
121,207.405,195.7,187.36,0.11523899548137326
122,186.108,195.816,187.428,0.10167356074667538
123,173.243,195.859,187.242,0.09347901138000926
124,171.243,195.788,187.423,0.0922050822130188
125,182.0,195.74,187.414,0.09905691023767697
126,177.676,195.704,187.372,0.0963026753786436
127,102.486,195.7,187.373,0.04840930834563737
128,173.351,195.629,187.257,0.09354780355502675
129,149.946,196.002,187.399,0.07863964747832092
130,171.189,195.819,187.286,0.09217068612551006
131,175.838,195.636,187.423,0.09513193447417938
132,138.108,195.753,187.59,0.0710992607389044
133,161.73,195.696,187.374,0.08614563813022869
134,208.649,195.669,187.457,0.11603137942324132
135,185.676,195.656,187.401,0.10139839204660543
136,184.378,195.888,187.477,0.10057161201722863
137,149.351,195.78,187.387,0.07826065355114126
138,159.946,195.7,187.398,0.0850092933132732
139,1596.432,195.767,187.397,1.0
140,586.432,195.786,187.337,0.35666577066981925
141,158.811,195.931,187.286,0.08428633851100613
142,157.459,195.679,187.332,0.08342516239412058
143,181.676,195.724,187.29,0.09885053371262452
144,125.351,195.821,187.392,0.06297350354725577
145,127.135,195.756,187.303,0.06410984836421126
146,116.162,195.799,187.331,0.05712043598951812
147,136.108,195.887,187.463,0.06982533157191394
148,148.595,195.705,187.177,0.07777910832601886
149,157.838,195.758,187.394,0.08366657197126526
150,176.541,195.768,187.376,0.09557972057637652
151,136.108,195.58,187.425,0.06982533157191394
152,151.73,195.874,187.394,0.07977599229527639
153,143.892,195.694,187.463,0.07478346388984079
154,145.297,195.783,187.455,0.07567839912965159
155,196.595,195.847,187.537,0.10835340833378984
156,185.892,195.693,187.525,0.1015359763966404
157,213.676,195.807,187.214,0.11923340038447183
158,232.973,195.798,187.524,0.13152490595217928
159,172.649,195.789,187.402,0.0931006544174131
160,150.216,195.669,187.512,0.07881162791586463
161,120.432,195.922,187.319,0.05984027476104274
162,142.919,195.813,187.54,0.07416369735009995
163,196.216,195.716,187.4,0.10811199875664515
164,175.027,195.716,187.257,0.09461535619696473
165,161.297,195.797,187.152,0.08586983246557525
166,114.865,195.73,187.368,0.0562942929247248
167,133.514,195.829,187.516,0.06817304544232733
168,164.703,195.797,187.517,0.08803933383696001
169,181.784,195.719,187.445,0.098919325887642
170,148.432,195.844,187.437,0.07767528309890913
171,126.919,195.735,187.614,0.06397226401417629
172,220.919,195.788,187.303,0.12384693486272778
173,109.027,195.677,187.308,0.05257569368627966
174,161.351,195.477,187.534,0.08590422855308401
175,184.432,195.744,187.405,0.10060600810473737
176,156.27,195.823,187.589,0.08266781150434475
177,136.378,195.755,187.34,0.06999731200945765
178,148.0,195.762,187.325,0.0774001143988392
179,195.73,195.702,187.442,0.10780243396906646
180,131.405,195.886,187.285,0.06682968713573588
181,208.865,195.759,187.518,0.11616896377327629
182,155.514,195.821,187.366,0.08218626627922236
183,90.324,195.994,187.301,0.04066254508116839
184,1494.162,195.788,187.347,0.934857632045943
185,1133.622,195.796,187.361,0.7052064211125734
186,605.784,195.668,187.369,0.3689923092896189
187,113.838,195.762,187.457,0.05564013029747519
188,138.378,195.737,187.437,0.0712712411764481
189,158.649,195.797,187.324,0.0841831502484799
190,216.973,195.711,187.559,0.12133347261625561
191,164.649,195.739,187.284,0.08800493774945127
192,191.838,195.839,187.444,0.10532336781010303
193,134.486,195.905,187.558,0.06879217501748468
194,145.676,195.868,187.544,0.07591980870679628
195,190.162,195.589,187.462,0.10425581516816504
196,150.108,195.667,187.355,0.07874283574084714
197,151.622,195.834,187.238,0.07970720012025892
198,218.324,195.752,187.398,0.12219401176855767
199,206.216,195.635,187.501,0.11448164459159743
200,198.649,195.698,187.424,0.10966173358828904
201,112.27,195.572,187.537,0.05464136983055468
202,170.054,195.751,187.341,0.09144773132324298
203,178.162,195.789,187.49,0.09661224016622229
204,139.351,195.85,187.242,0.07189100771618896
205,177.243,195.872,187.309,0.09602686971399017
206,97.027,195.922,187.282,0.044932118684336914
207,140.703,195.709,187.444,0.07275218383307451
208,1305.676,195.71,187.399,0.8147987255612613
209,1050.811,195.768,187.383,0.6524587469887498
210,613.081,195.752,187.391,0.3736402398553836
211,262.973,195.792,187.472,0.15063384345703612
212,175.405,195.936,187.325,0.09485612880952594
213,134.649,195.739,187.417,0.0688960002445944
214,138.595,195.668,187.512,0.07140946249106657
215,164.216,195.872,187.449,0.08772913208479784
216,153.243,195.817,187.456,0.08073971971010467
217,180.054,195.794,187.288,0.09781737715819526
218,127.297,195.776,187.642,0.06421303662673748
219,137.351,195.755,187.579,0.0706170785491985
220,161.027,195.743,187.4,0.08569785202803154
221,180.865,195.791,187.397,0.0983339554354099
222,127.189,195.8,187.527,0.06414424445172
223,170.919,195.793,187.355,0.09199870568796635
224,151.135,195.737,187.529,0.07939699836809673
225,191.027,195.926,187.469,0.1048067895328884
226,155.243,195.724,187.498,0.08201364887709514
227,139.784,195.84,187.355,0.0721668133808424
228,149.243,195.73,187.475,0.07819186137612376
229,161.351,195.792,187.31,0.08590422855308401
230,176.919,195.712,187.451,0.09582049318893773
231,199.135,195.784,187.336,0.10997129837586771
232,174.216,195.694,187.449,0.09409877791975012
233,150.432,195.758,187.431,0.07894921226589958
234,169.297,195.712,187.282,0.09096554913353709
235,183.081,195.79,187.389,0.09974546895243531
236,151.622,195.867,187.403,0.07970720012025892
237,190.757,195.818,187.559,0.1046348090953447
238,1185.676,195.7,187.416,0.7383629755418338
239,550.703,195.774,187.337,0.3339076630661182
240,160.703,195.69,187.483,0.0854914755029791
241,121.081,195.667,187.409,0.060253664775731144
242,118.162,195.649,187.227,0.058394365156508574
243,135.946,195.849,187.524,0.06972214330938771
244,149.784,195.879,187.328,0.07853645921579468
245,121.459,195.844,187.34,0.06049443738829234
246,140.432,195.58,187.296,0.0725795664309473
247,155.405,195.719,187.455,0.08211683713962137
248,165.297,195.911,187.328,0.08841769079955618
249,128.865,195.772,187.468,0.065211797093658
250,153.297,195.923,187.526,0.08077411579761343
251,176.0,195.582,187.304,0.0952351227367056
252,128.973,195.918,187.443,0.0652805892686755
253,189.838,195.812,187.371,0.10404943864311257
254,1185.676,195.788,187.371,0.7383629755418338
255,207.135,195.699,187.335,0.11506701504382955
256,267.135,195.853,187.416,0.15328489005354326
257,189.73,195.941,187.506,0.10398064646809509
258,131.676,195.804,187.65,0.06700230453786307
259,95.243,195.958,187.392,0.04379577386738142
260,190.757,195.787,187.368,0.1046348090953447
261,168.919,195.802,187.278,0.0907247765209759
262,164.162,195.737,187.488,0.0876947359972891
263,112.054,195.763,187.526,0.05450378548051971
264,198.324,195.74,187.612,0.10945472009865309
265,114.919,195.721,187.363,0.05632868901223354
266,142.811,195.901,187.327,0.07409490517508246
267,162.216,195.625,187.45,0.08645520291780738
268,108.865,195.705,187.784,0.052472505423753424
269,128.541,195.81,187.462,0.06500542056860555
270,133.73,195.762,187.267,0.06831062979236228
271,164.865,195.7,187.232,0.08814252209948624
272,145.676,195.794,187.204,0.07591980870679628
273,131.459,195.763,187.42,0.06686408322324462
274,150.162,195.788,187.203,0.07877723182835589
275,149.243,195.872,187.416,0.07819186137612376
276,151.297,195.83,187.415,0.07950018663062296
277,1031.568,195.794,187.341,0.6402016375085513
278,572.703,195.798,187.369,0.34792088390301323
279,250.378,195.781,187.327,0.1426112745279137
