,mean_intensity,x,y,normalized_intensity
0,148.375,240.081,213.532,0.07377128361278794
1,175.0,239.962,213.672,0.08716709214605634
2,174.562,240.021,213.657,0.08694672166201609
3,157.75,239.921,213.644,0.0784881176033754
4,171.375,239.968,213.537,0.08534324966969584
5,1989.312,239.959,213.597,1.0
6,1066.375,239.927,213.622,0.5356436679711124
7,1375.438,239.952,213.66,0.691142213425292
8,1354.375,239.936,213.56,0.6805448081619593
9,864.375,239.941,213.541,0.43401161825392115
10,204.562,239.877,213.672,0.10204059043189598
11,142.125,240.033,213.565,0.07062672761906295
12,184.312,239.869,213.591,0.09185222901222705
13,162.875,239.99,213.506,0.08106665351822988
14,191.812,240.088,213.497,0.09562569620469702
15,215.062,239.845,213.485,0.10732344450135393
16,190.875,239.97,213.547,0.09515426437011777
17,177.625,240.101,213.617,0.08848780566342082
18,163.875,240.057,213.541,0.08156978247722588
19,230.812,239.936,213.779,0.11524772560554088
20,185.25,240.041,213.503,0.09232416397576529
21,156.312,240.026,213.53,0.07776461816033915
22,212.938,240.072,213.615,0.10625479859244642
23,188.625,239.89,213.546,0.09402222421237677
24,178.562,239.988,213.591,0.08895923749800007
25,236.688,239.782,213.582,0.11820411136860133
26,152.5,239.982,213.605,0.07584669056864642
27,228.0,239.967,213.7,0.11383292697284413
28,231.0,240.037,213.642,0.11534231384983211
29,283.5,239.898,213.48,0.14175658419712192
30,225.875,239.978,213.604,0.11276377793497763
31,126.875,239.939,213.735,0.06295401099437402
32,193.5,239.845,213.568,0.09647497788748226
33,160.25,239.932,213.485,0.07974594000086539
34,190.0,239.775,213.521,0.09471402653099627
35,181.5,240.006,213.54,0.09043743037953031
36,191.562,239.86,213.51,0.09549991396494802
37,227.938,240.003,213.629,0.11380173297738637
38,163.062,239.955,213.443,0.08116073863356213
39,227.062,239.796,213.571,0.11336099200930588
40,256.375,239.852,213.606,0.1281092111843555
41,117.125,239.916,213.496,0.05804850364416305
42,192.812,239.945,213.647,0.09612882516369302
43,129.75,239.791,213.564,0.06440050675148751
44,168.75,239.697,213.541,0.08402253615233135
45,166.312,239.881,213.591,0.08279590775029912
46,177.25,239.899,213.598,0.08829913230379732
47,134.375,239.789,213.589,0.06672747818684399
48,126.312,239.728,213.502,0.06267074939045927
49,133.938,239.778,213.551,0.06650761083176274
50,125.312,239.615,213.524,0.062167620431463275
51,122.188,239.897,213.254,0.060595845563559785
52,111.938,239.743,213.612,0.055438773733850824
53,132.062,239.738,213.615,0.06556374090468625
54,114.062,239.879,213.679,0.056507419642758315
55,153.688,239.852,213.628,0.07644440777193365
56,109.438,239.801,213.437,0.05418095133636083
57,123.0,239.74,213.309,0.06100438627826453
58,113.875,239.841,213.581,0.056413334527426064
59,104.625,239.761,213.457,0.0517593916567131
60,131.5,239.84,213.326,0.0652809824297305
61,165.062,239.876,213.433,0.08216699655155413
62,114.562,239.927,213.429,0.056758984122256315
