,mean_intensity,x,y,normalized_intensity
0,2.71,180.154,212.239,0.0
1,28.516,179.909,212.855,0.027223385569685683
2,13.097,179.579,212.27,0.01095750236039391
3,27.742,179.838,211.631,0.026406873889032477
4,8.645,179.714,212.505,0.006260977809659945
5,42.968,179.929,211.991,0.042469156640486956
6,13.935,179.939,212.062,0.011841529218775551
7,11.226,180.55,211.675,0.008983738336489319
8,12.0,180.282,211.978,0.009800250017142525
9,28.258,179.838,212.238,0.026951215009467948
10,3.032,179.454,211.727,0.0003396857379461673
11,14.323,179.92,211.793,0.012250839983754161
12,3.355,180.557,211.605,0.0006804264005443412
13,2.71,180.176,212.468,0.0
14,27.742,180.042,212.312,0.026406873889032477
15,25.226,179.769,212.155,0.023752683464583542
16,26.258,179.865,211.893,0.024841365705454487
17,25.29,180.167,212.197,0.02382019864231197
18,15.677,180.177,212.254,0.013679207962571273
19,21.419,180.131,211.505,0.01973658531439392
20,2.71,180.575,211.649,0.0
21,24.129,180.185,211.752,0.022595431121332162
22,13.032,179.605,212.275,0.01088893225801347
23,18.452,180.064,212.42,0.016606623871889954
24,6.516,180.044,212.419,0.004015043225537617
25,6.194,180.146,211.798,0.003675357487591449
26,15.097,179.766,212.194,0.01306735166440737
27,2.774,179.349,212.346,6.751517772843082e-05
28,16.903,179.867,212.24,0.014972545585931524
29,20.387,179.782,211.912,0.018647903073522973
30,18.387,179.954,212.137,0.016538053769509512
31,19.032,179.755,212.007,0.017218480170053854
32,17.355,180.237,212.061,0.015449371528638567
33,48.194,180.053,212.559,0.04798219287187413
34,29.032,180.067,212.155,0.027767726690121158
35,27.677,180.35,212.637,0.02633830378665204
36,15.226,180.211,212.261,0.01320343694451624
37,13.742,179.846,212.179,0.01163792876093825
38,15.226,179.599,212.526,0.01320343694451624
39,12.774,180.278,212.137,0.010616761697795735
40,18.323,179.633,212.125,0.016470538591781082
41,5.613,179.916,211.532,0.003062446264775539
42,13.161,180.206,211.931,0.011025017538122342
43,7.097,179.484,212.195,0.004627954448353527
44,8.323,179.945,212.159,0.005921292071713779
45,15.419,180.299,211.949,0.013407037402353538
46,6.129,180.144,212.319,0.0036067873852110113
47,18.903,179.597,212.523,0.017082394889944983
48,12.516,180.067,212.114,0.010344591137578
49,12.71,179.936,211.685,0.010549246520067305
50,17.871,179.953,211.879,0.015993712649074038
51,10.323,180.186,211.833,0.00803114137572724
52,26.839,180.174,212.463,0.025454276928270396
53,15.226,179.817,212.262,0.01320343694451624
54,17.097,179.888,212.28,0.015177200968420831
55,24.516,180.024,212.45,0.023003686961658762
56,23.548,179.974,212.228,0.021982519898516246
57,21.226,180.364,212.169,0.01953298485655662
58,20.516,179.981,212.388,0.01878398835363184
59,29.419,179.908,212.342,0.028175982530447764
60,55.355,180.071,212.321,0.05553650830489432
61,33.677,180.08,212.395,0.03266785169869242
62,13.677,179.936,211.986,0.011569358658557813
63,19.548,179.774,212.407,0.017762821290489325
64,22.0,179.913,212.118,0.02034949653720983
65,23.677,180.036,212.456,0.022118605178625118
66,26.903,179.814,212.385,0.02552179210599883
67,38.452,179.966,212.513,0.03770511691202456
68,26.129,179.791,211.877,0.024705280425345623
69,12.323,179.908,212.25,0.0101409906797407
70,30.323,179.799,212.087,0.02912963441586185
71,39.613,180.068,212.435,0.03892988443300437
72,24.71,179.767,212.434,0.02320834234414807
73,22.129,179.955,212.125,0.020485581817318698
74,22.323,179.99,212.53,0.020690237199808004
75,20.387,179.723,212.459,0.018647903073522973
76,51.806,179.945,212.351,0.05179258071492244
77,11.484,179.918,212.662,0.009255908896707054
78,18.516,179.796,212.087,0.01667413904961838
79,32.0,180.078,212.203,0.030898743057277134
80,6.516,179.722,212.302,0.004015043225537617
81,22.323,180.271,212.308,0.020690237199808004
82,22.323,180.081,212.189,0.020690237199808004
83,24.774,180.106,212.282,0.0232758575218765
84,29.355,180.148,212.606,0.028108467352719334
85,37.355,180.255,212.451,0.036547864568773174
86,33.226,179.856,212.451,0.032192080680637385
87,14.581,179.869,212.228,0.012523010543971896
88,13.484,179.626,212.64,0.011365758200720515
89,37.935,180.07,212.467,0.037159720866937085
90,41.484,180.251,212.358,0.04090364845690897
91,28.258,180.089,212.465,0.026951215009467948
92,44.194,180.043,212.621,0.04376249426384721
93,41.548,179.982,212.277,0.040971163634637396
94,25.097,180.112,212.543,0.023616598184474674
95,45.161,179.816,212.129,0.044782606402337714
96,29.419,180.154,212.665,0.028175982530447764
97,18.645,179.943,211.905,0.016810224329727248
98,48.0,180.138,212.271,0.04777753748938482
99,71.677,180.043,212.378,0.0727549884749482
100,10.387,179.67,212.393,0.008098656553455671
101,28.065,179.945,212.551,0.02674761455163065
102,41.742,179.754,212.226,0.0411758190171267
103,18.129,179.732,212.424,0.016265883209291777
104,35.677,179.769,212.138,0.034777701002705885
105,14.194,180.217,212.256,0.012114754703645295
106,45.806,180.102,212.511,0.04546303280288205
107,48.194,179.881,212.408,0.04798219287187413
108,44.387,179.845,212.583,0.04396609472168451
109,37.806,180.021,212.525,0.03702363558682821
110,45.548,179.98,212.783,0.045190862242664324
111,49.161,180.112,212.339,0.049002305010364636
112,31.355,179.748,212.582,0.030218316656732795
113,44.968,180.012,212.401,0.04457900594450042
114,59.548,179.976,212.149,0.059959807370758546
115,55.097,180.156,211.985,0.05526433774467659
116,69.871,180.054,212.621,0.07084979455342402
117,56.774,179.91,212.084,0.057033446386091875
118,28.258,180.061,212.393,0.026951215009467948
119,97.871,179.873,212.375,0.10038768480961248
120,42.71,180.206,212.424,0.04219698608026922
121,46.71,179.964,212.477,0.04641668468829614
122,34.0,179.657,212.452,0.0330085923612906
123,39.032,180.132,212.105,0.03831697321018846
124,50.258,179.991,212.242,0.050159557353616026
125,51.419,179.858,212.524,0.05138432487459583
126,51.613,179.652,212.245,0.05158898025708514
127,59.032,180.076,212.491,0.05941546625032307
128,46.258,180.21,212.342,0.0459398587455891
129,49.419,180.017,212.577,0.04927447557058237
130,59.355,179.961,212.414,0.059756206912921245
131,66.0,180.02,212.146,0.06676618122550597
132,31.613,179.917,212.139,0.03049048721695053
133,34.452,180.098,212.069,0.033485418303997636
134,59.161,180.002,212.289,0.05955155153043194
135,61.29,180.131,212.286,0.06179748611455427
136,49.032,179.885,212.569,0.04886621973025577
137,48.194,180.165,212.061,0.04798219287187413
138,46.903,179.868,212.782,0.046620285146133436
139,40.323,179.725,212.272,0.03967888093592915
140,46.645,179.941,211.951,0.04634811458591571
141,93.742,179.959,212.16,0.0960319009214767
142,53.161,180.006,212.481,0.05322200361839156
