,mean_intensity,x,y,normalized_intensity
0,191.769,124.874,86.971,0.07985102800552434
1,226.923,124.747,86.884,0.09851712970853929
2,201.769,124.788,86.962,0.08516083676214234
3,207.077,124.717,86.819,0.08797928325015518
4,244.385,124.711,86.871,0.10778911775934566
5,217.692,124.672,86.79,0.0936156452453052
6,230.154,124.77,86.668,0.10023272891780256
7,704.769,124.814,86.851,0.3522442172200284
8,486.923,124.819,86.754,0.23657215738060763
9,1189.462,124.813,86.812,0.6096069307871739
10,1114.154,124.797,86.838,0.5696198230028349
11,856.692,124.776,86.797,0.43291242479319625
12,609.846,124.794,86.769,0.3018419195595832
13,882.077,124.814,86.859,0.44639137432187104
14,1553.231,124.79,86.817,0.8027613129457917
15,1418.385,124.788,86.859,0.7311606657863003
16,1058.0,124.76,86.822,0.5398031229109221
17,975.231,124.739,86.763,0.4958543668132705
18,737.923,124.781,86.91,0.36984835717171977
19,1005.385,124.786,86.865,0.5118655641379765
20,621.308,124.812,86.863,0.3079280223564188
21,358.846,124.791,86.724,0.1685657197684711
22,293.615,124.784,86.756,0.13392930626817615
23,162.077,124.712,86.947,0.06408514384537413
24,138.692,124.728,86.963,0.05166815606802291
25,255.769,124.742,86.813,0.11383380404787961
26,142.385,124.773,86.922,0.05362906844184193
27,190.923,124.781,86.909,0.07940181818471445
28,206.308,124.836,86.868,0.08757095895677125
29,138.308,124.741,86.958,0.05146425941176877
30,114.846,124.865,86.752,0.03900638610699159
31,167.769,124.846,86.892,0.0671074869896411
32,190.923,124.84,86.735,0.07940181818471445
33,155.769,124.815,86.917,0.06073571648169949
34,283.077,124.721,87.024,0.12833382980045208
35,183.154,124.731,86.883,0.07527662776169791
36,150.923,124.795,86.878,0.058162583158242395
37,234.154,124.744,86.868,0.10235665242044978
38,191.769,124.691,86.918,0.07985102800552434
39,224.308,124.796,86.84,0.09712861471868368
40,173.769,124.792,86.908,0.07029337224361192
41,114.538,124.914,86.941,0.03884284399728775
42,152.231,124.913,86.86,0.05885710614360803
43,193.846,124.721,86.729,0.08095387528427389
44,147.231,124.873,86.873,0.05620220176529902
45,152.846,124.722,86.925,0.05918365938214004
46,179.462,124.765,86.709,0.07331624636875453
47,122.769,124.779,86.739,0.04321334758486004
48,159.0,124.853,86.697,0.06245131569096276
49,287.769,124.718,86.767,0.13082519206905727
50,420.308,124.808,86.809,0.20120086634839673
51,268.154,124.793,86.901,0.12041000219295102
52,749.538,124.811,86.846,0.3760157000425316
53,1924.692,124.808,86.831,1.0
54,1243.692,124.827,86.838,0.6384020236743133
55,1002.0,124.772,86.821,0.5100681938738613
56,599.231,124.794,86.793,0.2962055575644332
57,369.538,124.739,86.732,0.17424296729104707
58,263.462,124.702,86.893,0.11791863992434584
59,239.846,124.852,86.845,0.10537899556471675
60,144.462,124.651,86.838,0.05473191572059149
61,95.538,124.922,86.918,0.028754207359713523
62,191.538,124.654,86.694,0.07972837142324646
63,87.077,124.981,87.164,0.024261578170739026
64,84.077,124.726,86.955,0.02266863554375362
65,135.923,124.748,86.823,0.050197870023315376
66,93.077,124.917,86.827,0.02744746342470983
67,142.0,124.769,86.698,0.05342464080471214
68,116.231,124.898,87.129,0.03974179461978318
69,241.769,124.777,86.796,0.1064000717886144
70,272.538,124.722,86.833,0.12273782235185236
71,134.462,124.758,86.705,0.04942210696397348
72,201.692,124.845,86.766,0.08511995123471638
73,150.077,124.922,86.935,0.05771337333743251
74,684.231,124.832,86.782,0.3413389319956863
75,1230.769,124.78,86.876,0.6315401578181359
76,802.692,124.779,86.78,0.40423945750745893
77,652.846,124.758,86.778,0.3246740972130407
78,480.538,124.743,86.774,0.23318184448950702
79,370.846,124.777,86.897,0.17493749027641273
80,402.692,124.718,86.803,0.19184710724273846
81,420.692,124.838,86.912,0.20140476300465088
82,844.0,124.813,86.783,0.42617321551929666
83,991.692,124.782,86.807,0.5045948430075394
84,802.077,124.765,86.78,0.40391290426892695
85,544.538,124.764,86.868,0.2671646205318623
86,232.462,124.837,86.832,0.10145823277883001
87,222.308,124.828,86.819,0.09606665296736007
88,141.385,124.778,87.027,0.053098087566180126
89,168.846,124.719,86.884,0.06767935339272886
90,230.615,124.83,87.004,0.10047751110148266
91,188.385,124.884,86.812,0.07805418872228478
92,182.462,124.753,87.073,0.07490918899573994
93,171.923,124.706,86.653,0.06931318154714022
94,191.769,124.67,86.877,0.07985102800552434
95,159.462,124.924,86.965,0.06269662885551851
96,121.923,124.852,87.044,0.04276413776405016
97,137.846,124.63,86.77,0.05121894624721302
98,168.154,124.782,86.847,0.06731191462677089
99,157.846,124.874,86.838,0.06183856376044904
100,197.0,124.844,86.857,0.08262858896611121
101,180.615,124.734,86.923,0.0739284673183926
102,227.231,124.738,86.808,0.09868067181824312
103,486.462,124.736,86.812,0.23632737519692754
104,336.231,124.769,86.772,0.15655758726537947
105,221.154,124.614,86.844,0.09545390103684635
106,169.462,124.665,86.775,0.06800643761213652
107,140.462,124.634,86.699,0.05260799221794429
108,457.846,124.833,86.788,0.22113282645898943
109,1195.308,124.811,86.817,0.6127110449862927
110,886.923,124.77,86.858,0.44896450764532814
111,551.154,124.732,86.874,0.2706775900052408
112,467.692,124.71,86.877,0.22636086416075551
113,246.385,124.8,86.858,0.10885107951066926
114,182.308,124.661,86.826,0.07482741794088803
115,140.154,124.664,86.927,0.052444450108240455
116,182.308,124.812,86.958,0.07482741794088803
117,109.923,124.848,86.884,0.03639236725610854
118,124.308,124.745,86.923,0.04403052715250355
119,228.923,124.702,86.92,0.09957909145986289
120,154.308,124.666,86.926,0.05995995342235759
121,225.462,124.702,86.802,0.0977413666491974
122,109.308,124.633,86.968,0.03606581401757653
123,132.538,124.901,86.777,0.04840049975920018
124,106.308,124.872,87.007,0.034472871390591124
125,164.0,124.771,87.057,0.06510622006927178
126,205.308,124.808,87.081,0.08703997808110946
127,250.615,124.736,86.868,0.1110971286147187
128,183.615,124.667,87.114,0.07552140994537801
129,302.769,124.866,86.844,0.13878990520398427
130,969.923,124.776,86.837,0.49303592032525767
131,793.462,124.757,86.845,0.3993385040251005
132,422.154,124.8,86.748,0.2021810570448684
133,382.385,124.818,86.847,0.18106447860067423
134,224.923,124.707,86.804,0.09745516795721569
135,126.308,124.801,86.873,0.04509248890382715
136,91.615,124.876,86.957,0.026671169384492276
137,108.077,124.742,86.794,0.035412176559636854
138,173.615,124.735,86.992,0.07021160118875999
139,123.385,124.818,87.03,0.043540431804267705
140,151.0,124.917,86.798,0.05820346868566835
141,130.615,124.832,86.943,0.047379423535302535
142,190.692,124.72,86.861,0.07927916160243657
143,140.615,124.599,86.801,0.05268923229192055
144,133.769,124.915,86.976,0.04905413721713986
145,185.846,124.726,86.895,0.07670602827897949
146,228.615,124.81,86.73,0.09941554935015906
147,397.692,124.791,86.823,0.18919220286442945
148,803.846,124.792,86.851,0.4048522094379727
149,596.0,124.813,86.853,0.29448995835516995
150,640.154,124.784,86.795,0.3179348879391411
151,929.538,124.763,86.842,0.4715922576616558
152,596.538,124.707,86.864,0.294775626066276
153,375.692,124.725,86.853,0.1775106235998698
154,253.692,124.808,86.946,0.11273095676913006
155,157.846,124.818,86.775,0.06183856376044904
156,109.538,124.727,86.864,0.03618793961897874
157,184.615,124.793,86.775,0.0760523908210398
158,193.308,124.774,87.001,0.08066820757316784
159,162.615,124.636,86.976,0.06437081155648018
160,137.846,124.821,86.882,0.05121894624721302
161,254.231,124.936,86.832,0.11301715546111175
162,246.615,124.779,86.839,0.10897320511207148
163,193.846,124.758,86.982,0.08095387528427389
164,239.846,124.712,86.74,0.10537899556471675
165,294.692,124.692,86.874,0.1345011726712639
166,435.154,124.754,86.82,0.20908380842847182
167,224.077,124.748,86.814,0.0970059581364058
168,181.692,124.761,86.882,0.07450033372148036
169,154.462,124.775,86.888,0.060041724477209506
170,106.846,124.632,86.982,0.03475853910169718
171,67.846,124.745,86.892,0.014050284950886926
172,165.154,124.891,86.787,0.06571897199978549
173,150.385,124.857,86.751,0.05787691544713634
174,148.0,124.93,86.746,0.05661052605868295
175,131.0,124.744,87.033,0.04758385117243233
176,117.154,124.755,86.814,0.040231889968019026
177,131.0,124.772,86.796,0.04758385117243233
178,248.923,124.77,86.654,0.11019870897309893
179,251.077,124.868,86.913,0.11134244177927444
180,678.692,124.726,86.799,0.3383978289253956
181,1730.923,124.765,86.812,0.8971123667038884
182,1466.385,124.77,86.835,0.7566477478180669
183,1157.308,124.782,86.77,0.5925337717111443
184,759.692,124.758,86.808,0.3814072798540015
185,494.154,124.755,86.791,0.24041168009251812
186,285.692,124.839,86.958,0.1297223447903077
187,168.077,124.818,86.842,0.06727102909934493
188,119.923,124.964,86.919,0.041702176012726556
189,121.538,124.79,86.806,0.04255971012692036
190,127.0,124.75,86.748,0.04545992766978512
191,180.077,124.848,86.991,0.07364279960728655
192,219.0,124.633,86.884,0.09431016823067084
193,158.077,124.748,86.748,0.06196122034272692
194,211.615,124.648,86.779,0.09038887446390845
195,162.538,124.802,86.842,0.06432992602905423
196,233.308,124.713,86.753,0.1019074425996399
197,125.769,124.657,86.875,0.04480629021184545
198,297.846,124.787,86.795,0.13617588635310124
199,416.077,124.887,86.827,0.19895428626347164
200,496.923,124.777,86.817,0.24188196613722565
201,660.154,124.756,86.811,0.32855450545237713
202,894.846,124.768,86.812,0.4531714691231966
203,1638.692,124.807,86.833,0.8481394695607248
204,1440.923,124.788,86.85,0.7431279127619661
205,1162.462,124.772,86.82,0.5952704471443052
206,865.308,124.749,86.825,0.4374873560178983
207,750.462,124.76,86.767,0.37650632637164305
208,622.692,124.789,86.814,0.30866289988833473
209,454.615,124.718,86.808,0.21941722724972615
210,217.923,124.916,86.728,0.09373830182758308
211,169.538,124.842,86.867,0.06804679215868684
212,144.538,124.635,87.02,0.0547722702671418
213,132.769,124.682,86.812,0.04852315634147806
214,198.077,124.795,86.949,0.08320045536919897
215,198.385,124.749,86.864,0.0833639974789028
216,182.846,124.814,87.011,0.07511308565199408
217,260.462,124.752,86.88,0.11632569729736043
218,238.462,124.765,86.791,0.10464411803280081
219,145.769,124.71,86.68,0.05542590772508147
220,176.615,124.687,86.752,0.0718045438157454
221,130.308,124.871,86.895,0.04721641240647435
222,171.538,124.791,86.842,0.06910875391001044
223,87.308,124.867,87.02,0.024384234753016903
224,169.231,124.829,86.82,0.06788378102985865
225,184.769,124.817,86.921,0.07613416187589173
