,mean_intensity,x,y,normalized_intensity
0,1.524,75.756,132.854,0.0009011121427227046
1,1.524,75.756,132.854,0.0009011121427227046
2,1.524,75.756,132.854,0.0009011121427227046
3,12.1905,75.596,132.7075,0.012116646180472678
4,22.857,75.436,132.561,0.02333218021822265
5,34.381,75.926,133.145,0.03544935213506798
6,7.524,76.274,132.454,0.007209948614526937
7,8.381,75.485,132.525,0.008111060757249641
8,3.238,75.485,132.525,0.002703336428168113
9,11.143,75.792,132.226,0.01101522847977019
10,15.619,75.838,132.612,0.01572162048773615
11,3.714,75.755,132.62,0.003203837454931249
12,23.429,75.966,132.631,0.023933622628534653
13,5.524,76.105,132.295,0.005107003123925527
14,9.714,75.886,132.571,0.009512673926735483
15,12.667,76.079,132.625,0.012617672943608466
16,17.429,75.927,132.754,0.01762478615673042
17,12.0,75.35,132.742,0.011916340622492895
18,7.2379999999999995,75.41749999999999,132.53199999999998,0.006909227409370935
19,2.476,75.485,132.322,0.001902114196248976
20,20.19,75.729,133.019,0.02052790240650567
21,8.857,76.138,132.652,0.008611561784012777
22,35.143,76.335,132.449,0.03625057436698712
23,0.667,75.396,132.614,0.0
24,6.857,76.221,132.62,0.0065086162934113664
25,10.381,75.9,132.238,0.010214006247851053
26,2.952,75.795,132.835,0.002402615223012112
27,30.286,75.92,132.716,0.031143571243061594
28,1.238,75.867,133.097,0.0006003909375667028
29,19.81,75.713,132.498,0.0201283427632914
30,24.286,76.388,132.665,0.02483473477125736
31,9.333,75.539,132.943,0.009112062810775914
32,13.905,75.784,132.601,0.013919396202290739
33,25.81,75.693,132.352,0.026437179235095632
34,34.381,75.847,133.086,0.03544935213506798
35,25.048,75.652,132.773,0.025635957003176495
36,9.524,75.466,133.362,0.009312894105128347
37,3.905,75.727,132.283,0.0034046687492836837
38,16.571,75.759,133.008,0.01672262254126242
39,21.143,75.464,132.429,0.021529955932777244
40,29.143,75.505,132.916,0.029941737895182886
41,12.286,76.047,132.97,0.012217061827648895
42,17.81,75.795,132.835,0.01802539727268999
43,4.0,76.016,132.326,0.0035045586600872514
44,10.762,75.685,132.797,0.010614617363810622
45,16.095,75.817,132.903,0.016222121514499283
46,24.762,75.912,132.725,0.025335235798020495
47,39.429,76.017,132.518,0.040757186553345946
48,14.571,76.111,133.058,0.014619677050661008
49,39.619,75.665,132.902,0.04095696637495307
50,5.429,75.953,133.14,0.00500711321312196
51,45.333,75.531,132.87,0.046965081641601306
52,15.143,75.616,132.903,0.015221119460973013
