,mean_intensity,x,y,normalized_intensity
0,284.839,50.666,90.614,0.08783771355754255
1,204.903,50.71,90.719,0.05843168329069724
2,153.613,50.88,90.524,0.03956364770739941
3,172.71,50.407,90.675,0.04658885487320637
4,240.645,50.689,90.609,0.07158008118147968
5,225.548,50.678,90.85,0.06602635271197203
6,229.871,50.517,90.574,0.0676166533129975
7,223.226,50.49,90.627,0.06517215932877028
8,229.871,50.641,90.694,0.0676166533129975
9,289.097,50.641,90.622,0.08940410262975315
10,180.645,50.668,90.702,0.049507900736990115
11,254.258,50.616,90.694,0.0765878910546603
12,281.29,50.659,90.677,0.086532144084251
13,195.613,50.734,90.803,0.055014174018542104
14,274.323,50.704,90.582,0.08396919606497166
15,298.516,50.645,90.71,0.09286906708986395
16,268.0,50.754,90.813,0.08164315611579655
17,239.161,50.629,90.608,0.07103416258515263
18,232.258,50.681,90.646,0.06849475822501412
19,234.903,50.748,90.655,0.06946777351294202
20,236.258,50.65,90.786,0.06996623692131342
21,199.935,50.472,90.61,0.05660410674989351
22,210.258,50.607,90.651,0.06040162539536794
23,241.548,50.615,90.669,0.07191226749716925
24,199.871,50.539,90.762,0.05658056309075272
25,174.065,50.614,90.675,0.04708731828157775
26,184.839,50.64,90.717,0.05105074615005993
27,223.677,50.667,90.657,0.06533806855177803
28,242.065,50.647,90.682,0.07210245611866593
29,240.387,50.778,90.671,0.07148517080556838
30,205.806,50.749,90.755,0.05876386960638681
31,185.29,50.537,90.806,0.051216655373067674
32,237.613,50.641,90.701,0.07046470032968481
33,295.161,50.639,90.626,0.0916348643333429
34,847.032,50.626,90.638,0.2946514692346913
35,529.097,50.65,90.676,0.17769282440771145
36,493.419,50.593,90.738,0.16456797017606978
37,294.968,50.618,90.639,0.09156386548624647
38,856.387,50.677,90.676,0.29809289003566125
39,602.387,50.6,90.686,0.2046539928206554
40,2345.936,50.682,90.67,0.8460527951841447
41,2077.161,50.686,90.65,0.7471786235346832
42,1260.71,50.721,90.66,0.44683106026661723
43,1214.516,50.754,90.747,0.42983768854240473
44,1012.71,50.717,90.691,0.3555993810960604
45,608.581,50.717,90.717,0.20693257758187494
46,392.645,50.708,90.695,0.12749627164085325
47,301.484,50.602,90.684,0.09396090428251802
48,222.903,50.573,90.655,0.06505333742404411
49,208.774,50.672,90.685,0.0598557067990409
50,859.161,50.732,90.741,0.29911336051154486
51,2239.548,50.661,90.715,0.8069158762986719
52,1543.613,50.667,90.685,0.5509024946714078
53,1052.452,50.614,90.709,0.37021925768314207
54,723.097,50.577,90.748,0.2490595411782277
55,976.968,50.744,90.665,0.34245098320527795
56,547.613,50.719,90.687,0.18450429929288095
57,274.065,50.828,90.711,0.08387428568906037
58,255.871,50.783,90.659,0.07718126483894298
59,189.161,50.595,90.544,0.05264067888141133
60,220.903,50.733,90.884,0.06431759807589446
61,168.581,50.433,90.69,0.0450699209889514
62,189.806,50.471,90.766,0.05287795482118959
63,157.484,50.798,90.638,0.040987671215743066
