,mean_intensity,x,y,normalized_intensity
0,61.0,33.981,91.898,0.12127563510440441
1,59.833,34.241,92.116,0.11885865535567089
2,368.556,34.039,92.163,0.7582564608126188
3,408.389,34.092,92.077,0.8407547935729464
4,124.056,34.17,91.989,0.2518712435329741
5,73.778,34.182,92.325,0.1477402171346674
6,89.389,34.11,92.067,0.18007224014878817
7,78.333,34.053,92.063,0.15717410124390577
8,86.889,34.179,92.032,0.1748944771909186
9,46.833,34.073,91.914,0.09193428797474908
10,75.333,34.189,91.924,0.15096078569446228
11,85.778,34.13,92.105,0.17259347933244137
12,43.611,33.882,91.777,0.08526118707464676
13,68.167,34.1,91.718,0.1361192459520249
14,97.5,34.049,92.311,0.19687097428930025
15,71.667,34.121,91.892,0.14336811409304231
16,34.111,34.039,92.351,0.06558568783474238
17,40.167,34.117,91.453,0.07812830082388564
18,83.944,34.32,92.042,0.16879507242654826
19,125.0,34.008,92.125,0.2538263668258656
20,412.5,34.13,92.088,0.8492691069808671
21,228.667,34.04,92.073,0.4685316278472519
22,176.722,34.132,91.966,0.3609480691086378
23,166.056,34.136,92.348,0.338857661225183
24,300.556,34.096,92.14,0.6174213083585662
25,165.0,34.036,92.104,0.33667057415177887
26,136.389,34.008,92.091,0.2774141837567363
27,80.389,34.2,92.054,0.1614322935004577
28,70.222,34.072,92.079,0.14037536710339368
29,109.611,34.014,91.966,0.22195412916240365
30,71.611,33.932,92.293,0.14325213220278604
31,63.333,34.195,92.127,0.1261075234966883
32,55.833,34.082,91.946,0.11057423462307955
33,98.944,34.229,92.173,0.19986165017376573
34,39.722,34.034,92.414,0.07720665901738485
35,64.278,34.314,92.267,0.128064717894763
36,25.944,34.226,91.728,0.048670971803974034
37,64.5,34.128,91.977,0.1285245032454218
38,119.556,34.005,91.861,0.24255127020880882
39,93.0,34.228,91.693,0.187551000965135
40,83.222,34.026,91.871,0.1672997344843155
41,72.0,34.162,91.947,0.14405779211903055
42,69.5,34.157,92.09,0.13888002916116096
43,67.833,34.115,91.953,0.13542749682085353
44,75.111,33.793,92.007,0.15050100034380345
45,67.778,34.154,92.099,0.13531358603578042
46,56.667,34.259,91.863,0.11230153634582486
47,85.0,33.995,91.933,0.17098215949995235
48,81.556,34.497,92.033,0.1638492732491912
49,76.389,34.167,92.283,0.15314787276786637
50,104.0,34.066,92.044,0.21033315797976115
51,30.667,34.22,91.97,0.05845280158398125
52,73.278,34.012,92.29,0.1467046645430935
53,63.889,34.051,91.93,0.1272590579785185
54,87.444,34.102,92.102,0.17604394056756567
55,80.889,34.068,92.103,0.1624678460920316
56,76.556,34.197,91.682,0.15349374733345206
57,91.611,34.258,91.988,0.1846742358657427
58,65.5,34.193,91.888,0.13059560842856965
59,101.833,34.178,92.044,0.2058450730478798
60,101.389,33.996,92.063,0.20492550234656215
61,73.333,34.131,91.882,0.1468185753281666
62,70.722,34.161,92.148,0.1414109196949676
63,93.889,34.3,91.881,0.18939221347295343
64,154.278,34.059,92.025,0.31446418437806783
65,296.778,34.156,92.158,0.6095966729766338
66,174.167,33.775,92.24,0.35565639536569504
67,313.944,34.011,92.087,0.6451492645505494
68,244.222,33.993,92.242,0.5007476689711164
69,109.0,34.319,92.237,0.2206886838955003
70,87.222,34.063,92.27,0.17558415521690682
71,112.056,34.114,92.119,0.22701798133520007
72,108.222,33.971,92.346,0.2190773640630113
73,99.0,33.934,92.072,0.199977632064022
74,64.556,33.958,92.19,0.12864048513567808
75,75.833,34.178,92.272,0.15199633828603618
76,68.667,34.105,92.282,0.13715479854359883
77,68.667,34.041,92.12,0.13715479854359883
78,68.056,33.97,92.266,0.1358893532766955
79,84.667,33.852,92.389,0.17029248147396414
80,47.833,33.833,91.993,0.09400539315789691
81,78.667,34.15,92.186,0.15786585037507714
82,100.611,34.145,91.901,0.20331418251407316
83,79.722,33.907,92.129,0.1600508663432981
84,55.722,34.136,91.931,0.11034434194775015
85,107.222,33.977,92.212,0.21700625887986347
86,61.556,33.946,92.101,0.12242716958623459
87,71.889,34.206,92.039,0.14382789944370114
88,88.556,34.117,91.784,0.17834700953122604
89,47.222,34.358,91.775,0.09273994789099359
90,105.278,34.211,91.874,0.2129800304038241
91,121.556,34.054,91.99,0.24669348057510448
92,108.5,34.094,91.766,0.21965313130392639
93,55.889,33.871,91.934,0.11069021651333584
94,106.111,34.062,92.079,0.21470526102138623
95,68.944,34.245,91.981,0.1377284946793308
96,124.833,34.267,91.939,0.2534804922602799
97,103.222,34.116,92.167,0.20872183814727213
98,111.722,34.278,92.18,0.2263262322040287
99,73.222,33.943,91.623,0.1465886826528372
100,112.667,34.217,92.329,0.2282834266021034
101,109.722,34.343,91.811,0.22218402183773303
102,62.778,34.153,92.05,0.12495806012004125
103,89.611,34.218,92.225,0.18053202549944702
104,70.167,34.222,91.96,0.14026145631832057
105,103.778,34.168,92.0,0.20987337262910236
106,134.889,34.129,91.99,0.2743075259820146
107,241.222,34.024,92.095,0.4945343534216729
108,239.722,34.09,92.055,0.49142769564695116
109,228.333,34.051,91.97,0.4678398787160805
110,204.667,33.998,92.067,0.41882510345170393
111,277.944,34.018,92.15,0.5705894779572276
112,143.667,33.954,92.103,0.2924876872796862
113,77.778,34.066,91.916,0.15602463786725873
114,87.778,34.015,91.799,0.17673568969873704
115,64.889,34.227,92.295,0.12933016316166632
116,70.056,34.088,92.194,0.14003156364299116
117,93.778,34.078,92.4,0.18916232079762405
118,51.778,34.314,92.23,0.1021759031054151
119,76.111,33.94,92.19,0.1525721055269513
120,99.333,34.225,91.989,0.2006673100900102
121,44.778,34.134,92.101,0.08767816682338028
122,95.889,34.109,92.041,0.1935344238392491
123,69.667,34.092,92.272,0.13922590372674667
124,78.167,34.149,91.68,0.15683029778350324
125,58.889,33.947,92.1,0.11690353206277934
126,90.444,34.401,92.273,0.18225725611700916
127,89.5,34.219,92.367,0.1803021328241176
128,16.167,33.814,91.927,0.028421776428337694
129,60.778,33.879,92.042,0.12081584975374558
130,91.222,34.337,91.992,0.18386857594949815
131,436.5,34.13,92.044,0.898975631376415
132,336.944,34.021,92.104,0.6927846837629495
133,421.5,34.201,92.136,0.8679090536291976
134,485.278,34.077,92.129,1.0
135,328.111,34.223,91.995,0.6744906116802047
136,99.722,33.914,92.123,0.20147297000625472
137,87.389,34.413,92.009,0.17593002978249253
138,73.278,34.165,91.75,0.1467046645430935
139,82.833,34.072,92.06,0.166494074568071
140,121.889,33.945,92.039,0.2473831586010927
141,78.5,34.02,92.161,0.15751997580949145
142,135.389,34.078,92.096,0.2753430785735885
143,99.667,34.241,91.825,0.2013590592211816
144,58.667,34.133,92.148,0.11644374671212052
145,52.778,33.85,92.068,0.10424700828856294
146,88.722,34.039,91.977,0.17869081299162856
147,69.5,33.88,91.703,0.13888002916116096
148,95.333,34.085,92.157,0.1923828893574189
149,46.778,34.201,92.125,0.09182037718967595
150,66.056,34.309,91.872,0.13174714291039982
151,93.0,34.287,92.119,0.187551000965135
152,67.278,34.001,92.352,0.1342780334442065
153,84.944,34.305,91.981,0.17086617760969608
154,49.889,34.031,92.08,0.09826358541444886
155,85.944,34.148,92.282,0.17293728279284393
156,42.111,34.23,91.916,0.08215452929992502
157,66.889,34.065,91.97,0.13347237352796198
158,42.611,34.143,91.965,0.08319008189149893
159,48.0,34.369,91.971,0.0943512677234826
160,57.444,34.138,92.377,0.11391078507313072
161,69.111,34.245,91.994,0.13807436924491648
162,51.722,33.986,91.987,0.10205992121515883
163,108.5,33.943,92.167,0.21965313130392639
164,101.722,34.194,91.868,0.2056151803725504
165,134.278,33.971,91.973,0.2730420807151112
166,55.667,34.205,92.229,0.11023043116267703
167,82.0,34.16,92.138,0.16476884395050886
168,82.111,34.057,92.363,0.16499873662583828
169,109.389,33.898,91.992,0.22149434381174482
170,142.0,34.142,92.005,0.28903515493937876
171,93.833,34.046,92.034,0.18927623158269716
172,122.778,34.128,92.133,0.24922437110891113
173,64.444,34.115,91.974,0.12840852135516553
174,101.056,34.146,92.112,0.20423582432057394
175,72.444,34.422,91.97,0.1449773628203482
176,35.056,33.776,92.016,0.06754288223281707
177,57.389,33.855,92.035,0.1137968742880576
178,49.611,33.855,91.807,0.09768781817353375
179,64.278,34.059,91.578,0.128064717894763
180,111.0,33.909,92.122,0.22483089426179598
181,71.111,33.996,92.096,0.14221657961121215
182,50.5,34.102,92.067,0.09952903068135217
183,73.944,34.189,91.982,0.14808402059506995
184,90.111,34.145,92.286,0.18156757809102092
185,52.722,34.101,92.205,0.10413102639830667
186,100.444,34.295,91.962,0.20296830794848747
187,72.056,33.905,92.362,0.14417377400928683
188,100.556,34.045,91.914,0.20320027172900001
189,193.611,34.037,92.202,0.39592696454682147
190,436.0,34.061,92.029,0.8979400787848412
191,295.944,34.142,92.095,0.6078693712538885
192,264.611,33.908,92.057,0.5429754325503174
193,134.0,34.029,92.261,0.27246631347419614
194,128.278,34.149,92.272,0.2606154496162242
195,69.111,33.933,92.471,0.13807436924491648
196,89.278,33.822,92.094,0.17984234747345879
197,62.333,34.218,91.864,0.12403641831354047
198,69.167,34.217,92.185,0.13819035113517275
199,138.889,33.958,92.071,0.2825919467146059
200,60.222,34.281,92.011,0.1196643152719154
201,126.778,33.955,92.106,0.2575087918415025
202,96.389,34.185,92.107,0.194569976430823
203,70.889,33.933,91.744,0.1417567942605533
204,52.833,34.187,92.147,0.10436091907363607
205,71.556,34.264,91.961,0.1431382214177129
206,64.333,34.009,92.256,0.12817862867983612
