,mean_intensity,x,y,normalized_intensity
0,41.056,73.333,168.472,0.05496041885624476
1,32.889,73.521,167.954,0.0392108840913693
2,14.833,73.43,167.922,0.004391048201251557
3,37.5,73.346,168.473,0.048102901331584895
4,45.111,73.449,168.049,0.06278022581982626
5,71.389,73.294,168.512,0.11345566044103327
6,531.111,73.488,168.221,1.0
7,284.889,73.526,168.455,0.5251766929255336
8,254.667,73.415,168.396,0.4668955077089219
9,243.667,73.453,168.133,0.4456827144661608
10,213.833,73.627,168.176,0.3881497623202939
11,197.444,73.533,168.14,0.35654462882432914
12,145.556,73.484,168.409,0.25648195466247553
13,175.222,73.551,168.489,0.313690929602453
14,96.5,73.449,168.416,0.16188061054275826
15,217.111,73.533,168.254,0.39447117470663673
16,63.778,73.567,168.407,0.09877833595279191
17,85.611,73.369,168.513,0.1408818736681741
18,23.444,73.415,168.102,0.020996808438834842
19,44.722,73.29,168.469,0.06203006431333225
20,54.889,73.287,168.457,0.08163647057689158
21,33.167,73.585,167.788,0.03974698922968635
22,33.111,73.46,168.417,0.0396389968277232
23,20.444,73.555,168.728,0.015211501190809076
24,40.667,73.467,168.328,0.05421025734975076
25,47.889,73.354,168.593,0.06813742033149812
26,25.389,73.403,168.402,0.024747615971304877
27,23.667,73.554,168.366,0.021426849610938093
28,24.389,73.291,168.829,0.022819180221962956
29,104.556,73.705,168.118,0.1774160889394568
30,40.722,73.685,167.985,0.05431632131596457
31,22.667,73.318,168.37,0.019498413861596172
32,34.111,73.635,168.142,0.04156743257706512
33,53.389,73.398,168.722,0.07874381695287869
34,35.889,73.382,168.41,0.044996191339395065
35,38.611,73.577,168.448,0.05024539344910376
36,22.222,73.765,168.718,0.01864025995313902
37,28.667,73.498,168.325,0.031069028357647705
38,38.111,73.602,168.513,0.0492811755744328
39,40.111,73.229,168.376,0.053138047073116645
40,42.056,73.602,168.653,0.05688885460558668
41,53.944,73.495,168.049,0.07981409879376346
42,19.444,73.655,168.68,0.013283065441467155
43,54.611,73.439,168.368,0.0811003654385745
44,43.667,73.462,168.519,0.05999556459777653
45,49.056,73.37,168.206,0.07038790485098013
46,22.5,73.65,168.27,0.01917636509145607
47,55.278,73.662,168.332,0.08238663208338558
48,50.667,73.689,168.383,0.07349461484316998
49,36.5,73.172,168.628,0.046174465582242974
50,46.389,73.484,168.014,0.06524476670748525
51,64.111,73.583,168.17,0.09942050505732278
52,58.222,73.549,168.432,0.08806394692944819
53,30.5,73.822,168.652,0.03460385108619144
54,52.833,73.736,168.31,0.07767160667624458
55,57.444,73.802,168.45,0.08656362391646018
56,32.444,73.303,168.526,0.038352730182912145
57,49.5,73.531,168.248,0.07124413032368795
58,53.556,73.573,168.475,0.07906586572301878
59,39.444,73.511,168.438,0.05185178042830559
60,53.444,73.509,168.59,0.0788498809190925
61,59.833,73.582,168.321,0.09117065692163802
62,27.167,73.26,168.117,0.02817637473363482
63,43.222,73.485,168.824,0.059137410689319374
64,19.722,73.433,168.046,0.013819170579784214
65,37.833,73.635,168.362,0.04874507043611575
66,20.111,73.825,168.124,0.01456933208627822
67,42.889,73.507,168.735,0.05849524158478851
68,45.278,73.263,168.563,0.06310227458996635
69,43.778,73.771,168.611,0.060209620965953475
70,23.944,73.562,168.507,0.021961026313505803
71,48.444,73.576,168.673,0.06920770217238288
72,48.5,73.554,168.058,0.06931569457434603
73,59.5,73.567,168.703,0.09052848781710716
74,57.889,73.32,168.356,0.08742177782491733
75,63.444,73.491,168.434,0.0981342384125117
76,70.5,73.3,168.669,0.1117412810598683
77,32.056,73.504,168.719,0.03760449711216747
78,14.889,73.426,168.195,0.004499040603214703
79,40.167,73.598,167.982,0.053246039475079804
80,65.056,73.47,168.645,0.10124287684045088
81,40.667,73.271,168.452,0.05421025734975076
82,38.444,73.291,168.334,0.04992334467896367
83,48.0,73.509,168.251,0.06835147669967508
84,40.667,73.342,167.953,0.05421025734975076
85,46.056,73.621,168.336,0.06460259760295436
86,58.5,73.389,168.377,0.08860005206776525
87,35.5,73.545,168.223,0.04424602983290105
88,26.944,73.666,168.537,0.027746333561531566
89,21.5,73.571,168.545,0.017247929342114148
90,30.278,73.217,168.495,0.03417573834983754
91,50.556,73.438,168.614,0.07328055847499301
92,63.056,73.471,168.872,0.09738600534176703
93,17.222,73.426,168.412,0.00899808120642941
94,42.778,73.145,168.163,0.058281185216611554
95,45.556,73.171,168.125,0.06363837972828341
96,45.722,73.612,168.69,0.06395850006267417
97,44.833,73.685,168.009,0.0622441206815092
98,263.167,73.467,168.244,0.4832872115783282
99,396.889,73.434,168.282,0.7411614968518287
100,181.833,73.525,168.34,0.32643981834135244
101,304.944,73.456,168.164,0.5638514718785858
