,mean_intensity,x,y,normalized_intensity
0,697.167,39.379,80.567,0.37564619913701064
1,659.667,39.346,80.521,0.3545055512522593
2,232.333,39.348,80.65,0.11359574796739719
3,62.5,39.374,80.696,0.01785229057510455
4,30.833,39.173,80.494,0.0
5,127.667,39.453,80.672,0.054590226593920294
6,146.833,39.404,80.812,0.06539507079016414
7,126.667,39.346,80.789,0.05402647598366026
8,235.667,39.376,80.589,0.11547529250200414
9,104.833,39.476,80.916,0.04171754515924264
10,112.0,39.537,80.509,0.04575794578297632
11,878.5,39.358,80.584,0.47787278854729365
12,367.333,39.406,80.554,0.189702080352502
13,110.167,39.366,80.462,0.04472459091436967
14,168.167,39.468,80.687,0.07742212630945174
15,218.167,39.282,80.699,0.10560965682245352
16,371.167,39.506,80.647,0.19186350019223894
17,266.5,39.463,80.571,0.13285741506815182
18,340.667,39.289,80.597,0.17466910657930787
19,241.667,39.25,80.577,0.11885779616356436
20,66.5,39.318,80.756,0.02010729301614469
21,160.333,39.337,80.607,0.07300570402867462
22,115.5,39.573,80.701,0.04773107291888644
23,248.333,39.382,80.75,0.12261575773155775
24,110.333,39.226,80.581,0.044818173515672834
25,177.833,39.49,80.729,0.08287133970822524
26,203.833,39.315,80.634,0.09752885557498617
27,173.5,39.588,80.658,0.0804286083139685
28,101.5,39.705,80.584,0.03983856437524594
29,235.833,39.386,80.675,0.11556887510330731
30,50.833,39.401,80.647,0.011275012205200713
31,166.667,39.345,80.691,0.07657650039406169
32,134.333,39.385,80.522,0.05834818816191369
33,89.833,39.336,80.425,0.0332612860053421
34,52.5,39.394,80.711,0.012214784472504193
35,174.0,39.402,80.615,0.08071048361909852
36,215.333,39.236,80.436,0.10401198759297658
37,260.333,39.445,80.79,0.1293807650546782
38,238.5,39.284,80.56,0.11707239798087082
39,166.5,39.409,80.492,0.07648235404214826
40,183.0,39.389,80.73,0.08578423911143884
41,188.167,39.167,80.623,0.08869713851465245
42,183.167,39.398,80.639,0.08587838546335227
43,216.833,39.344,80.589,0.10485761350836663
44,156.833,39.317,80.685,0.07103257689276449
45,303.833,39.401,80.589,0.15390391660098973
46,485.0,39.281,80.593,0.25603692340996964
47,660.333,39.384,80.645,0.3548810091586925
48,636.5,39.281,80.701,0.34144514086436506
49,417.333,39.31,80.639,0.2178896108655038
50,531.167,39.42,80.596,0.2820635978338447
51,339.0,39.411,80.691,0.17372933431200444
52,57.833,39.328,80.908,0.015221266477020963
