,mean_intensity,x,y,normalized_intensity
0,9.935,107.963,45.564,0.0050780590428469085
1,77.677,108.049,45.484,0.0823635849202981
2,39.677,107.887,45.84,0.039010126455193056
3,20.452,107.991,45.224,0.01707669911330769
4,61.355,107.767,45.527,0.06374213362904955
5,38.645,107.87,45.025,0.037832737793719685
6,13.548,108.056,44.963,0.009200060238489658
7,25.419,107.845,45.528,0.02274345248689129
8,34.71,107.858,45.248,0.033343373081609465
9,25.032,107.752,45.858,0.02230193173883877
10,43.548,107.475,45.371,0.04342647481620415
11,52.387,107.892,45.505,0.05351071743128477
12,25.871,107.741,45.277,0.02325913046652885
13,39.935,107.855,45.429,0.03930447362056141
14,70.903,107.732,45.538,0.07463526050865017
15,40.258,107.501,45.535,0.0396729780175148
16,51.484,107.645,45.504,0.052480502352495566
17,27.548,107.83,45.935,0.025172387041423088
18,31.742,107.646,45.539,0.02995723979938758
19,9.355,108.003,45.58,0.004416348361011095
20,68.387,107.84,45.383,0.07176480520606583
21,91.613,107.876,45.726,0.09826289537213241
22,93.032,107.55,45.725,0.0998818047816583
23,32.258,107.593,45.432,0.030545934130124266
24,51.032,107.424,45.475,0.051964824372857994
25,54.129,107.468,45.356,0.05549813123776406
26,61.935,107.691,45.779,0.06440384431088537
27,44.581,107.56,45.702,0.04460500435816346
28,101.226,107.676,45.458,0.10923017948331805
29,67.548,107.531,45.488,0.07080760647837575
30,44.452,107.548,45.007,0.04445783077547928
31,33.097,107.515,44.972,0.03150313285781435
32,49.355,107.8,45.486,0.050051567797963756
33,20.645,108.017,45.344,0.017296889047090983
34,63.355,107.822,45.657,0.06602389460089718
35,59.871,107.713,45.44,0.06204906698793861
36,24.387,107.49,45.512,0.021566063825417904
37,32.71,107.728,45.712,0.03106161210976183
38,63.161,107.453,45.446,0.06580256378662797
39,46.516,107.723,45.156,0.04681260809842604
40,65.935,107.692,45.918,0.06896736625458064
41,46.71,107.665,45.246,0.047033938912695264
42,34.065,107.878,45.547,0.0326075051681886
43,31.032,107.828,45.2,0.029147214654381668
44,42.645,107.816,45.523,0.042396259737414954
45,50.774,107.533,45.499,0.05167047720748966
46,24.0,107.505,45.365,0.021124543077365388
47,20.387,107.7,46.023,0.01700254188172264
48,47.742,107.586,45.37,0.048211327574168635
49,48.194,107.557,45.294,0.048727005553806206
50,19.097,107.596,45.261,0.015530806054880917
51,21.548,107.466,45.835,0.01832710412588019
52,72.129,107.687,45.236,0.07603397998439276
53,70.581,107.677,45.716,0.0742678969921827
54,97.226,107.654,45.624,0.10466665753962279
55,27.742,107.857,45.668,0.025393717855692312
56,33.097,107.75,45.73,0.03150313285781435
57,31.548,107.722,45.298,0.029735908985118357
58,23.806,108.032,45.013,0.02090321226309617
59,24.0,107.955,45.362,0.021124543077365388
60,26.774,107.991,45.617,0.024289345545318055
61,28.903,107.43,45.338,0.026718280099849858
62,51.355,107.738,45.4,0.05233332876981139
63,38.258,107.918,45.522,0.03739121704566717
64,16.71,107.578,45.534,0.012807524334980766
65,49.29,107.662,45.378,0.04997741056637871
66,45.935,107.782,45.469,0.04614975653610431
67,56.774,107.633,45.354,0.058515760123032556
68,47.161,107.879,45.443,0.047548476011846905
69,43.677,107.946,45.478,0.043573648398888325
70,64.839,107.616,45.532,0.06771696124200813
71,6.387,107.59,45.042,0.001030215078789206
72,11.548,107.756,45.604,0.006918299266642024
73,45.806,107.853,45.354,0.04600258295342013
74,33.677,107.662,45.325,0.032164843539650156
75,21.29,107.345,45.489,0.018032756960511844
76,52.581,107.625,45.206,0.05373204824555399
77,43.29,107.729,45.284,0.04313212765083581
78,48.774,107.849,45.602,0.04938871623564202
79,47.484,107.667,45.262,0.0479169804088003
80,85.935,107.82,45.192,0.09178497597305697
81,97.484,107.765,45.538,0.10496100470499113
82,34.065,107.839,45.351,0.0326075051681886
83,40.581,107.759,45.272,0.04004148241446819
84,29.032,107.857,45.553,0.026865453682534037
85,74.581,107.743,45.211,0.07883141893587797
86,28.194,107.486,45.469,0.025909395835329876
87,47.355,107.6,45.565,0.04776980682611612
88,24.0,107.658,45.523,0.021124543077365388
89,59.419,107.898,45.473,0.06153338900830104
90,103.29,107.653,45.462,0.11158495680626482
91,97.484,107.613,45.469,0.10496100470499113
92,60.968,107.85,45.446,0.06330061288099705
93,82.258,108.0,45.544,0.0875899584263151
94,147.613,107.736,45.196,0.16215220258386612
95,45.935,107.751,45.284,0.04614975653610431
96,44.839,107.646,45.237,0.0448993515235318
97,42.258,107.753,45.52,0.04195473898936243
98,81.806,107.752,45.649,0.08707428044667753
99,68.129,107.555,45.194,0.0714704580406975
100,30.129,107.567,45.12,0.028116999575592463
101,42.323,107.659,45.804,0.04202889622094748
102,41.419,107.956,45.373,0.04099754026167234
103,23.871,107.944,45.679,0.020977369494681215
104,52.258,107.903,45.276,0.0533635438486006
105,42.194,107.863,45.684,0.041881722638263306
106,23.484,107.713,45.593,0.0205358487466287
107,56.71,107.521,45.152,0.05844274377193343
108,34.71,107.408,45.549,0.033343373081609465
109,53.097,107.815,45.499,0.05432074257629068
110,52.774,107.798,45.547,0.05395223817933729
111,41.419,107.559,45.931,0.04099754026167234
112,56.452,107.822,45.414,0.05814839660656508
113,27.677,107.849,45.568,0.02531956062410726
114,41.935,107.776,45.866,0.04158623459240904
115,48.258,107.733,45.72,0.04880002190490533
116,27.226,107.736,46.083,0.024805023524955616
117,82.581,107.711,45.321,0.0879584628232685
118,18.387,107.305,45.054,0.014720780909875006
119,17.484,107.694,45.68,0.013690565831085801
120,68.968,107.772,45.319,0.07242765676838758
121,104.323,107.916,45.441,0.11276348634822411
122,54.387,107.641,45.955,0.0557924784031324
123,42.71,107.721,45.627,0.042470416968999995
124,29.677,107.722,45.612,0.02760132159595489
125,54.0,107.866,45.738,0.055350957655079885
126,56.452,107.597,45.692,0.05814839660656508
127,31.871,107.711,45.866,0.03010441338207175
128,44.323,107.504,45.789,0.04431065719279511
129,66.194,107.415,45.479,0.06926285430043491
130,65.419,107.701,45.391,0.06837867192384395
131,54.323,107.735,45.635,0.05571946205203328
132,63.484,107.797,45.45,0.06617106818358136
