,Unnamed: 0,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels,normalized_intensity.resc,normalized_intensity.bin,collid
38,2438,38,36.973,128.849,140.983,0.0154751948662446,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0057553124510086396,0,
39,2439,39,48.703,129.101,141.042,0.02348985492987,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.005347033184637005,0,
40,2440,40,48.216,129.123,141.174,0.0231571064685754,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.005347033184637005,0,
41,2441,41,44.054,128.967,141.257,0.0203133711587025,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0018577964153583325,0,
42,2442,42,44.054,129.183,141.242,0.0203133711587025,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
43,2443,43,39.189,128.71,140.931,0.0169893028543941,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
44,2444,44,35.622,129.51,141.189,0.0145521082723863,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
45,2445,45,47.351,129.317,141.164,0.0225660850742842,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.002764059016893773,0,
46,2446,46,80.649,129.104,141.262,0.045317334076722,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.002764059016893773,0,
47,2447,47,39.243,129.239,141.102,0.0170261989876794,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
48,2448,48,24.865,128.941,141.168,0.0072022618696227,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
49,2449,49,56.973,128.981,141.432,0.0291404294163305,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.01083071836191995,0,
50,2450,50,70.595,129.152,141.155,0.0384478206683939,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.01083071836191995,0,
51,2451,51,26.324,129.217,141.151,0.0081991407300514,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
52,2452,52,20.0,128.854,141.234,0.0038781935653143,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
53,2453,53,43.135,129.09,141.122,0.0196854536311261,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
54,2454,54,33.297,128.979,141.502,0.0129635247559389,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
55,2455,55,52.649,129.054,141.149,0.0261860057066019,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
56,2456,56,35.946,128.896,141.261,0.0147734850720977,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
57,2457,57,26.703,129.36,141.066,0.0084580969247756,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
58,2458,58,35.351,129.57,140.877,0.0143669443442327,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
59,2459,59,27.189,129.269,141.085,0.0087901621243427,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
60,2460,60,54.649,129.122,140.827,0.0275525291616105,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0009968050261105856,0,
61,2461,61,44.324,129.038,141.093,0.0204978518251287,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.009652828486658814,0,
62,2462,62,78.541,129.194,141.051,0.043877018355143,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0009968050261105856,0,
63,2463,63,18.919,129.235,140.808,0.0031395876378822,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.012145260229826774,0,
64,2464,64,57.622,128.968,140.985,0.0295838662774807,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
65,2465,65,39.351,129.371,141.49,0.0170999912542498,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
66,2466,66,30.0,129.074,140.688,0.0107108108403572,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
67,2467,67,37.622,129.343,141.272,0.0159186317273949,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
68,2468,68,35.784,129.189,141.303,0.014662796672242,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
69,2469,69,70.865,129.452,141.133,0.0386323013348201,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0010881858064688361,0,
70,2470,70,40.541,129.361,141.068,0.0179130727099799,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.015589225786817876,0,
71,2471,71,57.838,129.096,141.307,0.0297314508106217,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0010881858064688361,0,
72,2472,72,25.297,129.177,141.327,0.0074974309359045,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
73,2473,73,33.081,129.322,140.919,0.0128159402227979,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
74,2474,74,52.162,129.11,141.307,0.0258532572453073,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.012189693086331376,0,
75,2475,75,80.324,129.302,141.036,0.0450952740152831,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.029410359227069593,0,
76,2476,76,72.703,129.283,141.179,0.039888136389973,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.027960842078082894,0,
77,2477,77,47.946,129.395,141.455,0.0229726258021492,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0072056679557784345,0,
78,2478,78,20.703,129.069,141.396,0.0043585265597498,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
79,2479,79,23.405,129.122,140.846,0.0062046997474664,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
80,2480,80,71.297,129.075,141.414,0.0389274704011019,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
81,2481,81,19.135,128.936,140.927,0.0032871721710231,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.001994448408004277,0,
82,2482,82,41.73,129.366,141.178,0.0187254709039825,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.00099680502611059,0,
83,2483,83,1265.676,129.168,141.2,0.8550009292359493,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.6640683226428999,1,
84,2484,84,832.649,129.169,141.148,0.5591301531599489,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.6630715176167894,1,
85,2485,85,761.027,129.139,141.205,0.5101935817126366,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.6030267997193187,1,
86,2486,86,653.081,129.164,141.245,0.4364382112754584,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.5125296463563802,1,
87,2487,87,582.865,129.11,141.231,0.3884623058170171,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.5125296463563802,1,
88,2488,88,674.595,129.187,141.216,0.4511379040809857,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.4536636566899535,1,
89,2489,89,190.378,129.29,141.325,0.1202909601740404,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.12461991044683533,0,
90,2490,90,44.973,128.703,141.052,0.020941288686279,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.010014998184959777,0,
91,2491,91,59.892,129.332,141.23,0.0311348703989155,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.005301761972349307,0,
92,2492,92,58.486,129.286,141.565,0.0301742044100444,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0005432545474512571,0,
93,2493,93,21.459,129.067,141.222,0.0048750724257431,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
94,2494,94,21.405,129.255,140.985,0.0048381762924578,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
95,2495,95,28.162,129.11,141.387,0.0094549757852043,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
96,2496,96,36.324,128.779,141.206,0.0150317580050944,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
97,2497,97,42.108,129.16,141.295,0.0189837438369792,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
98,2498,98,47.459,129.457,141.138,0.0226398773408546,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
99,2499,99,26.378,129.057,140.671,0.0082360368633367,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
100,2500,100,37.622,129.005,141.313,0.0159186317273949,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
101,2501,101,46.486,128.667,141.166,0.021975063679993,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0036703216184290903,0,
102,2502,102,54.757,129.299,141.549,0.0276263214281809,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.010604362300481712,0,
103,2503,103,1153.838,129.187,141.22,0.7785863041553245,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.5139347306488622,1,22.0
104,2504,104,659.513,129.107,141.172,0.440832950706766,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.5070006899668097,1,22.0
105,2505,105,590.324,129.155,141.153,0.3935587550424715,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.445869462974436,1,22.0
106,2506,106,59.514,129.05,141.293,0.0308765974659189,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.21570726628107897,0,
107,2507,107,315.784,129.133,141.23,0.2059760803734435,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.21452853805003474,0,
108,2508,108,947.784,129.156,141.232,0.6377974921561554,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.4456422685572149,1,22.0
109,2509,109,591.459,129.111,141.186,0.3943342571031889,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.4456422685572149,1,22.0
110,2510,110,393.784,129.189,141.282,0.2592704951187782,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.27992028913214245,0,
111,2511,111,289.946,129.287,141.149,0.1883219638581876,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.19286710132619497,0,
112,2512,112,48.703,129.156,141.101,0.02348985492987,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.019304818617534535,0,
113,2513,113,82.919,129.086,141.248,0.0468683381981568,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
114,2514,114,30.703,129.374,141.096,0.0111911438347927,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
115,2515,115,58.486,128.95,141.097,0.0301742044100444,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
116,2516,116,28.216,129.262,141.23,0.0094918719184896,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
117,2517,117,59.297,129.246,141.181,0.0307283296710504,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
118,2518,118,31.784,129.455,141.361,0.0119297497622249,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
119,2519,119,26.811,128.963,140.996,0.008531889191346,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
120,2520,120,31.838,129.434,141.153,0.0119666458955101,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
121,2521,121,46.865,129.094,141.446,0.0222340198747171,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
122,2522,122,79.351,129.358,141.116,0.0444304603544215,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
123,2523,123,46.541,129.146,141.406,0.0220126430750057,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0030817958586901307,0,
124,2524,124,62.162,129.376,141.268,0.0326858745203502,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
125,2525,125,42.27,129.203,141.386,0.0190944322368349,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
126,2526,126,30.324,128.892,141.091,0.0109321876400686,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
127,2527,127,43.243,129.082,141.464,0.0197592458976965,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
128,2528,128,34.216,129.158,141.3,0.0135914422835153,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
129,2529,129,47.459,129.163,141.173,0.0226398773408546,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
130,2530,130,14.541,129.657,141.293,0.0001482677948684,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
131,2531,131,45.73,128.962,141.451,0.0214585178139997,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
132,2532,132,33.243,129.096,141.385,0.0129266286226536,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
133,2533,133,69.838,129.398,141.051,0.0379305915406732,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
134,2534,134,35.676,129.17,141.375,0.0145890044056716,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0029904150783317653,0,
135,2535,135,49.297,128.924,141.203,0.0238957123960075,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0029904150783317653,0,
136,2536,136,618.378,129.084,141.164,0.412726979545877,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.48008276248290815,1,31.0
137,2537,137,804.973,129.094,141.223,0.5402202015895401,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.6365157598311888,1,31.0
138,2538,138,979.297,129.101,141.266,0.6593291189749981,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.7142338559922738,1,31.0
139,2539,139,897.676,129.146,141.234,0.6035606135143704,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.7142338559922738,1,31.0
140,2540,140,548.811,129.224,141.215,0.3651945109485859,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.4217608657197159,1,31.0
141,2541,141,284.108,129.171,141.096,0.1843330818930176,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.19984557486475227,0,
142,2542,142,52.757,128.918,141.101,0.0262597979731724,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.005211219547774158,0,
143,2543,143,50.27,129.147,141.258,0.0245605260568692,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.002854601441468918,0,
144,2544,144,47.081,129.028,141.265,0.022381604407858,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.00018108484915041763,0,
145,2545,145,22.324,129.085,141.21,0.0054660938200343,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
146,2546,146,63.297,128.81,141.297,0.0334613765810676,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.006752117477119225,0,
147,2547,147,55.135,129.199,141.114,0.0278845943611776,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0048943210617608925,0,
148,2548,148,47.135,128.936,141.244,0.0224185005411432,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.004033329672513151,0,
149,2549,149,54.108,129.348,140.997,0.0271828845670307,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0016314403539203358,0,
150,2550,150,51.243,128.731,141.329,0.0252253397177309,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0008157201769601679,0,
151,2551,151,44.378,129.325,140.961,0.0205347479584139,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
152,2552,152,61.676,128.865,141.397,0.0323538093207831,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0007704489646724741,0,
153,2553,153,52.162,128.764,141.104,0.0258532572453073,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.008746565885123379,0,
154,2554,154,66.757,128.913,141.112,0.0358254621582324,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.01223580265440205,0,
155,2555,155,68.432,129.239,141.476,0.0369699255518021,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.011736980963455143,0,
156,2556,156,33.243,129.474,141.339,0.0129266286226536,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
157,2557,157,32.0,128.951,141.186,0.0120773342953658,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
158,2558,158,84.054,129.144,141.331,0.0476438402588742,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
159,2559,159,52.595,129.235,141.326,0.0261491095733167,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.025105402280830746,0,
160,2560,160,112.757,129.326,141.017,0.0672555016234298,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
161,2561,161,29.784,129.357,141.218,0.0105632263072163,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.011918065812605681,0,
162,2562,162,68.324,129.119,141.216,0.0368961332852317,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
163,2563,163,32.486,129.392,141.178,0.0124093994949329,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
164,2564,164,51.405,128.695,141.0,0.0253360281175866,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
165,2565,165,30.27,129.11,141.353,0.0108952915067834,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
166,2566,166,48.757,129.126,141.04,0.0235267510631552,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
167,2567,167,1230.703,129.131,141.115,0.8311052168399418,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.4801288720509787,1,36.0
168,2568,168,624.108,129.087,141.177,0.4166420692444765,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.8634159141724884,1,36.0
169,2569,169,1082.054,129.123,141.207,0.7295390443081565,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.7786732349047752,1,36.0
170,2570,170,981.405,129.137,141.176,0.6607694346965771,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.7786732349047752,1,36.0
171,2571,171,623.622,129.155,141.122,0.4163100040449094,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.47872378775849656,1,36.0
172,2572,172,53.405,128.924,141.279,0.0267025515725951,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0066615750525439565,0,
173,2573,173,60.541,128.982,141.126,0.0315783072600658,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.002401050962809713,0,
174,2574,174,55.459,129.167,141.521,0.028105971160889,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.004260524089734243,0,
175,2575,175,64.162,129.209,141.305,0.0340523979753588,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0030356862906193356,0,
176,2576,176,67.459,129.295,141.156,0.0363051118909405,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0030356862906193356,0,
177,2577,177,47.946,129.267,141.318,0.0229726258021492,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
178,2578,178,44.486,128.971,141.296,0.0206085402249844,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
179,2579,179,58.162,129.11,141.247,0.0299528276103331,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
180,2580,180,58.378,129.045,141.413,0.030100412143474,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
181,2581,181,37.405,129.159,141.013,0.0157703639325265,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
182,2582,182,50.054,129.454,141.381,0.0244129415237283,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
183,2583,183,65.514,129.025,141.34,0.0349761678309446,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.003988058460225448,0,
184,2584,184,62.919,129.122,141.166,0.033203103648071,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.003988058460225448,0,
185,2585,185,41.081,128.989,141.267,0.0182820340428323,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
186,2586,186,57.514,129.129,140.91,0.0295100740109103,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.0,0,
187,2587,187,85.189,128.991,141.192,0.0484193423195915,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.022658241749950243,0,
188,2588,188,96.108,129.232,141.261,0.0558798771222109,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.029092622385273104,0,
189,2589,189,95.243,129.29,141.321,0.0552888557279197,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.029092622385273104,0,
190,2590,190,42.0,129.108,141.055,0.0189099515704087,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.027099012333051932,0,
191,2591,191,104.108,129.05,141.301,0.0613459709422452,0,129.14367833333333,111.74166333333336,416.5924674989563,360.4570257924871,0.009743370911233968,0,
